aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f9b32a6,2,1778288208,2026-05-09 08:56:48.000 PHT,28,109,7.0,0.02026775753068055,14.525162,121.047928,564,298.2,11.7,59,2,5105.08033092336,3014.1650398903384,76.0,0.0,0.0,0.0,0.0,563.2671547295115,0.00565764627424206
A21N,3f9b32a6,2,1778288217,2026-05-09 08:56:57.000 PHT,29,118,9.0,0.02194124209743399,14.528275,121.053421,663,296.3,11.4,59,2,5696.348605051,3360.315324657334,99.0,-1.8999999999999773,0.0,0.0,-0.21111111111110858,685.1407192246309,0.006311419833992961
A21N,3f9b32a6,2,1778288223,2026-05-09 08:57:03.000 PHT,30,124,6.0,0.023056898475269618,14.530909,121.05806,747,296.3,11.7,59,2,6195.685496037126,3653.2031659922955,84.0,0.0,0.0,0.0,0.0,578.8958484456631,0.006863812632937458
A21N,3f9b32a6,2,1778288230,2026-05-09 08:57:10.000 PHT,31,131,7.0,0.024358497582744516,14.533493,121.062561,831,296.3,11.4,59,3,6680.162105992963,3940.5312533158785,84.0,0.0,0.0,0.0,0.0,563.2718655571766,0.007401296747251369
A21N,3f9b32a6,2,1778288239,2026-05-09 08:57:19.000 PHT,32,140,9.0,0.026031982149497954,14.536423,121.068153,922,296.3,10.4,64,3,7282.068009821752,4266.33283839996,91.0,0.0,5.0,0.5555555555555556,0.0,684.4213375060281,0.008054383860066926
A21N,3f9b32a6,2,1778288241,2026-05-09 08:57:21.000 PHT,33,142,2.0,0.026403867608776495,14.537109,121.069855,945,296.3,10.7,68,3,7465.268011282259,4342.6126634401,23.0,0.0,4.0,2.0,0.0,198.44184138444186,0.008243740623437013
A21N,3f9b32a6,2,1778288243,2026-05-09 08:57:23.000 PHT,34,144,2.0,0.02677575306805504,14.53775,121.071655,975,296.3,10.1,70,3,7659.01738814336,4413.888709870105,30.0,0.0,2.0,1.0,0.0,206.43801850010593,0.008440727482392755
A21N,3f9b32a6,2,1778288245,2026-05-09 08:57:25.000 PHT,35,146,2.0,0.02714763852733358,14.538116,121.072937,991,301.9,7.5,74,3,7797.011252666587,4454.58610923558,16.0,5.599999999999966,4.0,2.0,2.799999999999983,143.86422257819433,0.008578005303250027
A21N,3f9b32a6,2,1778288247,2026-05-09 08:57:27.000 PHT,36,148,2.0,0.027519523986612122,14.538528,121.074829,1006,303.7,7.2,77,3,8000.6671241239765,4500.398482291509,15.0,1.8000000000000114,3.0,1.5,0.9000000000000057,208.73411177171786,0.008777183135577488
A21N,3f9b32a6,2,1778288249,2026-05-09 08:57:29.000 PHT,37,150,2.0,0.027891409445890667,14.538757,121.076439,1021,309.3,6.5,81,3,8173.970315109122,4525.8621556652315,15.0,5.600000000000023,4.0,2.0,2.8000000000000114,175.15231087064748,0.008944316611319654
A21N,3f9b32a6,2,1778288251,2026-05-09 08:57:31.000 PHT,38,152,2.0,0.028263294905169208,14.538895,121.078049,1036,313.0,6.2,84,3,8347.27504328799,4541.207076737303,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,173.96939403219733,0.009110321326603329
A21N,3f9b32a6,2,1778288254,2026-05-09 08:57:34.000 PHT,39,155,3.0,0.02882112309408702,14.538895,121.08004,1052,320.4,6.5,90,3,8561.594788097771,4541.207076737303,16.0,7.399999999999977,6.0,2.0,2.4666666666666592,214.29995099694753,0.00931481018252226
A21N,3f9b32a6,2,1778288256,2026-05-09 08:57:36.000 PHT,40,157,2.0,0.029193008553365565,14.538776,121.082008,1067,324.1,6.8,94,3,8773.441074043096,4527.974862189534,15.0,3.7000000000000455,4.0,2.0,1.8500000000000227,212.23730999802933,0.009517330829414177
A21N,3f9b32a6,2,1778288259,2026-05-09 08:57:39.000 PHT,41,160,3.0,0.029750836742283376,14.538437,121.08416,1082,333.4,6.8,100,3,9005.098507565614,4490.279729990566,15.0,9.299999999999955,6.0,2.0,3.099999999999985,234.67657093655512,0.009741263421458856
A21N,3f9b32a6,2,1778288261,2026-05-09 08:57:41.000 PHT,42,162,2.0,0.030122722201561918,14.538032,121.085861,1097,338.9,6.2,104,3,9188.210012382624,4445.2457224958125,15.0,5.5,4.0,2.0,2.75,188.54374540575188,0.009921175244160306
A21N,3f9b32a6,2,1778288263,2026-05-09 08:57:43.000 PHT,43,164,2.0,0.030494607660840462,14.537384,121.088043,1113,342.6,5.9,108,3,9423.104069676758,4373.191310504278,16.0,3.7000000000000455,4.0,2.0,1.8500000000000227,245.66392058719626,0.010155592162259136
A21N,3f9b32a6,2,1778288265,2026-05-09 08:57:45.000 PHT,44,166,2.0,0.030866493120119003,14.536697,121.089607,1120,350.0,5.9,113,3,9591.475175395488,4296.800290384171,7.0,7.399999999999977,5.0,2.5,3.6999999999999886,184.86332866896745,0.010331992065315675
