aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3f9c05dd,2,1778314394,2026-05-09 16:13:14.000 PHT,101,2001,31.0,0.3483028720626632,12.595732,122.928772,10066,840.8,0.0,139,4,208110.6177484923,-214427.59196662257,0.0,0.0,0.0,0.0,0.0,7300.647004034397,0.2895375999773665
A20N,3f9c05dd,2,1778314426,2026-05-09 16:13:46.000 PHT,102,2033,32.0,0.3538729329852045,12.544235,122.973526,10058,842.7,-0.3,139,4,212971.38510864,-220153.80501340883,-8.0,1.900000000000091,0.0,0.0,0.05937500000000284,7508.752510870891,0.2967888271389544
A20N,3f9c05dd,2,1778314458,2026-05-09 16:14:18.000 PHT,103,2065,32.0,0.35944299390774587,12.492386,123.018784,10051,846.4,0.0,139,4,217887.80892937654,-225919.15872843735,-7.0,3.699999999999932,0.0,0.0,0.11562499999999787,7574.641288844348,0.30410368331159215
A20N,3f9c05dd,2,1778314491,2026-05-09 16:14:51.000 PHT,104,2098,33.0,0.3651871192341166,12.440048,123.064346,10058,848.2,0.3,139,4,222838.35163743427,-231738.88683769983,7.0,1.8000000000000682,0.0,0.0,0.05454545454545661,7638.0829939642035,0.31147980534892267
A20N,3f9c05dd,2,1778314523,2026-05-09 16:15:23.000 PHT,105,2130,32.0,0.370757180156658,12.38755,123.110092,10058,848.2,0.0,139,4,227809.90117281396,-237576.4061598,0.0,0.0,0.0,0.0,0.0,7665.227807965631,0.3188821412230122
A20N,3f9c05dd,2,1778314554,2026-05-09 16:15:54.000 PHT,106,2161,31.0,0.3761531766753699,12.336855,123.154091,10058,851.9,0.3,139,4,232592.66752456638,-243213.440752239,0.0,3.699999999999932,0.0,0.0,0.11935483870967521,7390.21815692172,0.3260188993665185
A20N,3f9c05dd,2,1778314586,2026-05-09 16:16:26.000 PHT,107,2193,32.0,0.3817232375979112,12.285095,123.19912,10066,853.8,0.0,139,4,237488.33036353855,-248968.8981051265,8.0,1.8999999999999773,0.0,0.0,0.05937499999999929,7553.518397354096,0.3333133570929052
A20N,3f9c05dd,2,1778314618,2026-05-09 16:16:58.000 PHT,108,2225,32.0,0.3872932985204526,12.23259,123.244675,10074,851.9,0.0,139,4,242442.26957364668,-254807.19579278817,8.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,7654.287810033265,0.3407051281747686
A20N,3f9c05dd,2,1778314649,2026-05-09 16:17:29.000 PHT,109,2256,31.0,0.3926892950391645,12.182814,123.287949,10074,848.2,0.0,139,4,247149.05483924772,-260342.04210649253,0.0,-3.699999999999932,0.0,0.0,-0.11935483870967521,7263.138426142101,0.3477191650014939
A20N,3f9c05dd,2,1778314680,2026-05-09 16:18:00.000 PHT,110,2287,31.0,0.3980852915578764,12.132706,123.331528,10066,844.5,-0.3,139,4,251889.9328263914,-265913.8051868343,-8.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7313.311988210828,0.354781654603236
A20N,3f9c05dd,2,1778314713,2026-05-09 16:18:33.000 PHT,111,2320,33.0,0.40382941688424717,12.081024,123.376419,10058,844.5,-0.3,139,4,256774.54664881242,-271660.58932346397,-8.0,0.0,0.0,0.0,0.0,7539.636507127033,0.36206270654226685
A20N,3f9c05dd,2,1778314745,2026-05-09 16:19:05.000 PHT,112,2352,32.0,0.40939947780678854,12.028793,123.421738,10058,840.8,0.0,139,4,261706.7595832445,-277468.41955914145,0.0,-3.7000000000000455,0.0,0.0,-0.11562500000000142,7616.908454215162,0.36941838025645185
A20N,3f9c05dd,2,1778314777,2026-05-09 16:19:37.000 PHT,113,2384,32.0,0.41496953872932985,11.976215,123.467148,10058,840.8,0.3,139,4,266650.01261502935,-283314.8344876603,0.0,0.0,0.0,0.0,0.0,7653.372304020592,0.37680926723112745
A20N,3f9c05dd,2,1778314810,2026-05-09 16:20:10.000 PHT,114,2417,33.0,0.4207136640557006,11.925147,123.511436,10051,839.0,0.0,139,4,271471.9782345075,-288993.3448450261,-7.0,-1.7999999999999545,0.0,0.0,-0.05454545454545317,7446.970936838374,0.3840008317221104
A20N,3f9c05dd,2,1778314842,2026-05-09 16:20:42.000 PHT,115,2449,32.0,0.42628372497824196,11.872636,123.556969,10051,840.8,0.0,139,4,276430.4911430787,-294832.3097031694,0.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7657.555688545004,0.39139575860507264
A20N,3f9c05dd,2,1778314875,2026-05-09 16:21:15.000 PHT,116,2482,33.0,0.4320278503046127,11.820032,123.602501,10051,837.1,0.0,139,4,281389.9506540167,-300681.6157037741,0.0,-3.699999999999932,0.0,0.0,-0.11212121212121005,7665.991082461322,0.39879883157586987
A20N,3f9c05dd,2,1778314907,2026-05-09 16:21:47.000 PHT,117,2514,32.0,0.437597911227154,11.768685,123.646835,10058,835.3,0.0,139,4,286219.9559925216,-306391.1494885253,7.0,-1.8000000000000682,0.0,0.0,-0.05625000000000213,7475.668154539614,0.4060181090650048
A20N,3f9c05dd,2,1778314939,2026-05-09 16:22:19.000 PHT,118,2546,32.0,0.4431679721496954,11.717514,123.691139,10058,837.1,0.0,139,4,291047.5557071073,-312081.11293915554,0.0,1.8000000000000682,0.0,0.0,0.05625000000000213,7459.201583518008,0.4132214847319825
A20N,3f9c05dd,2,1778314970,2026-05-09 16:22:50.000 PHT,119,2577,31.0,0.4485639686684073,11.669128,123.732956,10051,840.8,0.0,139,4,295605.0742128706,-317461.3980913351,-7.0,3.699999999999932,0.0,0.0,0.11935483870967521,7048.432956364673,0.4200281797756436
