aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f9c17f1,2,1778319317,2026-05-09 17:35:17.000 PHT,277,4878,2.0,0.9457153935633966,7.016876,125.505905,1074,355.6,-7.5,98,5,491785.8384919298,-834725.3440264978,-16.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,242.51874920994905,0.9807976520717504
A21N,3f9c17f1,2,1778319319,2026-05-09 17:35:19.000 PHT,278,4880,2.0,0.9461031407522296,7.016772,125.508141,1059,351.9,-5.5,94,5,492030.17579025734,-834736.9083148421,-15.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,247.04084253256448,0.9810368356332564
A21N,3f9c17f1,2,1778319321,2026-05-09 17:35:21.000 PHT,279,4882,2.0,0.9464908879410624,7.01683,125.509857,1052,348.2,-4.9,90,5,492217.57791274745,-834730.4590001886,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,189.49143881825256,0.9812203001840846
A21N,3f9c17f1,2,1778319323,2026-05-09 17:35:23.000 PHT,280,4884,2.0,0.9468786351298953,7.017014,125.511627,1036,340.8,-4.9,85,5,492410.7757651754,-834709.9991054257,-16.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,196.40972288668053,0.9814104629788388
A21N,3f9c17f1,2,1778319326,2026-05-09 17:35:26.000 PHT,281,4887,3.0,0.9474602559131446,7.017377,125.513733,1021,335.2,-5.2,82,5,492640.5304865294,-834669.6352913008,-15.0,-5.600000000000023,-3.0,-1.0,-1.8666666666666742,235.90161039794907,0.9816388615981181
A21N,3f9c17f1,2,1778319328,2026-05-09 17:35:28.000 PHT,282,4889,2.0,0.9478480031019775,7.017889,125.515625,1013,327.8,-5.2,76,5,492846.7864853539,-834612.703410221,-8.0,-7.399999999999977,-6.0,-3.0,-3.6999999999999886,216.42732018028758,0.9818484053185703
A21N,3f9c17f1,2,1778319330,2026-05-09 17:35:30.000 PHT,283,4891,2.0,0.9482357502908104,7.018448,125.517334,998,324.1,-4.9,73,5,493033.0134622713,-834550.5453603705,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,198.58704494484937,0.9820406761843589
A21N,3f9c17f1,2,1778319333,2026-05-09 17:35:33.000 PHT,284,4894,3.0,0.9488173710740597,7.019007,125.518654,991,320.4,-3.9,69,5,493176.74731282494,-834488.38731052,-7.0,-3.7000000000000455,-4.0,-1.3333333333333333,-1.2333333333333485,158.38429403999814,0.9821940229716624
A21N,3f9c17f1,2,1778319335,2026-05-09 17:35:35.000 PHT,285,4896,2.0,0.9492051182628926,7.019714,125.520195,983,314.8,-3.6,63,5,493344.50077571534,-834409.7723887949,-8.0,-5.599999999999966,-6.0,-3.0,-2.799999999999983,187.3584812421277,0.9823754224048996
A21N,3f9c17f1,2,1778319337,2026-05-09 17:35:37.000 PHT,286,4898,2.0,0.9495928654517255,7.020767,125.521965,968,311.1,-4.2,60,5,493536.9852690852,-834292.683969309,-15.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,227.74399168612356,0.9825959228633852
A21N,3f9c17f1,2,1778319339,2026-05-09 17:35:39.000 PHT,287,4900,2.0,0.9499806126405583,7.021707,125.523346,960,307.4,-4.6,56,5,493687.06910290406,-834188.1605938897,-8.0,-3.7000000000000455,-4.0,-2.0,-1.8500000000000227,184.80690292935589,0.9827748518727765
A21N,3f9c17f1,2,1778319341,2026-05-09 17:35:41.000 PHT,288,4902,2.0,0.9503683598293913,7.022827,125.524757,945,305.6,-4.9,53,5,493840.2818885647,-834063.622104028,-15.0,-1.7999999999999545,-3.0,-1.5,-0.8999999999999773,199.39495131246298,0.9829679049489898
A21N,3f9c17f1,2,1778319344,2026-05-09 17:35:44.000 PHT,289,4905,3.0,0.9509499806126406,7.023755,125.525902,937,301.9,-5.5,51,5,493964.5950301045,-833960.4330695714,-8.0,-3.7000000000000455,-2.0,-0.6666666666666666,-1.2333333333333485,163.14286379463016,0.9831258589569046
A21N,3f9c17f1,2,1778319346,2026-05-09 17:35:46.000 PHT,290,4907,2.0,0.9513377278014734,7.024704,125.527039,922,301.9,-5.2,50,5,494088.01664433273,-833854.9089384298,-15.0,0.0,-1.0,-0.5,0.0,163.95288069743327,0.9832845972186527
A21N,3f9c17f1,2,1778319348,2026-05-09 17:35:48.000 PHT,291,4909,2.0,0.9517254749903064,7.025665,125.528206,914,298.2,-4.6,50,5,494214.70502536005,-833748.0504663251,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,167.34907463571287,0.9834466236563695
A21N,3f9c17f1,2,1778319350,2026-05-09 17:35:50.000 PHT,292,4911,2.0,0.9521132221791392,7.026855,125.529602,907,298.2,-4.2,50,5,494366.21965353383,-833615.7283208473,-7.0,0.0,0.0,0.0,0.0,203.0872570590747,0.9836432516023476
A21N,3f9c17f1,2,1778319352,2026-05-09 17:35:52.000 PHT,293,4913,2.0,0.9525009693679721,7.027817,125.530762,892,294.5,-3.9,49,5,494492.1415930828,-833508.7586536629,-15.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,166.82609990196357,0.9838047716988533
A21N,3f9c17f1,2,1778319354,2026-05-09 17:35:54.000 PHT,294,4915,2.0,0.952888716556805,7.028961,125.532158,884,292.6,-4.2,50,5,494643.6928209458,-833381.5514818756,-8.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,199.79171883654584,0.9839982089231634
A21N,3f9c17f1,2,1778319356,2026-05-09 17:35:56.000 PHT,295,4917,2.0,0.9532764637456378,7.029968,125.533371,876,290.8,-4.9,50,5,494775.3662101275,-833269.5780360805,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,174.5224973275786,0.9841671806285939
A21N,3f9c17f1,2,1778319358,2026-05-09 17:35:58.000 PHT,296,4919,2.0,0.9536642109344707,7.030838,125.534393,861,288.9,-5.5,50,5,494886.2880968535,-833172.8383162771,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,148.59161345173504,0.9843110461973434
A21N,3f9c17f1,2,1778319361,2026-05-09 17:36:01.000 PHT,297,4922,3.0,0.95424583171772,7.031754,125.535515,853,287.1,-5.5,49,5,495008.0951670366,-833070.9836227832,-8.0,-1.7999999999999545,-1.0,-0.3333333333333333,-0.5999999999999849,160.33220764597252,0.9844662789437013
A21N,3f9c17f1,2,1778319363,2026-05-09 17:36:03.000 PHT,298,4924,2.0,0.954633578906553,7.03274,125.536652,846,287.1,-5.2,49,5,495131.4827561321,-832961.3452736731,-7.0,0.0,0.0,0.0,0.0,166.62901663544906,0.9846276082252912
A21N,3f9c17f1,2,1778319365,2026-05-09 17:36:05.000 PHT,299,4926,2.0,0.9550213260953858,7.033905,125.538071,831,285.2,-5.2,50,5,495285.5263861758,-832831.8030052009,-15.0,-1.900000000000034,1.0,0.5,-0.950000000000017,203.23456566149648,0.9848243787946339
A21N,3f9c17f1,2,1778319367,2026-05-09 17:36:07.000 PHT,300,4928,2.0,0.9554090732842186,7.034974,125.539398,815,283.4,-5.2,50,5,495429.5989498189,-832712.9354644313,-16.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,188.615169312114,0.9850069949462291
A21N,3f9c17f1,2,1778319370,2026-05-09 17:36:10.000 PHT,301,4931,3.0,0.9559906940674681,7.036057,125.540726,800,281.5,-5.5,51,5,495573.7686605696,-832592.5111925384,-15.0,-1.8999999999999773,1.0,0.3333333333333333,-0.6333333333333258,189.68508257243377,0.9851906469818567
A21N,3f9c17f1,2,1778319372,2026-05-09 17:36:12.000 PHT,302,4933,2.0,0.9563784412563009,7.036926,125.541794,792,281.5,-5.9,51,5,495689.71358285606,-832495.8826678155,-8.0,0.0,0.0,0.0,0.0,152.40899635425694,0.9853382085193735
A21N,3f9c17f1,2,1778319374,2026-05-09 17:36:14.000 PHT,303,4935,2.0,0.9567661884451337,7.037704,125.542725,785,281.5,-6.2,50,5,495790.7682562587,-832409.3728953938,-7.0,0.0,-1.0,-0.5,0.0,134.31310892809432,0.9854682497199339
A21N,3f9c17f1,2,1778319376,2026-05-09 17:36:16.000 PHT,304,4937,2.0,0.9571539356339667,7.038652,125.5439,770,277.8,-6.2,50,5,495918.3352499351,-832303.9599593324,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,167.1110983821616,0.9856300457503735
A21N,3f9c17f1,2,1778319378,2026-05-09 17:36:18.000 PHT,305,4939,2.0,0.9575416828227995,7.039764,125.545288,754,277.8,-5.9,50,5,496069.03306077037,-832180.3110301127,-16.0,0.0,0.0,0.0,0.0,196.8547055157094,0.9858206393748195
A21N,3f9c17f1,2,1778319381,2026-05-09 17:36:21.000 PHT,306,4942,3.0,0.9581233036060488,7.040863,125.546638,739,277.8,-5.2,50,5,496215.59017144074,-832058.107636936,-15.0,0.0,0.0,0.0,0.0,192.68929601023135,0.9860072000730884
A21N,3f9c17f1,2,1778319385,2026-05-09 17:36:25.000 PHT,307,4946,4.0,0.9588987979837146,7.042795,125.548965,716,275.9,-5.9,49,5,496468.17876742285,-831843.2787419248,-23.0,-1.900000000000034,-1.0,-0.25,-0.4750000000000085,334.80930187838305,0.986331360565854
A21N,3f9c17f1,2,1778319387,2026-05-09 17:36:27.000 PHT,308,4948,2.0,0.9592865451725475,7.043726,125.550056,701,272.2,-4.6,49,5,496586.58201138437,-831739.7561222273,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,158.7850837220118,0.9864850953954851
A21N,3f9c17f1,2,1778319394,2026-05-09 17:36:34.000 PHT,309,4955,7.0,0.9606436603334626,7.046566,125.553368,678,259.3,-4.2,49,5,496946.01051264245,-831423.9620943642,-23.0,-12.899999999999977,0.0,0.0,-1.8428571428571396,483.0262091925881,0.9869527586686146
A21N,3f9c17f1,2,1778319402,2026-05-09 17:36:42.000 PHT,310,4963,8.0,0.9621946490887942,7.050197,125.557533,632,246.3,-5.2,48,6,497397.9546764783,-831020.2127580362,-46.0,-13.0,-1.0,-0.125,-1.625,611.7769693658445,0.9875450777073623
A21N,3f9c17f1,2,1778319409,2026-05-09 17:36:49.000 PHT,311,4970,7.0,0.9635517642497092,7.052757,125.560471,610,237.1,-2.0,48,6,497716.7545504133,-830735.5533526384,-22.0,-9.200000000000017,0.0,0.0,-1.3142857142857167,431.4506636336012,0.9879628058258553
A21N,3f9c17f1,2,1778319418,2026-05-09 17:36:58.000 PHT,312,4979,9.0,0.9652966265994571,7.056388,125.564545,602,242.6,0.3,48,6,498158.74864490394,-830331.8040163104,-8.0,5.5,0.0,0.0,0.6111111111111112,604.2640837840128,0.9885478509308183
A21N,3f9c17f1,2,1778319425,2026-05-09 17:37:05.000 PHT,313,4986,7.0,0.9666537417603722,7.059135,125.567764,602,248.2,0.0,49,6,498508.0795480055,-830026.3511309089,0.0,5.599999999999994,1.0,0.14285714285714285,0.7999999999999992,468.4934608343831,0.9890014436783006
A21N,3f9c17f1,2,1778319434,2026-05-09 17:37:14.000 PHT,314,4995,9.0,0.9683986041101202,7.062766,125.572029,587,257.4,-3.3,49,6,498970.92577330285,-829622.6017945809,-15.0,9.199999999999989,0.0,0.0,1.022222222222221,620.1009868931242,0.989601821984244
A21N,3f9c17f1,2,1778319442,2026-05-09 17:37:22.000 PHT,315,5003,8.0,0.9699495928654517,7.066452,125.576523,556,255.6,-4.6,50,6,499458.733213868,-829212.7367288402,-31.0,-1.799999999999983,1.0,0.125,-0.22499999999999787,643.3684623712041,0.9902247277297598
A21N,3f9c17f1,2,1778319449,2026-05-09 17:37:29.000 PHT,316,5010,7.0,0.9713067080263668,7.069061,125.579689,533,251.9,-4.2,50,6,499802.37696017796,-828922.6287645109,-23.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,454.1156506287779,0.9906643999618471
A21N,3f9c17f1,2,1778319456,2026-05-09 17:37:36.000 PHT,317,5017,7.0,0.9726638231872818,7.07189,125.583061,503,248.2,-3.6,49,6,500168.33493245894,-828608.05788253,-30.0,-3.700000000000017,-1.0,-0.14285714285714285,-0.528571428571431,487.2495627454526,0.9911361522622562
A21N,3f9c17f1,2,1778319465,2026-05-09 17:37:45.000 PHT,318,5026,9.0,0.9744086855370299,7.07515,125.586906,480,244.5,-3.6,49,6,500585.5937911988,-828245.5619209688,-23.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,558.0557238602366,0.9916764586916845
A21N,3f9c17f1,2,1778319471,2026-05-09 17:37:51.000 PHT,319,5032,6.0,0.9755719271035285,7.077713,125.589973,457,242.6,-3.6,49,6,500918.4518046624,-827960.5689303302,-23.0,-1.9000000000000057,0.0,0.0,-0.3166666666666676,442.44883818262895,0.9921048351812392
A21N,3f9c17f1,2,1778319480,2026-05-09 17:38:00.000 PHT,320,5041,9.0,0.9773167894532765,7.081192,125.594124,419,238.9,-4.2,49,6,501368.94169036485,-827573.7212461979,-38.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,599.5520264212464,0.9926853180986285
A21N,3f9c17f1,2,1778319486,2026-05-09 17:38:06.000 PHT,321,5047,6.0,0.9784800310197751,7.083572,125.596916,404,238.9,-3.6,50,6,501671.9086205546,-827309.076955242,-15.0,0.0,1.0,0.16666666666666666,0.0,406.14618390461374,0.9930785465614305
A21N,3f9c17f1,2,1778319495,2026-05-09 17:38:15.000 PHT,322,5056,9.0,0.9802248933695231,7.087189,125.601196,366,235.2,-2.9,49,6,502136.36333469406,-826906.8843500373,-38.0,-3.700000000000017,-1.0,-0.1111111111111111,-0.411111111111113,620.3288234816379,0.993679145457484
A21N,3f9c17f1,2,1778319501,2026-05-09 17:38:21.000 PHT,323,5062,6.0,0.9813881349360217,7.089523,125.603851,343,229.6,-4.6,48,6,502424.398546431,-826647.3550327722,-23.0,-5.599999999999994,-1.0,-0.16666666666666666,-0.9333333333333323,391.38838984671236,0.9940580855066514
A21N,3f9c17f1,2,1778319508,2026-05-09 17:38:28.000 PHT,324,5069,7.0,0.9827452500969368,7.092094,125.606735,320,225.9,-3.6,47,6,502737.2447930518,-826361.4724814919,-23.0,-3.6999999999999886,-1.0,-0.14285714285714285,-0.5285714285714269,427.78693490350236,0.994472266423487
A21N,3f9c17f1,2,1778319515,2026-05-09 17:38:35.000 PHT,325,5076,7.0,0.9841023652578519,7.094701,125.609673,290,224.1,-3.6,48,6,503055.95591105183,-826071.5869073231,-30.0,-1.8000000000000114,1.0,0.14285714285714285,-0.2571428571428588,434.89454091025266,0.9948933288846902
A21N,3f9c17f1,2,1778319517,2026-05-09 17:38:37.000 PHT,326,5078,2.0,0.9844901124466847,7.095446,125.610573,282,225.9,-3.9,49,6,503153.63128474273,-825988.7465725492,-8.0,1.8000000000000114,1.0,0.5,0.9000000000000057,129.3245844523767,0.9950185402237647
A21N,3f9c17f1,2,1778319521,2026-05-09 17:38:41.000 PHT,327,5082,4.0,0.9852656068243505,7.096939,125.612419,267,227.8,-4.2,50,6,503354.0029204219,-825822.7323177605,-15.0,1.9000000000000057,1.0,0.25,0.4750000000000014,262.7772843171822,0.9952729597201586
A21N,3f9c17f1,2,1778319523,2026-05-09 17:38:43.000 PHT,328,5084,2.0,0.9856533540131834,7.097717,125.61335,259,229.6,-4.2,50,6,503455.03567595384,-825736.2225453388,-8.0,1.799999999999983,0.0,0.0,0.8999999999999915,134.30290401181588,0.9954029910403761
A21N,3f9c17f1,2,1778319525,2026-05-09 17:38:45.000 PHT,329,5086,2.0,0.9860411012020163,7.098472,125.614265,251,229.6,-3.6,50,6,503554.3399015706,-825652.2702597624,-8.0,0.0,0.0,0.0,0.0,131.3075141630644,0.9955301222409016
A21N,3f9c17f1,2,1778319528,2026-05-09 17:38:48.000 PHT,330,5089,3.0,0.9866227219852656,7.099449,125.615448,236,229.6,-3.6,50,6,503682.728825134,-825543.6326663742,-15.0,0.0,0.0,0.0,0.0,169.82819105924642,0.9956945489452688
A21N,3f9c17f1,2,1778319530,2026-05-09 17:38:50.000 PHT,331,5091,2.0,0.9870104691740985,7.100334,125.616585,229,231.5,-3.3,51,6,503806.1703672239,-825445.2250203674,-7.0,1.9000000000000057,1.0,0.5,0.9500000000000028,159.44942390653085,0.9958489269853494
A21N,3f9c17f1,2,1778319532,2026-05-09 17:38:52.000 PHT,332,5093,2.0,0.9873982163629313,7.101059,125.617439,229,231.5,-2.6,51,6,503898.8363507393,-825364.6085871982,0.0,0.0,0.0,0.0,0.0,124.01102436581273,0.9959689937652784
A21N,3f9c17f1,2,1778319535,2026-05-09 17:38:55.000 PHT,333,5096,3.0,0.9879798371461807,7.101823,125.618431,221,231.5,-2.9,51,6,504006.5418070841,-825279.6555458996,-8.0,0.0,0.0,0.0,0.0,138.55817511108634,0.9961031450151652
A21N,3f9c17f1,2,1778319539,2026-05-09 17:38:59.000 PHT,334,5100,4.0,0.9887553315238464,7.103485,125.620468,206,233.4,-2.6,50,6,504227.6278930812,-825094.8493225516,-15.0,1.9000000000000057,-1.0,-0.25,0.4750000000000014,290.9865961061111,0.9963848766093975
A21N,3f9c17f1,2,1778319541,2026-05-09 17:39:01.000 PHT,335,5102,2.0,0.9891430787126794,7.104218,125.621307,198,233.4,-2.6,49,6,504318.647754957,-825013.3433287406,-8.0,0.0,-1.0,-0.5,0.0,123.34358366261361,0.9965042971769721
A21N,3f9c17f1,2,1778319544,2026-05-09 17:39:04.000 PHT,336,5105,3.0,0.9897246994959287,7.105408,125.622612,191,233.4,-2.6,48,6,504460.17972532165,-824881.0211832626,-7.0,0.0,-1.0,-0.3333333333333333,0.0,195.56025881382456,0.9966936375253639
A21N,3f9c17f1,2,1778319546,2026-05-09 17:39:06.000 PHT,337,5107,2.0,0.9901124466847615,7.106292,125.62355,191,235.2,-2.9,47,6,504561.8847291209,-824782.7247323361,0.0,1.799999999999983,-1.0,-0.5,0.8999999999999915,142.73898500932623,0.9968318366120019
A21N,3f9c17f1,2,1778319548,2026-05-09 17:39:08.000 PHT,338,5109,2.0,0.9905001938735944,7.107084,125.624451,183,235.2,-2.9,48,6,504659.62566793174,-824694.6582287913,-8.0,0.0,1.0,0.5,0.0,132.81364913891622,0.9969604260439842
A21N,3f9c17f1,2,1778319550,2026-05-09 17:39:10.000 PHT,339,5111,2.0,0.9908879410624273,7.107829,125.625252,175,235.2,-2.6,48,6,504746.48389780195,-824611.8178940172,-8.0,0.0,0.0,0.0,0.0,121.13649198208093,0.9970777097177426
A21N,3f9c17f1,2,1778319553,2026-05-09 17:39:13.000 PHT,340,5114,3.0,0.9914695618456766,7.108795,125.626335,168,235.2,-3.3,48,6,504863.95580112434,-824504.4034465117,-7.0,0.0,0.0,0.0,0.0,160.67918522363294,0.9972332784058497
A21N,3f9c17f1,2,1778319555,2026-05-09 17:39:15.000 PHT,341,5116,2.0,0.9918573090345095,7.109737,125.627434,160,233.4,-3.3,48,6,504983.1950056781,-824399.6576809317,-8.0,-1.799999999999983,0.0,0.0,-0.8999999999999915,160.239212954199,0.9973884211152674
A21N,3f9c17f1,2,1778319557,2026-05-09 17:39:17.000 PHT,342,5118,2.0,0.9922450562233424,7.110528,125.62838,152,235.2,-3.6,48,6,505085.85042380955,-824311.7023724668,-8.0,1.799999999999983,0.0,0.0,0.8999999999999915,136.49784796774554,0.997520577567942
A21N,3f9c17f1,2,1778319559,2026-05-09 17:39:19.000 PHT,343,5120,2.0,0.9926328034121753,7.111404,125.629364,145,235.2,-3.6,48,6,505192.58426901954,-824214.2954821823,-7.0,0.0,0.0,0.0,0.0,145.86464262291568,0.9976618028987929
A21N,3f9c17f1,2,1778319561,2026-05-09 17:39:21.000 PHT,344,5122,2.0,0.9930205506010081,7.112111,125.63018,137,237.1,-3.9,49,6,505281.11138081097,-824135.6805604573,-8.0,1.9000000000000057,1.0,0.5,0.9500000000000028,119.52819224095344,0.9977775294257408
A21N,3f9c17f1,2,1778319563,2026-05-09 17:39:23.000 PHT,345,5124,2.0,0.9934082977898411,7.112961,125.631172,130,238.9,-3.6,49,6,505388.74026479333,-824041.1647422587,-7.0,1.8000000000000114,0.0,0.0,0.9000000000000057,144.616769500704,0.9979175465728168
A21N,3f9c17f1,2,1778319565,2026-05-09 17:39:25.000 PHT,346,5126,2.0,0.9937960449786739,7.113739,125.632057,122,238.9,-3.6,49,6,505484.7431095292,-823954.654969837,-8.0,0.0,0.0,0.0,0.0,130.45882450006548,0.9980438560767593
A21N,3f9c17f1,2,1778319568,2026-05-09 17:39:28.000 PHT,347,5129,3.0,0.9943776657619232,7.114746,125.63327,114,238.9,-3.9,49,6,505616.3762647619,-823842.6815240419,-8.0,0.0,0.0,0.0,0.0,174.5036514631388,0.9982128095357294
A21N,3f9c17f1,2,1778319570,2026-05-09 17:39:30.000 PHT,348,5131,2.0,0.9947654129507562,7.115556,125.634201,107,240.8,-3.6,49,6,505717.3755259341,-823752.6135090528,-7.0,1.9000000000000057,0.0,0.0,0.9500000000000028,136.61902553090815,0.9983450833118426
A21N,3f9c17f1,2,1778319576,2026-05-09 17:39:36.000 PHT,349,5137,6.0,0.9959286545172548,7.118256,125.637375,84,242.6,-2.0,49,6,506061.75562577345,-823452.3867924224,-23.0,1.799999999999983,0.0,0.0,0.29999999999999716,461.2872381358466,0.998791699034828
A21N,3f9c17f1,2,1778319583,2026-05-09 17:39:43.000 PHT,350,5144,7.0,0.9972857696781698,7.12077,125.640213,76,244.5,-1.0,48,6,506369.59240442235,-823172.8423607151,-8.0,1.9000000000000057,-1.0,-0.14285714285714285,0.27142857142857224,419.7628109792539,0.9991981110397765
A21N,3f9c17f1,2,1778319590,2026-05-09 17:39:50.000 PHT,351,5151,7.0,0.9986428848390849,7.123563,125.643486,69,211.1,-0.3,49,6,506724.69983879436,-822862.2745016228,-7.0,-33.400000000000006,1.0,0.14285714285714285,-4.771428571428572,476.30839306285867,0.9996592701609165
A21N,3f9c17f1,2,1778319597,2026-05-09 17:39:57.000 PHT,352,5158,7.0,1.0,7.125635,125.645897,0,159.3,0.0,47,0,506986.26905348164,-822631.878295379,-69.0,-51.79999999999998,-2.0,-0.2857142857142857,-7.399999999999998,351.92295822148566,1.0
