csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvopos/modpos_dvo_3f39fd51.csv,13,208,336,3,modified_position,1.911519348141155e-06,2.0439895251911366e-06,4.392929353613795e-10,0.9999960660934448
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,0,0,128,3,modified_position,4.3671766739856565e-16,4.0960960318026096e-11,7.135868131464131e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,1,16,144,3,modified_position,4.1338609192688675e-16,2.4131016629347357e-11,3.4030580975730395e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,2,32,160,3,modified_position,3.6004495969715563e-16,2.751631041075786e-11,4.710407362190296e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,3,48,176,3,modified_position,3.0802858699693024e-16,2.2098255517133403e-11,3.8048235682069076e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,4,64,192,3,modified_position,5.272062236235222e-16,3.100493820018535e-11,1.0935702312217697e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,5,80,208,3,modified_position,8.725582321802495e-16,3.317974020533576e-11,1.594848245751636e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,6,96,224,3,modified_position,2.0449357403815385e-15,1.322985332397053e-10,6.7379111550629255e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,7,112,240,3,modified_position,4.911725227429997e-06,0.00015611939306836575,6.738614999335368e-09,0.9998390078544617
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,8,128,256,0,authentic,0.9874072670936584,0.004990606103092432,0.003140101907774806,0.004462093114852905
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,9,144,272,0,authentic,0.9934183359146118,0.0025773660745471716,0.001694469596259296,0.002309863455593586
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,10,160,288,0,authentic,0.9966928958892822,0.001398716471157968,0.0010354017140343785,0.0008730393019504845
data_dvo_ready/dvopos/modpos_dvo_3f3a8c36.csv,11,176,304,0,authentic,0.9879236817359924,0.0071282717399299145,0.004229247570037842,0.0007188720046542585
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,0,0,128,0,authentic,0.9797369241714478,0.007986174896359444,0.009517839178442955,0.0027590140234678984
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,1,16,144,0,authentic,0.9760184288024902,0.00989891029894352,0.010114510543644428,0.00396824162453413
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,2,32,160,3,modified_position,2.4402396547884564e-08,6.201495125424117e-05,1.6684409062661665e-11,0.9999380111694336
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,3,48,176,3,modified_position,1.5063946184196153e-12,2.2115862474691994e-09,2.8580165498503425e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,4,64,192,3,modified_position,6.817040273510817e-16,2.6621324502457133e-12,2.026772436771955e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,5,80,208,3,modified_position,8.8014685329426e-16,2.612196266585376e-12,2.245778601364956e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,6,96,224,3,modified_position,1.6681113226970712e-15,3.972607832969377e-12,4.510850544282858e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,7,112,240,3,modified_position,4.550251251771208e-15,5.626326227831102e-12,1.2540529837746996e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,8,128,256,3,modified_position,1.3612371727858216e-14,6.012519475351308e-12,2.0209676725895572e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,9,144,272,3,modified_position,1.9806411963004325e-14,4.920321962365026e-12,1.803172309774052e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,10,160,288,3,modified_position,4.0645207377565384e-07,9.574270734447055e-06,1.3342793536708086e-10,0.9999899864196777
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,11,176,304,0,authentic,0.9953692555427551,0.0019473028369247913,0.0009250057628378272,0.0017584010493010283
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,12,192,320,0,authentic,0.9973465204238892,0.0011301125632598996,0.00052932946709916,0.0009940704330801964
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,13,208,336,0,authentic,0.9959291815757751,0.0016500435303896666,0.0008068202878348529,0.0016139777144417167
data_dvo_ready/dvopos/modpos_dvo_3f3e4225.csv,14,224,352,0,authentic,0.9954729676246643,0.0017146395985037088,0.0008142937440425158,0.001998036867007613
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,0,0,128,0,authentic,0.9888924360275269,0.003331992542371154,0.0028181911911815405,0.004957434721291065
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,1,16,144,0,authentic,0.9942605495452881,0.0015989876119419932,0.0024000396952033043,0.001740359584800899
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,2,32,160,0,authentic,0.990117073059082,0.0035324287600815296,0.003428903641179204,0.0029216294642537832
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,3,48,176,0,authentic,0.9855619668960571,0.004523057956248522,0.0042314776219427586,0.005683512892574072
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,4,64,192,3,modified_position,7.701836501894377e-09,2.3940262963151326e-06,1.2646140645083959e-12,0.999997615814209
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,5,80,208,3,modified_position,8.147607802056747e-16,2.3965285051580354e-12,1.3739276104049723e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,6,96,224,3,modified_position,4.297502126024682e-16,1.4126322724419826e-12,4.470710777070316e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,7,112,240,3,modified_position,4.2419132065809543e-16,9.97296754727539e-13,3.3459688018420467e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,8,128,256,3,modified_position,9.519270722225495e-16,2.361075310958194e-12,8.591720650815861e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,9,144,272,3,modified_position,1.4951597944828335e-15,1.9151884939061503e-12,2.086797961144602e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,10,160,288,3,modified_position,6.419257825491555e-15,1.793151131052051e-12,8.766831716877783e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,11,176,304,3,modified_position,6.381243410335255e-15,9.528410178927249e-12,1.8619943832906624e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,12,192,320,3,modified_position,5.893963361813803e-07,0.00015598820755258203,4.903436323644428e-09,0.9998433589935303
data_dvo_ready/dvopos/modpos_dvo_3f3eabc8.csv,13,208,336,0,authentic,0.9414227604866028,0.02250506728887558,0.034620705991983414,0.0014514196664094925
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,0,0,128,0,authentic,0.9771560430526733,0.0067572686821222305,0.005927293561398983,0.010159438475966454
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,1,16,144,0,authentic,0.981855034828186,0.006933527998626232,0.00699248444288969,0.004218962974846363
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,2,32,160,3,modified_position,1.3085394989786892e-09,9.689771331977681e-07,1.7341313660653584e-13,0.9999990463256836
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,3,48,176,3,modified_position,1.871569907176975e-15,3.669021683694318e-11,1.3732471251041767e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,4,64,192,3,modified_position,2.720999957672005e-15,3.129887321540181e-11,1.6934261220035792e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,5,80,208,3,modified_position,1.7239408524373783e-15,4.6809320308760505e-11,2.872264477407627e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,6,96,224,3,modified_position,2.0061329493095822e-15,2.5720621812941324e-11,2.0500151214633798e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,7,112,240,3,modified_position,4.30524908936027e-15,2.8481973723959442e-11,3.755768981092127e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,8,128,256,3,modified_position,4.7124013099629405e-15,9.251757693284901e-11,6.690072004441231e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,9,144,272,3,modified_position,1.1934934106543754e-13,9.88744364160965e-11,5.561585037652081e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,10,160,288,3,modified_position,0.0039733415469527245,0.0041138832457363605,1.6156509445863776e-05,0.9918965697288513
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,11,176,304,0,authentic,0.98489910364151,0.00598493404686451,0.0035559681709855795,0.0055599031038582325
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,12,192,320,0,authentic,0.9869261384010315,0.00588896032422781,0.003176984377205372,0.004007797688245773
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,13,208,336,0,authentic,0.9944912791252136,0.0025505509693175554,0.0010931836441159248,0.0018649155972525477
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,14,224,352,0,authentic,0.9968924522399902,0.0015936275012791157,0.0006139524048194289,0.0008999230922199786
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,15,240,368,0,authentic,0.9936056137084961,0.003443318884819746,0.0015440885908901691,0.0014069548342376947
data_dvo_ready/dvopos/modpos_dvo_3f428185.csv,16,256,384,0,authentic,0.9957399368286133,0.0023557578679174185,0.0008261222974397242,0.0010781778255477548
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,0,0,128,0,authentic,0.9666370749473572,0.015383703634142876,0.01591191627085209,0.0020672911778092384
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,1,16,144,0,authentic,0.9967100620269775,0.0010172846959903836,0.0011321183992549777,0.001140550128184259
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,2,32,160,0,authentic,0.9941524863243103,0.001824611914344132,0.0018312319880351424,0.002191617153584957
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,3,48,176,0,authentic,0.9903565049171448,0.003243831917643547,0.0029908569995313883,0.0034088403917849064
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,4,64,192,0,authentic,0.9824767112731934,0.004944831598550081,0.004103680606931448,0.00847482681274414
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,5,80,208,3,modified_position,1.0166316997128888e-06,1.8775492208078504e-05,1.019352380282612e-09,0.9999802708625793
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,6,96,224,3,modified_position,1.2120412817943498e-16,1.6063667063193066e-10,7.574824165484718e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,7,112,240,3,modified_position,2.3352640122285937e-16,4.219120885995409e-11,1.2105042065406093e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,8,128,256,3,modified_position,8.599026070362046e-16,5.909570749418336e-11,2.669167241660137e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,9,144,272,3,modified_position,2.7736297145749406e-15,5.923440210553466e-11,5.620487082731819e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,10,160,288,3,modified_position,3.114540570570536e-15,6.432949312129566e-11,5.927185297468594e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,11,176,304,3,modified_position,6.022012925756444e-15,1.7987604461477957e-10,1.7711987094833232e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f430e6a.csv,12,192,320,3,modified_position,4.3607564781389385e-10,1.1304278814350255e-05,1.462789985711213e-13,0.9999886751174927
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,0,0,128,3,modified_position,6.280284885890053e-12,2.4573553858431296e-08,1.0966183520032724e-16,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,1,16,144,3,modified_position,1.3893402053821724e-11,2.1975681718799933e-08,2.9134870832048015e-16,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,2,32,160,3,modified_position,2.7801289048667854e-11,1.4181559038206615e-08,3.6714902502577745e-16,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,3,48,176,3,modified_position,3.635500928078628e-11,2.575993818254574e-08,9.14956625173741e-16,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,4,64,192,3,modified_position,6.123348356146252e-11,2.441638713435168e-08,1.4487163427101698e-15,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,5,80,208,3,modified_position,5.208903187253755e-12,2.2512176567346387e-09,5.930453534597701e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,6,96,224,3,modified_position,6.628436688416173e-11,1.168212477864472e-07,8.663696082972846e-15,0.9999998807907104
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,7,112,240,3,modified_position,3.617761379359763e-08,8.18374701339053e-06,1.5160735514219148e-11,0.999991774559021
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,8,128,256,0,authentic,0.8562425374984741,0.04953191429376602,0.03420937433838844,0.060016244649887085
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,9,144,272,0,authentic,0.8689096570014954,0.05466436222195625,0.03580308333039284,0.040622860193252563
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,10,160,288,0,authentic,0.9734376668930054,0.009136410430073738,0.008842561393976212,0.008583334274590015
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,11,176,304,0,authentic,0.98649662733078,0.004335419740527868,0.0043276455253362656,0.0048402962274849415
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,12,192,320,0,authentic,0.9917441010475159,0.0018618135945871472,0.0022196625359356403,0.004174394998699427
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,13,208,336,0,authentic,0.9636703133583069,0.01947462186217308,0.01127778273075819,0.005577252712100744
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,14,224,352,0,authentic,0.9985572695732117,9.82168858172372e-05,0.00010580958041828126,0.0012387552997097373
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,15,240,368,0,authentic,0.9986083507537842,0.00011922745761694387,0.00013246705930214375,0.0011398110073059797
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,16,256,384,0,authentic,0.9979795217514038,0.0002513762447051704,0.00023169198539108038,0.0015374114736914635
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,17,272,400,0,authentic,0.9988934993743896,0.00016486724780406803,0.00016424611385446042,0.0007773364195600152
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,18,288,416,0,authentic,0.9982013702392578,0.00021310013835318387,0.00019035795412492007,0.0013950713910162449
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,19,304,432,0,authentic,0.9989936947822571,0.00014274621207732707,0.00011226718197576702,0.0007512264419347048
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,20,320,448,0,authentic,0.9978390336036682,0.00018714513862505555,0.00018134817946702242,0.0017925730207934976
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,21,336,464,0,authentic,0.9998621940612793,1.6746886331020505e-06,1.46186414440308e-06,0.00013467682583723217
data_dvo_ready/dvopos/modpos_dvo_3f4492ee.csv,22,352,480,0,authentic,0.9998207688331604,2.1524654130189447e-06,1.7457862213632325e-06,0.0001753823016770184
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,0,0,128,0,authentic,0.9962940216064453,0.000745376746635884,0.0009945851052179933,0.0019660163670778275
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,1,16,144,0,authentic,0.9974766969680786,0.00036846729926764965,0.0006877303239889443,0.0014671195531263947
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,2,32,160,0,authentic,0.9953013062477112,0.0019618989899754524,0.0019297610269859433,0.0008070898475125432
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,3,48,176,0,authentic,0.9946793913841248,0.0021256334148347378,0.001949531608261168,0.0012454765383154154
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,4,64,192,0,authentic,0.9879584312438965,0.004003413021564484,0.003405902301892638,0.004632236901670694
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,5,80,208,0,authentic,0.9811906218528748,0.00407174788415432,0.003476428799331188,0.011261137202382088
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,6,96,224,3,modified_position,0.10247865319252014,0.012773770838975906,0.0014232724206522107,0.8833243250846863
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,7,112,240,3,modified_position,1.2492332643887494e-06,1.7215652405866422e-05,1.2930202464289664e-09,0.9999815821647644
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,8,128,256,3,modified_position,1.6470800119350315e-06,4.1492199670756236e-05,3.0350260082911973e-09,0.9999569058418274
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,9,144,272,3,modified_position,2.439725221847766e-06,3.4968503314303234e-05,3.7616070258650325e-09,0.9999626278877258
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,10,160,288,3,modified_position,6.545305963889803e-10,2.3778120521456003e-06,1.9076291924140926e-13,0.999997615814209
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,11,176,304,3,modified_position,9.538040929985003e-13,3.403028747683834e-09,1.809942317798704e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,12,192,320,3,modified_position,2.843896776058563e-12,1.7452025380393366e-09,3.3152687575798554e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,13,208,336,3,modified_position,7.014320114323569e-12,2.4137072340835175e-09,6.916575247491568e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,14,224,352,3,modified_position,6.6747020237289956e-12,5.00401997616251e-10,2.333944692238796e-17,1.0
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,15,240,368,3,modified_position,0.0002414769260212779,3.343087882967666e-05,3.9241612626028655e-08,0.9997250437736511
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,16,256,384,3,modified_position,0.0001310096267843619,2.41510115301935e-05,2.526972586736065e-08,0.9998447895050049
data_dvo_ready/dvopos/modpos_dvo_3f46bf3f.csv,17,272,400,3,modified_position,0.010620233602821827,0.000544398557394743,5.632942247757455e-06,0.9888296723365784
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,0,0,128,3,modified_position,4.834628697381049e-09,2.490571205271408e-06,4.417261098999675e-13,0.9999974966049194
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,1,16,144,3,modified_position,1.0682833284647586e-08,1.996861328734667e-06,1.2338457078958642e-12,0.9999979734420776
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,2,32,160,3,modified_position,1.178665007298978e-16,6.565122750989971e-11,2.0117585078576522e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,3,48,176,3,modified_position,1.5833286451026157e-16,9.662510375152422e-11,5.562615943802218e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,4,64,192,3,modified_position,1.4337123187198623e-16,9.144948687200838e-11,6.221593740877849e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,5,80,208,3,modified_position,3.1628498771073233e-16,1.2252286685221492e-10,1.821422426324965e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,6,96,224,3,modified_position,3.5214889209307144e-16,3.0322389044101783e-10,3.209329914147902e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,7,112,240,3,modified_position,1.1101509209455215e-15,1.0463204747068744e-09,1.1714994700689838e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,8,128,256,3,modified_position,1.7199987212279666e-07,6.435942850657739e-06,6.781233907737771e-11,0.9999934434890747
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,9,144,272,3,modified_position,1.9616149984358344e-06,0.0005565884057432413,3.2260125681915497e-09,0.9994415044784546
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,10,160,288,0,authentic,0.972919225692749,0.014980031177401543,0.006675679236650467,0.005425053182989359
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,11,176,304,0,authentic,0.9718236923217773,0.015700655058026314,0.0049134548753499985,0.007562275044620037
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,12,192,320,0,authentic,0.9777420163154602,0.014550651423633099,0.003988220822066069,0.003719203406944871
data_dvo_ready/dvopos/modpos_dvo_3f49a581.csv,13,208,336,0,authentic,0.9714484810829163,0.019547590985894203,0.005303164944052696,0.003700876608490944
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,0,0,128,0,authentic,0.9862785935401917,0.0025363473687320948,0.009686491452157497,0.001498627825640142
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,1,16,144,0,authentic,0.992577075958252,0.001747906324453652,0.003025275422260165,0.0026498131919652224
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,2,32,160,0,authentic,0.9752093553543091,0.010448633693158627,0.008522361516952515,0.005819709971547127
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,3,48,176,0,authentic,0.9736023545265198,0.012644760310649872,0.009406224824488163,0.0043466947972774506
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,4,64,192,0,authentic,0.9753135442733765,0.009171314537525177,0.0063750967383384705,0.009140033274888992
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,5,80,208,0,authentic,0.9266171455383301,0.028019292280077934,0.0186840258538723,0.02667943388223648
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,6,96,224,3,modified_position,1.856500659869198e-07,0.0003213231102563441,1.278238959123712e-09,0.9996784329414368
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,7,112,240,3,modified_position,9.822269230534936e-16,2.9776991983254675e-10,6.274604789811917e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,8,128,256,3,modified_position,2.6299998200166866e-15,5.774782874112816e-10,1.7577101725024536e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,9,144,272,3,modified_position,9.281042494051987e-15,6.084420745011698e-10,5.089965426465558e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,10,160,288,3,modified_position,2.7541050969209606e-14,5.979154948931864e-10,1.0509313526614878e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,11,176,304,3,modified_position,2.3223937489357145e-14,4.279299692377947e-10,7.176468421789189e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,12,192,320,3,modified_position,9.463197098765613e-14,3.2800770433105697e-10,3.0979216749575657e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,13,208,336,3,modified_position,7.566118287449797e-10,2.375725927095118e-07,1.2572368581593388e-14,0.9999997615814209
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,14,224,352,3,modified_position,0.37889185547828674,0.04895106703042984,0.0009699960937723517,0.5711870789527893
data_dvo_ready/dvopos/modpos_dvo_3f4a2d40.csv,15,240,368,0,authentic,0.9963974952697754,0.0015863025328144431,0.0008595890831202269,0.0011565694585442543
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,0,0,128,0,authentic,0.9939008355140686,0.0014332870487123728,0.002128958236426115,0.002536898711696267
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,1,16,144,0,authentic,0.9948424696922302,0.0013253588695079088,0.0025387455243617296,0.001293405657634139
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,2,32,160,0,authentic,0.9904534816741943,0.003217236837372184,0.004195332061499357,0.002134051639586687
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,3,48,176,0,authentic,0.9897886514663696,0.003624365432187915,0.002919401740655303,0.003667602315545082
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,4,64,192,0,authentic,0.9871938824653625,0.0037192741874605417,0.003003080142661929,0.0060838391073048115
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,5,80,208,0,authentic,0.985329270362854,0.004641152452677488,0.004080678801983595,0.005948875565081835
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,6,96,224,3,modified_position,0.055167317390441895,0.024165822193026543,0.00042510699131526053,0.9202417731285095
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,7,112,240,3,modified_position,7.971107152116019e-07,3.5963544178230222e-06,2.5340848863741883e-10,0.9999955892562866
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,8,128,256,3,modified_position,2.648169894345153e-16,2.1872599217931388e-12,1.1852893847322615e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,9,144,272,3,modified_position,5.586513688782724e-16,1.8115737859467074e-12,2.984720489477778e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,10,160,288,3,modified_position,1.228258018737109e-15,2.426059353410892e-12,7.45158616916943e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,11,176,304,3,modified_position,3.532321148837117e-15,3.4680578721302258e-12,1.9772258124981276e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,12,192,320,3,modified_position,4.3605035896085095e-15,2.8102925802436785e-12,1.8141068458343076e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,13,208,336,3,modified_position,1.3555836513793728e-14,3.690918664450704e-12,6.924639908204669e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,14,224,352,3,modified_position,1.1612190159090985e-13,3.7545058728660763e-10,3.3639424429667366e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,15,240,368,3,modified_position,6.078342266846448e-06,0.00012177989992778748,4.0577248228146345e-09,0.999872088432312
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,16,256,384,0,authentic,0.9845501184463501,0.0031490535475313663,0.0016687789466232061,0.01063207071274519
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,17,272,400,0,authentic,0.99078369140625,0.001439902582205832,0.0008598424028605223,0.006916507612913847
data_dvo_ready/dvopos/modpos_dvo_3f4d58eb.csv,18,288,416,0,authentic,0.9910529255867004,0.0022088633850216866,0.0012137586018070579,0.005524373613297939
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,0,0,128,3,modified_position,3.532887603796553e-06,0.00015358002565335482,8.613103119614607e-09,0.9998429417610168
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,1,16,144,3,modified_position,1.6735919170333822e-16,2.545061036918206e-11,2.1361045697548505e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,2,32,160,3,modified_position,2.5560831192976256e-16,1.498445985348429e-11,4.950362946122679e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,3,48,176,3,modified_position,3.763190831220913e-16,1.34332649170954e-11,5.709320343237297e-22,1.0
