aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f9befbb,1,1778310435,2026-05-09 15:07:15.000 PHT,52,745,14.0,0.1814859926918392,14.351217,121.205078,3117,520.4,14.6,129,3,21673.57315013985,-19199.276138362588,221.0,1.7999999999999545,0.0,0.0,0.1285714285714253,2011.2540270319712,0.044855533256709844
A21N,3f9befbb,1,1778310448,2026-05-09 15:07:28.000 PHT,53,758,13.0,0.184652862362972,14.340134,121.218979,3315,522.3,15.0,129,3,23171.05884179705,-20431.651212590892,198.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1939.4146261050632,0.04785394485854577
A21N,3f9befbb,1,1778310461,2026-05-09 15:07:41.000 PHT,54,771,13.0,0.18781973203410476,14.32971,121.232056,3482,531.5,12.7,129,3,24579.846820381623,-21590.748728945207,167.0,9.200000000000045,0.0,0.0,0.7076923076923112,1824.3613015281353,0.05067447947698796
A21N,3f9befbb,1,1778310474,2026-05-09 15:07:54.000 PHT,55,784,13.0,0.1909866017052375,14.319142,121.245361,3642,540.8,13.0,129,3,26013.262519029093,-22765.858336853336,160.0,9.299999999999955,0.0,0.0,0.7153846153846118,1853.5575609806967,0.05354015266554014
A21N,3f9befbb,1,1778310487,2026-05-09 15:08:07.000 PHT,56,797,13.0,0.1941534713763703,14.307266,121.260269,3818,546.3,13.3,129,3,27619.46023192048,-24086.411109706598,176.0,5.5,0.0,0.0,0.4230769230769231,2079.390405519167,0.05675497235016657
A21N,3f9befbb,1,1778310519,2026-05-09 15:08:39.000 PHT,57,829,32.0,0.20194884287454323,14.279297,121.295502,4237,557.5,12.7,129,3,31415.818576959326,-27196.426308758462,419.0,11.200000000000045,0.0,0.0,0.3500000000000014,4907.679103985533,0.0643424380552338
A21N,3f9befbb,1,1778310551,2026-05-09 15:09:11.000 PHT,58,861,32.0,0.2097442143727162,14.250732,121.331444,4656,568.6,10.1,129,3,35289.062523432316,-30372.713775629312,419.0,11.100000000000023,0.0,0.0,0.3468750000000007,5009.151714686223,0.07208678442372295
A21N,3f9befbb,1,1778310583,2026-05-09 15:09:43.000 PHT,59,893,32.0,0.21753958587088915,14.221663,121.367989,4892,609.3,4.2,129,3,39227.79553544354,-33605.043562937884,236.0,40.69999999999993,0.0,0.0,1.2718749999999979,5095.32583552211,0.07996435938614678
A21N,3f9befbb,1,1778310614,2026-05-09 15:10:14.000 PHT,60,924,31.0,0.22509135200974423,14.189588,121.408226,5029,666.7,6.2,129,3,43565.03923490785,-37171.62576142828,137.0,57.40000000000009,0.0,0.0,1.8516129032258093,5615.4293551609635,0.08864603492946227
A21N,3f9befbb,1,1778310646,2026-05-09 15:10:46.000 PHT,61,956,32.0,0.23288672350791717,14.154648,121.452057,5326,690.8,6.2,129,3,48290.39173419949,-41056.781864788,297.0,24.09999999999991,0.0,0.0,0.7531249999999972,6117.546052227612,0.09810400271565094
A21N,3f9befbb,1,1778310677,2026-05-09 15:11:17.000 PHT,62,987,31.0,0.24043848964677222,14.120911,121.494301,5578,713.0,14.0,129,3,52845.3518781016,-44808.17028662676,252.0,22.200000000000045,0.0,0.0,0.716129032258066,5900.964421427478,0.10722712674754667
A21N,3f9befbb,1,1778310708,2026-05-09 15:11:48.000 PHT,63,1018,31.0,0.24799025578562728,14.084839,121.539383,5997,709.3,10.1,129,3,57707.077856857846,-48819.19922081059,419.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,6302.818255179353,0.11697153267612671
A21N,3f9befbb,1,1778310740,2026-05-09 15:12:20.000 PHT,64,1050,32.0,0.2557856272838002,14.048309,121.585075,6264,726.0,8.1,129,3,62635.37298898333,-52881.155501741676,267.0,16.700000000000045,0.0,0.0,0.5218750000000014,6386.57703961519,0.12684543299318235
A21N,3f9befbb,1,1778310771,2026-05-09 15:12:51.000 PHT,65,1081,31.0,0.2633373934226553,14.012192,121.630302,6515,740.8,4.6,129,3,67514.28841065589,-56897.18821453617,251.0,14.799999999999955,0.0,0.0,0.47741935483870823,6319.263815378931,0.1366152644072864
A21N,3f9befbb,1,1778310804,2026-05-09 15:13:24.000 PHT,66,1114,33.0,0.27137637028014616,13.973328,121.678932,6767,757.5,9.8,129,3,72761.17534543095,-61218.67381273218,252.0,16.700000000000045,0.0,0.0,0.5060606060606074,6797.485656146034,0.1471244456727872
A21N,3f9befbb,1,1778310834,2026-05-09 15:13:54.000 PHT,67,1144,30.0,0.2786845310596833,13.93634,121.725105,7064,759.3,3.6,129,3,77743.80949365128,-65331.557440410186,297.0,1.7999999999999545,0.0,0.0,0.059999999999998485,6460.875393768963,0.1571132141794983
A21N,3f9befbb,1,1778310865,2026-05-09 15:14:25.000 PHT,68,1175,31.0,0.2862362971985384,13.899101,121.771591,7262,776.0,8.5,129,3,82761.03510232171,-69472.35103322665,198.0,16.700000000000045,0.0,0.0,0.5387096774193563,6505.313311487324,0.1671706854619102
A21N,3f9befbb,1,1778310896,2026-05-09 15:14:56.000 PHT,69,1206,31.0,0.29378806333739343,13.858415,121.817078,7468,789.0,7.8,138,3,87672.05053535938,-73996.434067608,206.0,13.0,9.0,0.2903225806451613,0.41935483870967744,6676.679230825311,0.17749309522307027
A21N,3f9befbb,1,1778310898,2026-05-09 15:14:58.000 PHT,70,1208,2.0,0.2942752740560292,13.855362,121.819817,7483,789.0,7.2,139,3,87967.9121960296,-74335.91264756113,15.0,0.0,1.0,0.5,0.0,450.20435793121743,0.17818912893955774
A21N,3f9befbb,1,1778310900,2026-05-09 15:15:00.000 PHT,71,1210,2.0,0.29476248477466505,13.851563,121.823082,7498,789.0,6.8,139,3,88320.62762722682,-74758.34275736827,15.0,0.0,0.0,0.0,0.0,550.1792971284704,0.1790397278601779
A21N,3f9befbb,1,1778310902,2026-05-09 15:15:02.000 PHT,72,1212,2.0,0.2952496954933009,13.848546,121.825607,7513,790.8,7.2,140,3,88593.42085343681,-75093.8183144329,15.0,1.7999999999999545,1.0,0.5,0.8999999999999773,432.26960580816393,0.17970803374161765
A21N,3f9befbb,1,1778310904,2026-05-09 15:15:04.000 PHT,73,1214,2.0,0.29573690621193666,13.845287,121.828262,7529,792.7,7.2,141,3,88880.27971184402,-75456.20308091381,16.0,1.900000000000091,1.0,0.5,0.9500000000000455,462.0466775345193,0.18042237615187962
A21N,3f9befbb,1,1778310906,2026-05-09 15:15:06.000 PHT,74,1216,2.0,0.2962241169305725,13.841982,121.830864,7544,792.7,6.8,142,3,89161.4379584443,-75823.70282108588,15.0,0.0,1.0,0.5,0.0,462.57437837426426,0.1811375344084794
A21N,3f9befbb,1,1778310909,2026-05-09 15:15:09.000 PHT,75,1219,3.0,0.2969549330085262,13.838119,121.8339,7559,792.7,6.8,143,3,89489.49833709687,-76253.24941602781,15.0,0.0,1.0,0.3333333333333333,0.0,540.3283294627802,0.18197290334406155
A21N,3f9befbb,1,1778310911,2026-05-09 15:15:11.000 PHT,76,1221,2.0,0.297442143727162,13.834813,121.836357,7574,794.5,6.8,143,3,89755.03341459716,-76620.86035127986,15.0,1.7999999999999545,0.0,0.0,0.8999999999999773,453.3326307532261,0.18267377349387118
A21N,3f9befbb,1,1778310913,2026-05-09 15:15:13.000 PHT,77,1223,2.0,0.2979293544457978,13.831787,121.838669,7590,794.5,6.8,143,3,90004.88453666095,-76957.33666406666,16.0,0.0,0.0,0.0,0.0,418.96261963793484,0.18332150624918245
A21N,3f9befbb,1,1778310915,2026-05-09 15:15:15.000 PHT,78,1225,2.0,0.2984165651644336,13.828575,121.84108,7597,796.4,6.5,143,3,90265.44900387201,-77314.49526177662,7.0,1.8999999999999773,0.0,0.0,0.9499999999999886,441.95953278975645,0.18400479314040288
A21N,3f9befbb,1,1778310917,2026-05-09 15:15:17.000 PHT,79,1227,2.0,0.29890377588306943,13.824665,121.843971,7612,796.4,6.5,143,3,90577.90504761282,-77749.26802548986,15.0,0.0,0.0,0.0,0.0,535.2242314823734,0.18483227093894017
A21N,3f9befbb,1,1778310949,2026-05-09 15:15:49.000 PHT,80,1259,32.0,0.3066991473812424,13.772201,121.883675,7849,803.8,9.8,143,3,94869.34363513236,-83583.00671486183,237.0,7.399999999999977,0.0,0.0,0.2312499999999993,7239.819355622568,0.19602531757213548
A21N,3f9befbb,1,1778310981,2026-05-09 15:16:21.000 PHT,81,1291,32.0,0.3144945188794154,13.721237,121.922195,8100,803.8,5.5,143,3,99033.74804388228,-89249.95278388375,251.0,0.0,0.0,0.0,0.0,7030.249211030204,0.2068943604856073
A21N,3f9befbb,1,1778311013,2026-05-09 15:16:53.000 PHT,82,1323,32.0,0.3222898903775883,13.668435,121.96212,8275,818.6,5.9,143,3,103351.00290980224,-95121.27541037473,175.0,14.800000000000068,0.0,0.0,0.46250000000000213,7285.366692489837,0.21815782510031995
A21N,3f9befbb,1,1778311044,2026-05-09 15:17:24.000 PHT,83,1354,31.0,0.32984165651644337,13.617645,122.000336,8466,827.8,5.5,143,3,107484.42775591892,-100768.87353543591,191.0,9.199999999999932,0.0,0.0,0.2967741935483849,6996.311749941743,0.22897439935871677
A21N,3f9befbb,1,1778311076,2026-05-09 15:17:56.000 PHT,84,1386,32.0,0.3376370280146163,13.563904,122.040771,8656,840.8,3.3,143,3,111858.83315718606,-106744.60834226612,190.0,13.0,0.0,0.0,0.40625,7403.2904041014435,0.24042017868853394
A21N,3f9befbb,1,1778311108,2026-05-09 15:18:28.000 PHT,85,1418,32.0,0.34543239951278926,13.509933,122.081451,8839,846.4,8.8,143,3,116260.72719023908,-112745.9180175502,183.0,5.600000000000023,0.0,0.0,0.1750000000000007,7440.157288505534,0.2519229556775585
A21N,3f9befbb,1,1778311139,2026-05-09 15:18:59.000 PHT,86,1449,31.0,0.3529841656516443,13.455552,122.122383,9045,850.1,5.9,143,3,120690.92505356637,-118792.81767572991,206.0,3.7000000000000455,0.0,0.0,0.11935483870967889,7493.628775714655,0.2635084016974635
A21N,3f9befbb,1,1778311172,2026-05-09 15:19:32.000 PHT,87,1482,33.0,0.3610231425091352,13.399364,122.164642,9258,855.6,4.6,143,3,125265.82732294568,-125040.64684389159,213.0,5.5,0.0,0.0,0.16666666666666666,7741.139754488861,0.2754765094650674
A21N,3f9befbb,1,1778311204,2026-05-09 15:20:04.000 PHT,88,1514,32.0,0.36881851400730814,13.343994,122.206329,9411,864.9,6.2,143,3,129779.8493476645,-131197.51843642228,153.0,9.299999999999955,0.0,0.0,0.2906249999999986,7631.820793201409,0.2872756058013803
A21N,3f9befbb,1,1778311236,2026-05-09 15:20:36.000 PHT,89,1546,32.0,0.37661388550548114,13.287598,122.248611,9609,870.4,3.9,143,3,134359.43952280201,-137468.47618127274,198.0,5.5,0.0,0.0,0.171875,7762.532897280665,0.29927678821258197
A21N,3f9befbb,1,1778311267,2026-05-09 15:21:07.000 PHT,90,1577,31.0,0.3841656516443362,13.23262,122.28981,9792,872.3,5.5,143,3,138822.77573430352,-143581.75930235177,183.0,1.8999999999999773,0.0,0.0,0.06129032258064443,7566.690226835399,0.3109751901212065
A21N,3f9befbb,1,1778311300,2026-05-09 15:21:40.000 PHT,91,1610,33.0,0.392204628501827,13.17447,122.333534,10036,868.6,7.8,143,3,143560.71769941653,-150047.75321793187,244.0,-3.699999999999932,0.0,0.0,-0.11212121212121005,8013.3545810221185,0.32336415276073033
A21N,3f9befbb,1,1778311332,2026-05-09 15:22:12.000 PHT,92,1642,32.0,0.4,13.117723,122.376083,10226,870.4,3.9,143,3,148172.48568819615,-156357.74043594406,190.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7812.981685879978,0.3354433309913915
A21N,3f9befbb,1,1778311363,2026-05-09 15:22:43.000 PHT,93,1673,31.0,0.4075517661388551,13.064026,122.416298,10478,857.5,10.4,143,3,152532.29406165174,-162328.5826592441,252.0,-12.899999999999977,0.0,0.0,-0.4161290322580638,7390.62459234115,0.3468695284760387
A21N,3f9befbb,1,1778311394,2026-05-09 15:23:14.000 PHT,94,1704,31.0,0.41510353227771013,13.01033,122.456451,10698,851.9,3.9,143,3,156886.37179733504,-168299.313687464,220.0,-5.600000000000023,0.0,0.0,-0.18064516129032332,7387.136295246486,0.35829033291562035
A21N,3f9befbb,1,1778311426,2026-05-09 15:23:46.000 PHT,95,1736,32.0,0.4228989037758831,12.95462,122.498123,10843,857.5,6.2,143,3,161406.17614039066,-174493.99160727396,145.0,5.600000000000023,0.0,0.0,0.1750000000000007,7665.622493483248,0.3701416880154398
A21N,3f9befbb,1,1778311459,2026-05-09 15:24:19.000 PHT,96,1769,33.0,0.43093788063337396,12.899672,122.539284,11072,846.4,7.8,143,3,165871.54187282108,-180603.93887594607,229.0,-11.100000000000023,0.0,0.0,-0.33636363636363703,7565.123116522278,0.38183766710963307
A21N,3f9befbb,1,1778311489,2026-05-09 15:24:49.000 PHT,97,1799,30.0,0.43824604141291107,12.846602,122.578941,11232,848.2,5.5,143,3,170174.74062945138,-186505.0617839397,160.0,1.8000000000000682,0.0,0.0,0.060000000000002274,7300.903178835599,0.3931251517457913
A21N,3f9befbb,1,1778311522,2026-05-09 15:25:22.000 PHT,98,1832,33.0,0.44628501827040196,12.791565,122.62011,11278,842.7,0.0,143,4,174642.9699388727,-192624.90541475278,46.0,-5.5,0.0,0.0,-0.16666666666666666,7574.762245938741,0.40483603331472356
A21N,3f9befbb,1,1778311553,2026-05-09 15:25:53.000 PHT,99,1863,31.0,0.453836784409257,12.73902,122.659363,11278,846.4,0.0,143,4,178904.2041766543,-198467.65090562374,0.0,3.699999999999932,0.0,0.0,0.11935483870967521,7229.005511425496,0.41601236131773817
A21N,3f9befbb,1,1778311583,2026-05-09 15:26:23.000 PHT,100,1893,30.0,0.4611449451887942,12.686691,122.698341,11278,846.4,0.0,143,4,183136.5400177553,-204286.37825916425,0.0,0.0,0.0,0.0,0.0,7192.552772210193,0.42713233194636224
A21N,3f9befbb,1,1778311615,2026-05-09 15:26:55.000 PHT,101,1925,32.0,0.4689403166869671,12.631624,122.739502,11278,851.9,0.0,143,4,187606.80497538258,-210409.5577423841,0.0,5.5,0.0,0.0,0.171875,7578.606304541394,0.43884915658170087
A21N,3f9befbb,1,1778311647,2026-05-09 15:27:27.000 PHT,102,1957,32.0,0.47673568818514006,12.576785,122.780411,11278,848.2,0.0,143,4,192050.72602375157,-216507.3847473111,0.0,-3.699999999999932,0.0,0.0,-0.11562499999999787,7542.577609805944,0.4505102794321609
A21N,3f9befbb,1,1778311680,2026-05-09 15:28:00.000 PHT,103,1990,33.0,0.48477466504263095,12.520504,122.822281,11278,848.2,0.0,143,4,196600.1141475608,-222765.55505793434,0.0,0.0,0.0,0.0,0.0,7734.168808217872,0.46246760984153856
A21N,3f9befbb,1,1778311712,2026-05-09 15:28:32.000 PHT,104,2022,32.0,0.4925700365408039,12.464781,122.86377,11270,846.4,-0.3,143,4,201109.09338228093,-228961.6785137876,-8.0,-1.8000000000000682,0.0,0.0,-0.05625000000000213,7660.239606518116,0.47431064278553303
A21N,3f9befbb,1,1778311744,2026-05-09 15:29:04.000 PHT,105,2054,32.0,0.5003654080389769,12.410706,122.904144,11262,848.2,0.0,143,4,205497.7905363488,-234974.55247741588,-8.0,1.8000000000000682,0.0,0.0,0.05625000000000213,7441.393933059584,0.4858153316758749
A21N,3f9befbb,1,1778311776,2026-05-09 15:29:36.000 PHT,106,2086,32.0,0.5081607795371498,12.355569,122.945251,11262,851.9,0.0,143,4,209967.16748246178,-241105.51561625226,0.0,3.699999999999932,0.0,0.0,0.11562499999999787,7584.258018886582,0.49754089408478425
A21N,3f9befbb,1,1778311808,2026-05-09 15:30:08.000 PHT,107,2118,32.0,0.5159561510353228,12.299011,122.98716,11278,851.9,0.3,143,4,214524.8987646552,-247394.48696410033,16.0,0.0,0.0,0.0,0.0,7763.866052578133,0.5095441376067238
A21N,3f9befbb,1,1778311840,2026-05-09 15:30:40.000 PHT,108,2150,32.0,0.5237515225334958,12.243988,123.02803,11285,850.1,0.3,143,4,218970.55253919933,-253512.77386379003,7.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7559.98067104707,0.5212321662771309
A21N,3f9befbb,1,1778311873,2026-05-09 15:31:13.000 PHT,109,2183,33.0,0.5317904993909865,12.188168,123.069519,11293,850.1,0.0,143,4,223484.50313303852,-259719.68324242596,8.0,0.0,0.0,0.0,0.0,7671.765888771539,0.5330930193086763
A21N,3f9befbb,1,1778311905,2026-05-09 15:31:45.000 PHT,110,2215,32.0,0.5395858708891595,12.132706,123.110611,11285,848.2,-0.3,143,4,227956.31476789044,-265886.7847823379,-8.0,-1.8999999999999773,0.0,0.0,-0.05937499999999929,7614.759760059004,0.5448657386139897
A21N,3f9befbb,1,1778311937,2026-05-09 15:32:17.000 PHT,111,2247,32.0,0.5473812423873325,12.077454,123.151718,11278,848.2,-0.3,143,4,232430.61512706257,-272030.5353554011,-7.0,0.0,0.0,0.0,0.0,7597.365352213495,0.5566115654778473
A21N,3f9befbb,1,1778311968,2026-05-09 15:32:48.000 PHT,112,2278,31.0,0.5549330085261875,12.024955,123.190659,11270,850.1,0.0,143,4,236670.1194314464,-277868.1658725813,-8.0,1.8999999999999773,0.0,0.0,0.06129032258064443,7211.791068156124,0.5677612792717479
A21N,3f9befbb,1,1778312000,2026-05-09 15:33:20.000 PHT,113,2310,32.0,0.5627283800243605,11.970722,123.230896,11262,853.8,-4.6,143,5,241051.617404404,-283898.60865888663,-8.0,3.699999999999932,0.0,0.0,0.11562499999999787,7451.127080028164,0.5792810159916771
A21N,3f9befbb,1,1778312032,2026-05-09 15:33:52.000 PHT,114,2342,32.0,0.5705237515225335,11.914536,123.272614,10912,874.1,-14.6,143,5,245595.3307508566,-290146.2154368878,-350.0,20.300000000000068,0.0,0.0,0.6343750000000021,7722.042244680985,0.5912195982549339
A21N,3f9befbb,1,1778312062,2026-05-09 15:34:22.000 PHT,115,2372,30.0,0.5778319123020706,11.861231,123.312042,10500,870.4,-21.8,144,5,249890.634703085,-296073.4691887364,-412.0,-3.7000000000000455,1.0,0.03333333333333333,-0.12333333333333485,7316.959237676066,0.6025319061921329
A21N,3f9befbb,1,1778312094,2026-05-09 15:34:54.000 PHT,116,2404,32.0,0.5856272838002436,11.804251,123.354156,9952,874.1,-17.2,143,5,254479.54374258613,-302409.3648604429,-548.0,3.7000000000000455,-1.0,-0.03125,0.11562500000000142,7819.895412655012,0.61462177331742
A21N,3f9befbb,1,1778312126,2026-05-09 15:35:26.000 PHT,117,2436,32.0,0.5934226552984165,11.746992,123.396317,9350,881.6,-18.5,143,5,259074.68708651618,-308776.28395953483,-602.0,7.5,0.0,0.0,0.234375,7848.60107991716,0.6267560205379165
A21N,3f9befbb,1,1778312157,2026-05-09 15:35:57.000 PHT,118,2467,31.0,0.6009744214372716,11.690872,123.437836,8885,872.3,-11.1,143,5,263600.6928542069,-315016.55186224065,-465.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,7705.559768002972,0.6386691202413156
A21N,3f9befbb,1,1778312188,2026-05-09 15:36:28.000 PHT,119,2498,31.0,0.6085261875761266,11.637315,123.477699,8519,848.2,-12.4,143,5,267946.90639850067,-320971.82677430817,-366.0,-24.09999999999991,0.0,0.0,-0.7774193548387067,7369.524260008015,0.6500626957788975
A21N,3f9befbb,1,1778312220,2026-05-09 15:37:00.000 PHT,120,2530,32.0,0.6163215590742996,11.582988,123.517746,8131,826.0,-11.7,143,5,272314.35456532263,-327012.7218981552,-388.0,-22.200000000000045,0.0,0.0,-0.6937500000000014,7451.090294370105,0.6615823756267466
A21N,3f9befbb,1,1778312252,2026-05-09 15:37:32.000 PHT,121,2562,32.0,0.6241169305724726,11.530014,123.556931,7757,807.5,-11.7,143,5,276588.5559918553,-332903.17007844645,-374.0,-18.5,0.0,0.0,-0.578125,7274.644238085646,0.6728292629035074
A21N,3f9befbb,1,1778312284,2026-05-09 15:38:04.000 PHT,122,2594,32.0,0.6319123020706455,11.478525,123.595032,7384,787.1,-12.0,143,5,280745.32044098334,-338628.49356459087,-373.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,7072.094463935866,0.6837630002304922
A21N,3f9befbb,1,1778312315,2026-05-09 15:38:35.000 PHT,123,2625,31.0,0.6394640682095006,11.429924,123.630882,7018,770.4,-11.7,144,5,284657.32255858637,-344032.68565902073,-366.0,-16.700000000000045,1.0,0.03225806451612903,-0.5387096774193563,6668.549454992533,0.6940728410371598
A21N,3f9befbb,1,1778312347,2026-05-09 15:39:07.000 PHT,124,2657,32.0,0.6472594397076735,11.381185,123.666786,6668,751.9,-11.1,144,5,288575.9644777587,-349452.22267452284,-350.0,-18.5,0.0,0.0,-0.578125,6684.827582736346,0.7044078484721629
A21N,3f9befbb,1,1778312378,2026-05-09 15:39:38.000 PHT,125,2688,31.0,0.6548112058465286,11.333038,123.702316,6309,733.4,-11.1,144,5,292454.43580241327,-354805.9322025267,-359.0,-18.5,0.0,0.0,-0.5967741935483871,6607.982919428956,0.7146240510230021
A21N,3f9befbb,1,1778312410,2026-05-09 15:40:10.000 PHT,126,2720,32.0,0.6626065773447016,11.285934,123.736977,5959,716.7,-10.4,144,5,296238.79241946124,-360043.66526184714,-350.0,-16.699999999999932,0.0,0.0,-0.5218749999999979,6458.862838561498,0.7246097080398841
A21N,3f9befbb,1,1778312443,2026-05-09 15:40:43.000 PHT,127,2753,33.0,0.6706455542021924,11.240177,123.770668,5624,700.1,-10.1,144,5,299917.85555013124,-365131.618548093,-335.0,-16.600000000000023,0.0,0.0,-0.5030303030303037,6275.86243383222,0.7343124392041428
A21N,3f9befbb,1,1778312475,2026-05-09 15:41:15.000 PHT,128,2785,32.0,0.6784409257003654,11.194702,123.804222,5288,681.5,-10.1,143,5,303582.5156552298,-370188.21482171275,-336.0,-18.600000000000023,-1.0,-0.03125,-0.5812500000000007,6242.036706030524,0.7439628744574004
A21N,3f9befbb,1,1778312500,2026-05-09 15:41:40.000 PHT,129,2810,25.0,0.6845310596833131,11.158905,123.829414,5014,672.3,-10.4,151,5,306335.3152714024,-374168.6651088324,-274.0,-9.200000000000045,8.0,0.32,-0.3680000000000018,4836.943723938483,0.7514409804714874
A21N,3f9befbb,1,1778312503,2026-05-09 15:41:43.000 PHT,130,2813,3.0,0.6852618757612667,11.156204,123.830788,4999,672.3,-10.4,153,5,306485.9227526837,-374469.0030205433,-15.0,0.0,2.0,0.6666666666666666,0.0,335.66524136611855,0.7519599321904742
A21N,3f9befbb,1,1778312505,2026-05-09 15:41:45.000 PHT,131,2815,2.0,0.6857490864799025,11.152241,123.832588,4968,672.3,-10.7,155,5,306683.4862488494,-374909.6691235089,-31.0,0.0,2.0,1.0,0.0,482.43953725741835,0.752705802767207
A21N,3f9befbb,1,1778312507,2026-05-09 15:41:47.000 PHT,132,2817,2.0,0.6862362971985384,11.149121,123.833794,4953,672.3,-10.4,158,5,306816.1388786673,-375256.59777383757,-15.0,0.0,3.0,1.5,0.0,371.03918207603664,0.7532794439954918
A21N,3f9befbb,1,1778312509,2026-05-09 15:41:49.000 PHT,133,2819,2.0,0.6867235079171742,11.145909,123.8349,4930,672.3,-10.7,162,5,306938.0073711468,-375613.7563715475,-23.0,0.0,4.0,2.0,0.0,376.9899766444942,0.7538622853871838
A21N,3f9befbb,1,1778312511,2026-05-09 15:41:51.000 PHT,134,2821,2.0,0.68721071863581,11.141922,123.836044,4900,672.3,-9.4,164,5,307064.4700994435,-376057.0911564387,-30.0,0.0,2.0,1.0,0.0,460.5680539369496,0.7545743417869712
A21N,3f9befbb,1,1778312513,2026-05-09 15:41:53.000 PHT,135,2823,2.0,0.6876979293544458,11.138088,123.836929,4884,672.3,-8.5,167,5,307162.760619897,-376483.413094054,-16.0,0.0,3.0,1.5,0.0,437.11893469965656,0.7552501449223832
A21N,3f9befbb,1,1778312515,2026-05-09 15:41:55.000 PHT,136,2825,2.0,0.6881851400730816,11.134644,123.837509,4862,670.4,-7.8,170,5,307227.7462545922,-376866.36895037827,-22.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,388.14866883351317,0.7558502380928698
A21N,3f9befbb,1,1778312518,2026-05-09 15:41:58.000 PHT,137,2828,3.0,0.6889159561510353,11.131302,123.837891,4846,670.4,-7.2,174,5,307271.2030432848,-377237.9829085188,-16.0,0.0,4.0,1.3333333333333333,0.0,373.9437412753407,0.7564283698843814
A21N,3f9befbb,1,1778312520,2026-05-09 15:42:00.000 PHT,138,2830,2.0,0.6894031668696712,11.127055,123.838135,4831,668.6,-6.5,177,5,307300.2506014652,-377710.22841427056,-15.0,-1.7999999999999545,3.0,1.5,-0.8999999999999773,472.9952593493429,0.7571596392345021
A21N,3f9befbb,1,1778312522,2026-05-09 15:42:02.000 PHT,139,2832,2.0,0.689890377588307,11.124435,123.838173,4823,670.4,-5.9,180,5,307305.97010009474,-378001.55952448247,-8.0,1.7999999999999545,3.0,1.5,0.8999999999999773,291.3606100704525,0.7576100942438613
A21N,3f9befbb,1,1778312524,2026-05-09 15:42:04.000 PHT,140,2834,2.0,0.6903775883069427,11.120166,123.83799,4808,668.6,-5.2,183,5,307288.7346874419,-378476.2513219995,-15.0,-1.7999999999999545,3.0,1.5,-0.8999999999999773,475.1115278423178,0.758344635428646
A21N,3f9befbb,1,1778312526,2026-05-09 15:42:06.000 PHT,141,2836,2.0,0.6908647990255785,11.116162,123.837555,4793,666.7,-5.2,185,5,307244.0141655222,-378921.4764232546,-15.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,447.74773641870536,0.7590368711112602
A21N,3f9befbb,1,1778312529,2026-05-09 15:42:09.000 PHT,142,2839,3.0,0.6915956151035323,11.112485,123.836975,4785,668.6,-5.2,188,5,307183.37158408464,-379330.3407332732,-8.0,1.8999999999999773,3.0,1.0,0.6333333333333258,413.7328016363065,0.7596765183614089
A21N,3f9befbb,1,1778312531,2026-05-09 15:42:11.000 PHT,143,2841,2.0,0.6920828258221681,11.109226,123.836304,4770,666.7,-4.9,191,5,307112.6062566203,-379692.72549975425,-15.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,369.7065307545302,0.7602480992581226
A21N,3f9befbb,1,1778312533,2026-05-09 15:42:13.000 PHT,144,2843,2.0,0.6925700365408038,11.106674,123.835709,4763,668.6,-4.6,193,5,307049.6491428192,-379976.4953445103,-7.0,1.8999999999999773,2.0,1.0,0.9499999999999886,291.10159719600017,0.7606981538233492
A21N,3f9befbb,1,1778312535,2026-05-09 15:42:15.000 PHT,145,2845,2.0,0.6930572472594397,11.101959,123.83448,4747,666.7,-4.9,194,5,306919.26691390306,-380500.7801478112,-16.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,541.1630364160545,0.7615348132488446
A21N,3f9befbb,1,1778312537,2026-05-09 15:42:17.000 PHT,146,2847,2.0,0.6935444579780755,11.098755,123.833626,4740,666.7,-5.2,195,5,306828.62189274735,-380857.0491848795,-7.0,0.0,1.0,0.5,0.0,368.25383805999405,0.762104148225284
A21N,3f9befbb,1,1778312539,2026-05-09 15:42:19.000 PHT,147,2849,2.0,0.6940316686967113,11.095642,123.832779,4724,666.7,-5.9,195,5,306738.67906208965,-381203.19946964656,-16.0,0.0,0.0,0.0,0.0,358.27601327229723,0.762658057090565
A21N,3f9befbb,1,1778312541,2026-05-09 15:42:21.000 PHT,148,2851,2.0,0.6945188794153472,11.092575,123.831924,4717,666.7,-6.2,195,5,306647.83945889934,-381544.2347807227,-7.0,0.0,0.0,0.0,0.0,353.5662111230089,0.7632046844157273
