aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778132099,2026-05-07 13:34:59.000 PHT,13.783218,121.71701,6568,779.7,6.2,144,3,0
A333,3f932ba1,2,1778132131,2026-05-07 13:35:31.000 PHT,13.732178,121.755173,6744,794.5,5.9,143,3,0
A333,3f932ba1,2,1778132163,2026-05-07 13:36:03.000 PHT,13.680542,121.794052,6942,805.6,6.5,143,3,0
A333,3f932ba1,2,1778132196,2026-05-07 13:36:36.000 PHT,13.626663,121.833977,7148,809.3,6.5,144,3,0
A333,3f932ba1,2,1778132228,2026-05-07 13:37:08.000 PHT,13.574959,121.873413,7361,813.0,6.2,140,3,0
A333,3f932ba1,2,1778132259,2026-05-07 13:37:39.000 PHT,13.526637,121.918655,7544,818.6,4.9,137,3,0
A333,3f932ba1,2,1778132292,2026-05-07 13:38:12.000 PHT,13.477525,121.965393,7673,837.1,4.2,137,3,0
A333,3f932ba1,2,1778132322,2026-05-07 13:38:42.000 PHT,13.430054,122.010513,7826,844.5,5.5,137,3,0
A333,3f932ba1,2,1778132353,2026-05-07 13:39:13.000 PHT,13.382232,122.055984,7963,851.9,3.9,137,3,0
A333,3f932ba1,2,1778132386,2026-05-07 13:39:46.000 PHT,13.331025,122.104698,8115,859.3,4.9,137,3,0
A333,3f932ba1,2,1778132418,2026-05-07 13:40:18.000 PHT,13.280608,122.152596,8275,863.0,5.2,137,3,0
A333,3f932ba1,2,1778132450,2026-05-07 13:40:50.000 PHT,13.228843,122.201744,8420,866.7,3.6,137,3,0
A333,3f932ba1,2,1778132481,2026-05-07 13:41:21.000 PHT,13.179497,122.248581,8542,874.1,3.9,137,3,0
A333,3f932ba1,2,1778132513,2026-05-07 13:41:53.000 PHT,13.127033,122.298363,8687,881.6,4.9,137,3,0
A333,3f932ba1,2,1778132545,2026-05-07 13:42:25.000 PHT,13.075928,122.346779,8824,887.1,3.9,137,3,0
