sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
102,914,2.0,0.3769072164948454,13.459276,121.063118,7620.0,801.9,0.3,145,4849.5322810066355,-116863.24944843743,0.0,0.0,-1.0,-0.5,0.0,422.8141978977115,0.3852913712373545,0
103,916,2.0,0.3777319587628866,13.454947,121.066154,7620.0,801.9,0.3,145,5177.163141532848,-117344.61295076812,0.0,0.0,0.0,0.0,0.0,582.6702010042526,0.386888029025847,0
104,919,3.0,0.3789690721649484,13.451688,121.06842,7628.0,801.9,0.0,145,5421.703559574435,-117706.99771724924,8.0,0.0,0.0,0.0,0.0,437.4633481487603,0.3880867847899102,0
105,921,2.0,0.3797938144329897,13.447906,121.071037,7628.0,800.1,0.0,145,5704.127449987407,-118127.5375106927,0.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,506.9044726035741,0.389475826091163,0
106,923,2.0,0.3806185567010309,13.444748,121.073265,7628.0,800.1,0.0,145,5944.573722638793,-118478.69157407,0.0,0.0,0.0,0.0,0.0,425.8718484752947,0.3906428183323929,0
107,925,2.0,0.3814432989690721,13.440701,121.07608,7628.0,800.1,-0.3,145,6248.374653190794,-118928.69806377515,0.0,0.0,0.0,0.0,0.0,543.3126205882163,0.392131626796861,0
108,958,33.0,0.3950515463917525,13.386658,121.113991,7620.0,796.4,0.3,145,10340.320988468146,-124938.01378483589,-8.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7275.035037933495,0.4120669887475016,0
109,990,32.0,0.4082474226804123,13.333878,121.151024,7620.0,790.8,0.0,145,14338.422736093382,-130806.89011956177,0.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7106.00368349693,0.4315391637562059,0
110,1021,31.0,0.4210309278350515,13.283249,121.18663,7620.0,792.7,0.0,145,18183.317997692153,-136436.5858367055,0.0,1.900000000000091,0.0,0.0,0.061290322580648,6821.89108850907,0.4502328012889686,0
111,1054,33.0,0.4346391752577319,13.229736,121.224091,7620.0,790.8,0.3,145,22229.43944363821,-142386.9681652423,0.0,-1.900000000000091,0.0,0.0,-0.0575757575757603,7200.408126870764,0.4699636673883127,0
112,1085,31.0,0.4474226804123711,13.178696,121.259796,7590.0,785.2,-4.9,145,26086.762844104913,-148062.36506036195,-30.0,-5.599999999999909,0.0,0.0,-0.1806451612903196,6866.61000831781,0.4887798456164509,0
113,1117,32.0,0.4606185567010309,13.127289,121.295883,7437.0,750.1,-4.9,145,29986.198038453946,-153778.57054992724,-153.0,-35.10000000000002,0.0,0.0,-1.0968750000000007,6924.087906141671,0.5077535272368485,0
114,1149,32.0,0.4738144329896907,13.07792,121.330505,7277.0,733.4,-4.6,145,33728.136618361474,-159268.16046597637,-160.0,-16.700000000000045,0.0,0.0,-0.5218750000000014,6647.921890069118,0.5259704469364903,0
115,1180,31.0,0.4865979381443299,13.032394,121.362366,7140.0,727.8,-4.9,145,37172.36771477643,-164330.4276886884,-137.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,6126.780750670391,0.5427593134120429,0
116,1211,31.0,0.499381443298969,12.985746,121.39502,6896.0,722.3,-10.1,145,40703.01179590732,-169517.45579142202,-244.0,-5.5,0.0,0.0,-0.1774193548387097,6278.622505557758,0.5599642631541524,0
117,1243,32.0,0.5125773195876289,12.936774,121.429138,6584.0,714.9,-9.4,145,44392.713022209704,-174962.90126061876,-312.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,6581.899130085272,0.5780002644650309,0
118,1274,31.0,0.5253608247422681,12.892822,121.459915,6309.0,709.3,-8.8,145,47721.73108646433,-179850.14742704292,-275.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,5917.0884425435415,0.5942145231154697,0
119,1305,31.0,0.5381443298969072,12.847183,121.491837,6027.0,696.4,-8.8,145,51175.254117209675,-184924.9796938213,-282.0,-12.899999999999975,0.0,0.0,-0.4161290322580638,6142.33410868729,0.6110460095674207,0
120,1338,33.0,0.5517525773195876,12.799942,121.524887,5745.0,688.9,-8.5,145,54751.50595270188,-190177.9464791335,-282.0,-7.5,0.0,0.0,-0.2272727272727272,6358.770131451056,0.6284705832595644,0
121,1369,31.0,0.5645360824742268,12.756151,121.555435,5479.0,677.8,-8.1,145,58057.66651749421,-195047.29023764015,-266.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5889.3331158978435,0.6446087855776479,0
122,1401,32.0,0.5777319587628866,12.711731,121.586502,5220.0,663.0,-7.8,145,61420.60159392319,-199986.57570161356,-259.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,5979.153858098089,0.6609931185325051,0
123,1434,33.0,0.591340206185567,12.66687,121.617798,4961.0,655.6,-7.8,145,64808.96885165635,-204974.8981959702,-259.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,6033.999447413981,0.6775277417153416,0
124,1466,32.0,0.6045360824742269,12.622965,121.64843,4831.0,650.1,-4.9,145,68126.05563099227,-209856.9181936234,-130.0,-5.5,0.0,0.0,-0.171875,5905.917475058121,0.6937113892032224,0
125,1499,33.0,0.6181443298969073,12.580789,121.677826,4663.0,618.6,-5.2,145,71309.87078539749,-214546.681897553,-168.0,-31.5,0.0,0.0,-0.9545454545454546,5671.82881819475,0.7092535769484658,0
126,1530,31.0,0.6309278350515464,12.541351,121.705315,4503.0,590.8,-3.9,145,74287.64391246892,-218931.99347180297,-160.0,-27.800000000000068,0.0,0.0,-0.8967741935483893,5303.971218239467,0.7237877455758404,0
127,1562,32.0,0.6441237113402062,12.503082,121.73188,4382.0,555.6,-3.9,145,77165.80836127467,-223187.3179972601,-121.0,-35.19999999999993,0.0,0.0,-1.099999999999998,5140.341289274277,0.7378735284782157,0
128,1593,31.0,0.6569072164948454,12.46875,121.755836,4290.0,524.1,-3.3,145,79761.66069516755,-227004.8674918377,-92.0,-31.5,0.0,0.0,-1.0161290322580645,4619.284030142686,0.7505314880087951,0
129,1624,31.0,0.6696907216494845,12.436798,121.778145,4206.0,490.8,-2.9,145,82179.37048824331,-230557.77269545957,-84.0,-33.30000000000001,0.0,0.0,-1.0741935483870972,4300.073372563874,0.7623147328522072,0
