aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3fa2a9a0,4,1778468653,2026-05-11 11:04:13.000 PHT,149,1852,19.0,0.7458719291180024,12.36325,121.827583,3894,485.2,-6.8,156,5,87550.34891066993,-238735.94845647542,-129.0,3.6999999999999886,11.0,0.5789473684210527,0.19473684210526257,2574.7112136927835,0.8113586983494845
A20N,3fa2a9a0,4,1778468656,2026-05-11 11:04:16.000 PHT,150,1855,3.0,0.7470801449859041,12.360178,121.828835,3871,485.2,-6.8,158,5,87686.31596765197,-239077.53974295288,-23.0,0.0,2.0,0.6666666666666666,0.0,367.6649333171621,0.8123034696624798
A20N,3fa2a9a0,4,1778468658,2026-05-11 11:04:18.000 PHT,151,1857,2.0,0.7478856222311719,12.358036,121.829659,3856,485.2,-6.8,160,5,87775.82517309394,-239315.71960481306,-15.0,0.0,2.0,1.0,0.0,254.44084122008908,0.8129572943432027
A20N,3fa2a9a0,4,1778468660,2026-05-11 11:04:20.000 PHT,152,1859,2.0,0.7486910994764397,12.355569,121.830475,3840,487.1,-6.8,161,5,87864.52943862381,-239590.03786774934,-16.0,1.900000000000034,1.0,0.5,0.950000000000017,288.2817274666517,0.8136980783600899
A20N,3fa2a9a0,4,1778468662,2026-05-11 11:04:22.000 PHT,153,1861,2.0,0.7494965767217077,12.352936,121.831276,3833,485.2,-6.5,162,5,87951.64269398234,-239882.81451400416,-7.0,-1.900000000000034,1.0,0.5,-0.950000000000017,305.4308333212552,0.8144829296289413
A20N,3fa2a9a0,4,1778468664,2026-05-11 11:04:24.000 PHT,154,1863,2.0,0.7503020539669755,12.349915,121.832176,3810,485.2,-6.5,163,5,88049.53531594132,-240218.73485138972,-23.0,0.0,1.0,0.5,0.0,349.856168011198,0.8153819385940588
A20N,3fa2a9a0,4,1778468667,2026-05-11 11:04:27.000 PHT,155,1866,3.0,0.7515102698348771,12.347376,121.832932,3795,485.2,-6.5,163,5,88131.7662679412,-240501.05916010245,-15.0,0.0,0.0,0.0,0.0,294.02462936126904,0.8161374798762484
A20N,3fa2a9a0,4,1778468669,2026-05-11 11:04:29.000 PHT,156,1868,2.0,0.752315747080145,12.345108,121.833595,3787,485.2,-6.5,163,5,88203.88978046626,-240753.2496020723,-8.0,0.0,0.0,0.0,0.0,262.27184914022297,0.8168114275302668
A20N,3fa2a9a0,4,1778468671,2026-05-11 11:04:31.000 PHT,157,1870,2.0,0.7531212243254128,12.342636,121.834305,3772,485.2,-6.5,163,5,88281.1347832282,-241028.12384040945,-15.0,0.0,0.0,0.0,0.0,285.488815859464,0.8175450347333567
A20N,3fa2a9a0,4,1778468673,2026-05-11 11:04:33.000 PHT,158,1872,2.0,0.7539267015706806,12.339742,121.835152,3757,485.2,-6.5,163,5,88373.27566551171,-241349.92240260539,-15.0,0.0,0.0,0.0,0.0,334.69299038376676,0.8184050795930128
A20N,3fa2a9a0,4,1778468675,2026-05-11 11:04:35.000 PHT,159,1874,2.0,0.7547321788159485,12.337372,121.835869,3741,485.2,-6.8,163,5,88451.26061379453,-241613.4547427588,-16.0,0.0,0.0,0.0,0.0,274.8006925454139,0.8191112220275544
A20N,3fa2a9a0,4,1778468677,2026-05-11 11:04:37.000 PHT,160,1876,2.0,0.7555376560612163,12.334853,121.836647,3726,485.2,-6.8,163,5,88535.87138351667,-241893.55514986694,-15.0,0.0,0.0,0.0,0.0,292.5723443849792,0.8198630314412421
A20N,3fa2a9a0,4,1778468680,2026-05-11 11:04:40.000 PHT,161,1879,3.0,0.756745871929118,12.332108,121.837433,3711,485.2,-6.8,163,5,88621.38996697846,-242198.78564510818,-15.0,0.0,0.0,0.0,0.0,316.9476008131424,0.820677476806671
A20N,3fa2a9a0,4,1778468710,2026-05-11 11:05:10.000 PHT,162,1909,30.0,0.7688280306081353,12.296866,121.848061,3513,485.2,-6.8,163,5,89777.48082702883,-246117.52266269838,-198.0,0.0,0.0,0.0,0.0,4085.2881182471583,0.8311752498322833
A20N,3fa2a9a0,4,1778468723,2026-05-11 11:05:23.000 PHT,163,1922,13.0,0.7740636327023761,12.281113,121.852821,3414,485.2,-6.8,163,5,90295.30942503538,-247869.17876161716,-99.0,0.0,0.0,0.0,0.0,1826.4047477002548,0.8358684763414785
A20N,3fa2a9a0,4,1778468737,2026-05-11 11:05:37.000 PHT,164,1936,14.0,0.779701973419251,12.265491,121.857559,3330,485.2,-6.8,163,5,90810.76550778297,-249606.26830502524,-84.0,0.0,0.0,0.0,0.0,1811.7671825751054,0.8405240893869759
A20N,3fa2a9a0,4,1778468749,2026-05-11 11:05:49.000 PHT,165,1948,12.0,0.7845348368908578,12.251199,121.861847,3246,485.2,-6.8,163,5,91277.32157584316,-251195.46839172306,-84.0,0.0,0.0,0.0,0.0,1656.0950749277174,0.8447796791280698
A20N,3fa2a9a0,4,1778468762,2026-05-11 11:06:02.000 PHT,166,1961,13.0,0.7897704389850987,12.23607,121.866325,3155,485.2,-6.8,163,5,91764.61725407116,-252877.7387605762,-91.0,0.0,0.0,0.0,0.0,1751.2335497675597,0.8492797417401006
A20N,3fa2a9a0,4,1778468775,2026-05-11 11:06:15.000 PHT,167,1974,13.0,0.7950060410793395,12.220596,121.870911,3071,483.4,-6.8,163,5,92263.69154351868,-254598.3714321097,-84.0,-1.8000000000000114,0.0,0.0,-0.13846153846153933,1791.3542858869864,0.8538829007236016
A20N,3fa2a9a0,4,1778468788,2026-05-11 11:06:28.000 PHT,168,1987,13.0,0.8002416431735804,12.205536,121.875366,3010,476.0,-3.3,163,5,92748.54393552257,-256272.96934042682,-61.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1743.1843253357474,0.8583622796216146
A20N,3fa2a9a0,4,1778468801,2026-05-11 11:06:41.000 PHT,169,2000,13.0,0.8054772452678212,12.190842,121.879723,2964,463.0,-3.9,163,5,93222.75150872498,-257906.86984937848,-46.0,-13.0,0.0,0.0,-1.0,1701.1377934922662,0.8627336135213237
A20N,3fa2a9a0,4,1778468814,2026-05-11 11:06:54.000 PHT,170,2013,13.0,0.8107128473620621,12.176422,121.884026,2896,457.4,-5.9,163,5,93691.09066033502,-259510.3029063459,-68.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1670.2504534309003,0.8670255776737975
