aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A321,3f9bbb4a,1,1778306852,2026-05-09 14:07:32.000 PHT,14.102023,121.664139,5418,753.8,10.7,148,3,1
A321,3f9bbb4a,1,1778306884,2026-05-09 14:08:04.000 PHT,14.050675,121.696907,5662,761.2,6.8,148,3,0
A321,3f9bbb4a,1,1778306916,2026-05-09 14:08:36.000 PHT,14.000957,121.730827,5875,768.6,6.2,140,3,1
A321,3f9bbb4a,1,1778306920,2026-05-09 14:08:40.000 PHT,13.994888,121.736237,5898,768.6,7.5,138,3,1
A321,3f9bbb4a,1,1778306922,2026-05-09 14:08:42.000 PHT,13.991959,121.739075,5921,768.6,7.8,137,3,1
A321,3f9bbb4a,1,1778306924,2026-05-09 14:08:44.000 PHT,13.988528,121.742439,5936,768.6,8.1,136,3,1
A321,3f9bbb4a,1,1778306926,2026-05-09 14:08:46.000 PHT,13.985687,121.745277,5951,768.6,8.1,135,3,1
A321,3f9bbb4a,1,1778306929,2026-05-09 14:08:49.000 PHT,13.982666,121.74836,5974,770.4,8.1,135,3,1
A321,3f9bbb4a,1,1778306931,2026-05-09 14:08:51.000 PHT,13.97959,121.751503,5989,768.6,7.8,135,3,1
A321,3f9bbb4a,1,1778306933,2026-05-09 14:08:53.000 PHT,13.976257,121.754936,6005,768.6,7.8,134,3,1
A321,3f9bbb4a,1,1778306935,2026-05-09 14:08:55.000 PHT,13.973557,121.757782,6020,770.4,7.8,134,3,1
A321,3f9bbb4a,1,1778306937,2026-05-09 14:08:57.000 PHT,13.970745,121.760704,6043,770.4,8.1,134,3,1
A321,3f9bbb4a,1,1778306969,2026-05-09 14:09:29.000 PHT,13.927872,121.805893,6256,779.7,7.5,134,3,0
A321,3f9bbb4a,1,1778307001,2026-05-09 14:10:01.000 PHT,13.884293,121.851547,6462,789.0,7.8,134,3,0
A321,3f9bbb4a,1,1778307031,2026-05-09 14:10:31.000 PHT,13.841309,121.896385,6668,796.4,6.2,134,3,0
A321,3f9bbb4a,1,1778307063,2026-05-09 14:11:03.000 PHT,13.796268,121.943909,6835,809.3,2.9,133,3,0
A321,3f9bbb4a,1,1778307095,2026-05-09 14:11:35.000 PHT,13.751252,121.992622,7148,800.1,16.9,133,3,0
A321,3f9bbb4a,1,1778307121,2026-05-09 14:12:01.000 PHT,13.713547,122.026192,7430,781.5,12.0,143,3,0
A321,3f9bbb4a,1,1778307123,2026-05-09 14:12:03.000 PHT,13.710425,122.028419,7452,779.7,12.4,145,3,0
A321,3f9bbb4a,1,1778307125,2026-05-09 14:12:05.000 PHT,13.706314,122.031258,7483,777.8,12.4,145,3,0
