bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
154,0.07725,0.07725,14.1141495,121.553825,8.1,59509.610102423205,-42751.39488754707,5144.0,713.0,259.0,12.899999999999975,0.0,0.0,0.4177419354838706,6187.629884311681
155,0.07775,0.07775,14.1162235,121.5594825,7.8,60202.57400857693,-42638.53188110991,5193.0,711.2,247.5,9.299999999999956,0.0,0.0,0.37600195503421346,6183.842385584696
156,0.07825,0.07825,14.1266255,121.5584945,8.1,59983.74543395637,-41447.79936442909,5318.5,717.6500000000001,260.0,10.199999999999989,0.0,0.0,0.3468750000000007,6219.187820437837
157,0.07875,0.07875,14.116825,121.562832,8.3,60615.13955885412,-42425.092924601544,5204.0,720.4,267.0,11.100000000000025,0.0,0.0,0.35246975806451686,6245.8056873504975
158,0.07925,0.07925,14.119675,121.560974,8.1,60357.44973586139,-42081.22213897916,5265.0,720.4,259.0,11.100000000000025,0.0,0.0,0.3468750000000007,6352.562434984696
159,0.07975,0.07975,14.1069015,121.5691645,8.5,61322.57384948958,-43521.476415704274,5368.0,717.6500000000001,270.5,9.200000000000044,0.0,0.0,0.2890625,6297.19889930707
160,0.08025,0.08025,14.099213,121.576248,8.1,62046.71019175267,-44403.531389656426,5372.0,722.3,267.0,9.300000000000068,0.0,0.0,0.3500000000000014,6329.345986961668
161,0.08075,0.08075,14.097763,121.5770535,8.5,62111.83291268379,-44518.28471245768,5284.5,720.4,251.5,11.100000000000025,0.0,0.0,0.358064516129033,6234.086544612941
162,0.08125,0.08125,14.09923,121.579819,8.45,62429.37280270511,-44335.480000553565,5403.0,722.3,266.0,11.100000000000025,0.0,0.0,0.4031249999999993,6304.875486313663
163,0.08175,0.08175,14.0939945,121.58181,7.8,62580.22884044728,-44916.47429477409,5357.0,724.1,236.0,11.100000000000025,0.0,0.0,0.3804545454545455,6310.372425359214
164,0.08225,0.08225,14.082778999999999,121.5870055,8.5,63144.204804290086,-46251.87161083869,5368.0,722.3,266.0,7.399999999999977,0.0,0.0,0.2890625,6279.200845730651
165,0.08275,0.08275,14.082165750000001,121.590565,7.8,63555.634668388084,-46260.90621110758,5509.5,727.8,252.0,9.300000000000011,0.0,0.0,0.32675324675324735,6282.078919383889
166,0.08325,0.08325,14.076805,121.593197,7.5,63899.249284714984,-46931.7739289266,5486.0,720.4,252.0,9.300000000000068,0.0,0.0,0.34161931818181535,6304.223413332014
167,0.08375,0.08375,14.076884,121.596771,7.8,64047.0041024538,-46813.907143878874,5364.0,720.4,251.0,9.200000000000044,0.0,0.0,0.2875000000000014,6285.653569137814
168,0.08425,0.08425,14.0718615,121.601784,7.65,64798.14862464341,-47491.30757266172,5528.5,723.2,244.0,9.300000000000068,0.0,0.0,0.359677419354838,6240.311518436662
169,0.08475,0.08475,14.076996,121.599953,7.5,64607.780752962906,-46814.12953403933,5502.0,729.7,251.0,9.200000000000044,0.0,0.0,0.2906250000000021,6351.060030516419
170,0.08525,0.08525,14.073486,121.601357,7.8,64735.84549136611,-47287.598185673705,5509.0,733.4,243.0,9.300000000000068,0.0,0.0,0.3100000000000023,6364.711497277591
171,0.08575,0.08575,14.07522,121.6072385,7.8,65188.79982414061,-47005.44066958144,5608.5,728.75,259.0,7.399999999999977,0.0,0.0,0.2862215909090913,6390.342081463864
172,0.08625,0.08625,14.057424000000001,121.613018,8.1,66019.66127500328,-49198.318846866685,5677.0,731.5,244.0,10.199999999999932,0.0,0.0,0.3468750000000007,6356.482538315702
173,0.08675,0.08675,14.065292,121.615807,7.8,66286.0374611573,-48104.21485490909,5525.0,731.5,244.0,9.299999999999956,0.0,0.0,0.3468750000000007,6369.748054849782
174,0.08725,0.08725,14.056076,121.61528,8.1,66233.69124276305,-49828.73935425095,5639.0,731.5,237.0,9.299999999999956,0.0,0.0,0.3166666666666629,6376.838400515897
175,0.08775,0.08775,14.056366,121.623154,7.8,67124.59870049846,-49223.94931286071,5555.0,735.2,229.0,7.399999999999977,0.0,0.0,0.2906250000000021,6434.465487207996
176,0.08825,0.08825,14.048996,121.624336,8.1,67205.74481618132,-50313.883489309854,5753.0,729.7,244.0,9.200000000000044,0.0,0.0,0.2967741935483886,6352.842273810019
177,0.08875,0.08875,14.044437,121.632576,7.8,68088.3179455034,-50771.34004939059,5707.0,733.4,236.0,9.300000000000068,0.0,0.0,0.3468750000000007,6396.1615689902965
178,0.08925,0.08925,14.0383075,121.636955,7.8,68558.71502695394,-51291.73302488355,5642.5,737.1,236.0,9.300000000000068,0.0,0.0,0.33425324675324625,6430.970559552701
179,0.08975,0.08975,14.036796500000001,121.63439199999999,7.5,68343.95345149336,-51346.60779697854,5741.5,732.45,236.0,11.099999999999907,0.0,0.0,0.3468750000000007,6344.794675720023
180,0.09025,0.09025,14.0338935,121.6417085,7.5,69028.1055483328,-51658.39880195341,5810.5,735.2,232.5,11.099999999999966,0.0,0.0,0.35246975806451686,6388.252274296485
181,0.09075,0.09075,14.02996,121.644867,7.5,69440.55343567606,-52213.09545969842,5837.0,738.9,244.0,9.300000000000068,0.0,0.0,0.3468750000000007,6505.814561773198
182,0.09125,0.09125,14.030571,121.649109,7.65,69943.8890628587,-52006.16141538389,5795.0,740.8,251.0,9.299999999999956,0.0,0.0,0.3050000000000004,6521.697515875985
183,0.09175,0.09175,14.0339125,121.6462365,7.8,69585.42082968936,-51714.49671993138,5798.5,742.7,236.5,9.199999999999989,0.0,0.0,0.28749999999999964,6510.370338072988
184,0.09225,0.09225,14.025375,121.649925,7.8,69973.65836035955,-53118.77938820062,5829.0,738.9,251.0,9.200000000000044,0.0,0.0,0.2818181818181839,6549.876754121792
185,0.09275,0.09275,14.017841,121.656052,7.5,70648.63970875012,-53503.84795104904,5920.5,742.7,240.5,9.25,0.0,0.0,0.30333333333333334,6495.114487106252
186,0.09325,0.09325,14.021095500000001,121.6587755,7.8,70953.71271623686,-53195.170408320904,5898.0,744.5,240.0,9.200000000000044,0.0,0.0,0.2875000000000014,6440.73412435012
187,0.09375,0.09375,14.016391500000001,121.6596145,7.2,71027.20459549158,-54027.298791248584,5871.5,733.4,236.5,8.300000000000068,0.0,0.0,0.2906249999999986,6438.277900144084
188,0.09425,0.09425,14.011619,121.668617,7.8,71987.37054284656,-54426.211141586435,5845.0,744.5,244.0,7.399999999999977,0.0,0.0,0.2387096774193541,6497.972597131119
189,0.09475,0.09475,14.004985000000001,121.6712875,7.2,72254.29993485342,-55156.04005069919,6008.5,742.7,243.0,9.299999999999956,0.0,0.0,0.29062500000000036,6509.773990370319
190,0.09525,0.09525,13.999561499999999,121.678154,7.5,73017.92180840854,-55574.6339302383,5848.5,748.2,236.0,9.200000000000044,0.0,0.0,0.2936995967741935,6515.227255314041
191,0.09575,0.09575,14.001846,121.676521,7.2,72803.42222758582,-55539.94106520522,5776.0,740.8,237.0,7.5,0.0,0.0,0.2787878787878801,6530.536876300547
192,0.09625,0.09625,13.9976615,121.6812365,7.949999999999999,73390.78157403076,-55759.32895850626,5898.0,739.8499999999999,232.5,9.25,0.0,0.0,0.29677419354838674,6420.519711139204
193,0.09675,0.09675,13.988388,121.689438,7.5,74191.9663866732,-56672.01817706311,6058.0,748.2,228.0,9.300000000000068,0.0,0.0,0.3393939393939407,6574.9869079174505
194,0.09725,0.09725,13.9951155,121.691811,7.5,74522.99930724775,-56346.9393600004,6092.0,748.2,243.5,9.200000000000044,0.0,0.0,0.2890625000000018,6597.272907572602
195,0.09775,0.09775,13.994693999999999,121.69090299999999,6.8,74418.45369560368,-56297.84673207716,6035.0,749.1500000000001,236.0,9.199999999999932,0.0,0.0,0.2906250000000021,6537.967490779294
196,0.09825,0.09825,13.987289,121.692474,7.5,74573.44258325385,-56898.633750578905,6187.0,750.1,236.0,9.200000000000044,0.0,0.0,0.2906250000000021,6568.942155744387
197,0.09875,0.09875,13.9923735,121.68724800000001,7.5,73988.28950417729,-56355.55697871861,6077.0,751.9,243.5,7.399999999999977,0.0,0.0,0.2242424242424235,6564.1454941191705
198,0.09925,0.09925,13.977814,121.700905,7.2,75443.42863922218,-57836.3418621882,6104.0,746.4,228.0,9.300000000000068,0.0,0.0,0.2999999999999985,6551.372776523849
199,0.09975,0.09975,13.971222,121.703651,7.5,75797.66616791963,-58891.13839328378,6058.0,753.8,229.0,9.200000000000044,0.0,0.0,0.3066666666666643,6654.832488770668
200,0.10025,0.10025,13.980217,121.71109799999999,6.8,76588.3528260261,-57972.83382317504,6084.5,755.6,232.5,9.200000000000044,0.0,0.0,0.2818181818181822,6594.434207732859
201,0.10075,0.10075,13.963996,121.710396,6.8,76483.0220930279,-59441.22045519907,6210.0,750.1,236.0,7.399999999999977,0.0,0.0,0.2466666666666659,6494.750531169273
202,0.10125,0.10125,13.965345,121.716629,7.2,77189.6762328215,-59540.74005200778,6165.0,759.3,229.0,9.300000000000068,0.0,0.0,0.3000000000000022,6650.4568486293765
203,0.10175,0.10175,13.95195,121.723995,7.2,77976.06552845554,-60742.48088163192,6088.5,756.55,224.5,9.25,0.0,0.0,0.2906250000000021,6608.6909260071725
204,0.10225,0.10225,13.958771,121.709763,7.2,76501.37758687229,-60025.21701658565,6073.0,759.3,236.0,7.400000000000091,0.0,0.0,0.234375,6657.931054935272
205,0.10275,0.10275,13.952232500000001,121.72767250000001,7.2,78251.56042443129,-61121.98969046888,6183.5,759.3,229.0,8.749999999999972,0.0,0.0,0.3165689149560128,6645.117993817792
206,0.10325,0.10325,13.945022,121.7328265,6.8,78911.0113146801,-61539.304826585554,6416.0,759.775,228.0,9.299999999999956,0.0,0.0,0.2890624999999982,6678.266150763317
207,0.10375,0.10375,13.947715,121.73692700000001,6.8,79257.17627000302,-61269.37876931846,6226.0,762.1,213.0,9.300000000000068,0.0,0.0,0.30833333333333335,6626.81593565137
208,0.10425,0.10425,13.952480000000001,121.726444,6.8,78306.9200917142,-60712.45820996881,6324.5,760.25,213.0,10.199999999999989,0.0,0.0,0.341619318181817,6620.161347962998
209,0.10475,0.10475,13.952518999999999,121.72937,7.2,78504.3022381533,-60690.77516932339,6283.0,759.3,228.0,8.300000000000011,0.0,0.0,0.2803030303030303,6625.420818899773
210,0.10525,0.10525,13.942384,121.7363245,7.2,79320.52119829365,-61923.650621412606,6305.5,763.0,228.0,7.399999999999977,0.0,0.0,0.2466666666666659,6662.8782954584785
211,0.10575,0.10575,13.934265,121.74195900000001,6.65,79963.52748631836,-62791.25023493463,6298.0,762.1,217.5,9.299999999999956,0.0,0.0,0.3363636363636353,6617.712595122473
212,0.10625,0.10625,13.934784,121.744179,6.8,80137.42350273528,-62794.085709480474,6309.0,761.2,213.0,7.400000000000091,0.0,0.0,0.2787878787878767,6629.8715139904125
213,0.10675,0.10675,13.931362499999999,121.752895,6.5,81170.85729271371,-63148.57562526525,6321.0,760.25,221.0,7.399999999999977,0.0,0.0,0.24268817204301368,6626.724943746968
214,0.10725,0.10725,13.9219895,121.7573545,6.5,81606.40540900576,-64246.12666471009,6279.0,760.25,213.0,8.349999999999966,0.0,0.0,0.28906249999999994,6671.101843487899
215,0.10775,0.10775,13.924072,121.758064,6.8,81756.47502082137,-63855.8875306307,6317.0,764.9,221.0,9.299999999999956,0.0,0.0,0.3100000000000023,6612.07391992143
216,0.10825,0.10825,13.910385,121.767113,6.8,82612.45071162462,-65363.91520875789,6462.0,766.7,214.0,9.200000000000044,0.0,0.0,0.2875000000000014,6652.968300579929
217,0.10875,0.10875,13.921097,121.764412,6.5,82398.50798762274,-64307.67314161939,6111.0,774.1,213.0,9.299999999999956,0.0,0.0,0.2967741935483886,6725.1213645267435
218,0.10925,0.10925,13.910706,121.775772,6.8,83526.66806540563,-65420.73589475731,6591.0,763.0,221.0,11.099999999999907,0.0,0.0,0.3468749999999971,6609.252590694277
219,0.10975,0.10975,13.902763499999999,121.77552800000001,6.8,83595.4144569414,-66261.64868902334,6565.0,768.6,213.0,8.350000000000023,0.0,0.0,0.2846590909090909,6721.998320130569
220,0.11025,0.11025,13.900809,121.778534,6.8,83871.66789139004,-66542.91664447401,6530.0,766.7,206.0,9.199999999999932,0.0,0.0,0.2875000000000014,6752.537107427422
221,0.11075,0.11075,13.911299,121.781906,6.2,84304.79421038127,-65261.72693002345,6431.0,766.7,213.0,9.299999999999956,0.0,0.0,0.3066666666666682,6731.499151979835
222,0.11125,0.11125,13.912078999999999,121.7711065,6.8,83016.83249673765,-65152.755751394565,6515.0,770.4,206.0,9.300000000000068,0.0,0.0,0.3099999999999985,6731.238502319036
223,0.11175,0.11175,13.89795,121.785881,6.5,84710.23258902447,-67580.70032829352,6633.0,770.4,213.5,9.25,0.0,0.0,0.2890625000000018,6796.5887907479855
224,0.11225,0.11225,13.894148000000001,121.79069899999999,6.2,85254.10596886932,-67410.2382702955,6366.5,769.5,198.0,9.300000000000011,0.0,0.0,0.3050000000000004,6643.33348112899
225,0.11275,0.11275,13.890257,121.787521,6.5,84882.02685459884,-67652.42115504418,6546.0,768.6,206.0,9.299999999999956,0.0,0.0,0.2906249999999986,6786.955039418859
226,0.11325,0.11325,13.877948499999999,121.8008845,6.2,86288.5687662549,-68945.45314553985,6507.0,768.6,198.5,8.350000000000023,0.0,0.0,0.2906250000000021,6737.819473511609
227,0.11375,0.11375,13.887603,121.796898,6.5,85833.39617027494,-67871.14187786385,6690.0,770.4,206.0,9.300000000000068,0.0,0.0,0.3000000000000022,6701.585836135262
228,0.11425,0.11425,13.870935,121.814369,6.5,87788.22236621182,-69894.83674057377,6519.0,769.5,213.5,7.399999999999977,0.0,0.0,0.2387096774193541,6725.97251969424
229,0.11475,0.11475,13.8745915,121.806011,6.5,86856.31276291936,-69380.89307973455,6648.5,777.8,206.0,7.399999999999977,0.0,0.0,0.23654233870967883,6794.219156398707
230,0.11525,0.11525,13.865467500000001,121.8185845,6.5,88181.5319818953,-70330.22107722814,6462.0,775.05,198.0,9.25,0.0,0.0,0.29062500000000036,6776.07633540325
231,0.11575,0.11575,13.861441,121.8194655,6.5,88309.23102638221,-70897.8163642804,6740.0,776.9,202.0,9.199999999999989,0.0,0.0,0.336363636363637,6760.136115867408
232,0.11625,0.11625,13.8559475,121.82371900000001,6.5,88804.6802107112,-71545.91688942132,6774.0,774.1,198.5,7.399999999999977,0.0,0.0,0.2746880570409978,6700.925645840498
233,0.11675,0.11675,13.855017,121.8263855,6.2,89053.6269623191,-71524.95661679737,6682.5,785.2,198.0,9.199999999999989,0.0,0.0,0.28465909090909086,6854.281349625708
234,0.11725,0.11725,13.857742,121.826965,6.2,89091.82227582265,-71186.42319502625,6629.0,768.6,198.0,9.199999999999932,0.0,0.0,0.2906249999999986,6709.725597396161
235,0.11775,0.11775,13.853108,121.827492,6.5,89143.03804234527,-71792.54757737926,6774.0,781.5,191.0,7.399999999999977,0.0,0.0,0.2818181818181839,6706.481622331305
236,0.11825,0.11825,13.8557995,121.827843,6.5,89176.09729832251,-71746.45721662263,6728.5,780.6,198.0,8.300000000000068,0.0,0.0,0.2906249999999986,6811.516334572461
237,0.11875,0.11875,13.846557,121.83639149999999,6.2,90126.24208988667,-72714.52158513581,6686.5,781.5,194.5,7.399999999999977,0.0,0.0,0.29838709677419173,6730.699225419234
238,0.11925,0.11925,13.849686,121.833641,5.9,89875.89982093379,-72266.34981425424,6789.0,785.2,190.0,5.600000000000023,0.0,0.0,0.2312500000000028,6752.335878841698
239,0.11975,0.11975,13.846404,121.838806,6.2,90331.69128156934,-72878.923511261,6736.0,781.5,198.0,7.400000000000091,0.0,0.0,0.2818181818181804,6806.383992743435
240,0.12025,0.12025,13.8423355,121.837902,6.2,90239.47805338452,-73024.7002614471,6835.5,775.05,186.5,9.299999999999956,0.0,0.0,0.34687499999999893,6708.801167842981
241,0.12075,0.12075,13.842773,121.8423535,6.2,90649.36426284624,-72945.97414464188,6702.0,779.7,190.0,8.349999999999966,0.0,0.0,0.29531249999999853,6761.571918129386
242,0.12125,0.12125,13.83365,121.851295,6.2,91814.7623599681,-74222.7160558832,6782.0,785.2,198.0,5.5,0.0,0.0,0.2176470588235287,6806.300517385363
243,0.12175,0.12175,13.8361865,121.8518755,6.2,91680.19773238525,-73837.36950533398,6827.5,780.1500000000001,198.0,5.600000000000023,0.0,0.0,0.22424242424242524,6695.43719091361
244,0.12225,0.12225,13.8322525,121.85793699999999,6.5,92221.61421572193,-74268.80641664,6843.0,784.3,186.5,5.599999999999909,0.0,0.0,0.19217443249701166,6805.322768949141
245,0.12275,0.12275,13.828388499999999,121.8542555,6.2,91859.05823704044,-74700.91049842778,6861.5,782.45,175.0,6.5,0.0,0.0,0.26424242424242506,6685.788354144068
246,0.12325,0.12325,13.824646,121.858696,6.5,92325.81304138456,-75194.11627680331,6927.0,783.4,190.0,5.5,0.0,0.0,0.2312499999999993,6799.364623511426
247,0.12375,0.12375,13.8212425,121.86326600000001,6.2,92819.5834381739,-75579.07364457194,6873.0,783.4,183.0,7.399999999999977,0.0,0.0,0.2387096774193541,6797.254351844764
248,0.12425,0.12425,13.823547,121.866714,6.2,92985.51037750849,-74993.85393730308,6858.0,794.5,183.0,7.399999999999977,0.0,0.0,0.2818181818181839,6764.25162057214
249,0.12475,0.12475,13.813306,121.875725,6.2,94357.78784913829,-76308.95815122475,6980.0,789.0,191.0,5.600000000000023,0.0,0.0,0.2312499999999993,6824.261081571629
250,0.12525,0.12525,13.820754,121.868919,5.9,93590.33579888708,-75421.17663064039,6965.0,790.8,176.0,5.600000000000023,0.0,0.0,0.2312499999999993,6765.611490017495
251,0.12575,0.12575,13.8152845,121.87467950000001,6.35,94248.57603770791,-75915.93914013932,6907.5,789.0,182.5,5.600000000000023,0.0,0.0,0.23281249999999964,6834.953958709002
252,0.12625,0.12625,13.812195,121.879105,6.2,94775.92619231498,-76257.91960939752,7033.0,789.0,182.0,7.400000000000091,0.0,0.0,0.2967741935483886,6830.309353280276
253,0.12675,0.12675,13.805694500000001,121.884735,6.2,95283.28804915641,-77045.79235039215,7010.5,789.9,190.0,5.600000000000023,0.0,0.0,0.2037878787878784,6775.846189518328
254,0.12725,0.12725,13.804067,121.884552,6.2,95302.00291571105,-77167.60656078778,6955.0,789.0,182.0,7.399999999999977,0.0,0.0,0.23654233870967706,6807.569644983758
255,0.12775,0.12775,13.7955095,121.8904265,5.9,95911.23866804602,-78305.18782911732,7052.5,785.2,171.5,7.399999999999977,0.0,0.0,0.2936995967741935,6792.830488001964
256,0.12825,0.12825,13.793661,121.90107,6.2,97196.53814891604,-78361.39694217536,7125.0,790.8,183.0,7.399999999999977,0.0,0.0,0.3000000000000022,6816.809368039421
257,0.12875,0.12875,13.789261,121.899467,6.2,97016.74775694527,-78810.40267615816,7087.0,792.7,182.0,7.399999999999977,0.0,0.0,0.2312499999999993,6851.040132041798
258,0.12925,0.12925,13.803772,121.896248,6.2,96586.0295145333,-77230.54297620028,7155.0,787.1,175.0,7.399999999999977,0.0,0.0,0.25,6717.4414435081835
259,0.12975,0.12975,13.7833495,121.8948975,6.2,96433.12363169354,-79557.7448104079,7098.0,796.35,175.0,7.400000000000034,0.0,0.0,0.2906249999999986,6838.8051145640675
260,0.13025,0.13025,13.778354,121.91661049999999,6.050000000000001,98609.09296836612,-80025.43131787024,7067.5,784.3,183.0,5.600000000000023,0.0,0.0,0.2257575757575771,6791.475360490505
261,0.13075,0.13075,13.783127,121.9109305,6.2,98157.66913614045,-79781.30251921754,7022.25,797.75,183.0,5.550000000000011,0.0,0.0,0.2387096774193541,6931.492821426016
262,0.13125,0.13125,13.781479,121.91301,6.2,98428.51176503891,-79683.50644615202,7109.0,792.7,175.0,5.5,0.0,0.0,0.2312499999999993,6847.811320854971
263,0.13175,0.13175,13.77663,121.9169425,6.050000000000001,98638.2736263033,-80269.72690914324,7227.5,801.45,183.0,6.5,0.0,0.0,0.2466666666666659,6883.035138828707
264,0.13225,0.13225,13.783081,121.906464,5.9,97368.82914554558,-79507.48463414254,7224.0,798.2,175.0,5.600000000000023,0.0,0.0,0.2387096774193541,6872.66874255639
265,0.13275,0.13275,13.770172500000001,121.91817449999999,6.050000000000001,98992.80242641279,-80945.57060680247,7155.0,795.45,179.0,5.5,0.0,0.0,0.1762096774193552,6932.112267255896
266,0.13325,0.13325,13.770129,121.92898199999999,6.2,100109.0359204498,-80943.01311995726,7254.0,797.3,175.0,5.600000000000023,0.0,0.0,0.2387096774193559,6845.823458219287
267,0.13375,0.13375,13.765715,121.9164695,5.5,98656.77681707182,-81666.33711687636,7143.5,791.75,168.0,5.600000000000023,0.0,0.0,0.2328125000000014,6884.695676598572
268,0.13425,0.13425,13.7702295,121.930721,6.2,100175.51466787732,-80999.11103793487,7265.5,793.6,179.0,5.599999999999966,0.0,0.0,0.2387096774193541,6880.004251156741
