bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1602,0.80125,0.80125,12.310972,121.818062,-6.5,87033.45752358297,-244959.20351190545,3322.0,570.4,-23.0,-1.8999999999999773,0.0,0.0,-0.2906249999999986,384.9156556191182
1603,0.80175,0.80175,12.3087615,121.8176385,-6.050000000000001,86761.23252382997,-244896.3782915736,3307.0,569.5,-23.0,-1.8999999999999773,0.0,0.0,-0.2466666666666678,521.9628780290809
1604,0.80225,0.80225,12.305283,121.817825,-6.5,86937.2790722263,-246032.12484107897,3322.0,544.5,-31.0,-1.8999999999999773,0.0,0.0,-0.2818181818181839,1552.6173888935168
1605,0.80275,0.80275,12.302373,121.816261,-6.2,86753.54642472211,-245422.33102107825,3307.0,574.1,-30.0,-1.8999999999999773,0.0,0.0,-0.3468750000000007,462.4718083846347
1606,0.80325,0.80325,12.3083545,121.8187025,-5.9,87084.90349946769,-245319.03079154127,3269.0,561.2,-23.0,-1.8999999999999773,0.0,0.0,-0.4307692307692325,439.89945274980323
1607,0.80375,0.80375,12.303772,121.820595,-6.5,87776.9359719763,-245796.8360513046,3353.0,526.0,-30.0,-1.8999999999999773,0.0,0.0,-0.2642857142857175,483.4472635978499
1608,0.80425,0.80425,12.308481,121.8167645,-6.8,86718.34425561607,-244885.31438109028,3334.0,562.1,-30.0,-1.8500000000000227,0.0,0.0,-0.2793447293447263,978.6269770672171
1609,0.80475,0.80475,12.285461,121.818539,-6.5,87033.40711279683,-247301.47227948476,3269.0,544.5,-30.5,-1.8000000000000682,0.0,0.0,-0.2846153846153881,436.1631602219597
1610,0.80525,0.80525,12.3079715,121.818916,-6.5,87444.21662513487,-244596.26277002337,3341.5,562.1,-23.0,-1.8999999999999773,0.0,0.0,-0.2846153846153794,420.35513644003015
1611,0.80575,0.80575,12.2814815,121.817825,-5.9,87193.53767693642,-247660.52119355884,3227.0,546.3,-30.5,-1.900000000000034,0.0,0.0,-0.32760416666666714,460.4199716159517
1612,0.80625,0.80625,12.290863,121.817734,-6.2,86787.80492903001,-246711.08200098484,3261.0,563.0,-23.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,435.41607653529167
1613,0.80675,0.80675,12.289398,121.818527,-5.5,86880.47048764896,-247443.96877480383,3246.0,542.6,-38.0,-1.900000000000034,0.0,0.0,-0.4230769230769231,1651.063893775629
1614,0.80725,0.80725,12.286486,121.818916,-6.5,87093.24520878839,-247532.70244883036,3254.0,559.3,-38.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1627.421162877195
1615,0.80775,0.80775,12.2594605,121.819008,-5.5,87503.5447493699,-249493.5164936683,3219.5,550.95,-34.5,-1.8999999999999773,0.0,0.0,-0.2964743589743626,1483.6624063214108
1616,0.80825,0.80825,12.301755,121.816597,-6.2,86646.7841234951,-245755.47148145773,3246.0,559.3,-38.0,-1.8999999999999773,0.0,0.0,-0.3699999999999969,1316.0580667654588
1617,0.80875,0.80875,12.277131,121.816509,-6.5,86736.76468547939,-247922.60799766914,3276.5,554.6500000000001,-54.0,-2.8000000000000114,0.0,0.0,-0.2953125000000003,1835.6150886198398
1618,0.80925,0.80925,12.2685395,121.8193895,-6.2,86962.23619832119,-249269.73639469856,3215.5,538.95,-34.0,-1.8999999999999773,0.0,0.0,-0.4177419354838724,1307.1969358104338
1619,0.80975,0.80975,12.306503,121.821228,-6.2,87616.14578279346,-245030.5907534152,3322.0,551.9,-23.0,-1.8000000000000682,0.0,0.0,-0.2312499999999993,411.6737613044045
1620,0.81025,0.81025,12.279372,121.8189165,-5.5,87824.25088860365,-247678.14561377585,3193.0,547.25,-19.5,-1.8999999999999773,0.0,0.0,-0.36223118279570043,410.36200575321226
1621,0.81075,0.81075,12.277361,121.821335,-6.8,87188.93451928835,-247797.791520107,3254.0,550.0,-23.0,-1.7999999999999543,0.0,0.0,-0.1774193548387097,427.8349501824793
1622,0.81125,0.81125,12.277679,121.82048,-5.9,88013.4605507811,-248184.75039931963,3269.0,537.1,-30.0,-1.8000000000000114,0.0,0.0,-0.2642857142857094,1187.6068618024087
1623,0.81175,0.81175,12.26388,121.82027450000001,-6.2,87697.46196751052,-249782.51250719553,3242.5,542.6,-38.0,-1.8999999999999773,0.0,0.0,-0.28461538461538594,1657.2711453466845
1624,0.81225,0.81225,12.2533785,121.8204915,-5.9,88037.35858599788,-250687.08448489528,3162.0,555.6,-23.0,-1.8999999999999773,0.0,0.0,-0.4212158808933002,465.16050228261383
1625,0.81275,0.81275,12.258182,121.821617,-6.5,87883.81413466868,-250405.76093190463,3185.0,542.6,-23.0,-1.8999999999999773,0.0,0.0,-0.2787878787878767,423.9079125399038
1626,0.81325,0.81325,12.247192,121.82103,-5.9,87962.6520081122,-251417.30257678867,3155.0,538.9,-23.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,456.24493825746407
1627,0.81375,0.81375,12.2520615,121.8198735,-6.2,87048.83795173197,-251107.1794980177,3250.0,548.2,-53.0,-1.9000000000000625,0.0,0.0,-0.2846153846153794,1672.5914979006864
1628,0.81425,0.81425,12.252409,121.8188475,-5.9,86992.66202395412,-250375.79385778145,3170.0,544.5,-46.0,-1.9000000000000057,0.0,0.0,-0.4061059907834101,1788.8284444845244
1629,0.81475,0.81475,12.2680125,121.821522,-6.8,87346.94787964172,-249129.07461820325,3257.5,549.1,-30.0,-1.8000000000000114,0.0,0.0,-0.14230769230769405,809.9845620058495
1630,0.81525,0.81525,12.2493835,121.82156,-6.050000000000001,88268.4746657293,-251505.31348279375,3170.0,547.25,-45.5,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1490.2478986666351
1631,0.81575,0.81575,12.255808,121.821991,-6.5,88142.1151842667,-250440.89857725825,3246.0,533.4,-23.0,-1.7999999999999543,1.0,0.032258064516129,-0.1193548387096752,416.5739170983148
1632,0.81625,0.81625,12.253738,121.820618,-6.2,88122.68240167842,-250949.94965456708,3155.0,546.3,-45.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1726.2003010615974
1633,0.81675,0.81675,12.2598025,121.8217125,-5.9,87045.54989452008,-249958.4787216651,3162.5,544.5,-30.0,-1.8749999999999858,0.0,0.0,-0.28461538461538594,962.8178294148317
1634,0.81725,0.81725,12.268231499999999,121.820908,-6.5,87681.21789248133,-249662.92219840435,3154.5,549.1,-23.0,-1.8999999999999773,0.0,0.0,-0.2554761904761915,448.56588132126046
1635,0.81775,0.81775,12.25064,121.82103,-6.5,88179.55243156827,-251877.4278187955,3170.0,550.0,-23.0,-1.7999999999999543,1.0,0.0333333333333333,-0.1384615384615349,447.9216518263063
1636,0.81825,0.81825,12.253327500000001,121.819344,-5.9,86925.86015621695,-250907.25074375776,3193.0,543.55,-31.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,681.8373435870858
1637,0.81875,0.81875,12.278412,121.819908,-6.8,86925.8468691485,-247722.06767046812,3155.0,548.2,-30.0,-1.8999999999999773,0.0,0.0,-0.2642857142857175,495.2246811876963
1638,0.81925,0.81925,12.2443905,121.81961100000001,-6.5,86879.32359199808,-251962.65884779417,3139.0,547.25,-23.0,-1.8000000000000114,0.0,0.0,-0.259729064039408,419.14332851696577
1639,0.81975,0.81975,12.260147,121.820763,-6.5,88154.37993902991,-250227.18163304945,3185.0,551.9,-23.0,-1.8999999999999773,1.0,0.0666666666666666,-0.2466666666666697,466.5255865183223
1640,0.82025,0.82025,12.2373955,121.8192025,-6.8,86821.16430582487,-252246.65108271065,3120.5,548.2,-23.0,-1.8000000000000114,0.0,0.0,-0.26428571428571546,451.07106981013226
1641,0.82075,0.82075,12.2446745,121.8204155,-6.2,87230.25940714715,-251910.5083551646,3223.0,552.8,-31.0,-1.8999999999999773,0.0,0.0,-0.2554761904761917,943.0112080388645
1642,0.82125,0.82125,12.266464,121.820404,-6.8,86914.24882286087,-249483.8425216884,3193.0,551.9,-23.0,-1.7999999999999543,0.0,0.0,-0.1461538461538444,389.652241103601
1643,0.82175,0.82175,12.249619,121.819588,-6.5,86886.77181787335,-250211.94790705733,3132.0,548.2,-23.0,-1.8999999999999773,0.0,0.0,-0.3083333333333324,445.19413992891
1644,0.82225,0.82225,12.287247,121.820984,-6.2,86974.32942985413,-246983.17636231633,3269.0,551.9,-23.0,-1.8000000000000682,0.0,0.0,-0.3083333333333371,450.2136019891494
1645,0.82275,0.82275,12.256016500000001,121.81834,-6.2,86586.43768372363,-250763.2531148552,3120.5,551.9,-38.5,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1598.7623981037714
1646,0.82325,0.82325,12.27816,121.8194885,-6.8,86902.89728118316,-247501.2898386645,3196.5,559.3,-23.0,-1.8000000000000398,1.0,0.0769230769230769,-0.2642857142857175,439.16275952302976
1647,0.82375,0.82375,12.267128,121.8206555,-6.35,87043.89875912457,-249296.97918935577,3139.5,545.4,-23.0,-1.8999999999999773,1.0,0.069047619047619,-0.2846153846153881,394.07511148979256
1648,0.82425,0.82425,12.235558,121.821144,-6.8,86989.00966304116,-252683.1473701675,3132.0,550.0,-23.0,-1.8000000000000682,1.0,0.032258064516129,-0.1806451612903196,437.63511690311
1649,0.82475,0.82475,12.284484,121.820549,-6.2,87057.32527082818,-246881.6552540631,3208.0,546.3,-23.0,-1.8000000000000682,0.0,0.0,-0.2846153846153837,405.2490422291764
1650,0.82525,0.82525,12.2497325,121.8209115,-5.9,87054.15182290619,-251352.031064692,3147.0,553.75,-23.0,-1.8999999999999773,0.0,0.0,-0.3964285714285722,446.4876449046599
1651,0.82575,0.82575,12.29702,121.8196795,-7.0,86906.48678023109,-246635.69173658645,3253.5,555.6,-23.0,-1.8999999999999773,0.0,0.0,-0.34161931818181357,436.3582540259222
1652,0.82625,0.82625,12.232498,121.820938,-5.9,87073.17794460204,-253274.92758717044,3101.0,540.8,-23.0,-1.8000000000000682,1.0,0.0333333333333333,-0.2846153846153794,370.8325657520852
1653,0.82675,0.82675,12.22648,121.821854,-6.8,87010.46219304255,-253800.7691215945,3155.0,548.2,-23.0,-1.8000000000000114,1.0,0.0666666666666666,-0.2466666666666697,422.6722441446277
1654,0.82725,0.82725,12.286858,121.819298,-6.2,87070.36542847136,-247374.0270693371,3162.0,555.6,-23.0,-1.8999999999999773,0.0,0.0,-0.4000000000000016,440.3918620722066
1655,0.82775,0.82775,12.250809,121.821754,-6.5,87007.01626045787,-250584.8962061608,3109.0,550.95,-22.5,-1.8000000000000398,1.0,0.1051282051282051,-0.26428571428571546,430.2955967565262
1656,0.82825,0.82825,12.256571000000001,121.8193665,-6.2,87009.8273531966,-250282.44558792535,3135.5,554.6500000000001,-23.0,-1.9000000000000625,0.0,0.0,-0.347214076246335,422.4844480123526
1657,0.82875,0.82875,12.226455999999999,121.820324,-6.5,87031.36387329927,-253823.2305278018,3086.0,547.25,-23.0,-1.8000000000000682,0.0,0.0,-0.2846153846153837,447.3131957501486
1658,0.82925,0.82925,12.220139,121.819633,-6.5,87024.80416099688,-254422.01603485944,3132.0,548.2,-23.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,445.274942627165
1659,0.82975,0.82975,12.245499,121.817924,-6.2,86952.99631952842,-251877.98379419657,3078.0,542.6,-23.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,433.672616467123
1660,0.83025,0.83025,12.2209065,121.8216095,-6.2,87039.56424525459,-254592.36689777698,3090.0,546.3,-16.0,-1.8999999999999773,1.0,0.07417582417582415,-0.3213399503722105,377.01706356150953
1661,0.83075,0.83075,12.210606,121.820335,-5.9,86960.93279426852,-255478.92527247895,3086.0,546.3,-23.0,-1.8000000000000114,0.0,0.0,-0.2846153846153794,400.94912457450147
1662,0.83125,0.83125,12.238678,121.819962,-5.9,87008.67797420437,-252587.6307962468,3132.0,550.0,-23.0,-1.8999999999999773,0.0,0.0,-0.3733333333333348,446.3385850759999
1663,0.83175,0.83175,12.217182000000001,121.817875,-6.2,86787.07487513518,-254693.38762816938,3033.0,545.4,-30.5,-1.8999999999999773,0.0,0.0,-0.4230769230769231,494.0764273211886
1664,0.83225,0.83225,12.224105999999999,121.8204155,-5.9,86954.60695169907,-253771.969595814,3033.0,545.4,-22.5,-1.8000000000000114,0.0,0.0,-0.1461538461538509,419.0708003756849
1665,0.83275,0.83275,12.197937,121.82033150000001,-6.35,87015.96599842241,-256396.61826964642,3128.0,536.1500000000001,-16.0,-1.8000000000000682,0.0,0.0,-0.2846153846153794,413.4212504056054
1666,0.83325,0.83325,12.197803,121.820023,-5.9,86816.61667799606,-256660.92897536175,3056.0,538.9,-30.0,-1.900000000000034,0.0,0.0,-0.4307692307692325,465.26745844059377
1667,0.83375,0.83375,12.210892,121.819054,-6.2,86845.68512200908,-255932.04522443065,3086.0,551.9,-23.0,-1.8999999999999773,0.0,0.0,-0.4193548387096774,424.4155190765253
1668,0.83425,0.83425,12.185654,121.818871,-5.9,86754.75924806904,-257911.76243290864,2865.0,537.1,-23.0,-1.8000000000000682,0.0,0.0,-0.1461538461538487,458.0618905733205
1669,0.83475,0.83475,12.225815,121.818344,-5.5,86791.09048195764,-253996.36126772535,3033.0,548.2,-23.0,-1.8999999999999773,0.0,0.0,-0.5285714285714269,435.7117490810646
1670,0.83525,0.83525,12.198696,121.8165205,-6.2,86498.64711634495,-257031.09739745897,2960.5,541.7,-49.5,-1.8999999999999773,0.0,0.0,-0.28461538461538155,1696.8997066260208
1671,0.83575,0.83575,12.218124,121.818726,-6.2,86834.29420525311,-254098.10476613935,2949.0,540.8,-23.0,-1.8000000000000682,0.0,0.0,-0.2642857142857175,458.47184675234456
1672,0.83625,0.83625,12.2044575,121.81872200000001,-5.9,86689.53598998353,-256696.34460841588,3051.5,539.85,-23.0,-1.8999999999999773,0.0,0.0,-0.5038461538461547,417.22848174228346
1673,0.83675,0.83675,12.187981,121.817688,-6.2,86552.32827774265,-257805.23754604493,2972.0,540.8,-31.0,-1.8999999999999773,0.0,0.0,-0.2846153846153794,600.3157652787618
1674,0.83725,0.83725,12.176427499999999,121.8168105,-6.2,86495.53881141254,-258609.84514661483,3006.0,537.1,-41.5,-1.900000000000034,0.0,0.0,-0.2846153846153881,1573.5765240355365
1675,0.83775,0.83775,12.199402,121.816933,-6.2,86477.11271354195,-256804.70421410355,2903.0,551.9,-38.0,-1.900000000000034,0.0,0.0,-0.2846153846153881,1556.2314126944962
1676,0.83825,0.83825,12.202842,121.816929,-6.2,86485.88872328836,-256997.57208076864,2995.0,541.7,-34.5,-1.8000000000000398,0.0,0.0,-0.1384615384615415,1611.8065315962947
1677,0.83875,0.83875,12.183472,121.817276,-5.9,86721.30385535068,-258707.9192073808,3063.0,537.1,-23.0,-1.8000000000000682,0.0,0.0,-0.2846153846153881,418.5727796837088
1678,0.83925,0.83925,12.171616,121.816216,-5.9,86389.98791240543,-260036.922806332,2804.0,544.5,-30.0,-1.8999999999999773,0.0,0.0,-0.2846153846153837,510.73046710995624
1679,0.83975,0.83975,12.1611325,121.81549799999999,-6.5,86337.61236996486,-261211.08725605792,2819.0,530.6,-57.5,-1.8500000000000227,0.0,0.0,-0.14615384615384655,1685.2202437322721
1680,0.84025,0.84025,12.175278,121.815979,-5.5,86485.32494650818,-259744.36855023744,2995.0,542.6,-38.0,-1.8999999999999773,0.0,0.0,-0.3928571428571428,1569.2830466649298
1681,0.84075,0.84075,12.171547,121.81571149999999,-6.2,86388.68304751156,-259855.78602063144,2861.5,533.4,-38.0,-1.8000000000000682,0.0,0.0,-0.15224358974359226,1478.870391444033
1682,0.84125,0.84125,12.183494,121.8155175,-5.9,86298.1240950917,-258556.52710564266,2838.5,540.8,-38.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1489.4499638338184
1683,0.84175,0.84175,12.152573,121.817711,-5.9,86907.83667269691,-261833.94649798595,2827.0,522.3,-30.0,-1.8999999999999773,0.0,0.0,-0.2642857142857134,525.1807790906774
1684,0.84225,0.84225,12.172623,121.815125,-4.9,86396.8214918663,-259926.28370149963,2812.0,540.8,-23.0,-1.8999999999999773,0.0,0.0,-0.2846153846153794,429.1862316522965
1685,0.84275,0.84275,12.162540499999999,121.814449,-5.7,86253.17128817383,-260162.46205191576,2754.5,536.1500000000001,-45.0,-1.8999999999999773,0.0,0.0,-0.3125,1634.2628674733985
1686,0.84325,0.84325,12.1363705,121.81714249999999,-6.050000000000001,86816.14708458137,-263303.77866605297,2690.0,515.8,-26.5,-1.8000000000000114,0.0,0.0,-0.1384615384615393,472.4766896844676
1687,0.84375,0.84375,12.138428,121.815269,-5.9,86719.66811095228,-262526.1358724398,2720.0,527.8,-45.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1598.7748029033926
1688,0.84425,0.84425,12.139709499999999,121.8188135,-5.2,86918.24461790183,-262774.0453038203,2732.0,518.6,-23.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,428.70250164309107
1689,0.84475,0.84475,12.146164,121.807785,-6.2,86175.96955146473,-262678.6955225202,2774.0,529.7,-61.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1862.7981982871645
1690,0.84525,0.84525,12.137844,121.814987,-6.2,86312.35698058308,-263304.39023899444,2720.0,529.7,-46.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1728.2649878312927
1691,0.84575,0.84575,12.133942,121.810669,-6.2,86080.21401298916,-263204.5370569446,2697.0,520.4,-54.0,-1.8000000000000114,0.0,0.0,-0.1384615384615349,1732.8124817757005
1692,0.84625,0.84625,12.1338885,121.8202175,-5.9,86935.6512641868,-264034.3859407273,2644.0,514.9,-26.5,-1.8000000000000114,0.0,0.0,-0.1384615384615393,469.0482533837327
1693,0.84675,0.84675,12.136099000000002,121.8080635,-5.9,86206.40609366269,-263362.8232536571,2659.0,524.1,-53.5,-1.8999999999999773,0.0,0.0,-0.22424242424242524,1781.4356625296173
1694,0.84725,0.84725,12.134585,121.817131,-5.5,86919.76225155285,-263570.924846314,2705.0,501.9,-38.0,-1.8000000000000114,0.0,0.0,-0.1384615384615437,1414.895703928119
1695,0.84775,0.84775,12.1334525,121.8181195,-6.2,86874.22184028244,-263763.29233511805,2682.0,507.4,-38.0,-1.7999999999999543,0.0,0.0,-0.1233333333333329,1502.1259764280505
1696,0.84825,0.84825,12.131401,121.812855,-5.5,86583.0534416388,-264168.93198780983,2629.0,513.05,-46.0,-1.8999999999999773,0.0,0.0,-0.2846153846153881,1677.4389245259338
1697,0.84875,0.84875,12.116867,121.821274,-5.9,86971.81838207798,-265858.8748171991,2568.0,496.3,-38.0,-1.7999999999999543,0.0,0.0,-0.1357142857142841,1447.6948014931895
1698,0.84925,0.84925,12.121811,121.81806900000001,-6.050000000000001,86585.61767940865,-265224.1177016861,2621.0,513.05,-46.0,-1.8000000000000114,0.0,0.0,-0.13846153846153708,1636.3216371878111
1699,0.84975,0.84975,12.125061,121.841362,-5.9,89273.2537253719,-264962.9760557578,2690.0,488.9,-30.0,-1.8999999999999773,0.0,0.0,-0.1461538461538487,679.1673335951236
1700,0.85025,0.85025,12.114899,121.820435,-5.5,88079.37388561992,-266518.9288134657,2560.0,485.2,-23.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,446.39942666399133
1701,0.85075,0.85075,12.117416,121.817352,-6.8,87065.74178474887,-265608.4634965133,2583.0,511.2,-45.0,-1.8000000000000114,0.0,0.0,-0.1384615384615349,1583.9879220386952
1702,0.85125,0.85125,12.1233665,121.80582799999999,-5.5,85387.79823868147,-265099.5236142844,2587.0,513.0,-61.0,-1.8999999999999773,0.0,0.0,-0.26071428571428,1803.8022988623409
1703,0.85175,0.85175,12.1156165,121.819153,-6.2,86730.17359339322,-266039.9004078193,2560.0,506.5,-42.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1468.2139173976107
1704,0.85225,0.85225,12.114349,121.816452,-5.9,88102.62663110146,-265698.4203164225,2545.0,490.8,-46.0,-1.8000000000000114,0.0,0.0,-0.1384615384615437,1643.3319426939927
1705,0.85275,0.85275,12.121644,121.818398,-5.9,86673.52003859455,-265582.1102624979,2583.0,500.0,-23.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,424.5347683494558
1706,0.85325,0.85325,12.121582,121.815887,-6.2,88031.47166402458,-265561.98395297566,2545.0,505.6,-38.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1602.2322878688954
1707,0.85375,0.85375,12.118851,121.852737,-5.5,90797.31938641032,-265356.8290299447,2560.0,488.9,-23.0,-1.8999999999999773,0.0,0.0,-0.2466666666666697,397.4311463393187
1708,0.85425,0.85425,12.1055055,121.80491649999999,-6.5,85710.2732802488,-266689.33527392335,2553.0,519.5,-46.0,-1.8500000000000227,0.0,0.0,-0.1461538461538444,1694.260657470888
1709,0.85475,0.85475,12.102228,121.836506,-6.2,89241.68536043979,-267752.4714360362,2495.5,484.29999999999995,-30.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1450.757690845222
1710,0.85525,0.85525,12.098831,121.855286,-5.5,90761.51121853793,-268129.03357524716,2461.0,481.5,-16.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,325.7586526600747
1711,0.85575,0.85575,12.10405,121.852737,-5.9,90640.07568907336,-267163.30430341896,2568.0,470.4,-16.0,-1.8000000000000114,1.0,0.0769230769230769,-0.1461538461538444,382.2979865769556
1712,0.85625,0.85625,12.1075505,121.81245799999999,-5.9,86635.74779937645,-266989.2284053132,2499.5,485.2,-46.0,-1.8500000000000227,0.0,0.0,-0.20521978021978105,1727.5127600323185
1713,0.85675,0.85675,12.10762,121.80349,-6.2,85333.5432213283,-267085.4677472554,2492.0,513.0,-53.0,-1.8999999999999773,0.0,0.0,-0.2466666666666621,1831.6903855277217
1714,0.85725,0.85725,12.102448,121.804893,-6.2,85683.78114573627,-267768.8727103707,2477.0,496.3,-45.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1793.983485351851
1715,0.85775,0.85775,12.0991745,121.8065605,-6.050000000000001,86225.75950426834,-267757.1972269461,2491.5,500.95,-53.0,-1.8500000000000227,0.0,0.0,-0.26428571428571346,1629.0129858879263
1716,0.85825,0.85825,12.117736,121.83473950000001,-6.2,89117.2740249643,-265565.8201832436,2511.0,488.9,-46.0,-1.8000000000000114,0.0,0.0,-0.14230769230769405,1712.066893742904
1717,0.85875,0.85875,12.0994115,121.8522305,-5.9,91193.04895979055,-268009.16527875524,2488.0,485.2,-38.0,0.0,0.0,0.0,0.0,1369.05560704438
1718,0.85925,0.85925,12.093887,121.814766,-5.9,86892.16144090725,-268193.86030702305,2492.0,488.9,-53.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1669.412752889613
1719,0.85975,0.85975,12.09343,121.836594,-6.2,89600.16392806785,-268713.5861120348,2408.0,507.4,-46.0,-1.7999999999999543,0.0,0.0,-0.1384615384615437,1465.3304735720174
1720,0.86025,0.86025,12.09213,121.800735,-6.5,84846.71716748386,-268475.07266493386,2446.0,494.5,-54.0,-1.8000000000000114,0.0,0.0,-0.1384615384615349,1723.0888585549687
1721,0.86075,0.86075,12.086288,121.847973,-5.9,90593.10737746184,-269482.9448721703,2431.0,474.1,-23.0,-1.7999999999999543,0.0,0.0,-0.1384615384615393,1497.21161532331
1722,0.86125,0.86125,12.089011,121.832115,-6.2,89626.70964191937,-268617.9583430339,2477.0,479.7,-39.0,-1.7999999999999543,0.0,0.0,-0.1285714285714334,1620.913824770369
1723,0.86175,0.86175,12.074859,121.861534,-6.2,91839.93219994837,-270558.0901029488,2355.0,474.1,-23.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,792.9143462912497
1724,0.86225,0.86225,12.07877,121.80452,-5.9,87038.1126232783,-269797.18216891016,2377.0,481.5,-45.0,-1.8000000000000114,0.0,0.0,-0.1384615384615437,1627.651999782354
1725,0.86275,0.86275,12.095581,121.801346,-6.5,85232.50160396355,-268258.79823387944,2400.0,514.9,-61.0,-1.7999999999999543,0.0,0.0,-0.1384615384615349,1862.8902752486135
1726,0.86325,0.86325,12.082878000000001,121.84716800000001,-6.2,90465.29117445243,-270009.1755893758,2400.5,485.2,-23.0,-1.7999999999999543,0.0,0.0,-0.1370879120879095,530.7360023077426
1727,0.86375,0.86375,12.107442500000001,121.796909,-6.5,84539.22769431793,-267181.65149165737,2442.0,508.35,-69.0,-1.8499999999999943,0.0,0.0,-0.1461538461538444,1835.6874923614823
1728,0.86425,0.86425,12.091016,121.804867,-6.2,86416.5876696733,-268864.4222383714,2412.0,491.70000000000005,-46.0,0.0,0.0,0.0,0.0,1591.6438263580808
1729,0.86475,0.86475,12.090035,121.796989,-6.2,85595.92895238353,-268646.53547865397,2377.0,505.6,-54.0,-1.8000000000000114,0.0,0.0,-0.1583333333333314,1813.2316332480025
1730,0.86525,0.86525,12.082489,121.795898,-6.5,84534.69006061694,-269779.3909560732,2355.0,505.6,-53.0,0.0,0.0,0.0,0.0,1698.3725645577083
1731,0.86575,0.86575,12.079514,121.79879,-6.2,84594.37322824144,-269225.86184667045,2385.0,481.5,-54.0,-1.900000000000034,0.0,0.0,-0.2642857142857134,1730.5650501328062
1732,0.86625,0.86625,12.073059,121.841408,-6.2,89110.7959159866,-270520.83975107025,2362.0,474.1,-46.0,-1.8000000000000114,0.0,0.0,-0.1384615384615437,1629.343277781085
1733,0.86675,0.86675,12.0783375,121.799171,-5.9,85975.3014313064,-269399.2149767547,2370.0,482.45,-42.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1629.0550425135343
1734,0.86725,0.86725,12.083809500000001,121.8379975,-6.2,89745.44474455973,-269250.32476432185,2355.0,478.75,-46.0,-1.7999999999999543,0.0,0.0,-0.11937500000000151,1589.7538178899147
1735,0.86775,0.86775,12.070622,121.802673,-5.9,85431.21053755387,-271184.11840466346,2195.0,488.9,-53.0,-1.8000000000000114,0.0,0.0,-0.1384615384615349,1721.977151303529
1736,0.86825,0.86825,12.07174,121.794289,-5.5,85368.03180535581,-271084.48761277425,2309.0,477.8,-61.0,-1.8000000000000114,0.0,0.0,-0.1384615384615349,1758.7161656106657
1737,0.86875,0.86875,12.09064,121.824944,-6.5,88331.05315596134,-268837.79101665574,2316.0,505.6,-61.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1776.8737411803756
1738,0.86925,0.86925,12.068939,121.797508,-5.5,84550.96837305743,-270793.2676976423,2301.0,483.4,-45.0,0.0,0.0,0.0,0.0,1603.3543504699278
1739,0.86975,0.86975,12.078072,121.793816,-6.2,84942.50408455664,-270457.68094549753,2324.0,490.8,-61.0,-1.8999999999999773,0.0,0.0,-0.1583333333333314,1742.910869758509
1740,0.87025,0.87025,12.067932,121.783157,-6.8,83905.38341202743,-271365.2551903634,2263.0,500.0,-61.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1738.5010587268257
1741,0.87075,0.87075,12.083947,121.78773849999999,-6.5,83783.3493832178,-269871.2380923461,2355.0,510.25,-69.0,-1.799999999999983,0.0,0.0,-0.1370879120879115,1840.475667141495
1742,0.87125,0.87125,12.072784,121.852638,-5.5,91534.42783504186,-270156.45347314497,2278.0,476.0,-38.0,0.0,0.0,0.0,0.0,1429.1834762471208
1743,0.87175,0.87175,12.070622,121.788605,-6.8,84076.1149078353,-270961.6170491161,2156.0,503.7,-60.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1690.18698281834
1744,0.87225,0.87225,12.0744635,121.7837715,-6.2,83331.18522116009,-270649.93723922153,2259.5,488.95000000000005,-57.5,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1756.5101543991793
1745,0.87275,0.87275,12.055664,121.851303,-6.2,90972.81474804226,-272673.4653093111,2195.0,477.8,-31.0,0.0,0.0,0.0,0.0,1105.250957421057
