bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
695,0.34775,0.34775,12.89366,120.24334350000001,4.75,-82232.73340396688,-179430.27480408113,9144.0,846.4,141.0,1.8000000000000114,0.0,0.0,0.05715725806451645,7315.038703612997
696,0.34825,0.34825,12.9168795,120.261082,3.9,-79898.58085767747,-175822.6060234442,9239.5,831.55,110.0,1.900000000000091,0.0,0.0,0.0593750000000028,7377.3523094676
697,0.34875,0.34875,12.894379,120.248299,4.6,-81651.99837103228,-178426.9615951336,9243.0,837.1,122.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7274.085721990001
698,0.34925,0.34925,12.896972,120.244637,4.2,-82854.42529296761,-179132.4943792157,9106.0,833.4,137.0,0.0,0.0,0.0,0.0,7358.888359408096
699,0.34975,0.34975,12.8965075,120.244156,4.2,-82098.42632922507,-178161.81692631688,9182.0,839.9,129.5,1.849999999999966,0.0,0.0,0.05782013685239375,7460.465625390492
700,0.35025,0.35025,12.885773,120.246643,3.9,-81920.51899135837,-179295.17278159747,9152.0,846.4,130.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7281.456723292725
701,0.35075,0.35075,12.900789,120.248398,4.6,-81452.60980526354,-178569.958468314,9296.0,844.5,145.0,1.8000000000000682,0.0,0.0,0.0575757575757568,7424.950344377642
702,0.35125,0.35125,12.910519,120.245674,4.2,-82428.34887510762,-177888.55501664302,9220.0,833.4,145.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7432.714740465207
703,0.35175,0.35175,12.89497,120.240448,4.2,-83378.14602412864,-178944.12991329978,9205.0,840.8,115.0,1.8999999999999773,0.0,0.0,0.0575757575757603,7378.959014862406
704,0.35225,0.35225,12.90263,120.248299,3.75,-81455.15221974772,-178262.22608376795,8976.5,851.0,144.5,3.6999999999999886,0.0,0.0,0.11387310606060744,7503.015145902244
705,0.35275,0.35275,12.881656,120.243607,4.6,-83108.72928625709,-181067.1775801992,9136.0,850.1,138.0,1.7999999999999543,0.0,0.0,0.0575757575757568,7583.559758556565
706,0.35325,0.35325,12.879868,120.242706,4.2,-82528.3480811878,-180181.17518089816,9144.0,842.7,130.0,0.0,0.0,0.0,0.0,7415.125966452451
707,0.35375,0.35375,12.872864,120.233383,3.6,-84598.08614909965,-182155.44383044456,9144.0,846.4,122.0,0.0,0.0,0.0,0.0,7437.102109246875
708,0.35425,0.35425,12.858043,120.2223545,3.6,-84280.28555318662,-183062.5732949896,9140.0,842.7,122.0,0.9000000000000341,0.0,0.0,0.0290322580645172,7360.398653144204
709,0.35475,0.35475,12.874766,120.234444,3.6,-83868.56562734797,-182234.83711773105,9304.0,835.3,129.0,1.8999999999999773,0.0,0.0,0.0600000000000022,7345.874500729901
710,0.35525,0.35525,12.87226,120.232956,3.9,-83707.36770494073,-182067.09933919908,9559.0,831.55,122.0,0.8999999999999772,0.0,0.0,0.0287878787878784,7313.983791117883
711,0.35575,0.35575,12.894691,120.24353,4.6,-81800.52984711452,-178292.63793821193,9555.0,835.3,152.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7275.263430084996
712,0.35625,0.35625,12.847813,120.221542,4.6,-84694.7153916847,-183905.5431982401,9144.0,844.5,145.0,1.7999999999999543,0.0,0.0,0.0575757575757568,7247.302182635411
713,0.35675,0.35675,12.85689,120.231964,4.6,-84740.347478441,-183822.59166838575,9434.0,840.8,144.0,0.0,0.0,0.0,0.0,7355.421086291084
714,0.35725,0.35725,12.850884,120.222862,3.9,-84644.36586226833,-183269.8409245451,9395.0,835.3,137.0,0.0,0.0,0.0,0.0,7349.6005762810255
715,0.35775,0.35775,12.857665,120.227497,4.2,-84358.85311596899,-183254.88518625344,9407.0,849.1500000000001,145.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7461.086076255433
716,0.35825,0.35825,12.855939,120.2300495,3.75,-83321.87583744596,-183146.85916580656,9246.5,842.7,126.0,1.8500000000000227,0.0,0.0,0.05691287878787765,7452.625607811749
717,0.35875,0.35875,12.85318,120.224907,3.6,-84590.34965837348,-184241.2411454652,9365.0,844.5,137.0,1.7999999999999543,0.0,0.0,0.0575757575757568,7449.290245790069
718,0.35925,0.35925,12.8705995,120.2323765,3.45,-83031.90125651837,-180990.39737729757,9330.5,831.5,118.5,1.8500000000000796,0.0,0.0,0.0596774193548412,7367.565476933199
719,0.35975,0.35975,12.809532,120.20750000000001,3.1,-86460.5343381401,-188626.38592709508,9372.5,843.5999999999999,102.5,0.0,0.0,0.0,0.0,7384.777949813285
720,0.36025,0.36025,12.844996,120.22054299999999,3.9,-84460.11428343112,-183814.08524474796,9220.0,837.15,137.0,0.0,0.0,0.0,0.0,7392.9081610076555
721,0.36075,0.36075,12.81909,120.214569,3.9,-86044.06000108932,-187619.23648787956,9144.0,839.0,122.0,0.0,0.0,0.0,0.0,7367.471669187212
722,0.36125,0.36125,12.8369585,120.221733,4.05,-84334.84344011423,-184994.75460666782,9350.0,826.0,129.5,0.0,0.0,0.0,0.0,7358.303071195057
723,0.36175,0.36175,12.8092805,120.20705799999999,3.75,-86379.99278614903,-188449.14096920268,9437.5,833.4,122.0,1.8000000000000114,0.0,0.0,0.05539772727272755,7338.4677751913805
724,0.36225,0.36225,12.843155,120.2248955,3.9,-84046.3694190055,-184832.24299690645,9414.5,846.35,114.5,1.8999999999999773,0.0,0.0,0.060332661290321804,7491.524141221897
725,0.36275,0.36275,12.84204,120.222664,4.2,-84741.876288527,-184171.7442203191,9243.0,850.1,129.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7573.458260517375
726,0.36325,0.36325,12.833195,120.21597650000001,3.45,-85190.45935975245,-185157.48860658944,9521.5,841.75,106.0,0.9499999999999886,0.0,0.0,0.0306451612903222,7476.964850559651
727,0.36375,0.36375,12.822197,120.2106665,4.4,-86483.27430711116,-187881.04530428935,9227.5,850.1,137.0,1.8500000000000227,0.0,0.0,0.058719758064518596,7413.282724911412
728,0.36425,0.36425,12.824164,120.2235835,4.2,-84646.50611948044,-186839.42539020203,9445.0,826.0,122.0,0.0,0.0,0.0,0.0,7306.988974486789
729,0.36475,0.36475,12.824341,120.209869,3.3,-86083.81377236496,-187172.78824074217,9472.0,837.1,115.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7348.096747096075
730,0.36525,0.36525,12.804749,120.200897,3.6,-86697.24589406226,-189625.52932053327,9182.0,848.2,122.0,1.8000000000000682,0.0,0.0,0.0580645161290307,7499.923330964441
731,0.36575,0.36575,12.816919500000001,120.211933,3.1,-85796.27400323725,-187610.95245440223,9365.0,829.65,110.5,0.8999999999999772,0.0,0.0,0.02812500000000105,7363.8822232998555
732,0.36625,0.36625,12.808104,120.202377,3.9,-87894.67376958061,-189262.5885786511,9601.0,827.8,130.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7373.087133809725
733,0.36675,0.36675,12.808227500000001,120.20244199999999,2.9,-87257.12352636002,-189248.1332182207,9399.0,842.65,107.0,0.9499999999999886,0.0,0.0,0.0287878787878784,7565.153301943322
734,0.36725,0.36725,12.7950165,120.1964035,4.2,-87101.26789529866,-189489.20415216673,9483.5,831.5,133.0,0.0,0.0,0.0,0.0,7371.348007327482
735,0.36775,0.36775,12.811523,120.2038805,4.75,-86413.54510976699,-188500.90227905122,9574.5,839.9,133.5,0.0,0.0,0.0,0.0,7354.130966891217
736,0.36825,0.36825,12.774586,120.195297,2.6,-87501.76733105429,-191747.3538415493,9586.0,840.8,84.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7397.72257366848
737,0.36875,0.36875,12.791403500000001,120.19918799999999,4.2,-87771.53426134572,-190332.11845787708,9593.5,844.5,137.5,0.8999999999999772,0.0,0.0,0.02727272727272655,7462.660683415465
738,0.36925,0.36925,12.779195,120.203453,3.6,-86662.85276093105,-191128.7756102106,9510.0,844.5,122.0,0.0,0.0,0.0,0.0,7442.7370456664385
739,0.36975,0.36975,12.796829,120.196968,2.9,-87158.16042744911,-189569.9317804165,9502.0,831.5,77.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7337.097425068979
740,0.37025,0.37025,12.787628,120.192558,3.3,-88238.93786432451,-191160.24381791623,9479.0,840.8,114.0,1.8000000000000682,0.0,0.0,0.0580645161290344,7408.659029800378
741,0.37075,0.37075,12.789669,120.20002,3.6,-87961.1565368088,-191172.80886198263,9296.0,842.7,122.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7449.593147732523
742,0.37125,0.37125,12.790718,120.200138,2.5999999999999996,-86453.15029080314,-189845.25079907465,9589.5,835.25,114.0,0.8999999999999772,0.0,0.0,0.02812500000000105,7333.057577702696
743,0.37175,0.37175,12.770862,120.18306,2.9,-89179.0056320953,-192416.08105407417,9456.0,835.3,114.0,3.699999999999932,0.0,0.0,0.1121212121212135,7276.383881033508
744,0.37225,0.37225,12.7568045,120.181961,3.45,-88878.24668916356,-194288.1614248856,9605.0,838.95,99.0,-0.8999999999999772,0.0,0.0,-0.02727272727272655,7382.571378415098
745,0.37275,0.37275,12.780487,120.1945495,3.6,-87037.64974514312,-190977.2723133921,9586.0,844.5,118.0,0.8999999999999772,0.0,0.0,0.0272727272727283,7396.606743544048
746,0.37325,0.37325,12.7520555,120.1890945,3.3,-88447.0957332846,-194754.7915790858,9350.0,834.3499999999999,118.0,1.8000000000000114,0.0,0.0,0.059032258064516396,7372.268073003594
747,0.37375,0.37375,12.775563,120.187057,3.6,-88353.04273337191,-192151.88154343897,9624.0,837.1,115.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7438.447792000349
748,0.37425,0.37425,12.768951,120.184036,2.9,-88837.99077650168,-193296.41250428275,9563.0,840.8,107.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7472.278620846606
749,0.37475,0.37475,12.780075,120.196968,2.9,-87416.35355735235,-191793.94458016765,9540.0,837.1,107.0,0.0,0.0,0.0,0.0,7427.7369982943555
750,0.37525,0.37525,12.771976500000001,120.1888845,2.6,-88486.04293535723,-192747.9427710311,9673.5,840.8,99.0,0.0,0.0,0.0,0.0,7328.98476095315
751,0.37575,0.37575,12.752531999999999,120.1763265,3.45,-90204.42179550018,-194696.5253570432,9635.5,836.2,110.5,0.8999999999999772,0.0,0.0,0.02812499999999925,7471.750218410585
752,0.37625,0.37625,12.760396,120.181297,2.75,-89438.04701526547,-194554.97401990608,9483.0,832.45,76.5,0.0,0.0,0.0,0.0,7311.75177047451
753,0.37675,0.37675,12.755686,120.189056,3.3,-89182.78624383429,-194199.5389459397,9418.0,850.1,106.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7421.919509095646
754,0.37725,0.37725,12.76211,120.177689,3.3,-90131.24353429816,-193604.42287653004,9601.0,833.4,122.0,0.0,0.0,0.0,0.0,7376.099970468962
755,0.37775,0.37775,12.750778,120.174995,3.9,-89657.49025751154,-195610.6045141029,9388.0,839.0,114.0,0.0,0.0,0.0,0.0,7415.071696439703
756,0.37825,0.37825,12.747499999999999,120.1736335,2.75,-90253.59584971744,-195796.5782857939,9506.0,851.95,99.5,0.0,0.0,0.0,0.0,7429.336975832512
757,0.37875,0.37875,12.746109,120.172905,3.6,-90139.54176359468,-195602.3760781656,9548.0,850.1,114.0,0.0,0.0,0.0,0.0,7387.246306533124
758,0.37925,0.37925,12.713481999999999,120.166214,2.1,-90721.02501286294,-199226.50173067744,9685.5,835.25,98.5,0.0,0.0,0.0,0.0,7313.569121825702
759,0.37975,0.37975,12.762687,120.1824915,3.3,-88851.15880142179,-193465.20663607738,9750.0,829.65,95.5,-1.8500000000000796,0.0,0.0,-0.057812500000002445,7280.941906802671
760,0.38025,0.38025,12.7112735,120.162491,3.0999999999999996,-91532.92267604385,-198805.3503642928,9754.0,833.4,107.0,0.0,0.0,0.0,0.0,7294.689146897668
761,0.38075,0.38075,12.746521,120.177322,2.6,-89122.17810033941,-195905.93864720312,9662.0,844.5,84.0,0.0,0.0,0.0,0.0,7317.272709474577
762,0.38125,0.38125,12.73213,120.167107,3.3,-90177.5905290274,-196836.97505399908,9418.0,844.5,99.0,0.0,0.0,0.0,0.0,7429.640845922825
763,0.38175,0.38175,12.716023,120.1615675,3.75,-90599.47718235041,-198582.62661858508,9658.5,831.5,103.0,0.0,0.0,0.0,0.0,7344.591369139128
764,0.38225,0.38225,12.723129499999999,120.1644285,1.3,-90960.37771925944,-198085.1398296202,9754.0,826.9,95.0,0.0,0.0,0.0,0.0,7274.1011959017
765,0.38275,0.38275,12.728685,120.164215,1.0,-90507.76483488236,-197060.92194558895,9746.0,835.3,15.0,0.0,0.0,0.0,0.0,7414.29125887514
766,0.38325,0.38325,12.718552,120.161919,3.6,-90935.61864550674,-197922.46142723845,9502.0,848.2,115.0,0.0,0.0,0.0,0.0,7478.015420035593
767,0.38375,0.38375,12.7018945,120.1611635,2.45,-91577.61390335427,-200478.55833410687,9597.0,845.45,91.0,0.0,0.0,0.0,0.0,7331.6000213001125
768,0.38425,0.38425,12.699683,120.15567,3.9,-91545.12815294709,-200833.882212993,9750.0,844.55,115.0,-0.9000000000000341,0.0,0.0,-0.02812500000000105,7418.942071862921
769,0.38475,0.38475,12.705002,120.163773,3.6,-90829.11073494324,-199778.4185114163,9555.0,839.0,99.0,0.0,0.0,0.0,0.0,7300.246657791407
770,0.38525,0.38525,12.710929499999999,120.156006,0.3,-92129.63667380602,-198726.56864994726,9754.0,825.05,8.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7264.426329784725
771,0.38575,0.38575,12.715325,120.15988150000001,0.5,-91320.92658315398,-198897.80907350697,9746.0,831.55,57.0,0.0,0.0,0.0,0.0,7285.0084260875865
772,0.38625,0.38625,12.712051,120.164986,3.6,-90635.2389640361,-199364.66161786756,9647.0,848.2,107.0,0.0,0.0,0.0,0.0,7427.991227229818
773,0.38675,0.38675,12.708572,120.155533,0.3,-92627.9782755794,-200418.23500307996,9754.0,833.4,8.0,0.0,0.0,0.0,0.0,7416.32222274865
774,0.38725,0.38725,12.707333,120.1557425,2.1,-92017.30006973543,-199321.12874395595,9609.0,844.5,107.0,0.0,0.0,0.0,0.0,7385.335610751832
775,0.38775,0.38775,12.67749,120.147575,2.0,-92408.23696422573,-202775.45950895103,9693.0,833.4,38.0,0.0,0.0,0.0,0.0,7303.960602935045
776,0.38825,0.38825,12.7040825,120.1506005,0.3,-92298.39967674372,-199813.83414447086,9727.0,826.0,4.0,0.0,0.0,0.0,0.0,7262.062948550507
777,0.38875,0.38875,12.706061,120.153664,0.7,-92081.06758100624,-199931.42294181787,9738.0,840.8,30.0,0.0,0.0,0.0,0.0,7297.5267200726275
778,0.38925,0.38925,12.693306,120.147011,0.3,-93116.65662395544,-202023.66957149227,9754.0,835.3,91.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7385.465595338129
779,0.38975,0.38975,12.706992,120.144257,2.9,-93074.50845630228,-200232.094438769,9555.0,848.2,130.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7383.296217109942
780,0.39025,0.39025,12.687492500000001,120.145554,3.3,-93450.48925922657,-202746.60438563008,9746.0,826.9,103.0,0.0,0.0,0.0,0.0,7412.230876548066
781,0.39075,0.39075,12.65774,120.130875,0.7,-93898.32430242554,-204741.61091764,9746.0,846.4,92.0,0.0,0.0,0.0,0.0,7363.91465344744
782,0.39125,0.39125,12.705368,120.161232,2.9,-90725.678834509,-199400.57762878263,9670.0,848.2,99.0,0.0,0.0,0.0,0.0,7493.975987841011
783,0.39175,0.39175,12.663345,120.148994,0.3,-92002.67851537348,-205050.28846036832,9754.0,826.0,8.0,0.0,0.0,0.0,0.0,7162.821054651285
784,0.39225,0.39225,12.665407,120.1351435,0.15,-93976.47358639016,-204233.39380343282,9754.0,826.0,45.5,0.0,0.0,0.0,0.0,7341.479888654911
785,0.39275,0.39275,12.644379,120.124008,0.3,-95381.67638175879,-207007.48866509896,9754.0,834.3,61.0,-0.9499999999999886,0.0,0.0,-0.0287878787878784,7426.921653650246
786,0.39325,0.39325,12.6679,120.1410825,2.9,-94298.47507014885,-204389.4560985406,9674.0,845.45,110.5,0.0,0.0,0.0,0.0,7486.6543870242185
787,0.39375,0.39375,12.6749225,120.1462935,0.65,-92948.46622362774,-203117.77356344977,9754.0,841.75,53.5,0.0,0.0,0.0,0.0,7508.915295747129
788,0.39425,0.39425,12.6637325,120.129692,0.8,-94784.66852346502,-204488.1417322479,9754.0,826.0,102.5,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7126.336470686558
789,0.39475,0.39475,12.679945,120.13916,2.3,-93269.94898175032,-202610.8907902051,9601.0,837.1,84.0,0.0,0.0,0.0,0.0,7361.203671844262
790,0.39525,0.39525,12.663208000000001,120.142605,1.4500000000000002,-93691.3391425813,-204292.82757381757,9746.0,835.25,61.0,0.0,0.0,0.0,0.0,7217.047999340186
791,0.39575,0.39575,12.642866,120.1261025,2.9,-95160.14381405714,-207233.82625091434,9754.0,825.05,88.0,0.0,0.0,0.0,0.0,7228.02793917929
792,0.39625,0.39625,12.645859,120.128567,0.9500000000000001,-94849.22014365683,-206478.42247334786,9754.0,848.25,57.0,0.0,0.0,0.0,0.0,7471.012878555322
793,0.39675,0.39675,12.648569,120.130432,1.6,-94519.67632142552,-206499.938721373,9754.0,827.8,91.0,0.0,0.0,0.0,0.0,7290.62644638218
794,0.39725,0.39725,12.661999000000002,120.133827,0.15,-94652.1888727879,-205299.47663517174,9754.0,820.45,0.0,0.0,0.0,0.0,0.0,7222.969635308099
795,0.39775,0.39775,12.6605795,120.1322365,0.15,-94538.37687347177,-205253.44187195518,9754.0,829.65,3.5,0.0,0.0,0.0,0.0,7291.937563503321
796,0.39825,0.39825,12.639406000000001,120.129692,0.9500000000000001,-94486.79215575254,-207491.85443459643,9754.0,832.5,73.0,0.0,0.0,0.0,0.0,7401.048620077798
797,0.39875,0.39875,12.652771,120.127838,0.0,-94946.21629671946,-205456.59528354203,9754.0,833.4,8.0,0.0,0.0,0.0,0.0,7339.471297765185
798,0.39925,0.39925,12.620428,120.1175805,0.0,-95493.09144495343,-209263.470050417,9754.0,835.25,57.0,0.8999999999999772,0.0,0.0,0.02812499999999925,7462.596477892647
799,0.39975,0.39975,12.637955,120.113914,0.0,-96759.2714960753,-208170.75599696208,9754.0,835.3,8.0,0.0,0.0,0.0,0.0,7436.156324779447
800,0.40025,0.40025,12.6451,120.135368,0.0,-94328.3314490254,-206856.43014860185,9746.0,850.0999999999999,0.0,0.8999999999999772,0.0,0.0,0.02727272727272655,7494.62631275095
801,0.40075,0.40075,12.639026,120.130821,0.3,-94811.48119912966,-207290.75813199388,9754.0,827.8,31.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7360.458877101581
802,0.40125,0.40125,12.640217,120.122368,0.0,-96538.66414331927,-207723.3625916424,9754.0,831.5,15.5,0.0,0.0,0.0,0.0,7342.850114988754
803,0.40175,0.40175,12.640366,120.116837,1.3,-97417.3986088812,-206789.0459299803,9738.0,846.4,92.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7548.494858361327
804,0.40225,0.40225,12.6436165,120.1240195,1.0,-94733.070247341,-206614.46965401352,9750.0,834.3499999999999,80.0,0.0,0.0,0.0,0.0,7391.675915930982
805,0.40275,0.40275,12.619629,120.113281,0.0,-96520.11314840564,-209999.24789632225,9754.0,827.8,38.0,0.0,0.0,0.0,0.0,7283.034015618335
806,0.40325,0.40325,12.612165,120.108559,0.0,-97889.57019259383,-211034.8076785372,9754.0,846.4,0.0,0.0,0.0,0.0,0.0,7351.778664579858
807,0.40375,0.40375,12.613189,120.118546,0.0,-95624.009383771,-209792.20265692763,9754.0,824.1,0.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7300.3968645270925
808,0.40425,0.40425,12.590541,120.10037249999999,0.0,-98029.53142107613,-212881.14638827485,9750.0,837.15,49.5,0.0,0.0,0.0,0.0,7411.150927382441
809,0.40475,0.40475,12.585002,120.095844,1.4500000000000002,-98040.28809135203,-213229.6317697268,9754.0,834.3499999999999,91.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7478.9166045563325
810,0.40525,0.40525,12.609009,120.111679,0.0,-96432.97107759128,-210575.01602177153,9754.0,826.0,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7186.361470718967
811,0.40575,0.40575,12.603104,120.106445,0.3,-96776.61040160822,-211745.4554363098,9754.0,835.3,8.0,0.0,0.0,0.0,0.0,7423.4433958065965
812,0.40625,0.40625,12.608414,120.107132,0.3,-96801.09262245492,-210114.55719452447,9754.0,831.5,23.0,0.0,0.0,0.0,0.0,7388.680723219535
813,0.40675,0.40675,12.598127999999999,120.109287,1.15,-97213.9918271914,-212255.61846442122,9754.0,835.3,72.5,1.7999999999999543,0.0,0.0,0.0562499999999985,7324.3561833261865
814,0.40725,0.40725,12.5992005,120.115059,1.7999999999999998,-97044.11391510136,-211189.59123022232,9754.0,841.75,103.0,1.8000000000000114,0.0,0.0,0.0569128787878794,7449.265632612576
815,0.40775,0.40775,12.616476500000001,120.111984,1.95,-96157.42434658919,-210407.00025553867,9754.0,823.2,80.0,0.0,0.0,0.0,0.0,7259.81424805996
816,0.40825,0.40825,12.582367,120.095436,0.3,-98480.94740012773,-213414.9383709359,9754.0,829.7,7.0,0.0,0.0,0.0,0.0,7288.248306947317
817,0.40875,0.40875,12.583603,120.09594,0.0,-98556.8035288944,-213986.36988825593,9754.0,809.3,0.0,0.0,0.0,0.0,0.0,7291.824869469608
818,0.40925,0.40925,12.598518,120.10635,0.3,-97221.38356419989,-212364.36725288964,9754.0,824.1,4.0,0.0,0.0,0.0,0.0,7225.529452468652
819,0.40975,0.40975,12.555837499999999,120.0862655,0.0,-99696.16395092822,-217013.0999722128,9754.0,832.45,0.0,0.0,0.0,0.0,0.0,7317.655479553183
820,0.41025,0.41025,12.587814,120.097137,0.3,-97951.87850733491,-212657.25509422465,9754.0,848.2,61.0,0.0,0.0,0.0,0.0,7377.106282058545
821,0.41075,0.41075,12.568268,120.092613,0.3,-98752.3108311251,-214600.94509670688,9754.0,833.4,8.0,0.0,0.0,0.0,0.0,7457.281048144652
822,0.41125,0.41125,12.581726,120.098488,0.0,-98599.95471339564,-214682.7846757587,9754.0,842.7,0.0,0.0,0.0,0.0,0.0,7351.709879321947
