bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
543,0.27175,0.27175,13.463419,121.03363,5.9,3541.504920453699,-115206.88753327876,7551.0,790.8,16.0,1.7999999999999543,0.0,0.0,0.2387096774193577,565.6548412190323
544,0.27225,0.27225,13.452301,121.033585,5.9,3545.7014618170015,-117628.6051856846,7430.0,803.8,23.0,1.8999999999999773,0.0,0.0,0.1749999999999971,834.4715047723178
545,0.27275,0.27275,13.456283500000001,121.033367,5.9,3475.603245138417,-116153.99162916755,7628.0,789.9,145.0,1.8999999999999773,0.0,0.0,0.1213440860215068,6496.582820320202
546,0.27325,0.27325,13.460632,121.033157,5.9,3489.4372967492327,-115385.35563705336,7590.0,800.1,16.0,1.7999999999999543,0.0,0.0,0.171875,570.2397769620376
547,0.27375,0.27375,13.430925,121.033585,5.5,3522.561935194945,-119133.07462124422,7483.0,792.7,23.0,1.8999999999999773,0.0,0.0,0.2387096774193541,618.916814471123
548,0.27425,0.27425,13.448988,121.033249,5.9,3491.5206155646833,-116533.77842570547,7559.0,803.8,138.0,3.699999999999932,0.0,0.0,0.2787878787878767,6066.447300649716
549,0.27475,0.27475,13.434371,121.033676,5.5,3499.910752929357,-118309.00788163344,7650.0,796.4,45.0,1.8000000000000682,0.0,0.0,0.1461538461538444,1543.469761370733
550,0.27525,0.27525,13.447769,121.032814,5.9,3406.67299208416,-116982.11698920708,7590.0,790.8,152.0,1.8999999999999773,0.0,0.0,0.1193548387096788,6479.077665049907
551,0.27575,0.27575,13.412211,121.033394,6.2,3523.0400666022297,-121096.11256768722,7635.0,800.1,76.0,1.8999999999999773,0.0,0.0,0.2312499999999993,5606.2085655660285
552,0.27625,0.27625,13.452247,121.033005,5.2,3442.609500327077,-116285.70220170428,7650.0,794.5,16.0,1.8999999999999773,0.0,0.0,0.2967741935483886,620.7536624248283
553,0.27675,0.27675,13.442047,121.03334,6.2,3401.708055943373,-117888.02330786956,7650.0,801.9,129.0,1.8999999999999773,0.0,0.0,0.1156250000000014,6549.766576060693
554,0.27725,0.27725,13.45752,121.03315,5.5,3469.8008496630287,-116309.942729195,7719.0,794.5,129.0,1.8999999999999773,0.0,0.0,0.1749999999999971,6315.735033117781
555,0.27775,0.27775,13.440582,121.03326799999999,5.9,3236.576993392632,-118399.07589662285,7639.0,797.3,129.0,3.699999999999932,0.0,0.0,0.2312499999999993,6442.7327577472315
556,0.27825,0.27825,13.442459,121.033249,5.9,3475.418401115641,-117928.1647318338,7689.0,796.4,122.0,1.7999999999999543,0.0,0.0,0.1749999999999971,6225.350403640667
557,0.27875,0.27875,13.4398675,121.0331725,5.5,3464.3954501630697,-117682.70159221825,7578.0,798.2,22.5,1.8999999999999773,0.0,0.0,0.22774621212121315,589.0025739875507
558,0.27925,0.27925,13.437195,121.034294,5.9,3484.0988296191395,-119113.6154822035,7666.0,798.2,76.0,1.8000000000000682,0.0,0.0,0.1696969696969703,3995.969650968917
559,0.27975,0.27975,13.437286499999999,121.033226,5.9,3457.369000466157,-118092.51106041891,7609.0,801.0,140.5,4.600000000000023,0.0,0.0,0.2387096774193541,6692.77115780485
560,0.28025,0.28025,13.4405255,121.033699,5.9,3542.98293994861,-117923.04975814326,7788.0,800.1,23.0,1.849999999999966,0.0,0.0,0.1437500000000007,593.6121071252481
561,0.28075,0.28075,13.437973,121.033066,5.9,3442.095253502703,-118372.16668720628,7681.0,800.1,91.0,1.8999999999999773,0.0,0.0,0.2818181818181804,6566.65629431204
562,0.28125,0.28125,13.395035,121.034019,6.2,3535.5921646554725,-123001.106682248,7605.0,800.1,137.0,1.8000000000000682,0.0,0.0,0.1193548387096788,6491.418931661783
563,0.28175,0.28175,13.405563,121.035561,5.9,3519.7789633642283,-121688.55995517135,7673.0,801.9,144.0,1.8000000000000682,0.0,0.0,0.1193548387096788,6231.62379581107
564,0.28225,0.28225,13.380615,121.0345,5.9,3539.2710295993734,-125206.43870851964,7696.0,798.2,99.0,1.900000000000091,0.0,0.0,0.2387096774193577,4007.337821303529
565,0.28275,0.28275,13.36615,121.03654499999999,5.9,3618.6395458202287,-126139.81021199992,7776.5,801.9,122.0,2.8000000000000114,0.0,0.0,0.2387096774193541,6578.9678119476175
566,0.28325,0.28325,13.33493,121.037895,5.5,3601.940195790797,-129329.77467373938,7795.0,796.4,106.0,1.8999999999999773,0.0,0.0,0.1750000000000007,4860.364808721788
567,0.28375,0.28375,13.339963,121.038063,5.9,3751.997008128791,-128775.35600369534,7704.0,807.5,84.0,1.8000000000000682,-1.0,-0.0303030303030303,0.1193548387096788,5542.986405348217
568,0.28425,0.28425,13.3065615,121.03886,5.9,3776.0281356938094,-134052.39652387804,7837.0,798.2,15.0,0.0,-1.0,-0.3333333333333333,0.0,532.6008014298584
569,0.28475,0.28475,13.295353500000001,121.038582,5.9,3745.972487608039,-135197.76144782378,7742.0,801.95,23.0,1.8000000000000682,-1.0,-0.2673509286412512,0.1213440860215068,589.8868978665396
570,0.28525,0.28525,13.271996,121.038559,6.2,3700.911791238023,-138437.76369566802,7772.0,807.5,23.0,1.7999999999999543,-1.0,-0.3333333333333333,0.1806451612903233,863.0284952738361
571,0.28575,0.28575,13.2560955,121.0400545,5.9,3869.0735301525865,-140819.00633886928,7761.0,794.5,16.0,1.7999999999999543,-1.0,-0.3333333333333333,0.17464717741935484,558.8207116564527
572,0.28625,0.28625,13.254354,121.03965,5.9,3813.837575164331,-140897.06528519338,7826.0,807.5,16.0,1.7999999999999543,-1.0,-0.3333333333333333,0.1055555555555542,547.7390555388146
573,0.28675,0.28675,13.264175,121.039604,5.9,3799.869044255238,-138871.98048398035,7757.0,807.5,23.0,1.7999999999999543,-1.0,-0.4,0.0562499999999985,579.5229642298835
574,0.28725,0.28725,13.252899,121.039787,5.9,3818.762100812148,-141278.46441039446,7795.0,798.2,16.0,1.8999999999999773,-1.0,-0.5,0.1947368421052655,524.6276575118546
575,0.28775,0.28775,13.251629,121.04065349999999,5.5,3962.5270932954127,-140616.29770760355,7780.0,808.4,16.0,1.7999999999999543,-1.0,-0.5,0.13641025641025475,539.4948093864878
576,0.28825,0.28825,13.250367,121.041489,5.9,4025.557337271709,-141353.5210895518,7788.0,807.5,15.0,0.0,-1.0,-0.5,0.0,544.3804083193432
577,0.28875,0.28875,13.250024,121.041626,5.5,3954.7946857013894,-141178.05525294354,7871.0,801.9,15.0,1.7999999999999543,-1.0,-0.5,0.0562500000000021,558.664042746134
578,0.28925,0.28925,13.2505125,121.042141,5.9,4056.8854366336172,-141245.439471565,7871.0,802.8499999999999,15.0,0.0,-1.0,-0.4688644688644688,0.0,534.1473350456977
579,0.28975,0.28975,13.2452215,121.042633,5.5,4074.5750812095544,-141667.8139838319,7909.5,805.6,15.0,0.0,-1.0,-0.4083333333333333,0.0,551.6383440521845
580,0.29025,0.29025,13.245438,121.042061,5.5,4059.4374241792234,-141816.4262085641,7826.0,805.6,15.0,0.0,-1.0,-0.5,0.0,525.2346739860475
581,0.29075,0.29075,13.242737,121.04274,5.9,4169.877702585525,-142000.0092860295,7887.0,800.1,15.0,0.0,-1.0,-0.5,0.0,510.75982763893
582,0.29125,0.29125,13.2423705,121.0431025,5.9,4154.977017519041,-142213.61503515823,7875.0,807.5,15.0,1.7999999999999543,-1.0,-0.5,0.10305059523809534,537.1789977086761
583,0.29175,0.29175,13.241684,121.044136,5.9,4325.409083266563,-142147.56515749946,7871.0,801.9,15.0,0.0,-1.0,-0.3529411764705882,0.0,505.90862205199454
584,0.29225,0.29225,13.2377885,121.04339949999999,5.9,4230.298693467468,-142675.51939844832,7921.0,808.4,15.0,0.0,-1.0,-0.5,0.0,518.7789590890466
585,0.29275,0.29275,13.241645,121.044617,5.9,4289.23636929816,-142217.17327772573,7871.0,807.5,15.0,1.7999999999999543,-1.0,-0.5,0.0904761904761893,527.2538724130168
586,0.29325,0.29325,13.235964,121.0446435,5.9,4336.281579870547,-143068.03803167265,7905.5,804.7,15.0,0.0,-1.0,-0.3964285714285714,0.0,517.3893020604951
587,0.29375,0.29375,13.236832,121.046371,5.9,4520.735458305227,-142662.17598882024,7894.0,803.8,15.0,0.0,-1.0,-0.3333333333333333,0.0,510.12729803853625
588,0.29425,0.29425,13.238228,121.04481150000001,5.9,4299.1098188983015,-142478.92649659555,8012.5,801.0,15.0,1.7999999999999543,-1.0,-0.5,0.1589015151515168,516.6812668895645
589,0.29475,0.29475,13.23241,121.0479545,5.9,4642.236076977513,-143158.99560730366,7902.0,803.8,15.0,0.0,-1.0,-0.29261363636363635,0.0,537.1162623716053
590,0.29525,0.29525,13.2339345,121.046059,5.9,4393.071104715013,-142670.5712173779,8016.0,801.9,15.0,0.0,-1.0,-0.3333333333333333,0.0,535.3082187791142
591,0.29575,0.29575,13.237827,121.046036,5.5,4479.341139004105,-142383.0763374343,7849.0,807.5,15.0,1.7999999999999543,-1.0,-0.1818181818181818,0.0612903225806444,516.3392347625904
592,0.29625,0.29625,13.2337875,121.0456355,5.9,4508.000171806401,-142749.51972434402,7974.5,803.8,15.0,1.8000000000000682,-1.0,-0.3333333333333333,0.1156250000000014,520.6925977283388
593,0.29675,0.29675,13.229727,121.048882,5.9,4708.171444995149,-142873.44664126413,7906.0,806.55,15.0,0.0,-1.0,-0.1905241935483871,0.0,539.925330569353
594,0.29725,0.29725,13.22442,121.04917950000001,5.5,4795.530519158183,-144191.71991497272,8031.0,806.55,15.0,0.0,0.0,0.0,0.0,509.44867859355304
595,0.29775,0.29775,13.231613,121.048569,5.9,4531.858819439361,-143156.8829007792,7887.0,805.6,15.0,0.0,-1.0,-0.0625,0.0,512.0489259122827
596,0.29825,0.29825,13.225571,121.0481265,5.5,4631.889266340662,-143801.03600057232,8039.0,807.5,15.0,0.0,-1.0,-0.3333333333333333,0.0,499.23163186158365
597,0.29875,0.29875,13.236694499999999,121.045952,5.5,4334.003864765586,-141887.09068205254,7894.0,809.3,15.0,0.0,-1.0,-0.2790322580645161,0.0,541.545951084423
598,0.29925,0.29925,13.228051,121.049004,5.2,4638.526326286771,-143716.63893467502,7948.0,809.3,15.0,0.0,-1.0,-0.2903225806451613,0.0,499.9757718056578
599,0.29975,0.29975,13.229187,121.047798,5.9,4491.035057144774,-143160.55233842708,7955.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,511.1331482718176
600,0.30025,0.30025,13.23381,121.046883,5.5,4366.644750243295,-142275.5506948484,7940.0,807.5,15.0,0.0,-1.0,-0.3333333333333333,0.0,489.70650291861216
601,0.30075,0.30075,13.232194,121.046654,5.5,4504.424646991541,-142614.4732994003,7925.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,536.0859205024876
602,0.30125,0.30125,13.239596,121.045288,5.5,4434.269030852228,-140863.92915128346,7986.0,811.2,15.0,1.7999999999999543,-1.0,-0.3333333333333333,0.1156249999999978,541.4366044959274
603,0.30175,0.30175,13.226351999999999,121.0481305,5.5,4599.797750078506,-143500.08651592012,8023.5,814.9,15.0,0.0,-1.0,-0.29166666666666663,0.0,515.2418296650312
604,0.30225,0.30225,13.235708500000001,121.045822,5.2,4534.7492293817395,-141274.4057899657,7967.0,811.2,15.0,0.0,-1.0,-0.3397435897435897,0.0,526.5620069969609
605,0.30275,0.30275,13.2271725,121.048302,5.9,4687.209774838933,-142428.83311295032,7985.5,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,515.4107253412515
606,0.30325,0.30325,13.237541,121.0456005,5.2,4622.117495067845,-140779.47648784646,8115.0,813.95,15.0,0.0,-1.0,-0.3846153846153846,0.0,532.5108302706863
607,0.30375,0.30375,13.23587,121.045517,5.2,4455.738967639745,-141078.64685121443,8054.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,506.3427729078671
608,0.30425,0.30425,13.237781,121.044998,5.2,4562.744355869976,-140670.22732151696,7986.0,811.2,15.0,0.0,-1.0,-0.5,0.0,493.46190177741846
609,0.30475,0.30475,13.236826,121.0459555,5.35,4604.677253165537,-140326.35653589468,8058.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,527.1886045991871
610,0.30525,0.30525,13.23555,121.044182,5.2,4599.891677768985,-140684.90507210765,7993.0,813.0,15.0,0.0,-1.0,-0.5,0.0,527.8991332754813
611,0.30575,0.30575,13.235546,121.0444755,5.050000000000001,4600.34910095092,-140604.51102909894,8069.5,814.9,15.0,1.7999999999999543,-1.0,-0.4083333333333333,0.08333333333333155,523.9642723189961
612,0.30625,0.30625,13.237594000000001,121.0442315,5.2,4579.807188677944,-140636.2572245055,8096.5,807.5,15.0,0.0,-1.0,-0.3923076923076923,0.0,500.8118769683809
613,0.30675,0.30675,13.238316000000001,121.04538299999999,4.9,4699.140701956745,-140537.34920063778,8096.0,813.0,15.0,0.0,-1.0,-0.4285714285714285,0.0,498.8764704744408
614,0.30725,0.30725,13.239596,121.044571,5.2,4582.423416499846,-140108.24738601668,8016.0,809.3,15.0,0.0,-1.0,-0.4,0.0,531.2704406413334
615,0.30775,0.30775,13.22834,121.0467185,5.2,4821.925444619574,-141281.13309232,8085.0,808.4,15.0,0.0,-1.0,-0.43650793650793646,0.0,526.6511267317311
616,0.30825,0.30825,13.238711,121.043602,5.2,4623.042216542088,-140329.1920104406,8062.0,809.3,15.0,0.0,-1.0,-0.4444444444444444,0.0,506.9625364268509
617,0.30875,0.30875,13.233078,121.046974,5.2,4902.243342163193,-140945.4351450949,8070.0,816.7,15.0,0.0,-1.0,-0.4375,0.0,525.3363039833588
618,0.30925,0.30925,13.233684,121.045563,5.5,4825.56951101574,-141007.259609705,8070.0,811.2,15.0,0.0,-1.0,-0.5,0.0,508.1434947502411
619,0.30975,0.30975,13.2341865,121.04622649999999,5.5,4864.319166506752,-140956.83264081873,8085.0,811.2,15.0,0.0,-1.0,-0.3333333333333333,0.0,518.3964133475165
620,0.31025,0.31025,13.22854,121.047386,5.2,4970.213600034399,-141563.12381579215,8081.0,811.2,15.0,0.0,-1.0,-0.3333333333333333,0.0,523.1813119868191
621,0.31075,0.31075,13.231124,121.045799,5.2,4892.097723954459,-141366.6421090196,8085.0,816.7,15.0,0.0,-1.0,-0.3333333333333333,0.0,507.6320479782544
622,0.31125,0.31125,13.226421,121.048409,5.2,5076.114214234278,-142002.78916303554,8062.0,807.5,15.0,0.0,-1.0,-0.5,0.0,500.57959779450846
623,0.31175,0.31175,13.227722,121.047409,5.2,5048.951427745057,-141695.66835143048,8100.0,811.2,15.0,0.0,-1.0,-0.3333333333333333,0.0,496.13215844890107
624,0.31225,0.31225,13.2253685,121.0495375,5.2,5037.731559560824,-141938.29601650016,8131.0,818.6,15.0,0.0,-1.0,-0.3333333333333333,0.0,494.1636171355633
625,0.31275,0.31275,13.222961,121.047752,5.5,5029.1958201346315,-141966.8731521201,8100.0,811.2,15.0,0.0,-1.0,-0.3333333333333333,0.0,505.2853559875821
626,0.31325,0.31325,13.223282,121.049339,5.2,5116.513432401706,-142063.6128719231,8138.0,811.2,15.0,0.0,-1.0,-0.3225806451612903,0.0,545.3199758736606
627,0.31375,0.31375,13.224374,121.049339,5.2,5177.451917949728,-142125.99331193426,8123.0,813.0,15.0,0.0,-1.0,-0.3571428571428571,0.0,512.8988502645915
628,0.31425,0.31425,13.219716,121.05023600000001,5.2,5182.89971055911,-142650.88968817663,8085.0,816.7,15.0,0.0,-1.0,-0.36700336700336694,0.0,496.7990712816043
629,0.31475,0.31475,13.2195965,121.049988,5.2,5234.285933560048,-142460.63490589685,8142.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,505.06334183950935
630,0.31525,0.31525,13.220123,121.050011,4.9,5180.793330228355,-142513.39697146782,8138.0,820.4,15.0,0.0,-1.0,-0.4545454545454545,0.0,503.4651171485579
631,0.31575,0.31575,13.217399499999999,121.049702,5.2,5295.322080367639,-142485.82059157005,8157.0,811.2,15.0,0.0,-1.0,-0.3728991596638655,0.0,491.57327266990853
632,0.31625,0.31625,13.213527,121.051098,5.2,5295.292395827975,-143075.65489466878,8180.0,815.8,15.0,0.0,-1.0,-0.3333333333333333,0.0,512.7920588007329
633,0.31675,0.31675,13.215134,121.050865,5.2,5416.44472544901,-142858.99128083355,8199.0,813.0,15.0,0.0,-1.0,-0.3333333333333333,0.0,504.3314525761114
634,0.31725,0.31725,13.212456,121.052002,5.2,5215.459864488362,-143173.89574805516,8146.0,822.3,15.0,0.0,-1.0,-0.3333333333333333,0.0,495.3787746164353
635,0.31775,0.31775,13.217542,121.050835,5.2,5219.4871319227495,-143011.21734567324,8180.0,814.9,15.0,0.0,-1.0,-0.3333333333333333,0.0,516.9620438609082
