bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
578,0.28925,0.28925,13.412956,122.154915,4.2,124673.06734141595,-120844.92288143972,8717.0,831.5,145.0,7.399999999999977,0.0,0.0,0.2312499999999993,7288.528499521211
579,0.28975,0.28975,13.4339215,122.1386565,4.6,122837.99999503227,-118939.09480377709,8774.5,830.6,141.5,6.5,0.0,0.0,0.2024437927663734,7252.372821232277
580,0.29025,0.29025,13.441796499999999,122.1241875,4.9,121295.63677754278,-117436.46008704117,8797.5,841.75,145.0,7.399999999999977,0.0,0.0,0.2349798387096767,7343.824657068133
581,0.29075,0.29075,13.410617,122.15105399999999,4.2,124221.84299512632,-121167.49980919709,8706.0,837.1,144.0,5.600000000000023,0.0,0.0,0.20545454545454545,7340.387755700094
582,0.29125,0.29125,13.4225,122.141129,4.9,123148.15266925211,-120222.67521245276,8626.0,837.1,145.0,5.600000000000023,0.0,0.0,0.2242424242424235,7347.362580726155
583,0.29175,0.29175,13.4047965,122.16040050000001,4.6,125186.63201940953,-121656.48017452392,8717.5,832.45,152.5,5.5,0.0,0.0,0.16818181818181677,7385.388233765475
584,0.29225,0.29225,13.397095,122.156837,5.2,124848.98839918648,-122526.0812994902,8428.0,844.5,153.0,5.599999999999909,0.0,0.0,0.1806451612903196,7406.853546133537
585,0.29275,0.29275,13.418869,122.158234,4.9,125019.37345203912,-121292.70546954007,8824.0,846.4,160.0,3.7000000000000455,0.0,0.0,0.171875,7489.529429049521
586,0.29325,0.29325,13.399687,122.158714,4.9,124956.08554189822,-122727.5667848736,8656.0,833.4,145.0,5.5,0.0,0.0,0.171875,7403.38432452601
587,0.29375,0.29375,13.400294,122.164017,4.9,125659.33269294206,-122165.25326413252,8816.0,833.4,145.0,5.5,0.0,0.0,0.171875,7310.674731106883
588,0.29425,0.29425,13.3990645,122.172649,4.6,126510.82054811114,-122650.06381395065,8702.0,832.45,152.0,5.550000000000011,0.0,0.0,0.1723484848484855,7355.686413914293
589,0.29475,0.29475,13.412933,122.158379,4.6,125042.60450087252,-121399.1191613233,8763.0,846.4,145.0,5.5,0.0,0.0,0.1806451612903233,7398.7324540411
590,0.29525,0.29525,13.3878015,122.1689185,5.2,126147.92542282936,-123452.55870799597,8831.5,843.6,156.0,5.5499999999999545,0.0,0.0,0.17343749999999855,7427.2888557804
591,0.29575,0.29575,13.415261000000001,122.1529085,4.9,122077.0044534361,-121333.6808566062,8752.0,831.55,153.0,5.600000000000023,0.0,0.0,0.2037878787878784,7328.033961572493
592,0.29625,0.29625,13.395996,122.169464,5.2,125954.85337559936,-122628.9367487064,8893.0,840.8,145.0,7.399999999999977,0.0,0.0,0.2242424242424235,7471.177558155045
593,0.29675,0.29675,13.373434,122.17157,4.6,126389.78433619913,-125041.86998977422,8801.0,837.1,152.0,5.5,0.0,0.0,0.1666666666666666,7281.548032308323
594,0.29725,0.29725,13.37114,122.186951,4.9,128005.93846702004,-125463.85531926062,8839.0,840.8,145.0,5.5,0.0,0.0,0.171875,7452.22386481488
595,0.29775,0.29775,13.386841,122.175354,4.2,126780.90788007432,-123759.4571294405,8550.0,844.5,138.0,5.600000000000023,0.0,0.0,0.224242424242427,7402.234635401289
596,0.29825,0.29825,13.371130999999998,122.1810495,4.2,127389.88932832569,-125309.01617003528,8820.5,835.25,152.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7357.79712022006
597,0.29875,0.29875,13.415176,122.153053,4.9,123985.26089490807,-120420.71365034887,8793.0,842.7,145.0,5.5,0.0,0.0,0.1666666666666666,7388.473268934582
598,0.29925,0.29925,13.386049,122.16925,4.6,125802.10723975873,-123815.1658646378,8778.0,840.8,152.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7355.94877653554
599,0.29975,0.29975,13.376693,122.183533,4.2,127670.88288073576,-124903.65450504384,8999.0,835.3,145.0,3.7999999999999545,0.0,0.0,0.1750000000000007,7369.7159287666045
600,0.30025,0.30025,13.359868,122.186039,4.6,128042.33224619614,-126613.61244887498,8751.5,845.45,145.0,5.5,0.0,0.0,0.1723011363636353,7338.727033750448
601,0.30075,0.30075,13.364273,122.195282,5.2,128950.652430303,-126057.74824278732,8824.0,839.0,152.0,3.7000000000000455,0.0,0.0,0.123333333333331,7384.657261566617
602,0.30125,0.30125,13.3965465,122.1583785,4.6,122781.62159940964,-123919.80043513741,8801.0,855.6,137.0,5.550000000000011,0.0,0.0,0.1774193548387097,7411.330260605426
603,0.30175,0.30175,13.345093,122.200157,5.2,129471.031001811,-128194.47290455522,8923.0,842.7,152.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7305.185429874537
604,0.30225,0.30225,13.388123,122.171524,5.5,126096.72186582912,-124271.844059157,8915.0,839.0,152.0,5.599999999999909,0.0,0.0,0.1750000000000007,7369.348241034778
605,0.30275,0.30275,13.356396,122.1913375,4.75,128557.04334441891,-126985.94917503689,8843.0,845.45,137.0,3.699999999999932,0.0,0.0,0.1213440860215031,7338.352261259646
606,0.30325,0.30325,13.343628,122.20401,4.9,129803.18347553436,-128348.25570051814,8839.0,844.5,145.0,3.7000000000000455,0.0,0.0,0.1696969696969703,7463.421920383427
607,0.30375,0.30375,13.35553,122.183006,4.6,126399.6487372778,-127056.72484360564,8900.0,846.4,152.0,3.7000000000000455,0.0,0.0,0.1233333333333348,7495.013223050733
608,0.30425,0.30425,13.353287,122.191643,4.6,128557.30238036928,-127318.03328215444,9037.0,848.2,145.0,5.5,0.0,0.0,0.171875,7403.56810223442
609,0.30475,0.30475,13.3447105,122.212841,4.6,130830.03597830824,-128249.57006681085,8843.0,833.4,144.0,3.699999999999932,0.0,0.0,0.11562499999999959,7434.569539441067
610,0.30525,0.30525,13.3431665,122.201481,4.2,129663.84114775507,-128645.4801499823,8812.5,843.6,141.0,5.600000000000023,0.0,0.0,0.1806451612903233,7438.510393614468
611,0.30575,0.30575,13.357192,122.1933595,4.9,128731.5360390025,-126838.83808388811,8980.0,847.3,152.0,3.7000000000000455,0.0,0.0,0.121344086021505,7355.117726098842
612,0.30625,0.30625,13.33493,122.202858,4.2,129807.45519823006,-129318.099190315,8946.0,839.0,145.0,5.600000000000023,0.0,0.0,0.2242424242424235,7303.992222847974
613,0.30675,0.30675,13.339688,122.209694,4.75,130505.25928564508,-128796.81665418005,8934.5,839.9,145.0,5.5,0.0,0.0,0.171875,7401.1749362647515
614,0.30725,0.30725,13.316873,122.226372,4.6,131845.04524895348,-131713.46360870582,8824.0,851.9,137.0,5.600000000000023,0.0,0.0,0.2312499999999993,7513.962616703452
615,0.30775,0.30775,13.339414000000001,122.2113495,5.050000000000001,130759.66440394914,-129005.36302715814,9007.0,846.35,152.0,4.600000000000023,0.0,0.0,0.1666666666666666,7480.452921152932
616,0.30825,0.30825,13.321976,122.216888,4.9,131286.53142621403,-130777.97939870098,9014.0,842.7,145.0,3.7000000000000455,0.0,0.0,0.1193548387096752,7330.404313743542
617,0.30875,0.30875,13.334517,122.200256,4.6,129497.48150618802,-130302.39804054248,9144.0,839.0,152.0,5.5,0.0,0.0,0.1666666666666666,7354.77203824125
618,0.30925,0.30925,13.323385,122.21870799999999,4.6,131476.08349173306,-130655.49801782388,8923.0,846.4,130.0,3.750000000000057,0.0,0.0,0.1449999999999988,7379.3196458074935
619,0.30975,0.30975,13.3240585,122.2191355,4.6,130931.68430382703,-130534.68456315015,8770.5,846.4,137.5,5.5,0.0,0.0,0.1696969696969703,7443.634378336151
620,0.31025,0.31025,13.324717,122.22147749999999,4.2,131780.47540106485,-130472.97129362046,9033.5,840.8,133.0,3.7000000000000455,0.0,0.0,0.12500000000000183,7384.179763029802
621,0.31075,0.31075,13.3381,122.208687,4.6,130459.14497256409,-129003.19472309377,9030.0,829.7,145.0,0.0,0.0,0.0,0.0,7387.884027492287
622,0.31125,0.31125,13.3289485,122.22102749999999,4.6,131596.39428299954,-130311.5716346615,9018.0,850.1,137.0,6.5,0.0,0.0,0.22424242424242524,7476.391854348301
623,0.31175,0.31175,13.3304615,122.2338905,4.6,132869.67199656233,-130704.8130359074,8938.5,844.5,148.5,1.8000000000000114,0.0,0.0,0.0593750000000028,7433.906512327546
624,0.31225,0.31225,13.322477500000002,122.21674,4.9,131114.14053771974,-131044.5140060208,9052.5,852.8499999999999,129.5,4.599999999999966,0.0,0.0,0.17343750000000036,7477.88176043216
625,0.31275,0.31275,13.315613,122.228157,4.9,131861.7389696021,-131571.80107648854,8923.0,846.4,153.0,3.699999999999932,0.0,0.0,0.1193548387096752,7396.115051351603
626,0.31325,0.31325,13.316528,122.235237,4.6,133257.50139405322,-131710.85052432033,9144.0,845.45,141.5,2.8000000000000114,0.0,0.0,0.11212121212121175,7432.3227777473585
627,0.31375,0.31375,13.326835,122.219772,5.2,131359.69076930443,-131021.94140473336,9205.0,850.1,167.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7499.008086839804
628,0.31425,0.31425,13.315449999999998,122.2209245,4.6,130881.51168354362,-132074.68082684444,9022.0,845.45,137.0,1.900000000000034,0.0,0.0,0.1174899193548401,7310.195761127927
629,0.31475,0.31475,13.297577,122.2441365,4.6,134261.43084168294,-133472.23619275948,8934.5,845.45,137.0,3.699999999999932,0.0,0.0,0.1138731060606039,7403.832810605948
630,0.31525,0.31525,13.302768,122.243217,5.2,134159.88131838662,-132975.9725496772,9251.0,844.5,160.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7371.157886686244
631,0.31575,0.31575,13.314951,122.22380100000001,4.6,131833.07026136466,-132381.57924828897,9007.0,847.3,137.5,2.8000000000000114,0.0,0.0,0.171875,7422.881442151416
632,0.31625,0.31625,13.317398,122.240486,4.6,133886.32600577702,-132392.3095735316,9068.0,850.1,137.0,3.699999999999932,0.0,0.0,0.1193548387096788,7374.965246773419
633,0.31675,0.31675,13.2999805,122.2389525,4.6,133734.92809304118,-133257.68528544888,9052.5,841.75,137.0,1.8999999999999773,0.0,0.0,0.1156250000000014,7306.530382539115
634,0.31725,0.31725,13.2940295,122.2335545,4.2,133077.85045788027,-133894.61070502672,8846.5,842.7,133.5,3.699999999999932,0.0,0.0,0.11562499999999959,7420.478930293908
635,0.31775,0.31775,13.288133,122.252831,4.6,134909.78266159922,-135131.82276524522,9136.0,846.4,137.0,1.900000000000091,0.0,0.0,0.1156250000000014,7584.806426641372
636,0.31825,0.31825,13.286182,122.2630575,4.9,136338.25174053304,-134745.58665405388,9098.0,848.25,141.0,2.8000000000000114,0.0,0.0,0.0884576612903229,7481.131213510291
637,0.31875,0.31875,13.280595,122.253803,3.9,134699.25253880915,-135823.78974953823,8972.5,844.5,125.5,1.7999999999999543,0.0,0.0,0.05781249999999885,7476.719482916549
638,0.31925,0.31925,13.28815,122.243088,4.9,134007.95768967975,-134755.6498088151,9114.0,840.8,144.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7445.8095547397
639,0.31975,0.31975,13.298996,122.249229,4.2,134791.1659490108,-134629.55458783035,9281.0,840.8,130.0,1.8999999999999773,0.0,0.0,0.1156250000000014,7316.800482781092
640,0.32025,0.32025,13.274165,122.2621,4.9,136201.81426093733,-136086.5993216702,9048.5,851.9,145.0,3.699999999999932,0.0,0.0,0.1156250000000014,7500.435316390677
641,0.32075,0.32075,13.30275,122.245785,3.6,134245.29214736464,-133721.59116018336,9174.5,839.0,125.5,3.6999999999999886,0.0,0.0,0.11562499999999959,7307.590376677148
642,0.32125,0.32125,13.279536499999999,122.2468605,4.2,134086.83881060628,-135899.1800139367,9224.0,846.4,137.0,1.8999999999999773,0.0,0.0,0.0599999999999984,7469.082770078043
643,0.32175,0.32175,13.269241,122.268486,4.6,136838.79140058788,-137309.80080177914,9197.0,837.1,137.0,3.699999999999932,0.0,0.0,0.1151515151515137,7425.666024640211
644,0.32225,0.32225,13.292632999999999,122.26335900000001,4.2,135737.17503672623,-134302.4742593235,9075.0,845.45,137.0,3.699999999999932,0.0,0.0,0.1156250000000014,7499.274088306944
645,0.32275,0.32275,13.255966,122.263718,4.6,136366.00345416067,-138113.7412318678,9121.0,848.2,137.0,3.699999999999932,0.0,0.0,0.1156249999999978,7337.472930565101
646,0.32325,0.32325,13.27066,122.276077,4.6,137627.24261962203,-136822.099179875,9304.0,850.1,144.0,3.7000000000000455,0.0,0.0,0.1193548387096752,7432.569031983824
647,0.32375,0.32375,13.265712,122.264915,4.6,136271.87177816883,-137400.31359708938,9075.0,850.1,145.0,5.5,0.0,0.0,0.1666666666666666,7467.342971126443
648,0.32425,0.32425,13.265459,122.265423,4.9,136543.14622045116,-137186.65225042065,9315.5,850.05,152.5,0.8999999999999772,0.0,0.0,0.02812499999999925,7436.74858223933
649,0.32475,0.32475,13.2858485,122.230053,4.9,131962.8916749211,-135643.9873048007,9205.0,850.1,145.0,1.7999999999999543,0.0,0.0,0.05903225806451455,7432.1358014384505
650,0.32525,0.32525,13.243829,122.275181,4.4,137252.43093964667,-139582.62824175257,9159.0,855.6,152.0,1.8999999999999773,0.0,0.0,0.0633333333333325,7580.148842867138
651,0.32575,0.32575,13.251338,122.282074,4.9,138402.71203019941,-138611.950788854,9307.5,843.6,160.0,0.0,0.0,0.0,0.0,7432.086789296749
652,0.32625,0.32625,13.2529675,122.2736015,4.2,137432.55550021102,-138518.102141137,9277.5,839.9,152.0,1.8999999999999773,0.0,0.0,0.0884576612903211,7310.471412939813
653,0.32675,0.32675,13.2439,122.2756765,4.9,137584.974075408,-139456.64421584818,9227.5,845.45,141.5,2.8000000000000114,0.0,0.0,0.11562499999999959,7436.993534351203
654,0.32725,0.32725,13.242828,122.282661,4.6,138400.81101190453,-139578.4028287038,9190.0,851.9,144.0,3.699999999999932,0.0,0.0,0.11212121212121,7490.467336294675
655,0.32775,0.32775,13.2663165,122.280491,5.2,137938.1844107983,-138203.53125915644,9369.0,843.6,140.5,0.8999999999999772,0.0,0.0,0.02812499999999925,7407.141345939814
656,0.32825,0.32825,13.242017,122.28163900000001,4.6,138391.0153447999,-139724.9579444517,9136.5,850.1,133.5,3.699999999999932,0.0,0.0,0.11212121212121175,7447.902899179269
657,0.32875,0.32875,13.2334245,122.288887,4.6,139077.1435388907,-140683.4039385244,9193.5,855.6,145.0,1.8999999999999773,0.0,0.0,0.05757575757575855,7472.876020164364
658,0.32925,0.32925,13.234463,122.28807850000001,4.6,138951.99364742672,-140501.09960448163,9376.0,849.1500000000001,137.0,3.7000000000000455,0.0,0.0,0.1174899193548401,7322.9180137076255
659,0.32975,0.32975,13.22172,122.290115,3.9,139371.69569316067,-141969.2082488052,9083.0,851.9,122.0,5.5,0.0,0.0,0.171875,7491.070178566924
660,0.33025,0.33025,13.223007500000001,122.298145,4.9,139987.68368661273,-141899.76692119907,9235.5,847.3,144.5,1.849999999999966,0.0,0.0,0.05781249999999885,7435.413219264944
661,0.33075,0.33075,13.231543,122.288368,4.2,138869.54512720372,-140836.35277138598,9449.0,844.5,144.0,0.0,0.0,0.0,0.0,7383.634721213143
662,0.33125,0.33125,13.220215,122.291161,4.2,139356.21804764192,-142082.62723064306,9228.0,855.6,137.0,3.699999999999932,0.0,0.0,0.1121212121212135,7531.701345519641
663,0.33175,0.33175,13.225863,122.298241,4.9,140096.45300347827,-141458.48924529226,9388.0,848.2,138.0,1.8999999999999773,0.0,0.0,0.0633333333333363,7492.173387092609
664,0.33225,0.33225,13.2245715,122.29294949999999,4.6,139499.9336906199,-142007.01457608433,9220.5,841.75,137.0,1.8999999999999773,0.0,0.0,0.062311827956988454,7335.316589267958
665,0.33275,0.33275,13.235779,122.286842,3.9,138822.59291237412,-140557.03072983905,9266.0,842.7,121.0,3.7000000000000455,0.0,0.0,0.123333333333331,7444.907969980438
666,0.33325,0.33325,13.222697,122.296066,4.2,139642.7873406238,-141939.0743820616,9395.0,851.9,129.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7420.901678884271
667,0.33375,0.33375,13.222465,122.297539,4.2,139006.64163167466,-142388.08011604458,9220.0,846.4,130.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7470.949387808173
668,0.33425,0.33425,13.2092435,122.3063465,4.2,140705.8504490225,-143308.33060005744,9197.5,855.6,137.0,1.8500000000000227,0.0,0.0,0.058719758064514946,7504.331614377219
669,0.33475,0.33475,13.237381,122.286591,4.6,138800.31312062475,-140410.58680917154,9251.0,855.6,144.0,1.7999999999999543,0.0,0.0,0.0575757575757568,7453.770873664545
670,0.33525,0.33525,13.199328,122.305489,4.2,140610.90023511273,-144400.37748303096,9174.0,855.6,145.0,1.7999999999999543,0.0,0.0,0.0545454545454566,7535.031211682443
671,0.33575,0.33575,13.214132,122.305199,4.9,140819.9774932987,-143055.80657284742,9342.0,851.9,152.0,0.0,0.0,0.0,0.0,7453.845106465774
672,0.33625,0.33625,13.194122499999999,122.3166995,4.75,141823.94959680567,-145109.19052197965,9449.0,852.8499999999999,153.0,0.0,0.0,0.0,0.0,7428.240215958536
673,0.33675,0.33675,13.206665,122.305962,3.9,140727.46350519577,-143940.9194115059,9312.0,855.6,130.0,1.8999999999999773,0.0,0.0,0.1156249999999978,7467.932781417072
674,0.33725,0.33725,13.1915385,122.31360649999999,3.45,141242.40100749896,-145292.38441666446,9349.5,850.1,137.0,3.699999999999932,0.0,0.0,0.1156249999999978,7447.984097556322
675,0.33775,0.33775,13.220439500000001,122.31532250000001,3.6,141946.83146576316,-142797.5004014646,9418.5,839.9,137.0,0.0,0.0,0.0,0.0,7420.499640801534
676,0.33825,0.33825,13.202703499999998,122.3124275,4.9,141676.45303168442,-144434.95915298362,9441.5,853.8,137.5,1.8500000000000227,0.0,0.0,0.0874999999999985,7496.848149597872
677,0.33875,0.33875,13.190926000000001,122.317482,4.6,142036.70198456902,-145471.79767862105,9395.0,844.5,152.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7431.928081094706
678,0.33925,0.33925,13.1836475,122.3260075,4.4,142396.1425362792,-146298.69989277804,9361.0,854.7,152.5,1.8999999999999773,0.0,0.0,0.05847537878787975,7612.230266969176
679,0.33975,0.33975,13.184455,122.323494,3.6,142856.93353351724,-146065.52380952824,9353.5,848.2,145.0,1.849999999999966,0.0,0.0,0.05691287878787765,7475.83847688883
680,0.34025,0.34025,13.201538,122.316719,4.2,142184.7611084627,-144393.92816837737,9342.0,855.6,137.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7592.774198412733
681,0.34075,0.34075,13.171584500000002,122.33564,4.05,144015.003191718,-147753.5763225535,9449.0,853.75,137.0,1.7999999999999543,0.0,0.0,0.05696022727272615,7448.104090987416
682,0.34125,0.34125,13.175004999999999,122.32834650000001,3.9,143276.83693322178,-147312.85462204757,9277.5,855.6,130.0,1.8999999999999773,0.0,0.0,0.062311827956988454,7454.476231167071
683,0.34175,0.34175,13.181763,122.327599,4.2,143265.63070540858,-146361.191527869,9182.0,855.6,130.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7539.125423286035
684,0.34225,0.34225,13.1754225,122.33461,4.4,144113.30050328947,-147376.4026104014,9354.0,857.5,148.5,1.8500000000000227,0.0,0.0,0.057820136852395496,7512.721453984503
685,0.34275,0.34275,13.190926000000001,122.32051100000001,4.4,142291.0686063337,-145623.85695084042,9460.0,850.05,141.0,1.8000000000000114,0.0,0.0,0.058719758064514946,7512.934401588567
686,0.34325,0.34325,13.170502,122.329163,4.6,143443.6113318262,-147614.3600821008,9449.0,848.2,137.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7416.462629172439
687,0.34375,0.34375,13.172002,122.336617,4.6,144258.90113934389,-147701.4258299236,9350.0,853.8,145.0,1.8000000000000682,0.0,0.0,0.0562500000000021,7596.104113357277
688,0.34425,0.34425,13.206079,122.309921,4.6,140607.354979268,-143766.56552569996,9403.0,846.4,130.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7393.807416931059
689,0.34475,0.34475,13.173729000000002,122.3364565,4.6,144244.88185087976,-147260.92651957867,9601.5,846.4,148.5,0.0,0.0,0.0,0.0,7430.771358208094
690,0.34525,0.34525,13.178833,122.328232,3.9,142801.01555758415,-147236.40800438717,9449.0,855.6,130.0,1.8000000000000682,0.0,0.0,0.0575757575757568,7565.751376566167
691,0.34575,0.34575,13.156267,122.345146,4.6,144973.92093424167,-149310.64103106357,9350.0,853.8,137.0,1.8999999999999773,0.0,0.0,0.0575757575757603,7537.756796675878
692,0.34625,0.34625,13.14624,122.351471,4.2,145878.60471525337,-150309.95121712214,9312.0,861.2,137.0,3.699999999999932,0.0,0.0,0.11212121212121,7494.423673324154
693,0.34675,0.34675,13.1461325,122.3465425,4.05,145302.06197570678,-150376.22348494158,9304.0,854.7,137.0,1.7999999999999543,0.0,0.0,0.0553977272727258,7506.446269889291
694,0.34725,0.34725,13.150867,122.351318,4.2,145836.35827252647,-149874.28889276707,9540.0,853.8,137.0,0.0,0.0,0.0,0.0,7425.118305270087
695,0.34775,0.34775,13.154846500000001,122.347988,4.4,145185.52170655743,-149640.05645625532,9486.5,862.1,152.0,0.0,0.0,0.0,0.0,7603.490183863644
696,0.34825,0.34825,13.165985,122.353329,3.45,146064.37432023903,-148250.22914841655,9449.0,827.85,99.0,0.9499999999999886,0.0,0.0,0.0287878787878784,7329.9317596768815
