bin_id,feature,mean,std,median,iqr,min,max,p05,p95
1797,x_wrt0,492072.8706789525,9951.250610375579,492181.36190751335,1845.0733556814375,436059.13128315326,535675.3577974145,478675.802981972,505461.24574125034
1797,y_wrt0,-759794.0400339015,23787.671879293386,-751432.7232636657,6224.617195162806,-855824.3325131098,-725491.5226181237,-802256.7809005949,-728380.320764805
1797,altitude_meters,4005.231707317073,816.5389407051355,4111.0,640.25,693.0,5921.0,2547.2000000000003,4926.55
1797,speed_kmh,639.3256097560975,109.18422160775874,684.3,163.0,259.3,803.8,450.0,749.815
1797,delta_altitude,-208.82926829268294,140.46257321982586,-270.5,266.25,-503.0,7.0,-373.0,-3.575000000000003
1797,delta_speed,-9.583841463414634,11.995318534650009,-7.399999999999977,13.849999999999968,-66.60000000000002,11.100000000000025,-31.484999999999996,3.429999999999928
1797,delta_heading,-0.32621951219512196,2.3291922506473854,0.0,0.0,-7.0,10.0,-4.925,1.8499999999999943
1797,turn_rate,-0.120662097813455,0.6137717365524613,0.0,0.0,-2.5,1.5,-1.7125,0.48749999999999954
1797,acceleration,-0.34752166554487585,0.5567044610013404,-0.3265151515151499,0.4193548387096775,-2.75,1.8500000000000227,-1.2251515151515162,0.33984375000000067
1797,distance_per_timestep,4376.313338486453,2509.3230234837397,5903.777286037965,4495.245241344495,160.71528937209774,7098.597238455753,272.8996989675562,6735.837244794538
1797,route_progress,0.8987332318658705,0.00013057256221973875,0.89872710754386,0.00021388231963559434,0.8985000664988477,0.8989931325991756,0.8985350783929337,0.8989614481993844
1798,x_wrt0,493261.71820169943,10628.23614575906,492088.2281657458,7069.3794431833085,461890.3684703761,543549.5573537385,479453.5417221315,510718.15800585743
1798,y_wrt0,-763101.9793637114,27373.022231933268,-752170.2246333145,22478.029871668434,-855654.3708329728,-724810.8975320145,-828526.596366751,-727757.6672337751
1798,altitude_meters,3873.5863309352517,972.3780873029149,4061.0,628.5,693.0,5738.0,1553.15,4955.3
1798,speed_kmh,624.1100719424461,115.07631796243695,674.1,185.25,252.8,763.0,430.855,742.7
1798,delta_altitude,-178.07194244604315,154.6238254457408,-176.0,286.0,-914.0,7.0,-381.7,0.0
1798,delta_speed,-8.012589928057551,10.881740945147017,-5.600000000000023,12.050000000000026,-46.299999999999955,22.200000000000045,-26.92,2.0799999999999623
1798,delta_heading,-0.7086330935251799,4.512422178290588,0.0,0.0,-46.0,10.0,-4.05,1.0999999999999943
1798,turn_rate,-0.13149568498982517,0.6204725473138045,0.0,0.0,-2.3333333333333335,1.75,-1.75,0.5
1798,acceleration,-0.3262854901055467,0.5664363165521913,-0.2999999999999985,0.4224324902248285,-1.849999999999966,1.8500000000000227,-1.3221428571428573,0.7766666666666653
1798,distance_per_timestep,3789.2307119925467,2615.4174886812275,5050.590774589565,5779.832255442088,161.26050733804954,6976.228813330205,264.32914535424464,6550.44947574747
1798,route_progress,0.8992609382077742,0.00012071898809440035,0.8992554264145551,0.00017492532263752025,0.8990086584195758,0.8994962562127401,0.8990602782307023,0.8994541292301643
1799,x_wrt0,492761.6247268547,10109.031345860178,492118.5906855166,10039.313493851223,462080.91555509286,527776.0925121505,477364.49268962204,508629.0116161947
1799,y_wrt0,-762323.8027320635,26284.79853402061,-752571.861263118,22374.84083721193,-855373.3252676826,-725831.8907587188,-814764.4260665674,-728635.4967946789
1799,altitude_meters,3903.5225563909776,948.1368329691709,4107.0,598.0,640.0,5555.0,1618.4,4948.599999999999
1799,speed_kmh,622.98007518797,116.62015570825886,672.3,194.44999999999993,254.64999999999998,757.5,420.95000000000005,741.56
1799,delta_altitude,-176.3984962406015,146.85414274083595,-176.0,290.0,-541.0,0.0,-376.8,-2.10000000000003
1799,delta_speed,-7.670300751879702,9.400656887093742,-5.599999999999966,13.0,-46.299999999999955,18.5,-24.860000000000014,1.870000000000004
1799,delta_heading,-0.42105263157894735,2.1758332653776766,0.0,0.0,-7.0,10.0,-4.0,2.0
1799,turn_rate,-0.1318649976226377,0.5701079661416771,0.0,0.0,-2.0,1.5,-1.5,0.5
1799,acceleration,-0.30537571190917884,0.5465445951655304,-0.3099999999999985,0.5354838709677426,-2.325000000000003,1.4230769230769231,-1.0174999999999996,0.9
1799,distance_per_timestep,3710.4636789539495,2644.9242452598464,4947.873609557446,5783.94274752881,158.06804482938068,6794.263061632546,263.1234367140423,6646.000349262952
1799,route_progress,0.8997306683469358,0.00013542000635767966,0.8997385613051125,0.0002184594251929406,0.8995005625452167,0.8999924735722323,0.899521978005382,0.8999490263072287
1800,x_wrt0,492447.80247732473,10029.065604297555,491708.14528094925,10118.062467339856,462222.3948934377,527379.6690693386,478033.30539516394,507951.720969912
1800,y_wrt0,-764236.2256139717,27513.84453127701,-753455.3061755736,29253.50749430817,-855065.3704929757,-725826.3310047069,-827741.6035783346,-729442.7702972973
1800,altitude_meters,3775.13671875,921.6375163130908,3932.0,569.75,602.0,5509.0,1346.325,4846.8499999999985
1800,speed_kmh,605.6949218750001,115.7912107281188,632.45,190.71250000000003,253.7,763.0,425.3825,739.505
