sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
54,281,2.0,0.0828908554572271,14.55835,121.137192,1257,435.2,14.3,115,14807.516226156416,6623.557344271042,23.0,1.8000000000000114,4.0,2.0,0.9000000000000057,218.88276130015467,0.0293865959261626,0
55,283,2.0,0.083480825958702,14.557022,121.139801,1295,435.2,14.6,119,15088.392630465534,6475.8902777209305,38.0,0.0,4.0,2.0,0.0,317.25521352776093,0.0299441702293014,0
56,285,2.0,0.084070796460177,14.555861,121.141617,1326,435.2,15.6,123,15283.90642241008,6346.792789569681,31.0,0.0,4.0,2.0,0.0,234.23544223345135,0.0303558377383125,0
57,287,2.0,0.0846607669616519,14.554459,121.143448,1356,435.2,14.6,128,15481.044279283831,6190.897287082289,30.0,0.0,5.0,2.5,0.0,251.2719732888392,0.0307974468575038,0
58,290,3.0,0.0855457227138643,14.552975,121.145134,1387,435.2,13.3,132,15662.578393384556,6025.883788015769,31.0,0.0,4.0,1.3333333333333333,0.0,245.2691016061848,0.0312285059625344,0
59,292,2.0,0.0861356932153392,14.550973,121.14711,1417,438.9,13.0,137,15875.348213944377,5803.2712373882905,30.0,3.6999999999999886,5.0,2.5,1.8499999999999943,307.87348753516784,0.0317695919335372,0
60,294,2.0,0.0867256637168141,14.549286,121.148514,1448,438.9,13.0,141,16026.537522266535,5615.685137034233,31.0,0.0,4.0,2.0,0.0,240.87974739189056,0.0321929367725355,0
61,296,2.0,0.087315634218289,14.547592,121.149796,1471,442.6,11.7,144,16164.595914524803,5427.320671118647,23.0,3.7000000000000455,3.0,1.5,1.8500000000000227,233.4951752196477,0.0326033032663174,0
62,298,2.0,0.087905604719764,14.545619,121.151154,1494,444.5,10.7,147,16310.846468705324,5207.9327778179595,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,263.6180395404563,0.0330666105294421,0
63,300,2.0,0.0884955752212389,14.543243,121.152634,1524,450.0,9.4,149,16470.245763178737,4943.733267183156,30.0,5.5,2.0,1.0,2.75,308.506433960967,0.0336088089003275,0
64,302,2.0,0.0890855457227138,14.541336,121.153809,1539,451.9,8.5,149,16596.797866764995,4731.684249177546,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,246.8988472982403,0.034042732274501,0
65,305,3.0,0.0899705014749262,14.538822,121.155205,1562,455.6,7.8,150,16747.16334573202,4452.139817470672,23.0,3.7000000000000455,1.0,0.3333333333333333,1.2333333333333485,317.3675645161577,0.0346005040338877,0
66,307,2.0,0.0905604719764011,14.53682,121.156357,1577,459.3,7.2,151,16871.245691746597,4229.5272668431935,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,254.8160017328621,0.0350483417636919,0
67,309,2.0,0.0911504424778761,14.535051,121.157326,1593,466.7,6.5,151,16975.621166388624,4032.823169910008,16.0,7.399999999999977,0.0,0.0,3.6999999999999886,222.6450004899816,0.0354396391347112,0
68,311,2.0,0.091740412979351,14.532303,121.158836,1608,470.4,5.9,152,17138.271574162238,3727.259089428167,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,346.10107348727104,0.0360479098790102,0
69,313,2.0,0.0923303834808259,14.53021,121.159927,1615,474.1,5.2,152,17255.79462836895,3494.5277864993914,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,260.6806387118084,0.0365060546762393,0
70,315,2.0,0.0929203539823008,14.528046,121.161064,1631,479.7,4.6,152,17378.2733237597,3253.9016328739403,16.0,5.599999999999966,0.0,0.0,2.799999999999983,269.96146226489213,0.0369805104701187,0
71,317,2.0,0.0935103244837758,14.525757,121.162247,1638,483.4,4.9,152,17505.709926428277,2999.376094219511,7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,284.601999431991,0.0374806969280201,0
72,320,3.0,0.0943952802359882,14.523274,121.163536,1646,488.9,5.2,153,17644.566242245164,2723.2787099997136,8.0,5.5,1.0,0.3333333333333333,1.8333333333333333,309.0003859035989,0.0380237634167439,0
73,322,2.0,0.0949852507374631,14.521042,121.164757,1661,494.5,5.9,152,17776.09393151823,2475.0912909185463,15.0,5.600000000000023,-1.0,-0.5,2.8000000000000114,280.84021371755716,0.0385173385568204,0
74,324,2.0,0.095575221238938,14.518707,121.165985,1676,498.2,7.2,152,17908.38064760033,2215.4507785729547,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,291.35274380811285,0.0390293894110523,0
75,326,2.0,0.0961651917404129,14.515915,121.167458,1692,501.9,8.1,152,18067.06153954862,1904.994114560945,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,348.6041912939277,0.0396420593712104,0
76,339,13.0,0.1,14.501633,121.174988,1844,501.9,15.9,152,18878.272300241893,316.90597866594516,152.0,0.0,0.0,0.0,0.0,1783.0006301330773,0.04277567322987,0
77,354,15.0,0.1044247787610619,14.485153,121.184074,2111,481.5,15.9,151,19857.14718028842,-1515.5889435828942,267.0,-20.399999999999977,-1.0,-0.0666666666666666,-1.3599999999999983,2077.221123754066,0.0464263779973779,0
78,367,13.0,0.1082595870206489,14.471555,121.191772,2271,481.5,9.4,150,20686.526283368206,-3027.6196445983924,160.0,0.0,-1.0,-0.0769230769230769,0.0,1724.2792953363012,0.0494567894311991,0
79,380,13.0,0.1120943952802359,14.457542,121.199631,2393,494.5,9.4,154,21533.309910252476,-4585.796303910779,122.0,13.0,4.0,0.3076923076923077,1.0,1773.1155421962862,0.052573030301858,0
80,384,4.0,0.1132743362831858,14.452188,121.201797,2438,501.9,7.5,162,21766.77239952685,-5181.134763481463,45.0,7.399999999999977,8.0,2.0,1.8499999999999943,639.3915025302641,0.0536967573715946,0
81,387,3.0,0.1141592920353982,14.449629,121.202522,2454,505.6,6.2,165,21844.95557082972,-5465.6829737988255,16.0,3.7000000000000455,3.0,1.0,1.2333333333333485,295.0626457018225,0.0542153283581203,0
82,389,2.0,0.1147492625368731,14.447067,121.203064,2469,509.3,4.9,169,21903.436828348524,-5750.564769357147,15.0,3.6999999999999886,4.0,2.0,1.8499999999999943,290.7984162530694,0.0547264049847051,0
83,391,2.0,0.115339233038348,14.444089,121.203529,2477,514.9,4.6,172,21953.648956956527,-6081.703718292676,8.0,5.599999999999966,3.0,1.5,2.799999999999983,334.9031386837005,0.0553149954198131,0
84,393,2.0,0.115929203539823,14.441803,121.203773,2484,518.6,4.2,175,21980.032895513898,-6335.8956717065,7.0,3.7000000000000455,3.0,1.5,1.8500000000000227,255.54623829902323,0.0557641165363897,0
85,395,2.0,0.1165191740412979,14.438782,121.203873,2499,524.1,4.6,179,21990.94926772359,-6671.816009091879,15.0,5.5,4.0,2.0,2.75,336.09288545056324,0.0563547979449353,0
86,397,2.0,0.1171091445427728,14.435989,121.203773,2507,529.7,5.2,184,21980.32065940786,-6982.383868184208,8.0,5.600000000000023,5.0,2.5,2.8000000000000114,310.75448944817265,0.0569009472610479,0
87,400,3.0,0.1179941002949852,14.432556,121.2034,2522,535.2,6.5,186,21940.329670105708,-7364.11657862587,15.0,5.5,2.0,0.6666666666666666,1.8333333333333333,383.8400890940327,0.0575755441189326,0
88,402,2.0,0.1185840707964601,14.429704,121.203003,2537,537.1,7.8,188,21897.725303413492,-7681.2449474521,15.0,1.8999999999999773,2.0,1.0,0.9499999999999886,319.99703333967125,0.0581379371553997,0
89,404,2.0,0.1191740412979351,14.426492,121.202477,2560,538.9,9.1,189,21841.248474432665,-8038.403545162241,23.0,1.7999999999999543,1.0,0.5,0.8999999999999773,361.6224556266517,0.0587734866439434,0
90,406,2.0,0.11976401179941,14.423859,121.202026,2583,540.8,10.7,189,21792.81782414688,-8331.180191416885,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,296.77771597518705,0.0592950718570971,0
91,408,2.0,0.1203539823008849,14.421278,121.201561,2598,540.8,11.1,190,21742.876625229623,-8618.174693499861,15.0,0.0,1.0,0.5,0.0,291.33051912942875,0.0598070836515777,0
92,411,3.0,0.1212389380530973,14.417862,121.20089,2629,542.6,11.4,190,21670.7948551666,-8998.017087577506,31.0,1.8000000000000682,0.0,0.0,0.6000000000000227,386.65484197494885,0.0604866274222606,0
93,413,2.0,0.1218289085545722,14.415298,121.200417,2652,544.5,11.7,190,21619.99002487175,-9283.121273296112,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,289.61904201556564,0.0609956313050714,0
94,415,2.0,0.1224188790560472,14.412598,121.19989,2675,544.5,12.0,190,21563.37675868869,-9583.34798992686,23.0,0.0,0.0,0.0,0.0,305.5441675615331,0.0615326235089563,0
95,417,2.0,0.1230088495575221,14.409175,121.199196,2705,544.5,12.0,190,21488.81594604778,-9963.968749566386,30.0,0.0,0.0,0.0,0.0,387.88971054009744,0.0622143375543906,0
96,419,2.0,0.123598820058997,14.406464,121.198662,2728,544.5,11.7,190,21431.447869229964,-10265.418612079233,23.0,0.0,0.0,0.0,0.0,306.8867840285266,0.0627536893993754,0
97,421,2.0,0.1241887905604719,14.403821,121.198181,2751,544.5,11.4,190,21379.782685089565,-10559.307209136365,23.0,0.0,0.0,0.0,0.0,298.41932065662036,0.0632781597237811,0
98,423,2.0,0.1247787610619469,14.401199,121.19767,2774,544.5,11.1,190,21324.885541265925,-10850.860709508905,23.0,0.0,0.0,0.0,0.0,296.70235634837616,0.0637996124928027,0
99,425,2.0,0.1253687315634218,14.398421,121.197174,2789,544.5,10.7,190,21271.610371074687,-11159.760642397505,15.0,0.0,0.0,0.0,0.0,313.48504505905953,0.0643505607454718,0
100,438,13.0,0.1292035398230088,14.381243,121.193893,2926,550.0,10.4,190,20919.12597593102,-13069.869730649256,137.0,5.5,0.0,0.0,0.4230769230769231,1942.523592932128,0.0677645353390372,0
101,451,13.0,0.1330383480825958,14.363506,121.190575,3071,551.9,11.4,190,20562.655247542734,-15042.136868751531,145.0,1.8999999999999773,0.0,0.0,0.1461538461538444,2004.388002499673,0.0712872362941655,0
102,465,14.0,0.1371681415929203,14.343567,121.186874,3193,564.9,3.9,190,20165.009586523265,-17259.255573527866,122.0,13.0,0.0,0.0,0.9285714285714286,2252.6798498289254,0.0752463088134054,0
103,479,14.0,0.1412979351032448,14.324661,121.183319,3292,577.8,11.7,190,19783.00547648321,-19361.509760422887,99.0,12.899999999999975,0.0,0.0,0.9214285714285698,2136.856510384938,0.0790018224468524,0
104,494,15.0,0.1457227138643068,14.303009,121.179291,3490,570.4,11.7,190,19350.1450557704,-21769.105637639463,198.0,-7.399999999999977,0.0,0.0,-0.4933333333333318,2446.3983120375715,0.0833013541042419,0
105,506,12.0,0.1492625368731563,14.285294,121.17598,3620,574.1,9.1,190,18994.299943033955,-23738.926483976476,130.0,3.7000000000000455,0.0,0.0,0.3083333333333371,2001.8686641161808,0.0868196273359361,0
106,519,13.0,0.1530973451327433,14.267441,121.172714,3741,577.8,11.1,190,18643.278781235353,-25724.09225138574,121.0,3.699999999999932,0.0,0.0,0.2846153846153794,2016.122601988552,0.0903629517855055,0
107,550,31.0,0.1622418879056047,14.222397,121.164375,3917,618.6,2.9,190,17746.873910521732,-30732.76344542493,176.0,40.80000000000007,0.0,0.0,1.3161290322580668,5088.666820061643,0.0993062558987838,0
108,581,31.0,0.171386430678466,14.17241,121.155106,4016,668.6,3.3,190,16750.279855832327,-36291.07192105867,99.0,50.0,0.0,0.0,1.6129032258064515,5647.40362069201,0.1092315368842002,0
109,613,32.0,0.1808259587020649,14.117105,121.144936,4130,714.9,3.9,190,15656.56733106625,-42440.715833374066,114.0,46.299999999999955,0.0,0.0,1.4468749999999986,6246.645634202768,0.1202099824319243,0
110,646,33.0,0.1905604719764012,14.058701,121.134071,4290,744.5,10.7,190,14487.7884587229,-48934.95329933357,160.0,29.600000000000023,0.0,0.0,0.8969696969696976,6599.108324611208,0.1318078792309033,0
111,677,31.0,0.1997050147492625,14.000244,121.123222,4526,755.6,6.8,190,13320.428033336791,-55435.08410454506,236.0,11.100000000000025,0.0,0.0,0.358064516129033,6604.655114022507,0.1434155244819449,0
112,709,32.0,0.2091445427728613,13.940812,121.112267,4816,753.8,10.7,190,12141.361847185635,-62043.63011298446,290.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,6713.438990893436,0.1552143568017965,3
113,741,32.0,0.2185840707964601,13.880392344901722,121.10109205276733,5029,764.9,5.2,190,10938.295037391306,-68761.99850931975,213.0,11.100000000000025,0.0,0.0,0.3468750000000007,6826.424227815736,0.1672117600577768,3
114,773,32.0,0.228023598820059,13.817967916440013,121.08963405734553,5204,777.8,6.8,190,9704.429441492493,-75703.28784065196,175.0,12.899999999999975,0.0,0.0,0.4031249999999993,7062.032949568258,0.1796232443540144,3
115,804,31.0,0.2371681415929203,13.76016295176168,121.07908472001854,5395,787.1,4.9,190,8568.117026971677,-82130.91552595572,191.0,9.300000000000068,0.0,0.0,0.3000000000000022,6579.781013660906,0.191187173509673,3
116,835,31.0,0.2463126843657817,13.69889565901932,121.06827911636309,5555,800.1,8.8,190,7403.932673103381,-88943.53705813384,160.0,13.0,0.0,0.0,0.4193548387096774,7051.111256446609,0.2035794629899651,3
117,867,32.0,0.2557522123893805,13.638398494842031,121.05805640225293,5822,792.7,9.1,190,6302.29271907115,-95670.52408272847,267.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7099.571783050707,0.2160569215807994,3
118,899,32.0,0.2651917404129793,13.580472115056688,121.04893453851932,6012,798.2,5.2,190,5319.081455489598,-102111.65253059808,190.0,5.5,0.0,0.0,0.171875,6998.906160747206,0.2283574608908382,3
119,931,32.0,0.2746312684365781,13.522862226829178,121.04164681677192,6203,801.9,4.9,186,4533.494259838125,-108517.58867430092,191.0,3.699999999999932,-4.0,-0.125,0.1156249999999978,7183.540960760317,0.2409824948523842,3
120,944,13.0,0.2784660766961652,13.505478279128418,121.04510963106648,6264,803.8,4.6,180,4907.26207597607,-110450.5981336623,61.0,1.8999999999999773,-6.0,-0.4615384615384615,0.1461538461538444,2890.18976913444,0.2460619875691311,3
121,946,2.0,0.2790560471976401,13.512708485170291,121.05151865746389,6271,805.6,4.2,180,5598.629642601934,-109646.63479273135,7.0,1.8000000000000682,0.0,0.0,0.9000000000000341,440.56192771341466,0.246836272748255,3
122,948,2.0,0.279646017699115,13.521391250217022,121.05944156008432,6287,805.6,4.2,179,6453.267004888965,-108681.15403671145,16.0,0.0,-1.0,-0.5,0.0,572.4420879543725,0.2478423365879296,3
123,951,3.0,0.2805309734513274,13.533256147384805,121.06874587895803,6294,805.6,4.2,179,7456.831544422454,-107361.83584417688,7.0,0.0,0.0,0.0,0.0,493.7061562369643,0.2487100224581103,3
124,953,2.0,0.2811209439528023,13.548335928829532,121.07933342967029,6302,807.5,4.2,179,8598.691624511208,-105685.03833652653,8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,372.90961084944854,0.2493654090602441,3
125,984,31.0,0.2902654867256637,13.503439577487235,121.0913461774354,6447,814.9,4.6,179,9895.482777650665,-110677.29172622599,145.0,7.399999999999977,0.0,0.0,0.2387096774193541,7221.392157085491,0.2620569662923749,3
126,1015,31.0,0.2994100294985251,13.461944040554775,121.10385285047843,6622,814.9,4.9,179,11245.703732201211,-115291.39128476426,175.0,0.0,0.0,0.0,0.0,6948.709507426067,0.274269285258659,3
127,1048,33.0,0.3091445427728613,13.41576300819481,121.11750744985729,6744,824.1,3.9,174,12720.139170418635,-120426.49488329813,122.0,9.200000000000044,-5.0,-0.1515151515151515,0.2787878787878801,7490.401541132307,0.2874336250124066,3
128,1056,8.0,0.311504424778761,13.418273889896295,121.13198521398222,6782,822.3,4.2,169,14282.175387697927,-120147.29719104449,38.0,-1.8000000000000682,-5.0,-0.625,-0.2250000000000085,2020.7850819251105,0.2909851437449718,3
129,1059,3.0,0.3123893805309734,13.43304998396784,121.14365542813887,6789,822.3,4.2,167,15540.806342605252,-118504.26822522102,7.0,0.0,-2.0,-0.6666666666666666,0.0,469.2915925863237,0.2918099211530265,3
130,1061,2.0,0.3129793510324484,13.4453627246345,121.15405345940397,6805,822.3,4.2,165,16662.17987754614,-117135.15203889723,16.0,0.0,-2.0,-1.0,0.0,474.3915455231941,0.292643661700483,3
131,1063,2.0,0.3135693215339233,13.453714820914062,121.16296345311093,6812,822.3,4.6,164,17623.1108881127,-116206.44002297285,7.0,0.0,-1.0,-0.5,0.0,560.6982507275827,0.2936290858104425,3
132,1065,2.0,0.3141592920353982,13.458999068714183,121.16943559588013,6820,822.3,4.6,162,18321.129713159535,-115618.85766486468,8.0,0.0,-2.0,-1.0,0.0,460.9991617317096,0.2944392893166102,3
133,1067,2.0,0.3147492625368731,13.458874620885725,121.17381634052053,6835,822.3,4.9,161,18793.75369652973,-115632.69565113474,15.0,0.0,-1.0,-0.5,0.0,573.3724497504018,0.2954469882620545,3
134,1069,2.0,0.3153392330383481,13.455733539154927,121.17496376244371,6843,820.4,5.2,159,18917.693221213238,-115981.96848621083,8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,364.55071517415024,0.2960876841507422,3
135,1071,2.0,0.315929203539823,13.446123528147583,121.17381735341579,6850,820.4,5.2,158,18794.461631252427,-117050.55443121787,7.0,0.0,-1.0,-0.5,0.0,540.3800583428182,0.2970373991486781,3
136,1074,3.0,0.3168141592920354,13.431446867777344,121.17012483009725,6866,822.3,5.5,158,18396.751596378814,-118682.52685864686,16.0,1.8999999999999773,0.0,0.0,0.6333333333333258,569.6384271636799,0.2980385355698424,3
137,1076,2.0,0.3174041297935103,13.413182720499798,121.16346497750759,6873,822.3,5.5,157,17678.997414154124,-120713.41018057038,7.0,0.0,-1.0,-0.5,0.0,457.9838662749424,0.2988434397107313,3
138,1078,2.0,0.3179941002949852,13.39068220099347,121.15468385239913,6888,822.3,5.5,157,16732.45168346036,-123215.35725237266,15.0,0.0,0.0,0.0,0.0,495.49867112287353,0.2997142759160232,3
139,1080,2.0,0.3185840707964602,13.365123867508796,121.14420777969453,6896,820.4,5.5,157,15603.00216252551,-126057.31819483654,8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,494.73353550098653,0.3005837673996431,3
140,1083,3.0,0.3194690265486725,13.336839640804651,121.1327528691759,6911,820.4,5.2,157,14367.853270088846,-129202.38505254722,15.0,0.0,0.0,0.0,0.0,569.7470172526913,0.3015850946672952,3
141,1085,2.0,0.3200589970501475,13.308457599707724,121.12045099895741,6919,822.3,4.6,157,13041.106009406116,-132358.32838951162,8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,471.3116225518087,0.3024134222669694,3
142,1087,2.0,0.3206489675516224,13.280125674730664,121.10846397197808,6934,824.1,4.2,157,11748.137251388653,-135508.69906050625,15.0,1.8000000000000682,0.0,0.0,0.9000000000000341,502.5564173324157,0.3032966624226353,3
143,1089,2.0,0.3212389380530973,13.25335701514186,121.09728555136026,6942,824.1,3.6,157,10542.217911062027,-138485.24231122743,8.0,0.0,0.0,0.0,0.0,494.6014313052918,0.3041659217338536,3
144,1121,32.0,0.3306784660766961,13.170768827766752,121.11241579898653,7033,835.3,4.9,157,12177.765129316438,-147668.64243274453,91.0,11.199999999999932,0.0,0.0,0.3499999999999978,7525.558393658844,0.3173920494636917,3
145,1152,31.0,0.3398230088495575,13.09480193312907,121.12831456513402,7155,840.8,4.9,157,13896.647005577057,-156115.7873770741,122.0,5.5,0.0,0.0,0.1774193548387097,7154.171618478706,0.3299654669667586,3
146,1184,32.0,0.3492625368731563,13.019830456361117,121.14790511566035,7300,842.7,2.9,157,16014.754994437479,-164452.24675151304,145.0,1.900000000000091,0.0,0.0,0.0593750000000028,7526.47733301611,0.3431932097274927,3
147,1217,33.0,0.3589970501474926,12.94883361084677,121.16999301998375,7430,846.4,4.6,157,18403.1344451358,-172346.74668480872,130.0,3.699999999999932,0.0,0.0,0.11212121212121,7553.551575507854,0.3564685353213739,3
148,1247,30.0,0.3678466076696165,12.883769047301426,121.19327316936186,7567,848.2,3.3,157,20920.766902380576,-179581.60604859257,137.0,1.8000000000000682,0.0,0.0,0.0600000000000022,7294.517719609285,0.3692886103298164,3
149,1279,32.0,0.3772861356932153,12.820038762021774,121.21887416219937,7696,846.4,4.9,157,23689.788366893816,-186668.1002335696,129.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7479.629272371533,0.3824340178801158,3
150,1312,33.0,0.3870206489675516,12.755768,121.246109,7879,840.8,6.2,157,26636.141559871143,-193814.69277325124,183.0,-5.600000000000023,0.0,0.0,-0.1696969696969703,7716.656542878476,0.3959959995623523,3
151,1342,30.0,0.3958702064896755,12.696991,121.271164,8054,835.3,3.9,157,29347.350661016382,-200350.4060041374,175.0,-5.5,0.0,0.0,-0.1833333333333333,7078.179424912178,0.4084358612007237,0
152,1373,31.0,0.4050147492625369,12.636418,121.297058,8161,839.0,3.9,157,32150.03447122905,-207085.82559912323,107.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7297.776077844108,0.4212616627559484,0
153,1404,31.0,0.4141592920353982,12.576462,121.322639,8214,848.2,1.3,157,34919.54099979285,-213752.637829605,53.0,9.200000000000044,0.0,0.0,0.2967741935483886,7221.637324149794,0.4339536508678543,0
154,1436,32.0,0.423598820058997,12.513702,121.349442,8230,842.7,-0.3,157,37822.07880769415,-220731.2410650615,16.0,-5.5,0.0,0.0,-0.171875,7560.713349952116,0.4472415632411634,0
155,1467,31.0,0.4327433628318584,12.452538,121.375458,8230,840.8,0.0,157,40640.130528689675,-227532.37695246527,0.0,-1.900000000000091,0.0,0.0,-0.061290322580648,7364.308665555969,0.4601842954555156,0
156,1500,33.0,0.4424778761061947,12.389374,121.402382,8230,840.8,0.0,157,43557.27005207415,-234555.90300033623,0.0,0.0,0.0,0.0,0.0,7607.771355346664,0.4735549120160095,0
157,1530,30.0,0.4513274336283185,12.330597,121.427437,8230,840.8,0.0,157,46272.585926530664,-241091.61623122255,0.0,0.0,0.0,0.0,0.0,7079.665822576498,0.4859973859901489,0
158,1561,31.0,0.4604719764011799,12.269541,121.453423,8230,837.1,-0.3,157,49089.49544811797,-247880.7430499612,0.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,7352.729388625731,0.4989197676886075,0
159,1593,32.0,0.4699115044247787,12.208191,121.479477,8222,839.0,-0.3,157,51914.4922413445,-254702.5612222885,-8.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7386.005781079044,0.5119006324648596,0
160,1625,32.0,0.4793510324483775,12.14492,121.506378,8214,840.8,0.0,157,54832.055795800865,-261737.9851437441,-8.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7618.84142319644,0.5252907046090723,0
161,1656,31.0,0.4884955752212389,12.084366,121.532089,8214,844.5,0.0,157,57621.26271788549,-268471.2920322056,0.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7290.469065358751,0.538103664129806,0
162,1689,33.0,0.4982300884955752,12.022348,121.558418,8222,848.2,0.3,157,60478.21642179965,-275367.3885181289,8.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7466.829967598237,0.5512265769719484,0
163,1721,32.0,0.5076696165191741,11.9582,121.585648,8230,850.1,0.0,157,63433.68439497899,-282500.3305249496,8.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7723.407317547752,0.5648004231037553,0
164,1751,30.0,0.516519174041298,11.899338,121.610558,8237,850.1,0.3,157,66138.03242396079,-289045.49533765565,7.0,0.0,0.0,0.0,0.0,7084.0369755557995,0.5772505793553561,0
165,1782,31.0,0.5256637168141592,11.837952,121.63665,8222,848.2,-4.2,157,68971.34408043086,-295871.31653287145,-15.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7392.788949173643,0.5902433655124465,0
166,1813,31.0,0.5348082595870206,11.777847,121.662079,8039,816.7,-10.1,157,71733.36413289704,-302554.6968303079,-183.0,-31.5,0.0,0.0,-1.0161290322580645,7233.808695294616,0.6029567447425908,0
167,1844,31.0,0.543952802359882,11.720215,121.686508,7696,803.8,-11.4,157,74387.367137935,-308963.09169432684,-343.0,-12.900000000000093,0.0,0.0,-0.4161290322580674,6938.322772386483,0.6151508090788336,0
168,1875,31.0,0.5530973451327433,11.664595,121.712807,7346,785.2,-10.7,148,77244.19528755655,-315147.76205691585,-350.0,-18.59999999999991,-9.0,-0.2903225806451613,-0.5999999999999971,6815.46581560143,0.6271289529852638,0
169,1877,2.0,0.5536873156342182,11.660522,121.715401,7323,785.2,-10.7,147,77525.79008505378,-315600.6596187072,-23.0,0.0,-1.0,-0.5,0.0,533.7734587918738,0.6280670569206114,0
170,1879,2.0,0.5542772861356933,11.65741,121.717484,7300,785.2,-10.4,146,77751.89094359697,-315946.69870839384,-23.0,0.0,-1.0,-0.5,0.0,413.7628295758743,0.6287942428312863,0
171,1881,2.0,0.5548672566371682,11.653839,121.719994,7277,783.4,-10.4,145,78024.31625636893,-316343.77633990796,-23.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,482.0662403068613,0.6296414716128627,0
172,1884,3.0,0.5557522123893806,11.65004,121.722832,7254,781.5,-10.4,143,78332.30813456964,-316766.2064497149,-23.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6333333333333258,523.4219573116462,0.6305613828409569,0
173,1886,2.0,0.5563421828908555,11.646253,121.725769,7224,779.7,-10.4,142,78651.02577557023,-317187.30221855943,-30.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,528.7990606408453,0.6314907442987522,0
174,1888,2.0,0.5569321533923304,11.642622,121.72876,7201,777.8,-10.4,140,78975.57222082769,-317591.0515548874,-23.0,-1.900000000000091,-2.0,-1.0,-0.9500000000000456,518.7675688735012,0.6324024754646148,0
175,1891,3.0,0.5578171091445427,11.63974,121.731262,7178,774.1,-10.1,139,79247.03707281934,-317911.51577612036,-23.0,-3.699999999999932,-1.0,-0.3333333333333333,-1.2333333333333103,420.6503565392792,0.6331417661662695,0
176,1893,2.0,0.5584070796460177,11.636536,121.734154,7155,772.3,-9.8,138,79560.79996612623,-318267.78481318866,-23.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,475.5318551546249,0.6339775108016683,0
177,1895,2.0,0.5589970501474927,11.633514,121.736946,7132,770.4,-9.4,137,79863.70580012345,-318603.81634565437,-23.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,453.1890158481156,0.6347739880191486,0
178,1897,2.0,0.5595870206489676,11.630192,121.740028,7109,770.4,-9.4,137,80198.07589468024,-318973.2064021903,-23.0,0.0,0.0,0.0,0.0,499.1193967372828,0.635651187629911,0
179,1899,2.0,0.5601769911504425,11.627563,121.742485,7094,768.6,-9.4,137,80464.6389653431,-319265.5382681242,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,396.3165828994077,0.6363477118574418,0
180,1901,2.0,0.5607669616519174,11.624699,121.745239,7071,768.6,-9.4,137,80763.41372563716,-319584.00097791303,-23.0,0.0,0.0,0.0,0.0,437.4786439977771,0.6371165781822937,0
181,1903,2.0,0.5613569321533923,11.621109,121.748642,7049,766.7,-9.8,137,81132.61001471209,-319983.19131595123,-22.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,544.724947571454,0.6380739292992926,0
182,1906,3.0,0.5622418879056047,11.617996,121.751534,7026,764.9,-9.4,137,81446.38157300289,-320329.3416007184,-23.0,-1.8000000000000682,0.0,0.0,-0.6000000000000227,468.01301659494936,0.6388964596170332,0
183,1936,30.0,0.5710914454277286,11.576145,121.791206,6721,755.6,-10.1,136,85750.89474004385,-324982.9669035719,-305.0,-9.299999999999956,-1.0,-0.0333333333333333,-0.3099999999999985,6350.563420634865,0.6500575401062271,0
