sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
98,290,2.0,0.0794302930703916,14.493713,121.156754,2629.0,507.4,11.7,212,16821.13409294492,-481.0299170906165,23.0,0.0,0.0,0.0,0.0,302.4728327936859,0.0453808475383464,0
99,303,13.0,0.0829909613804437,14.479515,121.147545,2751.0,522.3,10.7,212,15830.243779697888,-2059.777666246202,122.0,14.899999999999975,0.0,0.0,1.1461538461538443,1864.2411681910685,0.0482312952501965,0
100,316,13.0,0.0865516296904957,14.465378,121.138329,2926.0,518.6,17.6,212,14838.534062962684,-3631.7425155076007,175.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,1858.9364688718888,0.0510736320114388,0
101,331,15.0,0.0906600931251711,14.44907,121.127831,3155.0,507.4,14.0,212,13708.800676203386,-5445.11188395598,229.0,-11.200000000000044,0.0,0.0,-0.7466666666666697,2136.8261888075845,0.054340865577801,0
102,346,15.0,0.0947685565598466,14.432968,121.117447,3315.0,516.7,12.0,212,12591.252516634926,-7235.575065876218,160.0,9.300000000000068,0.0,0.0,0.6200000000000045,2110.9379391325688,0.0575685156914913,0
103,359,13.0,0.0983292248698986,14.418113,121.107834,3475.0,516.7,12.0,212,11556.607202102628,-8887.377982745507,160.0,0.0,0.0,0.0,0.0,1949.3918273567592,0.0605491598101813,0
104,372,13.0,0.1018898931799507,14.404083,121.09874,3597.0,522.3,10.1,212,10577.757339327392,-10447.444958421913,122.0,5.599999999999909,0.0,0.0,0.4307692307692238,1842.0136970642425,0.0633656214448572,0
105,387,15.0,0.1059983566146261,14.387388,121.087936,3741.0,531.5,8.1,212,9414.768448970972,-12303.846822920706,144.0,9.200000000000044,0.0,0.0,0.6133333333333364,2190.950812371663,0.066715612227413,0
106,418,31.0,0.1144891810462886,14.349792,121.063698,3871.0,588.9,3.6,212,6805.370101471588,-16484.337059380472,130.0,57.39999999999998,0.0,0.0,1.8516129032258055,4928.791538813823,0.0742517952083042,0
107,451,33.0,0.1235278006025746,14.30662,121.035851,3993.0,648.2,4.2,212,3806.891620846915,-21284.851063222763,122.0,59.30000000000007,0.0,0.0,1.796969696969699,5660.894101210714,0.0829073720259107,0
108,483,32.0,0.1322925225965489,14.259881,121.00573,4199.0,681.5,13.0,212,562.902022248454,-26481.99791825786,206.0,33.299999999999955,0.0,0.0,1.0406249999999986,6127.428199957155,0.0922762852277588,0
109,516,33.0,0.1413311421528348,14.212509,120.975098,4542.0,685.2,7.5,212,-2736.816532360271,-31749.531259080763,343.0,3.7000000000000455,0.0,0.0,0.1121212121212135,6216.669667613546,0.1017816497330239,0
110,549,33.0,0.1503697617091207,14.16431,120.944099,4823.0,696.4,10.4,212,-6076.782655755861,-37109.02293125683,281.0,11.199999999999932,0.0,0.0,0.3393939393939373,6315.987081939846,0.1114388717882904,0
111,581,32.0,0.159134483703095,14.115709,120.91288,5083.0,709.3,7.2,211,-9441.178100903964,-42513.2150256867,260.0,12.899999999999975,-1.0,-0.03125,0.4031249999999993,6366.846875849757,0.1211738590949897,0
112,612,31.0,0.1676253081347576,14.069229,120.882996,5319.0,720.4,9.4,212,-12662.38273359889,-47681.562354941496,236.0,11.100000000000025,1.0,0.032258064516129,0.358064516129033,6090.91093157475,0.130486936943623,0
113,645,33.0,0.1766639276910435,14.018182,120.850136,5616.0,722.3,10.1,212,-16205.134276355911,-53357.7376156227,297.0,1.8999999999999773,0.0,0.0,0.0575757575757568,6692.05314209982,0.1407191686376519,0
114,677,32.0,0.1854286496850178,13.969442,120.818771,5883.0,722.3,9.4,212,-19587.45022041636,-58777.385826204954,267.0,0.0,0.0,0.0,0.0,6389.436797895856,0.1504886962134462,0
115,709,32.0,0.194193371678992,13.919305,120.786583,6149.0,729.7,8.5,212,-23059.276996404384,-64352.37356387371,266.0,7.400000000000091,0.0,0.0,0.2312500000000028,6568.627907256301,0.1605322092029173,0
116,741,32.0,0.2029580936729663,13.869278,120.754471,6378.0,735.2,6.5,212,-26523.66846709849,-69915.12984271652,229.0,5.5,0.0,0.0,0.171875,6554.30643045154,0.170553824477927,0
117,773,32.0,0.2117228156669405,13.819405,120.72245,6591.0,744.5,7.2,212,-29978.997285941863,-75460.76207920356,213.0,9.299999999999956,0.0,0.0,0.2906249999999986,6534.971905868851,0.1805458770266667,0
118,804,31.0,0.2202136400986031,13.76976,120.690689,6789.0,753.8,8.1,212,-33407.02626319918,-80981.04183739737,198.0,9.299999999999956,0.0,0.0,0.2999999999999985,6499.00244039321,0.1904829318195843,0
119,835,31.0,0.2287044645302657,13.719829,120.658699,6988.0,759.3,10.4,212,-36860.51485182243,-86533.1233885378,199.0,5.5,0.0,0.0,0.1774193548387097,6539.455753952633,0.2004818402272808,0
120,868,33.0,0.2377430840865516,13.666718,120.624672,7186.0,766.7,4.9,212,-40534.729976751114,-92438.805294821,198.0,7.400000000000091,0.0,0.0,0.224242424242427,6956.344812514783,0.2111181771411974,0
121,898,30.0,0.2459600109559025,13.615366,120.59201,7353.0,776.0,5.5,211,-44062.38354613163,-98148.8950549733,167.0,9.299999999999956,-1.0,-0.0333333333333333,0.3099999999999985,6712.81174619332,0.2213821489966116,0
122,929,31.0,0.2544508353875651,13.562622,120.564011,7536.0,781.5,7.5,205,-47087.92889622193,-104013.76836681088,183.0,5.5,-6.0,-0.1935483870967742,0.1774193548387097,6599.591099687764,0.2314730050887477,0
123,962,33.0,0.263489454943851,13.504532,120.536072,7742.0,783.4,5.5,205,-50108.26863938876,-110473.09057757676,206.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7130.620970179982,0.2423758123946516,0
124,992,30.0,0.2717063818132018,13.45047,120.510078,7910.0,789.0,5.5,205,-52919.01921741617,-116484.51900516212,168.0,5.600000000000023,0.0,0.0,0.1866666666666674,6636.106546190085,0.2525225010543254,0
125,1024,32.0,0.2804711038071761,13.39357,120.48275,8047.0,800.1,4.2,205,-55874.72133280114,-122811.51907044994,137.0,11.100000000000025,0.0,0.0,0.3468750000000007,6983.361332716888,0.263200146560449,0
126,1054,30.0,0.288688030676527,13.338135,120.456093,8214.0,801.9,4.9,205,-58758.52924344595,-128975.61834319592,167.0,1.7999999999999543,0.0,0.0,0.0599999999999984,6805.340140115352,0.2736055954700322,0
127,1086,32.0,0.2974527526705012,13.279587,120.427963,8359.0,811.2,3.3,205,-61802.428997048315,-135485.8679007089,145.0,9.300000000000068,0.0,0.0,0.2906250000000021,7186.70638542793,0.2845941580667694,0
128,1119,33.0,0.3064913722267872,13.218834,120.39888,8489.0,822.3,3.9,205,-64950.27190932912,-142241.30261013668,130.0,11.099999999999907,0.0,0.0,0.3363636363636336,7452.824561961875,0.2959896186337509,0
129,1149,30.0,0.314708299096138,13.162272,120.371803,8626.0,827.8,5.5,204,-67881.71421899028,-148530.7187383057,137.0,5.5,-1.0,-0.0333333333333333,0.1833333333333333,6939.007126600497,0.3065994460123207,0
130,1181,32.0,0.3234730210901123,13.101569,120.342743,8740.0,837.1,3.9,205,-71028.61422621839,-155280.59369372195,114.0,9.300000000000068,1.0,0.03125,0.2906250000000021,7447.37129549061,0.3179865684676886,0
131,1213,32.0,0.3322377430840865,13.040073,120.31321,8847.0,848.2,3.9,205,-74227.52053795227,-162118.64634776334,107.0,11.100000000000025,0.0,0.0,0.3468750000000007,7549.274999234761,0.3295295029414385,0
132,1245,32.0,0.3410024650780608,12.978065,120.283524,8984.0,853.8,4.2,205,-77443.85508775376,-169013.6308828841,137.0,5.599999999999909,0.0,0.0,0.1749999999999971,7608.210097301731,0.3411625499061573,0
133,1277,32.0,0.3497671870720351,12.914658,120.253174,9098.0,857.5,4.6,205,-80732.98649715683,-176064.17733525185,114.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7779.950188400394,0.3530581895858414,0
134,1309,32.0,0.3585319090660093,12.851624,120.223007,9220.0,863.0,3.6,204,-84003.13969568934,-183073.2480226924,122.0,5.5,-1.0,-0.03125,0.171875,7734.32891146324,0.3648840737710775,0
135,1341,32.0,0.3672966310599835,12.788361,120.19294,9312.0,874.1,1.0,204,-87263.37650133444,-190107.78238350616,92.0,11.100000000000025,0.0,0.0,0.3468750000000007,7753.193890448161,0.3767388027415804,0
136,1374,33.0,0.3763352506162695,12.724274,120.162399,9456.0,872.3,5.9,204,-90575.84127514984,-197233.94149043263,144.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7858.290877189206,0.3887542262995056,0
137,1407,33.0,0.3853738701725555,12.65867,120.131111,9594.0,874.1,4.2,205,-93970.2129453759,-204528.7835340732,138.0,1.8000000000000682,1.0,0.0303030303030303,0.0545454545454566,8045.770273093341,0.4010563081633368,0
138,1439,32.0,0.3941385921665297,12.594131,120.10022,9746.0,850.1,2.0,205,-97322.35461248244,-211705.20281726524,152.0,-24.0,0.0,0.0,-0.75,7920.602288764951,0.413167006637179,0
139,1470,31.0,0.4026294165981923,12.535727,120.072426,9761.0,820.4,-0.7,205,-100339.24368221773,-218199.44028322457,15.0,-29.700000000000045,0.0,0.0,-0.9580645161290338,7160.6297385870885,0.4241156977196569,0
140,1501,31.0,0.4111202410298548,12.47884,120.04525,9754.0,818.6,-0.3,205,-103289.69173427307,-224524.99481246967,-7.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,6979.675861549203,0.4347877080949636,0
141,1532,31.0,0.4196110654615174,12.421371,120.017822,9754.0,822.3,0.0,205,-106268.19481411754,-230915.26487841032,0.0,3.699999999999932,0.0,0.0,0.1193548387096752,7050.167362312645,0.4455675008433261,0
142,1564,32.0,0.4283757874554916,12.360764,119.988838,9754.0,822.3,0.3,205,-109416.38622404262,-237654.4651061242,0.0,0.0,0.0,0.0,0.0,7438.110411663386,0.4569404632932368,0
143,1595,31.0,0.4368666118871542,12.303989,119.961739,9754.0,818.6,0.0,205,-112360.5464023951,-243967.56578638303,0.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,6965.692334331979,0.4675910926831644,0
144,1627,32.0,0.4456313338811284,12.24389,119.933121,9754.0,820.4,0.0,205,-115470.49295079992,-250650.27891333812,0.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7370.705107043533,0.4788609915919419,0
145,1659,32.0,0.4543960558751027,12.182877,119.90403,9754.0,818.6,0.0,205,-118632.5799808266,-257434.62434362673,0.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7484.838995568921,0.4903054026222962,0
146,1691,32.0,0.4631607778690769,12.124531,119.87616,9754.0,816.7,0.0,205,-121662.63599069002,-263922.4124949325,0.0,-1.8999999999999773,0.0,0.0,-0.0593749999999992,7160.275678682192,0.5012535523428179,1
147,1723,32.0,0.4719254998630512,12.064711,119.847687,9983.440456928904,816.7,0.3,205,-124759.02294501167,-270574.10219450225,0.0,0.0,0.0,0.0,0.0,7336.813360426447,0.5124716303535036,1
148,1754,31.0,0.4804163242947137,12.007553,119.820496,10207.334518988717,818.6,0.0,205,-127716.68014819824,-276929.7905904906,0.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7009.910508145369,0.523189869875918,1
149,1787,33.0,0.4894549438509997,11.946468,119.791451,10379.74453645724,816.7,0.0,205,-130876.7398274582,-283722.142066556,0.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7491.165325826552,0.5346439539431705,1
150,1817,30.0,0.4976718707203506,11.890186,119.764709,10485.19210155264,818.6,0.0,205,-133786.91062103087,-289980.4235722596,0.0,1.8999999999999773,0.0,0.0,0.0633333333333325,6901.5320729617915,0.5451964815030695,1
151,1849,32.0,0.5064365927143248,11.830307,119.736298,10514.32725763896,818.6,0.0,205,-136879.42722545555,-296638.67378156347,0.0,0.0,0.0,0.0,0.0,7341.051274651601,0.5564210393368126,1
152,1882,33.0,0.5154752122706108,11.769379,119.707314,10460.492910726369,820.4,0.0,205,-140035.00550529096,-303413.56763003196,0.0,1.7999999999999543,0.0,0.0,0.0545454545454531,7473.404384308299,0.5678479667056858,1
153,1912,30.0,0.5236921391399617,11.712217,119.680145,10325.528417329397,818.6,0.0,205,-142993.66464820434,-309769.70080634125,7.0,-1.7999999999999543,0.0,0.0,-0.0599999999999984,7010.6577946651905,0.5785673488383948,1
154,1943,31.0,0.5321829635716242,11.655376,119.653404,10084.219126834583,818.6,0.0,204,-145906.51928052885,-316090.14036189555,-7.0,0.0,-1.0,-0.032258064516129,0.0,6958.941797328145,0.5892076565740834,1
155,1974,31.0,0.5406737880032868,11.597626,119.626717,9754.0,816.7,0.0,204,-148814.42951453614,-322511.65624538215,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7048.691790138793,0.5999851931544143,1
156,2006,32.0,0.5494385099972611,11.538116,119.599159,9761.0,818.6,0.0,204,-151817.8777508097,-329128.87547007954,7.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7266.362291721911,0.6110955506131603,0
157,2039,33.0,0.558477129553547,11.476151,119.570374,9761.0,814.9,0.0,204,-154955.71341595202,-336019.0786167505,0.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7570.46872748964,0.6226708905584986,0
158,2069,30.0,0.5666940564228978,11.420102,119.544403,9761.0,813.0,0.0,204,-157787.47027046408,-342251.45166875975,0.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,6844.968841656475,0.6331369322409263,0
159,2102,33.0,0.5757326759791838,11.358444,119.515816,9754.0,813.0,0.0,204,-160905.14048570165,-349107.5179257988,-7.0,0.0,0.0,0.0,0.0,7531.000170003692,0.6446519242756532,0
160,2134,32.0,0.584497397973158,11.299255,119.488396,9746.0,813.0,-0.7,204,-163896.22992493183,-355689.0435297414,-8.0,0.0,0.0,0.0,0.0,7228.690260801355,0.655704680735038,0
161,2165,31.0,0.5929882224048206,11.242552,119.462151,9624.0,811.2,-5.2,204,-166759.7797755018,-361994.1381642237,-122.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,6924.2650809117185,0.6662919673441414,0
162,2197,32.0,0.6017529443987949,11.181521,119.433914,9464.0,816.7,-5.5,204,-169841.35448808238,-368780.4851059562,-160.0,5.5,0.0,0.0,0.171875,7452.531529538835,0.6776869798609383,0
163,2228,31.0,0.6102437688304574,11.124939,119.407745,9182.0,811.2,-10.7,204,-172697.8708989179,-375072.12513573,-282.0,-5.5,0.0,0.0,-0.1774193548387097,6909.0683146758565,0.6882510304272574,0
164,2260,32.0,0.6190084908244317,11.064835,119.380043,8809.0,803.8,-12.7,204,-175722.44473558475,-381755.3942380863,-373.0,-7.400000000000091,0.0,0.0,-0.2312500000000028,7335.06159962074,0.6994664299740913,0
165,2292,32.0,0.6277732128184059,11.006516,119.353149,8435.0,798.2,-12.4,204,-178659.42551711478,-388240.1801222257,-374.0,-5.599999999999909,0.0,0.0,-0.1749999999999971,7118.127216957867,0.7103501341774073,0
166,2324,32.0,0.6365379348123802,10.948151,119.326111,8077.0,796.4,-11.7,204,-181612.6673074357,-394730.080980056,-358.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7129.520017569562,0.7212512581132071,0
167,2355,31.0,0.6450287592440427,10.892339,119.300293,7719.0,787.1,-12.7,204,-184433.26866027532,-400936.1007980498,-358.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,6816.200640990435,0.7316733128624194,0
168,2386,31.0,0.6535195836757053,10.836594,119.274635,7361.0,777.8,-12.0,204,-187237.05805152256,-407134.670545668,-358.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,6802.4214032509435,0.7420742989873809,0
169,2417,31.0,0.6620104081073679,10.781824,119.249367,7026.0,770.4,-12.0,204,-189998.73414995943,-413224.8250900586,-335.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6686.300818929585,0.7522977353084194,0
170,2450,33.0,0.6710490276636538,10.724396,119.222824,6652.0,768.6,-12.4,204,-192900.30826478827,-419610.5361577099,-374.0,-1.7999999999999543,0.0,0.0,-0.0545454545454531,7013.210844552174,0.7630210210858568,0
171,2480,30.0,0.6792659545330046,10.671432,119.198486,6325.0,757.5,-11.4,204,-195561.48260044403,-425499.8723871989,-327.0,-11.100000000000025,0.0,0.0,-0.3700000000000008,6461.871522662018,0.7729013022481457,0
172,2511,31.0,0.6877567789646672,10.617737,119.173721,6012.0,744.5,-10.7,204,-198269.78632731191,-431470.4922203384,-313.0,-13.0,0.0,0.0,-0.4193548387096774,6555.355221216968,0.7829245211371557,0
173,2543,32.0,0.6965215009586415,10.563494,119.14875,5685.0,731.5,-11.1,204,-201001.18180130757,-437502.04695744585,-327.0,-13.0,0.0,0.0,-0.40625,6620.349064510635,0.7930471164132245,0
174,2574,31.0,0.705012325390304,10.512589,119.125275,5380.0,720.4,-11.1,204,-203569.38501657997,-443162.4325167339,-305.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6214.961673680985,0.8025498693747258,0
175,2607,33.0,0.7140509449465899,10.459031,119.100601,5060.0,707.5,-10.4,204,-206269.27985816888,-449117.8186238815,-320.0,-12.899999999999975,0.0,0.0,-0.3909090909090902,6537.950423695275,0.8125464761139146,0
176,2636,29.0,0.7219939742536291,10.410828,119.081093,4724.0,703.8,-13.7,194,-208406.6111419309,-454477.7550763783,-336.0,-3.7000000000000455,-10.0,-0.3448275862068966,-0.1275862068965532,5768.878878267271,0.8213671629859107,0
177,2638,2.0,0.7225417693782525,10.407166,119.080254,4702.0,701.9,-12.7,193,-208499.1799122742,-454884.9514601935,-22.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,417.4066471343282,0.8220053828914338,0
178,2640,2.0,0.7230895645028759,10.40387,119.079552,4686.0,701.9,-10.1,191,-208576.72721189432,-455251.4504446435,-16.0,0.0,-2.0,-1.0,0.0,374.4541843814688,0.8225779279522741,0
179,2643,3.0,0.723911257189811,10.399863,119.078728,4663.0,701.9,-9.8,191,-208667.80796018263,-455697.0091311392,-23.0,0.0,0.0,0.0,0.0,454.5810904496433,0.8232729880395802,0
180,2645,2.0,0.7244590523144344,10.395487,119.077827,4641.0,700.1,-9.8,191,-208767.39899611808,-456183.5988022412,-22.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,496.4674722295246,0.8240320929206282,0
181,2647,2.0,0.7250068474390577,10.391949,119.077118,4625.0,698.2,-9.8,190,-208845.80648343524,-456577.0069961072,-16.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,400.9775940989731,0.8246451926016699,0
182,2649,2.0,0.7255546425636812,10.388179,119.076408,4602.0,696.4,-10.1,190,-208924.41673719583,-456996.21244858776,-23.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,426.3371322722265,0.8252970673289839,0
183,2651,2.0,0.7261024376883046,10.384873,119.075745,4580.0,696.4,-10.7,190,-208997.73773477244,-457363.8233838396,-22.0,0.0,0.0,0.0,0.0,374.6947101009317,0.8258699801566122,0
184,2654,3.0,0.7269241303752396,10.380478,119.074852,4549.0,694.5,-12.7,190,-209096.47225026076,-457852.52576146607,-31.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,498.36703310788727,0.8266319894896441,0
185,2656,2.0,0.7274719254998631,10.376175,119.074013,4519.0,694.5,-13.3,190,-209189.3074321612,-458330.99819171114,-30.0,0.0,0.0,0.0,0.0,487.1929125772051,0.82737691345473,0
186,2687,31.0,0.7359627499315257,10.323518,119.063431,4206.0,690.8,-7.2,191,-210359.6552344018,-464186.1975315682,-313.0,-3.7000000000000455,1.0,0.032258064516129,-0.1193548387096788,5968.518569192016,0.8365028518735221,0
187,2718,31.0,0.7444535743631882,10.270889,119.052925,3917.0,676.0,-9.8,191,-211521.92550260545,-470038.2834091787,-289.0,-14.799999999999956,0.0,0.0,-0.4774193548387082,5963.893801867873,0.8456217189661027,0
188,2749,31.0,0.7529443987948508,10.220078,119.04274,3635.0,659.3,-10.7,191,-212648.77553669456,-475688.2166309248,-282.0,-16.700000000000045,0.0,0.0,-0.5387096774193563,5758.799722806208,0.8544269946852332,0
189,2762,13.0,0.7565050671049027,10.198334,119.038399,3490.0,659.3,-12.4,191,-213129.1442788951,-478106.04245552287,-145.0,0.0,0.0,0.0,0.0,2464.0534302850983,0.8581945627349442,0
190,2775,13.0,0.7600657354149548,10.177094,119.034164,3399.0,650.1,-5.9,191,-213597.82456051707,-480467.825959683,-91.0,-9.199999999999932,0.0,0.0,-0.7076923076923024,2406.832175173272,0.8618746387806776,0
191,2788,13.0,0.7636264037250069,10.156255,119.029999,3338.0,633.4,-4.2,191,-214058.76690373005,-482785.0202366696,-61.0,-16.700000000000045,0.0,0.0,-1.284615384615388,2361.6082910956934,0.8654855669505409,0
192,2802,14.0,0.7674609695973705,10.135437,119.025879,3284.0,613.0,-4.6,191,-214514.8409376477,-485099.8794169713,-54.0,-20.399999999999977,0.0,0.0,-1.4571428571428555,2358.376093785452,0.8690915530508992,0
193,2815,13.0,0.7710216379074226,10.1165,119.022087,3239.0,598.2,-4.6,191,-214934.5397721175,-487205.58065135375,-45.0,-14.799999999999956,0.0,0.0,-1.1384615384615349,2146.222810611336,0.8723731541677568,0
194,2828,13.0,0.7745823062174747,10.097076,119.018242,3170.0,581.5,-5.9,190,-215360.22007029,-489365.4338898099,-69.0,-16.700000000000045,-1.0,-0.0769230769230769,-1.284615384615388,2200.4844353487592,0.8757377219772898,0
195,2841,13.0,0.7781429745275267,10.078606,119.014565,3109.0,563.0,-4.6,191,-215767.28097307283,-491419.2070217231,-61.0,-18.5,1.0,0.0769230769230769,-1.4230769230769231,2092.85099352762,0.8789377169283361,0
196,2855,14.0,0.7819775403998904,10.060032,119.010773,3048.0,535.2,-4.9,191,-216186.90192600735,-493484.5444419808,-61.0,-27.799999999999955,0.0,0.0,-1.9857142857142824,2106.6499492033317,0.8821588106526007,0
197,2868,13.0,0.7855382087099425,10.043106,119.007401,2972.0,516.7,-7.5,191,-216560.23374010308,-495366.6323700136,-76.0,-18.5,0.0,0.0,-1.4230769230769231,1917.9571725870856,0.8850913907969027,0
198,2881,13.0,0.7890988770199945,10.026169,119.004044,2865.0,505.6,-9.8,190,-216931.9590216616,-497249.9434439291,-107.0,-11.100000000000025,-1.0,-0.0769230769230769,-0.8538461538461556,1918.8458799532873,0.8880253297857156,0
199,2895,14.0,0.7929334428923582,10.009429,119.000732,2743.0,500.0,-10.1,190,-217298.73208391207,-499111.3490870382,-122.0,-5.600000000000023,0.0,0.0,-0.4000000000000016,1896.405969194755,0.8909249578745402,0
200,2909,14.0,0.796768008764722,9.992298,118.997368,2659.0,485.2,-5.5,190,-217671.3351323665,-501016.232006519,-84.0,-14.800000000000011,0.0,0.0,-1.057142857142858,1940.1752881093032,0.8938915097911818,0
201,2922,13.0,0.8003286770747741,9.976517,118.994293,2591.0,466.7,-4.6,190,-218011.9947118457,-502771.0015676844,-68.0,-18.5,0.0,0.0,-1.4230769230769231,1786.7888394871532,0.8966235319383044,0
202,2936,14.0,0.8041632429471378,9.961807,118.991432,2522.0,450.0,-6.5,191,-218328.97206951675,-504406.6811979196,-69.0,-16.69999999999999,1.0,0.0714285714285714,-1.192857142857142,1665.4191233370743,0.8991699782942734,0
203,2949,13.0,0.8077239112571898,9.947282,118.988518,2408.0,446.3,-10.4,190,-218651.6464170472,-506021.7897383117,-114.0,-3.6999999999999886,-1.0,-0.0769230769230769,-0.2846153846153837,1646.3379747701938,0.901687249339022,0
204,2962,13.0,0.8112845795672419,9.932922,118.985657,2286.0,444.5,-9.4,191,-218968.5064760453,-507618.5510904653,-122.0,-1.8000000000000114,1.0,0.0769230769230769,-0.1384615384615393,1627.2176557547607,0.904175285180452,0
205,2975,13.0,0.8148452478772938,9.918281,118.982689,2164.0,442.6,-10.1,191,-219297.12512145407,-509246.5582601644,-122.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1660.1473092784568,0.9067136708677817,0
206,2988,13.0,0.8184059161873459,9.903717,118.97979,2050.0,440.8,-9.1,191,-219618.2269505552,-510866.00340868544,-114.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1650.2838130603957,0.9092369751478848,0
207,3001,13.0,0.821966584497398,9.890023,118.977058,1966.0,433.4,-5.2,191,-219920.8311006027,-512388.7088374037,-84.0,-7.400000000000034,0.0,0.0,-0.5692307692307719,1551.834692566789,0.9116097495099535,0
208,3015,14.0,0.8258011503697618,9.875405,118.974167,1897.0,424.1,-3.9,190,-220241.1125506277,-514014.1585202572,-69.0,-9.299999999999956,-1.0,-0.0714285714285714,-0.664285714285711,1656.0139708574834,0.9141418152719188,0
209,3028,13.0,0.8293618186798137,9.86142,118.971458,1875.0,424.1,-0.7,190,-220541.3627927038,-515569.2217173231,-22.0,0.0,0.0,0.0,0.0,1583.1280035410366,0.916562437491971,0
210,3041,13.0,0.8329224869898658,9.847549,118.968712,1875.0,424.1,0.0,191,-220845.59958474696,-517111.6086752425,0.0,0.0,1.0,0.0769230769230769,0.0,1571.4516093452455,0.9189652063614556,0
211,3054,13.0,0.8364831552999178,9.83416,118.965973,1890.0,405.6,-0.3,191,-221148.88730358184,-518600.39960448927,15.0,-18.5,0.0,0.0,-1.4230769230769231,1518.7322596883105,0.9212873666958626,0
212,3067,13.0,0.8400438236099699,9.821503,118.963455,1890.0,372.3,0.3,190,-221427.85942742391,-520007.7957350052,0.0,-33.30000000000001,-1.0,-0.0769230769230769,-2.561538461538462,1434.180554346778,0.9234802464312052,0
213,3080,13.0,0.843604491920022,9.809999,118.96209,1867.0,346.3,-4.2,178,-221581.0272845337,-521286.9839380118,-23.0,-26.0,-12.0,-0.9230769230769232,-2.0,1287.9015736608735,0.9254494638030608,0
214,3083,3.0,0.844426184606957,9.808277,118.962189,1859.0,344.5,-5.5,175,-221570.98278441484,-521478.4618661739,-8.0,-1.8000000000000114,-3.0,-1.0,-0.6000000000000038,191.78493845015268,0.92574270533656,0
215,3085,2.0,0.8449739797315804,9.806136,118.962471,1836.0,340.8,-7.2,171,-221541.2198819977,-521716.5305329539,-23.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,240.0654587463492,0.9261097683803624,0
216,3087,2.0,0.8455217748562038,9.804367,118.962852,1821.0,342.6,-8.8,169,-221500.5401464766,-521913.2346298871,-15.0,1.8000000000000114,-2.0,-1.0,0.9000000000000057,201.0852284927305,0.9264172301719074,0
217,3089,2.0,0.8460695699808272,9.802691,118.963181,1806.0,342.6,-9.4,167,-221465.47400247023,-522099.59758435853,-15.0,0.0,-2.0,-1.0,0.0,189.8174891931044,0.9267074634512552,0
218,3092,3.0,0.8468912626677623,9.800217,118.96373,1775.0,342.6,-10.4,167,-221406.82452835533,-522374.6942128562,-31.0,0.0,0.0,0.0,0.0,281.596847257154,0.927138028499718,0
219,3094,2.0,0.8474390577923856,9.798477,118.964149,1753.0,344.5,-10.7,166,-221362.00085085473,-522568.17365246254,-22.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,198.85198243743943,0.9274420756305328,0
220,3096,2.0,0.847986852917009,9.796738,118.964569,1737.0,346.3,-10.7,165,-221317.06770347245,-522761.54189698864,-16.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,198.76918965563135,0.9277459961701646,0
221,3098,2.0,0.8485346480416325,9.79509,118.965034,1715.0,348.2,-10.4,165,-221267.2046301221,-522944.7913892134,-22.0,1.8999999999999773,0.0,0.0,0.9499999999999886,190.2011222070596,0.928036816029117,0
222,3100,2.0,0.8490824431662558,9.792961,118.965599,1692.0,348.2,-10.1,164,-221206.67042426745,-523181.5257150307,-23.0,0.0,-1.0,-0.5,0.0,244.6956017056832,0.9284109586185432,0
223,3103,3.0,0.8499041358531909,9.791286,118.966072,1676.0,348.2,-9.8,164,-221155.94810270707,-523367.777474422,-16.0,0.0,0.0,0.0,0.0,193.32864757857723,0.9287065605023168,0
