aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_speed,attack_std_speed,speed_offset,bin_id
A321,3f9c11f3,2,1778321578,2026-05-09 18:12:58.000 PHT,349,5155,3.0,0.9476102941176472,7.015003,125.5009,1036,350.0,-3.6,115,5,491730.0512135809,-832174.3064957799,-8.0,-3.6999999999999886,-5.0,-1.6666666666666667,-1.2333333333333296,199.829894469884,0.980527185643158,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A321,3f9c11f3,2,1778321580,2026-05-09 18:13:00.000 PHT,350,5157,2.0,0.9479779411764706,7.014491,125.50251,1029,346.3,-3.9,110,5,491906.34698187176,-832231.2383768595,-7.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,186.5820381649518,0.9807050477501256,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A321,3f9c11f3,2,1778321582,2026-05-09 18:13:02.000 PHT,351,5159,2.0,0.948345588235294,7.014072,125.504166,1021,342.6,-3.9,105,5,492087.5922704371,-832277.8291154773,-8.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,188.6060624324702,0.9808848392883732,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A321,3f9c11f3,2,1778321584,2026-05-09 18:13:04.000 PHT,352,5161,2.0,0.9487132352941176,7.013839,125.505684,1013,337.1,-3.6,100,5,492253.61070673144,-832303.7375691717,-8.0,-5.5,-5.0,-2.5,-2.75,169.52246860402528,0.9810464391065592,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9c11f3,2,1778321586,2026-05-09 18:13:06.000 PHT,353,5163,2.0,0.9490808823529412,7.013746,125.507431,1006,331.5,-3.6,95,5,492444.53125358216,-832314.0787116335,-7.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,193.08125934095784,0.9812304966929166,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9c11f3,2,1778321588,2026-05-09 18:13:08.000 PHT,354,5165,2.0,0.9494485294117648,7.013839,125.509514,998,327.8,-3.6,90,5,492672.0050447751,-832303.7375691717,-8.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,230.1185691576679,0.9814498606465172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1962
A321,3f9c11f3,2,1778321590,2026-05-09 18:13:10.000 PHT,355,5167,2.0,0.9498161764705882,7.014072,125.511177,998,322.2,-3.6,85,5,492853.4830200374,-832277.8291154773,0.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,185.35323592275785,0.9816265513794444,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9c11f3,2,1778321592,2026-05-09 18:13:12.000 PHT,356,5169,2.0,0.9501838235294118,7.014445,125.512741,991,316.7,-3.3,77,5,493024.0315377671,-832236.3533505503,-7.0,-5.5,-8.0,-4.0,-2.75,177.5207023607497,0.9817957756330904,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9c11f3,2,1778321594,2026-05-09 18:13:14.000 PHT,357,5171,2.0,0.9505514705882352,7.014908,125.514191,983,309.3,-3.3,72,5,493182.05275837664,-832184.870028402,-8.0,-7.399999999999977,-5.0,-2.5,-3.6999999999999886,168.1037189941278,0.981956023007079,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A321,3f9c11f3,2,1778321597,2026-05-09 18:13:17.000 PHT,358,5174,3.0,0.9511029411764704,7.015702,125.516052,975,305.6,-2.9,67,5,493384.7010453169,-832096.5811346966,-8.0,-3.6999999999999886,-5.0,-1.6666666666666667,-1.2333333333333296,223.5572935390352,0.9821691323269676,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A321,3f9c11f3,2,1778321599,2026-05-09 18:13:19.000 PHT,359,5176,2.0,0.951470588235294,7.016353,125.517281,968,300.0,-2.9,62,5,493518.4255609696,-832024.1931374647,-7.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,153.74328938013463,0.982315690407532,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A321,3f9c11f3,2,1778321601,2026-05-09 18:13:21.000 PHT,360,5178,2.0,0.9518382352941176,7.017242,125.518616,960,298.2,-2.9,58,5,493663.53448232065,-831925.340711137,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,177.42322675847598,0.9824848217411082,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A321,3f9c11f3,2,1778321603,2026-05-09 18:13:23.000 PHT,361,5180,2.0,0.9522058823529412,7.018122,125.519844,953,294.5,-2.6,54,5,493796.9615727633,-831827.4890405315,-7.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,167.15821793473543,0.9826441678021288,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9c11f3,2,1778321605,2026-05-09 18:13:25.000 PHT,362,5182,2.0,0.9525735294117648,7.019379,125.521355,945,290.8,-2.6,51,5,493960.9944756724,-831687.716824678,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,217.5869177174104,0.9828515857723384,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9c11f3,2,1778321607,2026-05-09 18:13:27.000 PHT,363,5184,2.0,0.9529411764705882,7.020264,125.5224,945,285.2,-2.9,50,5,494074.4255340517,-831589.3091786713,0.0,-5.600000000000023,-1.0,-0.5,-2.8000000000000114,151.60663519783816,0.9829961070554788,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1965
A321,3f9c11f3,2,1778321609,2026-05-09 18:13:29.000 PHT,364,5186,2.0,0.9533088235294118,7.021381,125.523674,937,283.4,-3.6,49,5,494212.6820443533,-831465.1042740504,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,187.60412485544143,0.9831749434818076,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A321,3f9c11f3,2,1778321612,2026-05-09 18:13:32.000 PHT,365,5189,3.0,0.9538602941176472,7.022451,125.525002,930,281.5,-3.9,49,5,494356.875474542,-831346.1255382006,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,188.77399720010877,0.9833548951063736,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1966
A321,3f9c11f3,2,1778321614,2026-05-09 18:13:34.000 PHT,366,5191,2.0,0.9542279411764706,7.023383,125.526138,914,279.7,-4.6,50,5,494480.2075238683,-831242.4917234228,-16.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,162.65785332270542,0.9835099511277964,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9c11f3,2,1778321616,2026-05-09 18:13:36.000 PHT,367,5193,2.0,0.954595588235294,7.024246,125.527222,907,277.8,-5.2,51,5,494597.91531043936,-831146.5303691813,-7.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,153.36275053392637,0.9836561464540376,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9c11f3,2,1778321618,2026-05-09 18:13:38.000 PHT,368,5195,2.0,0.9549632352941176,7.025299,125.528618,899,277.8,-5.5,52,5,494749.5494689107,-831029.4419496953,-8.0,0.0,1.0,0.5,0.0,193.50745116005777,0.9838406103140944,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9c11f3,2,1778321620,2026-05-09 18:13:40.000 PHT,369,5197,2.0,0.9553308823529412,7.026123,125.529739,884,275.9,-5.5,52,5,494871.3302905867,-830937.8172035831,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,153.94863600845488,0.9839873641443908,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1967
A321,3f9c11f3,2,1778321623,2026-05-09 18:13:43.000 PHT,370,5200,3.0,0.9558823529411764,7.027039,125.530853,876,275.9,-5.9,52,5,494992.2705362972,-830835.9625100889,-8.0,0.0,0.0,0.0,0.0,159.6523231577878,0.9841395550994172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9c11f3,2,1778321625,2026-05-09 18:13:45.000 PHT,371,5202,2.0,0.95625,7.027817,125.531929,869,275.9,-6.2,52,5,495109.17265258136,-830749.4527376675,-7.0,0.0,0.0,0.0,0.0,146.9177053412029,0.9842796065903312,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9c11f3,2,1778321627,2026-05-09 18:13:47.000 PHT,372,5204,2.0,0.9566176470588236,7.02887,125.533279,853,272.2,-6.5,51,5,495255.7798913834,-830632.3643181814,-16.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,189.4896774028515,0.9844602404477109,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1968
A321,3f9c11f3,2,1778321629,2026-05-09 18:13:49.000 PHT,373,5206,2.0,0.9569852941176472,7.029739,125.534348,838,272.2,-6.5,51,5,495371.84179689176,-830535.7357934585,-15.0,0.0,0.0,0.0,0.0,152.49576718731387,0.9846056093091632,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A321,3f9c11f3,2,1778321632,2026-05-09 18:13:52.000 PHT,374,5209,3.0,0.9575367647058824,7.030792,125.535652,823,272.2,-6.5,51,5,495513.42306706094,-830418.6473739726,-15.0,0.0,0.0,0.0,0.0,185.52433226659508,0.984782463142229,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A321,3f9c11f3,2,1778321634,2026-05-09 18:13:54.000 PHT,375,5211,2.0,0.957904411764706,7.031855,125.53698,800,272.2,-4.9,51,5,495657.6172874391,-830300.4470036844,-23.0,0.0,0.0,0.0,0.0,188.2820771884642,0.984961945836717,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1969
A321,3f9c11f3,2,1778321636,2026-05-09 18:13:56.000 PHT,376,5213,2.0,0.9582720588235294,7.032715,125.537979,785,268.5,-5.2,50,5,495766.0386830499,-830204.8192346836,-15.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,145.94294762896766,0.9851010681253232,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9c11f3,2,1778321638,2026-05-09 18:13:58.000 PHT,377,5215,2.0,0.9586397058823528,7.033813,125.53933,777,266.7,-5.5,50,5,495912.71558091143,-830082.7270365871,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,192.70591560337465,0.9852847679096722,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9c11f3,2,1778321641,2026-05-09 18:14:01.000 PHT,378,5218,3.0,0.9591911764705884,7.034741,125.540443,762,264.8,-5.5,50,5,496033.53330063954,-829979.5380021302,-15.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,160.42081959601384,0.9854376914453749,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1970
A321,3f9c11f3,2,1778321647,2026-05-09 18:14:07.000 PHT,379,5224,6.0,0.9602941176470589,7.037338,125.543472,732,259.3,-6.2,49,5,496362.2745828128,-829690.764378764,-30.0,-5.5,-1.0,-0.1666666666666666,-0.9166666666666666,441.7340456879541,0.9858587810039304,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1971
A321,3f9c11f3,2,1778321656,2026-05-09 18:14:16.000 PHT,380,5233,9.0,0.9619485294117648,7.041138,125.547943,671,253.7,-6.8,49,6,496847.53980633337,-829268.2230738765,-61.0,-5.600000000000023,0.0,0.0,-0.6222222222222248,649.6079798640841,0.9864780294864628,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1972
A321,3f9c11f3,2,1778321665,2026-05-09 18:14:25.000 PHT,381,5242,9.0,0.9636029411764706,7.044843,125.552231,625,250.0,-4.2,49,6,497312.886626535,-828856.2453016113,-46.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,627.4155767457444,0.987076122730173,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1974
A321,3f9c11f3,2,1778321671,2026-05-09 18:14:31.000 PHT,382,5248,6.0,0.9647058823529412,7.047357,125.555168,602,244.5,-1.6,48,6,497631.6347560672,-828576.7008699042,-23.0,-5.5,-1.0,-0.1666666666666666,-0.9166666666666666,428.01247588394904,0.987484131997934,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1974
A321,3f9c11f3,2,1778321680,2026-05-09 18:14:40.000 PHT,383,5257,9.0,0.966360294117647,7.050751,125.559067,602,246.3,0.3,48,6,498054.7359942197,-828199.3047675916,0.0,1.8000000000000114,0.0,0.0,0.2000000000000012,572.3306192192285,0.9880297146854072,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1976
A321,3f9c11f3,2,1778321689,2026-05-09 18:14:49.000 PHT,384,5266,9.0,0.9680147058823528,7.054573,125.563454,602,251.9,0.0,48,6,498530.7837918104,-827774.317170939,0.0,5.599999999999994,0.0,0.0,0.6222222222222216,644.1959794104511,0.9886438040978968,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1977
A321,3f9c11f3,2,1778321695,2026-05-09 18:14:55.000 PHT,385,5272,6.0,0.9691176470588236,7.057297,125.566559,602,253.7,0.3,49,6,498867.6978846898,-827471.4217723828,0.0,1.799999999999983,1.0,0.1666666666666666,0.2999999999999971,457.3312562861549,0.9890797619297712,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1978
A321,3f9c11f3,2,1778321702,2026-05-09 18:15:02.000 PHT,386,5279,7.0,0.970404411764706,7.060019,125.569801,602,253.7,-0.3,49,6,499219.5752016487,-827168.7487639873,0.0,0.0,0.0,0.0,0.0,468.6200504483097,0.989526480972824,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1979
A321,3f9c11f3,2,1778321711,2026-05-09 18:15:11.000 PHT,387,5288,9.0,0.9720588235294118,7.063751,125.57415,579,255.6,-3.9,49,6,499691.5307371631,-826753.7687245556,-23.0,1.9000000000000057,0.0,0.0,0.2111111111111117,634.4529660942235,0.9901312827127506,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1980
A321,3f9c11f3,2,1778321717,2026-05-09 18:15:17.000 PHT,388,5294,6.0,0.9731617647058824,7.066498,125.577362,556,251.9,-4.2,48,6,500040.1021077218,-826448.3158391541,-23.0,-3.6999999999999886,-1.0,-0.1666666666666666,-0.6166666666666648,467.90375108347325,0.9905773189327648,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1981
A321,3f9c11f3,2,1778321724,2026-05-09 18:15:24.000 PHT,389,5301,7.0,0.9744485294117649,7.069244,125.580528,533,246.3,-3.6,48,6,500383.6461795212,-826142.9741488328,-23.0,-5.599999999999994,0.0,0.0,-0.7999999999999992,463.99556090418344,0.9910196296122792,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1982
A321,3f9c11f3,2,1778321732,2026-05-09 18:15:32.000 PHT,390,5309,8.0,0.9759191176470589,7.072728,125.584526,503,244.5,-3.9,48,6,500817.4523896121,-825755.5704892991,-30.0,-1.8000000000000114,0.0,0.0,-0.2250000000000014,587.1273844226519,0.9915793175365762,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1983
A321,3f9c11f3,2,1778321739,2026-05-09 18:15:39.000 PHT,391,5316,7.0,0.9772058823529411,7.075104,125.58728,480,246.3,-3.9,49,6,501116.2941072633,-825491.3709786644,-23.0,1.8000000000000114,1.0,0.1428571428571428,0.2571428571428588,402.6869054635111,0.9919631848271168,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1983
A321,3f9c11f3,2,1778321747,2026-05-09 18:15:47.000 PHT,392,5324,8.0,0.9786764705882351,7.078501,125.591255,450,246.3,-3.9,49,6,501547.6512919408,-825113.641291111,-30.0,0.0,0.0,0.0,0.0,578.8599451602071,0.9925149916917956,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1985
A321,3f9c11f3,2,1778321756,2026-05-09 18:15:56.000 PHT,393,5333,9.0,0.9803308823529412,7.081992,125.59523,411,246.3,-3.9,48,6,501978.9246513323,-824725.4592660158,-39.0,0.0,-1.0,-0.1111111111111111,0.0,585.731620881339,0.9930733490837076,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1986
A321,3f9c11f3,2,1778321762,2026-05-09 18:16:02.000 PHT,394,5339,6.0,0.9814338235294118,7.084717,125.598267,389,246.3,-3.9,48,6,502308.37635161186,-824422.4526723793,-22.0,0.0,0.0,0.0,0.0,451.7961905944361,0.993504030531768,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1987
A321,3f9c11f3,2,1778321769,2026-05-09 18:16:09.000 PHT,395,5346,7.0,0.982720588235294,7.087601,125.60157,358,246.3,-3.9,48,6,502666.74644200306,-824101.7660609859,-31.0,0.0,0.0,0.0,0.0,485.4685794475874,0.9939668106860432,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1987
A321,3f9c11f3,2,1778321778,2026-05-09 18:16:18.000 PHT,396,5355,9.0,0.984375,7.090988,125.605476,328,246.3,-3.6,48,6,503090.55584353866,-823725.1483242349,-30.0,0.0,0.0,0.0,0.0,572.3708848985303,0.9945124317573752,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1989
A321,3f9c11f3,2,1778321786,2026-05-09 18:16:26.000 PHT,397,5363,8.0,0.985845588235294,7.094559,125.609718,297,246.3,-3.3,50,6,503550.9059864319,-823328.0706927209,-31.0,0.0,2.0,0.25,0.0,613.815502623389,0.995097560527859,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1990
A321,3f9c11f3,2,1778321793,2026-05-09 18:16:33.000 PHT,398,5370,7.0,0.9871323529411764,7.097351,125.613068,274,248.2,-3.3,49,6,503914.4738712377,-823017.6140287089,-23.0,1.8999999999999773,-1.0,-0.1428571428571428,0.2714285714285682,482.7263714831018,0.995557726631548,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1991
A321,3f9c11f3,2,1778321800,2026-05-09 18:16:40.000 PHT,399,5377,7.0,0.9884191176470588,7.100194,125.616302,251,248.2,-3.9,48,6,504265.3250671427,-822701.4864156048,-23.0,0.0,-1.0,-0.1428571428571428,0.0,476.73622287766415,0.9960121825368572,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1992
A321,3f9c11f3,2,1778321809,2026-05-09 18:16:49.000 PHT,400,5386,9.0,0.9900735294117649,7.10376,125.620468,213,248.2,-4.2,49,6,504717.36292065686,-822304.9647594921,-38.0,0.0,1.0,0.1111111111111111,0.0,607.0744118541825,0.9965908852621584,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1993
A321,3f9c11f3,2,1778321816,2026-05-09 18:16:56.000 PHT,401,5393,7.0,0.991360294117647,7.106461,125.623634,183,246.3,-4.2,49,6,505060.8979764344,-822004.6268477814,-30.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,460.6967232632813,0.9970300512755564,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1994
A321,3f9c11f3,2,1778321818,2026-05-09 18:16:58.000 PHT,402,5395,2.0,0.9917279411764706,7.107468,125.624847,175,248.2,-4.6,49,6,505192.540217392,-821892.6534019862,-8.0,1.8999999999999773,0.0,0.0,0.9499999999999886,174.50527810363155,0.9971964010311154,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1994
A321,3f9c11f3,2,1778321820,2026-05-09 18:17:00.000 PHT,403,5397,2.0,0.992095588235294,7.108429,125.625961,168,248.2,-4.2,49,6,505313.407491038,-821785.7949298818,-7.0,0.0,0.0,0.0,0.0,162.8738699261362,0.9973516629735826,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1994
A321,3f9c11f3,2,1778321827,2026-05-09 18:17:07.000 PHT,404,5404,7.0,0.9933823529411764,7.110948,125.628899,137,248.2,-3.6,48,6,505632.1869410678,-821505.6945227736,-31.0,0.0,-1.0,-0.1428571428571428,0.0,428.4254987872799,0.997760065961578,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1995
A321,3f9c11f3,2,1778321833,2026-05-09 18:17:13.000 PHT,405,5410,6.0,0.9944852941176472,7.113694,125.632027,114,251.9,-3.6,48,6,505971.5245601576,-821200.3528324522,-23.0,3.700000000000017,0.0,0.0,0.6166666666666695,460.8215010601234,0.9981993509212694,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1996
A321,3f9c11f3,2,1778321840,2026-05-09 18:17:20.000 PHT,406,5417,7.0,0.9957720588235294,7.11658,125.635338,91,255.6,-4.2,49,6,506330.7284298934,-820879.4438308983,-23.0,3.6999999999999886,1.0,0.1428571428571428,0.5285714285714269,486.2611171143345,0.9986628865738804,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1997
A321,3f9c11f3,2,1778321849,2026-05-09 18:17:29.000 PHT,407,5426,9.0,0.9974264705882352,7.120491,125.639931,69,257.4,-0.3,49,6,506829.08573261864,-820444.5598721049,-22.0,1.799999999999983,0.0,0.0,0.1999999999999981,667.7966666431312,0.999299473693,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1998
A321,3f9c11f3,2,1778321856,2026-05-09 18:17:36.000 PHT,408,5433,7.0,0.9987132352941176,7.122911,125.642723,61,216.7,-0.3,49,6,507131.9884829901,-820175.4677779397,-8.0,-40.69999999999999,0.0,0.0,-5.814285714285712,409.0384422640021,0.9996893956806,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
A321,3f9c11f3,2,1778321863,2026-05-09 18:17:43.000 PHT,409,5440,7.0,1.0,7.124817,125.644966,0,129.6,0.0,47,0,507375.36079606024,-819963.5299550147,-61.0,-87.1,-2.0,-0.2857142857142857,-12.44285714285714,325.83211772651816,1.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
