aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9b915d,5,1778298600,2026-05-09 11:50:00.000 PHT,10,39,1.0,0.011754068716094032,14.49963,121.003311,0,137.0,0.0,61,1,353.9656575619926,162.23362206100754,0.0,14.799999999999997,0.0,0.0,14.799999999999997,57.15629949247966,0.0006525819399539656
A320,3f9b915d,5,1778298603,2026-05-09 11:50:03.000 PHT,11,42,3.0,0.012658227848101266,14.500111,121.004189,0,151.9,0.0,61,1,448.4851973065287,215.71845565332617,0.0,14.900000000000006,0.0,0.0,4.966666666666669,108.60287573439192,0.0008242014414805741
A320,3f9b915d,5,1778298604,2026-05-09 11:50:04.000 PHT,12,43,1.0,0.01295961422543701,14.500336,121.004585,0,166.7,0.0,61,1,491.1158020250443,240.7373487057705,0.0,14.799999999999983,0.0,0.0,14.799999999999983,49.429919791256154,0.0009023129844550223
A320,3f9b915d,5,1778298613,2026-05-09 11:50:13.000 PHT,13,52,9.0,0.01567209162145871,14.502502,121.008484,46,224.1,0.7,60,2,910.8528032604979,481.58589249150685,46.0,57.400000000000006,-1.0,-0.1111111111111111,6.377777777777778,483.92919397446553,0.001667041233890969
A320,3f9b915d,5,1778298622,2026-05-09 11:50:22.000 PHT,14,61,9.0,0.01838456901748041,14.505341,121.013649,46,277.8,0.7,60,2,1466.8716191336448,797.2687252746445,0.0,53.70000000000002,0.0,0.0,5.966666666666669,639.3848761432791,0.00267742804902217
A320,3f9b915d,5,1778298629,2026-05-09 11:50:29.000 PHT,15,68,7.0,0.020494273658830622,14.507958,121.018311,53,305.6,9.8,60,2,1968.7354838325714,1088.2662502459427,7.0,27.80000000000001,0.0,0.0,3.971428571428573,580.1270907208129,0.0035941728539671362
A320,3f9b915d,5,1778298637,2026-05-09 11:50:37.000 PHT,16,76,8.0,0.022905364677516575,14.510984,121.023949,175,287.1,15.0,61,2,2575.6585418328987,1424.7425630325652,122.0,-18.5,1.0,0.125,-2.3125,693.953853704167,0.004690792198987512
A320,3f9b915d,5,1778298646,2026-05-09 11:50:46.000 PHT,17,85,9.0,0.025617842073538274,14.513855,121.029228,282,277.8,10.1,60,2,3143.927949995212,1743.983638382745,107.0,-9.300000000000011,-1.0,-0.1111111111111111,-1.0333333333333345,651.8015571655096,0.005720800452255045
A320,3f9b915d,5,1778298648,2026-05-09 11:50:48.000 PHT,18,87,2.0,0.026220614828209764,14.514496,121.030365,305,279.7,8.1,59,2,3266.3216503037743,1815.2596848123967,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,141.6352540641167,0.005944619310979618
A320,3f9b915d,5,1778298650,2026-05-09 11:50:50.000 PHT,19,89,2.0,0.026823387582881254,14.515366,121.031876,320,281.5,6.5,58,2,3428.974330865915,1911.9994046157708,15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,189.24746800082286,0.006243677286229796
A320,3f9b915d,5,1778298652,2026-05-09 11:50:52.000 PHT,20,91,2.0,0.027426160337552744,14.516337,121.033485,335,285.2,4.9,58,3,3602.175226479924,2019.9698275225767,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,204.09908490043296,0.006566204502712674
A320,3f9b915d,5,1778298654,2026-05-09 11:50:54.000 PHT,21,93,2.0,0.02802893309222423,14.517059,121.034721,343,288.9,4.2,58,3,3735.2242016841446,2100.2526754510377,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,155.39457965588082,0.00681176651127037
A320,3f9b915d,5,1778298657,2026-05-09 11:50:57.000 PHT,22,96,3.0,0.028933092224231464,14.517883,121.036049,358,292.6,4.6,57,3,3878.1755923728106,2191.877421563603,15.0,3.7000000000000455,-1.0,-0.3333333333333333,1.2333333333333485,169.79528090149455,0.007080085202399254
A320,3f9b915d,5,1778298659,2026-05-09 11:50:59.000 PHT,23,98,2.0,0.029535864978902954,14.51889,121.037704,366,294.5,4.9,58,3,4056.326047478472,2303.8508673587294,8.0,1.8999999999999773,1.0,0.5,0.9499999999999886,210.41851817690824,0.007412598692095484
A320,3f9b915d,5,1778298661,2026-05-09 11:51:01.000 PHT,24,100,2.0,0.030138637733574444,14.519829,121.039223,381,296.3,6.2,57,3,4219.836094579605,2408.2630476981394,15.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,194.00450731620165,0.007719173970276429
A320,3f9b915d,5,1778298663,2026-05-09 11:51:03.000 PHT,25,102,2.0,0.03074141048824593,14.520538,121.040352,396,298.2,7.5,57,3,4341.36472877102,2487.1003595835073,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,144.86106289247977,0.007948090407673759
A320,3f9b915d,5,1778298665,2026-05-09 11:51:05.000 PHT,26,104,2.0,0.03134418324291742,14.521454,121.04187,411,298.2,7.8,57,3,4504.76614782622,2588.9550530776896,15.0,0.0,0.0,0.0,0.0,192.54775692498598,0.008252363658635825
A320,3f9b915d,5,1778298668,2026-05-09 11:51:08.000 PHT,27,107,3.0,0.03224834237492465,14.522324,121.043243,427,300.0,8.1,57,3,4652.558375825463,2685.6947728807104,16.0,1.8000000000000114,0.0,0.0,0.6000000000000038,176.6392768760659,0.008531497562250231
A320,3f9b915d,5,1778298670,2026-05-09 11:51:10.000 PHT,28,109,2.0,0.03285111512959614,14.523193,121.044617,450,301.9,7.8,56,3,4800.457681629099,2782.3232976034114,23.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,176.66802161643616,0.008810676889689563
A320,3f9b915d,5,1778298672,2026-05-09 11:51:12.000 PHT,29,111,2.0,0.03345388788426763,14.524063,121.04599,465,301.9,7.8,56,3,4948.248747519505,2879.0630174067855,15.0,0.0,0.0,0.0,0.0,176.6383046526646,0.009089809256949664
A320,3f9b915d,5,1778298674,2026-05-09 11:51:14.000 PHT,30,113,2.0,0.03405666063893912,14.525089,121.047554,480,301.9,8.1,56,3,5116.598128406153,2993.1491697262145,15.0,0.0,0.0,0.0,0.0,203.36594725510798,0.009411177933970394
A320,3f9b915d,5,1778298676,2026-05-09 11:51:16.000 PHT,31,115,2.0,0.034659433393610606,14.525881,121.048904,503,300.0,8.5,57,3,5261.912976551802,3081.2156732713843,23.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,169.91823085568024,0.00967969091654605
A320,3f9b915d,5,1778298678,2026-05-09 11:51:18.000 PHT,32,117,2.0,0.0352622061482821,14.526858,121.050446,518,300.0,8.5,57,3,5427.89330165536,3189.8532666597534,15.0,0.0,0.0,0.0,0.0,198.37338330174867,0.00999317010324508
A320,3f9b915d,5,1778298681,2026-05-09 11:51:21.000 PHT,33,120,3.0,0.03616636528028933,14.527697,121.051796,541,300.0,8.8,57,3,5573.206419867213,3283.145938975344,23.0,0.0,0.0,0.0,0.0,172.6837470391625,0.010266053287858791
A320,3f9b915d,5,1778298683,2026-05-09 11:51:23.000 PHT,34,122,2.0,0.03676913803496082,14.528488,121.053001,556,300.0,8.8,57,3,5702.910824683741,3371.1012474401946,15.0,0.0,0.0,0.0,0.0,156.7153685698193,0.010513702470752334
A320,3f9b915d,5,1778298691,2026-05-09 11:51:31.000 PHT,35,130,8.0,0.03918022905364678,14.531982,121.058678,632,300.0,8.1,57,3,6313.971724245985,3759.6168577760427,76.0,0.0,0.0,0.0,0.0,724.1157611511214,0.011657985116455445
A320,3f9b915d,5,1778298698,2026-05-09 11:51:38.000 PHT,36,137,7.0,0.041289933694996984,14.534819,121.063316,693,301.9,8.1,57,3,6813.189851177299,4075.0773003988947,61.0,1.8999999999999773,0.0,0.0,0.2714285714285682,590.5390199265698,0.012591183354038717
A320,3f9b915d,5,1778298706,2026-05-09 11:51:46.000 PHT,37,145,8.0,0.043701024713682944,14.538025,121.068527,754,301.9,7.5,57,3,7374.075748311079,4431.568727627473,61.0,0.0,0.0,0.0,0.0,664.5918683174797,0.013641403473791627
A320,3f9b915d,5,1778298715,2026-05-09 11:51:55.000 PHT,38,154,9.0,0.046413502109704644,14.541383,121.074104,815,303.7,7.8,58,3,7974.348357455218,4804.961807051534,61.0,1.8000000000000114,1.0,0.1111111111111111,0.20000000000000126,706.9312690225323,0.014758530356324072
A320,3f9b915d,5,1778298717,2026-05-09 11:51:57.000 PHT,39,156,2.0,0.04701627486437613,14.542374,121.07592,838,303.7,7.8,62,3,8169.810905747345,4915.156131562963,23.0,0.0,4.0,2.0,0.0,224.3834001476895,0.015113111825956347
A320,3f9b915d,5,1778298719,2026-05-09 11:51:59.000 PHT,40,158,2.0,0.047619047619047616,14.542877,121.077103,853,301.9,7.8,66,3,8297.143611674826,4971.087256920543,15.0,-1.8000000000000114,4.0,2.0,-0.9000000000000057,139.07203799632393,0.015332880167041449
A320,3f9b915d,5,1778298721,2026-05-09 11:52:01.000 PHT,41,160,2.0,0.04822182037371911,14.543478,121.078972,869,301.9,8.8,71,3,8498.3173479607,5037.91550014095,16.0,0.0,5.0,2.5,0.0,211.97461075842708,0.015667852669276373
A320,3f9b915d,5,1778298723,2026-05-09 11:52:03.000 PHT,42,162,2.0,0.048824593128390596,14.543884,121.080559,892,300.0,9.4,75,3,8669.139037417846,5083.060702715669,23.0,-1.8999999999999773,4.0,2.0,-0.9499999999999886,176.6771690277463,0.015947046451896183
A320,3f9b915d,5,1778298725,2026-05-09 11:52:05.000 PHT,43,164,2.0,0.04942736588306208,14.544159,121.082077,914,298.2,9.8,78,3,8832.535666321792,5113.639349779846,22.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,166.22199430717058,0.01620971846322969
A320,3f9b915d,5,1778298727,2026-05-09 11:52:07.000 PHT,44,166,2.0,0.050030138637733576,14.544362,121.083649,930,296.3,9.4,81,3,9001.746273389354,5136.211951067383,16.0,-1.8999999999999773,3.0,1.5,-0.9499999999999886,170.69612278953147,0.016479460708152465
A320,3f9b915d,5,1778298729,2026-05-09 11:52:09.000 PHT,45,168,2.0,0.05063291139240506,14.544548,121.085144,953,296.3,9.1,83,3,9162.66857669796,5156.8942359909015,23.0,0.0,2.0,1.0,0.0,162.23301458760704,0.016735829141367602
A320,3f9b915d,5,1778298732,2026-05-09 11:52:12.000 PHT,46,171,3.0,0.051537070524412296,14.544708,121.086571,968,294.5,8.1,84,3,9316.271580221412,5174.685448828235,15.0,-1.8000000000000114,1.0,0.3333333333333333,-0.6000000000000038,154.61719673450352,0.016980162691944238
A320,3f9b915d,5,1778298734,2026-05-09 11:52:14.000 PHT,47,173,2.0,0.05213984327908378,14.544874,121.088371,983,298.2,6.2,84,3,9510.025104409668,5193.143832146778,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,194.61395324474847,0.017287701045971538
A320,3f9b915d,5,1778298736,2026-05-09 11:52:16.000 PHT,48,175,2.0,0.052742616033755275,14.545014,121.089912,998,301.9,5.5,85,3,9675.899579990195,5208.711143379489,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,166.58891793584783,0.01755095288771769
A320,3f9b915d,5,1778298738,2026-05-09 11:52:18.000 PHT,49,177,2.0,0.05334538878842676,14.54506,121.091408,1006,305.6,5.2,87,3,9836.93211824866,5213.826117070297,8.0,3.7000000000000455,2.0,1.0,1.8500000000000227,161.09770280264593,0.017805527246500683
A320,3f9b915d,5,1778298740,2026-05-09 11:52:20.000 PHT,50,179,2.0,0.053948161543098255,14.545074,121.093582,1021,309.3,3.9,90,3,10070.947124002498,5215.382848193356,15.0,3.6999999999999886,3.0,1.5,1.8499999999999943,233.99567328832296,0.018175298493694352
A320,3f9b915d,5,1778298742,2026-05-09 11:52:22.000 PHT,51,181,2.0,0.05455093429776974,14.544937,121.0951,1029,313.0,3.6,94,3,10234.35197280708,5200.149122201604,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,164.09304145866034,0.01843460623106951
A320,3f9b915d,5,1778298744,2026-05-09 11:52:24.000 PHT,52,183,2.0,0.05515370705244123,14.544708,121.09671,1036,318.5,3.3,101,3,10407.662225317252,5174.685448828235,7.0,5.5,7.0,3.5,2.75,175.14751398154428,0.018711382779018862
A320,3f9b915d,5,1778298747,2026-05-09 11:52:27.000 PHT,53,186,3.0,0.05605786618444846,14.544205,121.098557,1044,324.1,3.6,107,3,10606.490589809107,5118.7543234706545,8.0,5.600000000000023,6.0,2.0,1.8666666666666742,206.51387890101356,0.01903772596943306
A320,3f9b915d,5,1778298749,2026-05-09 11:52:29.000 PHT,54,188,2.0,0.056660638939119955,14.543427,121.10054,1052,329.7,3.3,112,3,10819.965589603486,5032.244551048898,8.0,5.599999999999966,5.0,2.5,2.799999999999983,230.29994548442255,0.019401657049327344
A320,3f9b915d,5,1778298751,2026-05-09 11:52:31.000 PHT,55,190,2.0,0.05726341169379144,14.542786,121.101868,1059,337.1,2.6,117,3,10962.93156374588,4960.968504619246,7.0,7.400000000000034,5.0,2.5,3.700000000000017,159.72125447303432,0.019654056278081707
A320,3f9b915d,5,1778298753,2026-05-09 11:52:33.000 PHT,56,192,2.0,0.05786618444846293,14.541595,121.103813,1067,340.8,2.9,122,3,11172.327850024863,4828.535164060886,8.0,3.6999999999999886,5.0,2.5,1.8499999999999943,247.71796526276808,0.020045512152800492
A320,3f9b915d,5,1778298755,2026-05-09 11:52:35.000 PHT,57,194,2.0,0.05846895720313442,14.540312,121.105476,1074,350.0,2.9,130,3,11351.372049281279,4685.871876121617,7.0,9.199999999999989,8.0,4.0,4.599999999999994,228.89243223749745,0.020407219012385725
A320,3f9b915d,5,1778298758,2026-05-09 11:52:38.000 PHT,58,197,3.0,0.059373116335141654,14.538849,121.107033,1082,357.4,3.6,134,3,11519.011684567431,4523.193473740039,8.0,7.399999999999977,4.0,1.3333333333333333,2.4666666666666592,233.5580745001456,0.020776298744871448
A320,3f9b915d,5,1778298760,2026-05-09 11:52:40.000 PHT,59,199,2.0,0.05997588908981314,14.537426,121.108269,1090,361.1,3.9,139,3,11652.097453025903,4364.962874567352,8.0,3.7000000000000455,5.0,2.5,1.8500000000000227,206.7259772032379,0.0211029771032511
A320,3f9b915d,5,1778298762,2026-05-09 11:52:42.000 PHT,60,201,2.0,0.06057866184448463,14.535919,121.109398,1097,364.8,3.9,144,3,11773.668300797804,4197.391888655604,7.0,3.6999999999999886,5.0,2.5,1.8499999999999943,206.99574463961164,0.02143008176114304
A320,3f9b915d,5,1778298764,2026-05-09 11:52:44.000 PHT,61,203,2.0,0.06118143459915612,14.534586,121.110199,1105,370.4,3.6,149,3,11859.927641907512,4049.1688467042477,8.0,5.599999999999966,5.0,2.5,2.799999999999983,171.47407505535338,0.021701053363752425
A320,3f9b915d,5,1778298766,2026-05-09 11:52:46.000 PHT,62,205,2.0,0.06178420735382761,14.532486,121.111244,1113,376.0,2.6,153,3,11972.473778737538,3815.659178213942,8.0,5.600000000000023,4.0,2.0,2.8000000000000114,259.18844738895075,0.022110635447482287
A320,3f9b915d,5,1778298768,2026-05-09 11:52:48.000 PHT,63,207,2.0,0.06238698010849909,14.530746,121.112,1113,383.4,2.3,159,3,12053.901390943814,3622.1797386075477,0.0,7.399999999999977,6.0,3.0,3.6999999999999886,209.8953536300444,0.02244232220733235
A320,3f9b915d,5,1778298771,2026-05-09 11:52:51.000 PHT,64,210,3.0,0.06329113924050633,14.528768,121.112656,1120,390.8,2.6,163,3,12124.571494186117,3402.235869905616,7.0,7.400000000000034,4.0,1.3333333333333333,2.466666666666678,231.00048562214673,0.022807360314535282
A320,3f9b915d,5,1778298773,2026-05-09 11:52:53.000 PHT,65,212,2.0,0.06389391199517781,14.52681,121.11319,1128,394.5,3.9,165,3,12182.108717666037,3184.5159028083062,8.0,3.6999999999999886,2.0,1.0,1.8499999999999943,225.17968568066894,0.023163200112967033
A320,3f9b915d,5,1778298775,2026-05-09 11:52:55.000 PHT,66,214,2.0,0.0644966847498493,14.524391,121.113716,1135,400.0,3.9,168,3,12238.798008669673,2915.5350037233006,7.0,5.5,3.0,1.5,2.75,274.87532148291587,0.023597571351627756
A320,3f9b915d,5,1778298777,2026-05-09 11:52:57.000 PHT,67,216,2.0,0.0650994575045208,14.522017,121.114197,1143,405.6,2.3,169,3,12290.642487684907,2651.5578832491374,8.0,5.600000000000023,1.0,0.5,2.8000000000000114,269.00678864342075,0.024022668851689973
A320,3f9b915d,5,1778298779,2026-05-09 11:52:59.000 PHT,68,218,2.0,0.06570223025919228,14.520126,121.114563,1143,413.0,1.0,170,3,12330.09444092042,2441.2879865272243,0.0,7.399999999999977,1.0,0.5,3.6999999999999886,213.9289133027384,0.024360729637050174
A320,3f9b915d,5,1778298781,2026-05-09 11:53:01.000 PHT,69,220,2.0,0.06630500301386377,14.517929,121.114891,1151,422.3,1.6,170,3,12365.464599738018,2196.992395254412,8.0,9.300000000000011,0.0,0.0,4.650000000000006,246.83382388137812,0.02475078834892104
A320,3f9b915d,5,1778298784,2026-05-09 11:53:04.000 PHT,70,223,3.0,0.06720916214587101,14.515221,121.115356,1151,429.7,3.3,171,3,12415.597462768614,1895.8761179818162,0.0,7.399999999999977,1.0,0.3333333333333333,2.4666666666666592,305.2482875906405,0.02523315641333839
A320,3f9b915d,5,1778298786,2026-05-09 11:53:06.000 PHT,71,225,2.0,0.06781193490054249,14.512985,121.1157,1158,435.2,4.6,171,3,12452.691931037965,1647.2439185797245,7.0,5.5,0.0,0.0,2.75,251.3746570732663,0.025630390768797306
A320,3f9b915d,5,1778298788,2026-05-09 11:53:08.000 PHT,72,227,2.0,0.06841470765521399,14.510696,121.116028,1173,442.6,5.9,171,3,12488.065845293297,1392.7183799249412,15.0,7.400000000000034,0.0,0.0,3.700000000000017,256.96289906569984,0.02603645593374139
A320,3f9b915d,5,1778298790,2026-05-09 11:53:10.000 PHT,73,229,2.0,0.06901748040988548,14.508238,121.116417,1189,446.3,6.2,171,3,12530.011650718128,1119.4008727110102,16.0,3.6999999999999886,0.0,0.0,1.8499999999999943,276.506785947743,0.026473405291225563
A320,3f9b915d,5,1778298792,2026-05-09 11:53:12.000 PHT,74,231,2.0,0.06962025316455696,14.505798,121.116783,1196,451.9,6.8,172,3,12569.481401628007,848.0848769414162,7.0,5.599999999999966,1.0,0.5,2.799999999999983,274.161844844752,0.02690664905969579
A320,3f9b915d,5,1778298794,2026-05-09 11:53:14.000 PHT,75,233,2.0,0.07022302591922845,14.503555,121.117073,1212,457.4,5.5,173,3,12600.76435907157,598.6743119774414,16.0,5.5,1.0,0.5,2.75,251.35680304099313,0.02730385520135191
A320,3f9b915d,5,1778298797,2026-05-09 11:53:17.000 PHT,76,236,3.0,0.07112718505123568,14.501129,121.11731,1227,459.3,5.5,173,3,12626.347213275141,328.91504733090625,15.0,1.900000000000034,0.0,0.0,0.6333333333333447,270.96310113660473,0.027732044160757537
A320,3f9b915d,5,1778298799,2026-05-09 11:53:19.000 PHT,77,238,2.0,0.07172995780590717,14.498108,121.117546,1234,466.7,4.2,175,3,12651.839674402907,-7.005290054472213,7.0,7.399999999999977,2.0,1.0,3.6999999999999886,336.8797243352279,0.028264397746920675
A320,3f9b915d,5,1778298801,2026-05-09 11:53:21.000 PHT,78,240,2.0,0.07233273056057866,14.495668,121.117714,1242,474.1,3.9,176,3,12669.995330914753,-278.32128582441993,8.0,7.400000000000034,1.0,0.5,3.700000000000017,271.9181365501712,0.02869409589934268
A320,3f9b915d,5,1778298803,2026-05-09 11:53:23.000 PHT,79,242,2.0,0.07293550331525014,14.493301,121.117783,1250,481.5,3.9,178,3,12677.491213790787,-541.5200407370537,8.0,7.399999999999977,2.0,1.0,3.6999999999999886,263.30355794419006,0.029110180879220005
A320,3f9b915d,5,1778298805,2026-05-09 11:53:25.000 PHT,80,244,2.0,0.07353827606992164,14.490372,121.117828,1257,487.1,4.2,178,3,12682.419508332776,-867.210430741169,7.0,5.600000000000023,0.0,0.0,2.8000000000000114,325.726419019236,0.02962490947446314
A320,3f9b915d,5,1778298807,2026-05-09 11:53:27.000 PHT,81,246,2.0,0.07414104882459313,14.487941,121.117859,1273,496.3,4.6,179,3,12685.826413540262,-1137.5256707889482,16.0,9.199999999999989,1.0,0.5,4.599999999999994,270.3358417513978,0.03005210720833916
A320,3f9b915d,5,1778298809,2026-05-09 11:53:29.000 PHT,82,248,2.0,0.07474382157926461,14.485334,121.117813,1280,500.0,4.9,180,3,12680.948777830818,-1427.4112449577583,7.0,3.6999999999999886,1.0,0.5,1.8499999999999943,289.9278735555245,0.030510265215682897
A320,3f9b915d,5,1778298812,2026-05-09 11:53:32.000 PHT,83,251,3.0,0.07564798071127185,14.482913,121.117813,1288,503.7,5.5,180,3,12681.018020890215,-1696.6145342030495,8.0,3.6999999999999886,0.0,0.0,1.2333333333333296,269.20328924529116,0.030935673235472284
A320,3f9b915d,5,1778298814,2026-05-09 11:53:34.000 PHT,84,253,2.0,0.07625075346594334,14.47966,121.117729,1303,509.3,6.5,181,3,12672.067725432502,-2058.3321302027553,15.0,5.600000000000023,1.0,0.5,2.8000000000000114,361.8306325079314,0.031507455449968504
A320,3f9b915d,5,1778298816,2026-05-09 11:53:36.000 PHT,85,255,2.0,0.07685352622061482,14.477097,121.117683,1318,513.0,7.5,181,3,12667.18863734906,-2343.3251208413963,15.0,3.6999999999999886,0.0,0.0,1.8499999999999943,285.03601929011467,0.03195788311329609
A320,3f9b915d,5,1778298818,2026-05-09 11:53:38.000 PHT,86,257,2.0,0.07745629897528632,14.474441,121.117615,1334,516.7,8.1,181,3,12659.943622821589,-2638.6592539416197,16.0,3.7000000000000455,0.0,0.0,1.8500000000000227,295.4248643148164,0.03242472773052586
A320,3f9b915d,5,1778298820,2026-05-09 11:53:40.000 PHT,87,259,2.0,0.07805907172995781,14.471878,121.117546,1349,518.6,9.4,181,3,12652.588200499047,-2923.6522445802607,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,285.0898005240743,0.03287524038155291
A320,3f9b915d,5,1778298822,2026-05-09 11:53:42.000 PHT,88,261,2.0,0.07866184448462929,14.46932,121.11747,1364,520.4,10.7,181,3,12644.478915431979,-3208.0892598176574,15.0,1.7999999999999545,0.0,0.0,0.8999999999999773,284.55469200281124,0.03332490742828945
A320,3f9b915d,5,1778298824,2026-05-09 11:53:44.000 PHT,89,263,2.0,0.07926461723930078,14.46666,121.117401,1387,522.3,11.7,181,3,12637.12606748026,-3503.8681732388054,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,295.8721984987058,0.03379245894456896
A320,3f9b915d,5,1778298826,2026-05-09 11:53:46.000 PHT,90,265,2.0,0.07986738999397228,14.463226,121.11731,1417,524.1,12.0,181,3,12627.426577355913,-3885.7120787604326,30.0,1.8000000000000682,0.0,0.0,0.9000000000000341,381.96959156478084,0.03439606571335281
A320,3f9b915d,5,1778298828,2026-05-09 11:53:48.000 PHT,91,267,2.0,0.08047016274864376,14.460801,121.117233,1440,524.1,12.4,181,3,12619.205519469295,-4155.360148327002,23.0,0.0,0.0,0.0,0.0,269.77549455095135,0.03482237795956036
A320,3f9b915d,5,1778298831,2026-05-09 11:53:51.000 PHT,92,270,3.0,0.081374321880651,14.457496,121.117134,1471,526.0,12.0,181,3,12608.640763313495,-4522.859888498726,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,367.65430343996746,0.035403363019705494
A320,3f9b915d,5,1778298837,2026-05-09 11:53:57.000 PHT,93,276,6.0,0.08318264014466546,14.449219,121.116928,1547,527.8,13.3,181,3,12586.696683577573,-5443.221567591962,76.0,1.7999999999999545,0.0,0.0,0.29999999999999244,920.6289303477791,0.03685818525207136
A320,3f9b915d,5,1778298850,2026-05-09 11:54:10.000 PHT,94,289,13.0,0.08710066305003014,14.431846,121.116463,1722,531.5,12.7,181,3,12537.122449441977,-7375.01369648905,175.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1932.440956865908,0.039911921642606964
A320,3f9b915d,5,1778298863,2026-05-09 11:54:23.000 PHT,95,302,13.0,0.09101868595539482,14.413971,121.115936,1897,535.2,14.3,181,3,12480.882290797212,-9362.625755663397,175.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1988.4221371920707,0.04305412219394385
