aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A339,3f9b67df,5,1778297057,2026-05-09 11:24:17.000 PHT,205,3003,13.0,0.8138211382113821,10.00145,118.931984,1913,522.3,-6.2,163,5,-224773.17297462132,-499997.6850715795,-91.0,1.8999999999999773,0.0,0.0,0.1461538461538444,1886.190836197289,0.8920863652776787
A339,3f9b67df,5,1778297070,2026-05-09 11:24:30.000 PHT,206,3016,13.0,0.8173441734417344,9.98497,118.936966,1829,520.4,-6.8,163,5,-224238.81116459027,-501830.17999382794,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1911.9841436480822,0.8950293583172935
A339,3f9b67df,5,1778297083,2026-05-09 11:24:43.000 PHT,207,3029,13.0,0.8208672086720867,9.968536,118.941803,1753,518.6,-6.5,163,5,-223720.14863593533,-503657.559942386,-76.0,-1.7999999999999545,0.0,0.0,-0.13846153846153497,1902.608180019629,0.8979579195449134
A339,3f9b67df,5,1778297096,2026-05-09 11:24:56.000 PHT,208,3042,13.0,0.824390243902439,9.952332,118.946602,1669,516.7,-6.5,163,5,-223205.48134485882,-505459.36502249015,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1876.8958618066808,0.900846903470711
A339,3f9b67df,5,1778297110,2026-05-09 11:25:10.000 PHT,209,3056,14.0,0.8281842818428184,9.935738,118.951576,1585,514.9,-5.9,163,5,-222671.92327416627,-507304.53618388536,-84.0,-1.8000000000000682,0.0,0.0,-0.12857142857143344,1923.911828995806,0.9038082560218696
A339,3f9b67df,5,1778297123,2026-05-09 11:25:23.000 PHT,210,3069,13.0,0.8317073170731707,9.91963,118.95636,1501,513.0,-6.5,163,5,-222158.7720342495,-509095.6665362871,-84.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1866.2034599565698,0.9066807818277992
A339,3f9b67df,5,1778297132,2026-05-09 11:25:32.000 PHT,211,3078,9.0,0.8341463414634146,9.908225,118.95977,1448,513.0,-6.2,163,5,-221792.9475285211,-510363.8464263506,-53.0,0.0,0.0,0.0,0.0,1322.040974057138,0.9087157136538091
A339,3f9b67df,5,1778297140,2026-05-09 11:25:40.000 PHT,212,3086,8.0,0.8363143631436314,9.897611,118.962898,1394,511.2,-5.9,163,5,-221457.42356763035,-511544.07100794936,-54.0,-1.8000000000000114,0.0,0.0,-0.22500000000000142,1228.9546104583665,0.9106073636847976
A339,3f9b67df,5,1778297147,2026-05-09 11:25:47.000 PHT,213,3093,7.0,0.8382113821138212,9.889744,118.965263,1356,509.3,-5.9,163,5,-221203.66637166476,-512418.8427041464,-38.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,912.3269323125752,0.9120116492907054
A339,3f9b67df,5,1778297156,2026-05-09 11:25:56.000 PHT,214,3102,9.0,0.8406504065040651,9.878617,118.968582,1303,507.4,-6.2,163,5,-220847.5693475189,-513656.11036190507,-53.0,-1.900000000000034,0.0,0.0,-0.2111111111111149,1289.5815466379227,0.9139966184278081
A339,3f9b67df,5,1778297165,2026-05-09 11:26:05.000 PHT,215,3111,9.0,0.843089430894309,9.86792,118.971741,1242,505.6,-6.2,163,5,-220508.66701196777,-514845.5641351631,-61.0,-1.7999999999999545,0.0,0.0,-0.19999999999999496,1238.7734878769074,0.9159033820192284
A339,3f9b67df,5,1778297172,2026-05-09 11:26:12.000 PHT,216,3118,7.0,0.8449864498644987,9.859717,118.974213,1204,503.7,-6.2,163,5,-220243.38653547835,-515757.6973783189,-38.0,-1.900000000000034,0.0,0.0,-0.2714285714285763,951.4860124689038,0.9173679426544668
A339,3f9b67df,5,1778297178,2026-05-09 11:26:18.000 PHT,217,3124,6.0,0.8466124661246612,9.85171,118.976585,1166,501.9,-6.2,163,5,-219988.8848653773,-516648.03638574865,-38.0,-1.8000000000000114,0.0,0.0,-0.3000000000000019,927.486884169131,0.9187955629898716
A339,3f9b67df,5,1778297187,2026-05-09 11:26:27.000 PHT,218,3133,9.0,0.8490514905149051,9.840912,118.97979,1105,500.0,-6.2,163,5,-219644.9844943642,-517848.72086211044,-61.0,-1.8999999999999773,0.0,0.0,-0.21111111111110858,1250.9740268474359,0.9207211060787
A339,3f9b67df,5,1778297194,2026-05-09 11:26:34.000 PHT,219,3140,7.0,0.8509485094850948,9.833137,118.982079,1067,500.0,-5.9,163,5,-219399.38821538887,-518713.26261092606,-38.0,0.0,0.0,0.0,0.0,900.1804060612617,0.9221066953254712
A339,3f9b67df,5,1778297202,2026-05-09 11:26:42.000 PHT,220,3148,8.0,0.8531165311653116,9.823034,118.985008,1021,496.3,-6.5,166,5,-219085.1750977512,-519836.6665065256,-46.0,-3.6999999999999886,3.0,0.375,-0.4624999999999986,1168.3406912476967,0.9239050462865206
A339,3f9b67df,5,1778297206,2026-05-09 11:26:46.000 PHT,221,3152,4.0,0.8542005420054201,9.818207,118.985985,991,498.2,-6.5,170,5,-218980.96268915987,-520373.40515881276,-30.0,1.8999999999999773,4.0,1.0,0.4749999999999943,547.3090156628688,0.9247474835153885
A339,3f9b67df,5,1778297208,2026-05-09 11:26:48.000 PHT,222,3154,2.0,0.8547425474254743,9.815539,118.986382,975,500.0,-6.5,172,5,-218938.90654894625,-520670.073632876,-16.0,1.8000000000000114,2.0,1.0,0.9000000000000057,299.8404004942964,0.9252090083740446
A339,3f9b67df,5,1778297210,2026-05-09 11:26:50.000 PHT,223,3156,2.0,0.8552845528455284,9.812793,118.986671,960,500.0,-6.2,175,5,-218908.621776434,-520975.41532319714,-15.0,0.0,3.0,1.5,0.0,306.97919561887676,0.9256815215164859
A339,3f9b67df,5,1778297213,2026-05-09 11:26:53.000 PHT,224,3159,3.0,0.8560975609756097,9.809418,118.986824,945,501.9,-5.5,177,5,-218893.37888008126,-521350.69871898525,-15.0,1.8999999999999773,2.0,0.6666666666666666,0.6333333333333258,375.65763660475005,0.9262597469235734
A339,3f9b67df,5,1778297215,2026-05-09 11:26:55.000 PHT,225,3161,2.0,0.856639566395664,9.807486,118.986862,937,501.9,-5.2,179,5,-218890.04292663536,-521565.52761399635,-8.0,0.0,2.0,1.0,0.0,214.86923955472793,0.9265904811917094
A339,3f9b67df,5,1778297217,2026-05-09 11:26:57.000 PHT,226,3163,2.0,0.8571815718157182,9.80432,118.986908,930,501.9,-5.5,180,5,-218886.3447897846,-521917.5712380157,-7.0,0.0,1.0,0.5,0.0,352.0797030359358,0.927132414616663
A339,3f9b67df,5,1778297219,2026-05-09 11:26:59.000 PHT,227,3165,2.0,0.8577235772357723,9.801806,118.986862,914,501.9,-5.9,180,5,-218892.37910504054,-522197.1156697229,-16.0,0.0,0.0,0.0,0.0,279.58986714639866,0.9275627691442841
A339,3f9b67df,5,1778297221,2026-05-09 11:27:01.000 PHT,228,3167,2.0,0.8582655826558265,9.799199,118.986809,899,501.9,-6.2,181,5,-218899.21253957495,-522487.0012438917,-15.0,0.0,1.0,0.5,0.0,289.9437380635656,0.9280090607130902
A339,3f9b67df,5,1778297223,2026-05-09 11:27:03.000 PHT,229,3169,2.0,0.8588075880758808,9.796234,118.986725,884,501.9,-6.5,181,5,-218909.56299062105,-522816.6946567842,-15.0,0.0,0.0,0.0,0.0,329.82186549650754,0.9285167340940089
A339,3f9b67df,5,1778297225,2026-05-09 11:27:05.000 PHT,230,3171,2.0,0.859349593495935,9.793808,118.986633,876,501.9,-6.2,182,5,-218920.5614298907,-523086.4539214307,-8.0,0.0,1.0,0.5,0.0,269.9475575725576,0.9289322468406163
A339,3f9b67df,5,1778297228,2026-05-09 11:27:08.000 PHT,231,3174,3.0,0.8601626016260162,9.790192,118.98645,853,501.9,-6.5,182,5,-218941.94142150605,-523488.5353315553,-23.0,0.0,0.0,0.0,0.0,402.5811138265334,0.9295519138079432
A339,3f9b67df,5,1778297230,2026-05-09 11:27:10.000 PHT,232,3176,2.0,0.8607046070460704,9.787674,118.986313,846,501.9,-6.2,183,5,-218957.8695140845,-523768.5245435831,-7.0,0.0,1.0,0.5,0.0,280.39136404064936,0.9299835020276893
A339,3f9b67df,5,1778297232,2026-05-09 11:27:12.000 PHT,233,3178,2.0,0.8612466124661247,9.784882,118.986122,831,501.9,-5.9,183,5,-218979.7805071829,-524078.98120759527,-15.0,0.0,0.0,0.0,0.0,311.1613283406929,0.9304624524554668
A339,3f9b67df,5,1778297234,2026-05-09 11:27:14.000 PHT,234,3180,2.0,0.8617886178861789,9.78258,118.985962,823,500.0,-4.6,183,5,-218998.12018446813,-524334.952282293,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,256.5708055562169,0.930857375236301
A339,3f9b67df,5,1778297237,2026-05-09 11:27:17.000 PHT,235,3183,3.0,0.8626016260162601,9.779415,118.985771,808,500.0,-3.3,183,5,-219020.1846807835,-524686.8847112319,-15.0,0.0,0.0,0.0,0.0,352.554223470122,0.9314000390597466
A339,3f9b67df,5,1778297239,2026-05-09 11:27:19.000 PHT,236,3185,2.0,0.8631436314363143,9.776436,118.98558,800,498.2,-2.6,183,5,-219042.17279420726,-525018.1348552477,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,331.9106987647491,0.931910927646079
A339,3f9b67df,5,1778297241,2026-05-09 11:27:21.000 PHT,237,3187,2.0,0.8636856368563686,9.773316,118.985435,800,494.5,-2.3,183,5,-219059.21828683375,-525365.0635055763,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,347.292320098355,0.9324454921633406
A339,3f9b67df,5,1778297248,2026-05-09 11:27:28.000 PHT,238,3194,7.0,0.8655826558265582,9.765868,118.984871,777,483.4,-1.6,186,5,-219123.5928399722,-526193.2444631557,-23.0,-11.100000000000023,3.0,0.42857142857142855,-1.585714285714289,830.4838957961881,0.9337238020975314
A339,3f9b67df,5,1778297250,2026-05-09 11:27:30.000 PHT,239,3196,2.0,0.8661246612466125,9.763075,118.984489,777,481.5,-0.7,187,5,-219166.26893754693,-526503.8123222478,0.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,313.3763759391437,0.9342061620042452
A339,3f9b67df,5,1778297253,2026-05-09 11:27:33.000 PHT,240,3199,3.0,0.8669376693766938,9.760117,118.983932,777,476.0,0.7,191,5,-219228.0379224746,-526832.7273695788,0.0,-5.5,4.0,1.3333333333333333,-1.8333333333333333,334.5308067012317,0.9347210835525903
A339,3f9b67df,5,1778297255,2026-05-09 11:27:35.000 PHT,241,3201,2.0,0.8674796747967479,9.757628,118.983261,777,468.6,1.0,197,5,-219302.0078920215,-527109.4919242798,0.0,-7.399999999999977,6.0,3.0,-3.6999999999999886,286.36621787330864,0.93516186847687
A339,3f9b67df,5,1778297257,2026-05-09 11:27:37.000 PHT,242,3203,2.0,0.8680216802168021,9.755356,118.982445,777,463.0,1.3,200,5,-219391.65268000125,-527362.1271465705,0.0,-5.600000000000023,3.0,1.5,-2.8000000000000114,267.99441272130775,0.9355743748744333
A339,3f9b67df,5,1778297259,2026-05-09 11:27:39.000 PHT,243,3205,2.0,0.8685636856368564,9.75316,118.981506,785,459.3,1.3,204,5,-219494.63871730855,-527606.3115427635,8.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,264.9811196696334,0.9359822431056672
A339,3f9b67df,5,1778297261,2026-05-09 11:27:41.000 PHT,244,3207,2.0,0.8691056910569106,9.750687,118.980209,785,455.6,1.6,208,5,-219636.6594375771,-527881.296976181,0.0,-3.6999999999999886,4.0,2.0,-1.8499999999999943,309.54750474664274,0.9364587094795782
A339,3f9b67df,5,1778297264,2026-05-09 11:27:44.000 PHT,245,3210,3.0,0.8699186991869918,9.748215,118.978584,792,453.7,1.6,211,5,-219814.33955953558,-528156.1712145181,7.0,-1.900000000000034,3.0,1.0,-0.6333333333333447,327.5197489034776,0.9369628393619109
A339,3f9b67df,5,1778297267,2026-05-09 11:27:47.000 PHT,246,3213,3.0,0.8707317073170732,9.746269,118.977058,792,446.3,0.0,221,5,-219981.04147493228,-528372.5568406526,0.0,-7.399999999999977,10.0,3.3333333333333335,-2.4666666666666592,273.4776192487414,0.9373837857032357
A339,3f9b67df,5,1778297271,2026-05-09 11:27:51.000 PHT,247,3217,4.0,0.8718157181571816,9.742218,118.972992,792,440.8,-0.7,228,5,-220424.75291650873,-528823.0081106788,0.0,-5.5,7.0,1.75,-1.375,633.6107563795473,0.9383590615976749
A339,3f9b67df,5,1778297274,2026-05-09 11:27:54.000 PHT,248,3220,3.0,0.8726287262872628,9.740404,118.970665,785,438.9,-0.3,232,5,-220678.48636017783,-529024.7159862224,-7.0,-1.900000000000034,4.0,1.3333333333333333,-0.6333333333333447,325.14823520431906,0.9388595411629622
A339,3f9b67df,5,1778297276,2026-05-09 11:27:56.000 PHT,249,3222,2.0,0.8731707317073171,9.739243,118.968849,785,433.4,0.0,238,5,-220876.39670452345,-529153.8134743734,0.0,-5.5,6.0,3.0,-2.75,237.2235011818955,0.9392246838944701
A339,3f9b67df,5,1778297279,2026-05-09 11:27:59.000 PHT,250,3225,3.0,0.8739837398373984,9.737686,118.966011,785,429.7,0.0,242,5,-221185.58111670092,-529326.944214297,0.0,-3.6999999999999886,4.0,1.3333333333333333,-1.2333333333333296,355.96399237477954,0.939772596153781
A339,3f9b67df,5,1778297281,2026-05-09 11:28:01.000 PHT,251,3227,2.0,0.8745257452574525,9.736773,118.96389,785,424.1,0.0,247,5,-221416.54951636776,-529428.4653225504,0.0,-5.599999999999966,5.0,2.5,-2.799999999999983,253.64976914188512,0.9401630227729371
A339,3f9b67df,5,1778297283,2026-05-09 11:28:03.000 PHT,252,3229,2.0,0.8750677506775068,9.735947,118.961731,785,420.4,0.0,251,5,-221651.61383813195,-529520.3124588232,0.0,-3.7000000000000455,4.0,2.0,-1.8500000000000227,253.8134601209135,0.940553701350988
A339,3f9b67df,5,1778297285,2026-05-09 11:28:05.000 PHT,253,3231,2.0,0.875609756097561,9.73533,118.959534,785,416.7,0.0,254,5,-221890.72327353305,-529588.9198233273,0.0,-3.6999999999999886,3.0,1.5,-1.8499999999999943,250.3611567075818,0.9409390660225666
A339,3f9b67df,5,1778297288,2026-05-09 11:28:08.000 PHT,254,3234,3.0,0.8764227642276423,9.734818,118.957306,785,409.3,0.0,259,5,-222133.15981718278,-529645.8517044067,0.0,-7.399999999999977,5.0,1.6666666666666667,-2.4666666666666592,250.72446558256863,0.9413249899119053
A339,3f9b67df,5,1778297290,2026-05-09 11:28:10.000 PHT,255,3236,2.0,0.8769647696476964,9.734482,118.955215,785,407.4,0.0,261,5,-222360.62912394665,-529683.2132513652,0.0,-1.900000000000034,2.0,1.0,-0.950000000000017,232.18677575808567,0.9416823799390227
A339,3f9b67df,5,1778297292,2026-05-09 11:28:12.000 PHT,256,3238,2.0,0.8775067750677507,9.734253,118.95256,785,401.9,0.0,266,5,-222649.37111292765,-529708.6769247386,0.0,-5.5,5.0,2.5,-2.75,292.0844529798385,0.9421319665712943
A339,3f9b67df,5,1778297294,2026-05-09 11:28:14.000 PHT,257,3240,2.0,0.8780487804878049,9.734166,118.950584,785,398.2,0.3,268,5,-222864.23443067647,-529718.350896719,0.0,-3.6999999999999886,2.0,1.0,-1.8499999999999943,216.77404879459266,0.9424656327886064
A339,3f9b67df,5,1778297296,2026-05-09 11:28:16.000 PHT,258,3242,2.0,0.8785907859078591,9.734207,118.948647,792,394.5,0.3,270,5,-223074.80431838322,-529713.7918984296,7.0,-3.6999999999999886,2.0,1.0,-1.8499999999999943,212.33287184108804,0.942792462990617
A339,3f9b67df,5,1778297298,2026-05-09 11:28:18.000 PHT,259,3244,2.0,0.8791327913279133,9.734253,118.946136,792,388.9,-0.3,271,5,-223347.7762798633,-529708.6769247386,0.0,-5.600000000000023,1.0,0.5,-2.8000000000000114,275.23847739915425,0.9432161197065531
A339,3f9b67df,5,1778297300,2026-05-09 11:28:20.000 PHT,260,3246,2.0,0.8796747967479674,9.734344,118.944321,785,385.2,-0.7,272,5,-223545.06154755043,-529698.5581724375,-7.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,199.17057156560097,0.94352269003443
A339,3f9b67df,5,1778297303,2026-05-09 11:28:23.000 PHT,261,3249,3.0,0.8804878048780488,9.734446,118.942299,785,379.7,-0.3,272,5,-223764.84677856852,-529687.2162742538,0.0,-5.5,0.0,0.0,-1.8333333333333333,221.88935064968675,0.9438642299037308
A339,3f9b67df,5,1778297305,2026-05-09 11:28:25.000 PHT,262,3251,2.0,0.881029810298103,9.734528,118.939987,785,374.1,0.3,272,5,-224016.16855470292,-529678.0982776746,0.0,-5.599999999999966,0.0,0.0,-2.799999999999983,253.54551552234463,0.9442544960520599
A339,3f9b67df,5,1778297307,2026-05-09 11:28:27.000 PHT,263,3253,2.0,0.8815718157181572,9.734632,118.937607,785,368.5,1.3,272,5,-224274.87383672784,-529666.5339893302,0.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,261.0900670797774,0.9446563750387037
A339,3f9b67df,5,1778297309,2026-05-09 11:28:29.000 PHT,264,3255,2.0,0.8821138211382114,9.734711,118.935707,785,361.1,1.6,271,5,-224481.40488385837,-529657.7495779917,0.0,-7.399999999999977,-1.0,-0.5,-3.6999999999999886,208.4138449780543,0.9449771729371421
A339,3f9b67df,5,1778297312,2026-05-09 11:28:32.000 PHT,265,3258,3.0,0.8829268292682927,9.734771,118.93354,792,351.9,2.3,271,5,-224716.9715759841,-529651.0778731778,7.0,-9.200000000000045,0.0,0.0,-3.066666666666682,237.583883878933,0.9453428703823343
A339,3f9b67df,5,1778297314,2026-05-09 11:28:34.000 PHT,266,3260,2.0,0.8834688346883469,9.734818,118.931786,800,346.3,2.3,271,5,-224907.64316003807,-529645.8517044067,8.0,-5.599999999999966,0.0,0.0,-2.799999999999983,192.2988682978729,0.9456388635435781
A339,3f9b67df,5,1778297316,2026-05-09 11:28:36.000 PHT,267,3262,2.0,0.884010840108401,9.734864,118.929558,808,344.5,2.0,271,5,-225149.84745942304,-529640.7367307161,8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,244.22891865238594,0.9460147892593088
A339,3f9b67df,5,1778297319,2026-05-09 11:28:39.000 PHT,268,3265,3.0,0.8848238482384824,9.734911,118.927757,808,342.6,0.0,271,5,-225345.62871714053,-529635.5105619451,0.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,197.4478773753804,0.9463187079558801
A339,3f9b67df,5,1778297321,2026-05-09 11:28:41.000 PHT,269,3267,2.0,0.8853658536585366,9.73494,118.925652,808,338.9,-1.3,271,5,-225574.46781034084,-529632.2859046183,0.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,230.71777057623507,0.9466738368387095
A339,3f9b67df,5,1778297323,2026-05-09 11:28:43.000 PHT,270,3269,2.0,0.8859078590785908,9.735031,118.924019,808,335.2,-1.6,271,5,-225751.9657753505,-529622.1671523172,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,179.25269268115,0.9469497488689664
A339,3f9b67df,5,1778297330,2026-05-09 11:28:50.000 PHT,271,3276,7.0,0.8878048780487805,9.735237,118.918335,800,324.1,-0.7,272,5,-226369.831272795,-529599.2609657891,-8.0,-11.099999999999966,1.0,0.14285714285714285,-1.5857142857142807,623.3525475853835,0.9479092349687149
A339,3f9b67df,5,1778297338,2026-05-09 11:28:58.000 PHT,272,3284,8.0,0.8899728997289973,9.735516,118.911514,800,320.4,-0.7,272,6,-227111.27745202725,-529568.2375384038,0.0,-3.7000000000000455,0.0,0.0,-0.4625000000000057,748.1826961360476,0.9490608640104116
A339,3f9b67df,5,1778297345,2026-05-09 11:29:05.000 PHT,273,3291,7.0,0.891869918699187,9.735718,118.905731,792,318.5,-0.3,272,6,-227739.90663196053,-529545.7761321965,-8.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,634.1783128111326,0.9500370135076124
A339,3f9b67df,5,1778297352,2026-05-09 11:29:12.000 PHT,274,3298,7.0,0.8937669376693766,9.735982,118.900482,792,322.2,-2.3,272,6,-228310.4535231352,-529516.420631015,0.0,3.6999999999999886,0.0,0.0,0.5285714285714269,576.0054978583701,0.9509236213681477
A339,3f9b67df,5,1778297359,2026-05-09 11:29:19.000 PHT,275,3305,7.0,0.8956639566395664,9.73626,118.89447,762,322.2,-4.6,272,6,-228963.94545445396,-529485.50839871,-30.0,0.0,0.0,0.0,0.0,659.6011320649093,0.9519389025602214
A339,3f9b67df,5,1778297366,2026-05-09 11:29:26.000 PHT,276,3312,7.0,0.8975609756097561,9.73645,118.889297,732,320.4,-4.9,272,6,-229526.26043922454,-529464.3813334658,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,567.320525649565,0.9528121422069853
A339,3f9b67df,5,1778297374,2026-05-09 11:29:34.000 PHT,277,3320,8.0,0.8997289972899729,9.736771,118.882355,693,318.5,-4.6,272,6,-230280.83998682804,-529428.6877127108,-39.0,-1.8999999999999773,0.0,0.0,-0.23749999999999716,761.634104462034,0.9539844761280648
A339,3f9b67df,5,1778297381,2026-05-09 11:29:41.000 PHT,278,3327,7.0,0.9016260162601626,9.737052,118.876808,663,318.5,-4.6,272,6,-230883.7749654933,-529397.4418951651,-30.0,0.0,0.0,0.0,0.0,608.7164088345494,0.9549214337698166
A339,3f9b67df,5,1778297389,2026-05-09 11:29:49.000 PHT,279,3335,8.0,0.9037940379403794,9.737378,118.869751,617,320.4,-4.9,272,6,-231650.85318175144,-529361.1922990091,-46.0,1.8999999999999773,0.0,0.0,0.23749999999999716,774.2481533949178,0.9561131836773384
A339,3f9b67df,5,1778297396,2026-05-09 11:29:56.000 PHT,280,3342,7.0,0.9056910569105691,9.737611,118.86454,587,316.7,-4.9,272,6,-232217.2785815319,-529335.2838453145,-30.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,571.6769935707896,0.9569931289522907
A339,3f9b67df,5,1778297403,2026-05-09 11:30:03.000 PHT,281,3349,7.0,0.9075880758807588,9.737823,118.859039,556,313.0,-4.6,272,6,-232815.24068744443,-529311.7104883051,-31.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,603.3319045893433,0.957921798576295
A339,3f9b67df,5,1778297412,2026-05-09 11:30:12.000 PHT,282,3358,9.0,0.9100271002710028,9.738123,118.852417,518,311.1,-4.2,272,6,-233535.03595340677,-529278.351964235,-38.0,-1.8999999999999773,0.0,0.0,-0.21111111111110858,726.4906900332666,0.9590400385215455
A339,3f9b67df,5,1778297420,2026-05-09 11:30:20.000 PHT,283,3366,8.0,0.9121951219512195,9.738449,118.84536,480,311.1,-4.2,272,6,-234302.1110041628,-529242.1023680789,-38.0,0.0,0.0,0.0,0.0,774.2456751756471,0.9602317846145054
A339,3f9b67df,5,1778297427,2026-05-09 11:30:27.000 PHT,284,3373,7.0,0.9140921409214092,9.738647,118.840279,450,311.1,-4.6,272,6,-234854.41626945822,-529220.0857421927,-30.0,0.0,0.0,0.0,0.0,557.275827686917,0.9610895631099373
A339,3f9b67df,5,1778297435,2026-05-09 11:30:35.000 PHT,285,3381,8.0,0.916260162601626,9.738968,118.833664,411,311.1,-4.6,272,6,-235573.43898325172,-529184.3921214377,-39.0,0.0,0.0,0.0,0.0,725.8336224302099,0.9622067916736925
A339,3f9b67df,5,1778297442,2026-05-09 11:30:42.000 PHT,286,3388,7.0,0.9181571815718157,9.739151,118.828499,381,309.3,-4.6,272,6,-236134.8821123238,-529164.043421755,-30.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,566.4113075755615,0.9630786318201141
A339,3f9b67df,5,1778297449,2026-05-09 11:30:49.000 PHT,287,3395,7.0,0.9200542005420054,9.73938,118.823151,351,309.3,-4.2,272,6,-236716.1996774277,-529138.5797483814,-30.0,0.0,0.0,0.0,0.0,586.6536348676409,0.9639816296665219
A339,3f9b67df,5,1778297458,2026-05-09 11:30:58.000 PHT,288,3404,9.0,0.9224932249322493,9.739706,118.816284,312,309.3,-3.9,272,6,-237462.61473953663,-529102.3301522253,-39.0,0.0,0.0,0.0,0.0,753.443671794259,0.9651413565864333
A339,3f9b67df,5,1778297465,2026-05-09 11:31:05.000 PHT,289,3411,7.0,0.9243902439024391,9.739939,118.8106,290,309.3,-1.0,272,6,-238080.45824088316,-529076.4216985309,-22.0,0.0,0.0,0.0,0.0,623.4613501312118,0.9661010101588756
A339,3f9b67df,5,1778297471,2026-05-09 11:31:11.000 PHT,290,3417,6.0,0.9260162601626016,9.740171,118.805588,290,309.3,0.3,272,6,-238625.24388613598,-529050.6244399167,0.0,0.0,0.0,0.0,0.0,549.8818287201271,0.9669474075518195
A339,3f9b67df,5,1778297478,2026-05-09 11:31:18.000 PHT,291,3424,7.0,0.9279132791327913,9.740433,118.800056,290,311.1,0.3,272,6,-239226.54837615057,-529021.4913288956,0.0,1.8000000000000114,0.0,0.0,0.2571428571428588,606.9634596377487,0.9678816669926986
A339,3f9b67df,5,1778297485,2026-05-09 11:31:25.000 PHT,292,3431,7.0,0.929810298102981,9.740662,118.794792,290,309.3,0.3,272,6,-239798.73100034057,-528996.0276555221,0.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,577.4544645393818,0.9687705051535588
A339,3f9b67df,5,1778297492,2026-05-09 11:31:32.000 PHT,293,3438,7.0,0.9317073170731708,9.741119,118.789673,290,309.3,-0.3,279,6,-240355.04650814296,-528945.2115038554,0.0,0.0,7.0,1.0,0.0,563.2981247039178,0.9696375533797374
A339,3f9b67df,5,1778297494,2026-05-09 11:31:34.000 PHT,294,3440,2.0,0.9322493224932249,9.741486,118.787811,290,309.3,-0.3,284,6,-240557.31159083673,-528904.4029094097,0.0,0.0,5.0,2.5,0.0,208.10052672587062,0.9699578690077352
A339,3f9b67df,5,1778297496,2026-05-09 11:31:36.000 PHT,295,3442,2.0,0.9327913279132791,9.74208,118.786072,290,307.4,0.0,289,6,-240746.10184110864,-528838.353031751,0.0,-1.900000000000034,5.0,2.5,-0.950000000000017,201.7010154708705,0.9702683342836038
A339,3f9b67df,5,1778297498,2026-05-09 11:31:38.000 PHT,296,3444,2.0,0.9333333333333333,9.742732,118.784561,290,307.4,0.3,294,6,-240910.07813897653,-528765.8538394386,0.0,0.0,5.0,2.5,0.0,180.76803880606528,0.9705465787877533
A339,3f9b67df,5,1778297500,2026-05-09 11:31:40.000 PHT,297,3446,2.0,0.9338753387533876,9.7435,118.783112,290,307.4,0.7,299,6,-241067.26121189888,-528680.4560178195,0.0,0.0,5.0,2.5,0.0,180.30391765849905,0.9708241089003575
A339,3f9b67df,5,1778297502,2026-05-09 11:31:42.000 PHT,298,3448,2.0,0.9344173441734417,9.744415,118.781853,290,305.6,0.7,304,6,-241203.7213127758,-528578.7125194055,0.0,-1.7999999999999545,5.0,2.5,-0.8999999999999773,171.4317614812703,0.9710879826790624
A339,3f9b67df,5,1778297505,2026-05-09 11:31:45.000 PHT,299,3451,3.0,0.935230352303523,9.745605,118.780365,290,303.7,1.0,309,6,-241364.9524531532,-528446.3903739277,0.0,-1.900000000000034,5.0,1.6666666666666667,-0.6333333333333447,210.00298125631383,0.971411226631785
A339,3f9b67df,5,1778297507,2026-05-09 11:31:47.000 PHT,300,3453,2.0,0.9357723577235773,9.746796,118.779015,297,305.6,0.7,313,6,-241511.17964600405,-528313.9570333695,7.0,1.900000000000034,4.0,2.0,0.950000000000017,198.56195469240643,0.9717168601552288
A339,3f9b67df,5,1778297509,2026-05-09 11:31:49.000 PHT,301,3455,2.0,0.9363143631436315,9.747894,118.777939,297,303.7,0.3,314,6,-241627.6602832207,-528191.8648352731,0.0,-1.900000000000034,1.0,0.5,-0.950000000000017,169.7389805285262,0.9719781283461322
