aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9f3f89,3,1778383005,2026-05-10 11:16:45.000 PHT,10,43,2.0,0.013010590015128594,14.513964,121.014069,46,192.6,0.3,315,2,-407.33776076913296,426.9891080970539,46.0,11.099999999999994,0.0,0.0,5.549999999999997,103.42033524650988,0.00110197138610749
A320,3f9f3f89,3,1778383007,2026-05-10 11:16:47.000 PHT,11,45,2.0,0.01361573373676248,14.514755,121.013245,46,222.2,0.0,314,2,-496.03833188948573,514.9444165615505,0.0,29.599999999999994,-1.0,-0.5,14.799999999999997,124.91565240702023,0.0013316697156582724
A320,3f9f3f89,3,1778383016,2026-05-10 11:16:56.000 PHT,12,54,9.0,0.016338880484114977,14.518479,121.009392,23,287.1,1.6,315,2,-910.7953599218276,929.0348953514407,-23.0,64.90000000000003,1.0,0.1111111111111111,7.211111111111115,586.083764114177,0.002409376624278601
A320,3f9f3f89,3,1778383022,2026-05-10 11:17:02.000 PHT,13,60,6.0,0.018154311649016642,14.522461,121.005409,99,301.9,15.9,315,2,-1339.5385286554247,1371.8137048414906,76.0,14.799999999999955,0.0,0.0,2.4666666666666592,616.3390816888618,0.0035427178411142784
A320,3f9f3f89,3,1778383029,2026-05-10 11:17:09.000 PHT,14,67,7.0,0.02027231467473525,14.526031,121.001762,198,298.2,17.2,315,2,-1732.107086591813,1768.7801412749038,99.0,-3.6999999999999886,0.0,0.0,-0.5285714285714269,558.2941102155191,0.0045693243715488755
A320,3f9f3f89,3,1778383033,2026-05-10 11:17:13.000 PHT,15,71,4.0,0.021482602118003027,14.528046,120.999725,267,296.3,16.9,314,2,-1951.3699759233705,1992.8382279454756,69.0,-1.8999999999999773,-1.0,-0.25,-0.4749999999999943,313.49360760623415,0.005145785020030054
A320,3f9f3f89,3,1778383035,2026-05-10 11:17:15.000 PHT,16,73,2.0,0.022087745839636914,14.529099,120.998634,297,294.5,16.9,314,2,-2068.8046291525557,2109.9266474314104,30.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,165.83295474761655,0.005450723207967319
A320,3f9f3f89,3,1778383037,2026-05-10 11:17:17.000 PHT,17,75,2.0,0.0226928895612708,14.530443,120.997253,343,292.6,16.6,315,2,-2217.4538689282926,2259.3728352655735,46.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,210.78598585548409,0.0058383222630958055
A320,3f9f3f89,3,1778383039,2026-05-10 11:17:19.000 PHT,18,77,2.0,0.02329803328290469,14.531467,120.996193,373,290.8,16.6,314,2,-2331.550467868758,2373.2365974243635,30.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,161.1923235040531,0.00613472713095534
A320,3f9f3f89,3,1778383048,2026-05-10 11:17:28.000 PHT,19,86,9.0,0.026021180030257187,14.53561,120.991806,518,285.2,17.6,313,2,-2803.7546773168833,2833.917814832066,145.0,-5.600000000000023,-1.0,-0.1111111111111111,-0.6222222222222248,659.6992460558112,0.00734780020790798
A320,3f9f3f89,3,1778383056,2026-05-10 11:17:36.000 PHT,20,94,8.0,0.02844175491679274,14.539948,120.987129,655,275.9,9.8,313,3,-3307.16450631399,3316.2820728851025,137.0,-9.300000000000011,0.0,0.0,-1.1625000000000014,697.2052767903476,0.008629840403406598
A320,3f9f3f89,3,1778383065,2026-05-10 11:17:45.000 PHT,21,103,9.0,0.031164901664145234,14.543897,120.982796,701,285.2,3.3,313,3,-3773.5396066303706,3755.391444727437,46.0,9.300000000000011,0.0,0.0,1.0333333333333345,640.5630061012015,0.00980772523719869
A320,3f9f3f89,3,1778383074,2026-05-10 11:17:54.000 PHT,22,112,9.0,0.03388804841149773,14.548552,120.977638,747,300.0,7.5,311,3,-4328.701765230798,4273.004543214534,46.0,14.800000000000011,-2.0,-0.2222222222222222,1.6444444444444457,759.0292059208051,0.011203448970139522
A320,3f9f3f89,3,1778383083,2026-05-10 11:18:03.000 PHT,23,121,9.0,0.036611195158850224,14.552881,120.972725,815,303.7,8.5,312,3,-4857.484534869756,4754.368045545402,68.0,3.6999999999999886,1.0,0.1111111111111111,0.4111111111111099,715.0651839531562,0.012518330453036314
A320,3f9f3f89,3,1778383089,2026-05-10 11:18:09.000 PHT,24,127,6.0,0.03842662632375189,14.556279,120.968964,876,301.9,9.1,313,3,-5262.270342484884,5132.208928179062,61.0,-1.8000000000000114,1.0,0.16666666666666666,-0.3000000000000019,553.7271770532238,0.013536539181447422
A320,3f9f3f89,3,1778383096,2026-05-10 11:18:16.000 PHT,25,134,7.0,0.0405446293494705,14.55986,120.965057,937,300.0,8.5,313,3,-5682.762464940476,5530.3985104952835,61.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,579.10919619033,0.014601421063174995
A320,3f9f3f89,3,1778383104,2026-05-10 11:18:24.000 PHT,26,142,8.0,0.042965204236006055,14.564255,120.960136,991,309.3,4.6,312,3,-6212.378578377776,6019.100888121582,54.0,9.300000000000011,-1.0,-0.125,1.1625000000000014,720.6385392973838,0.015926550984821403
A320,3f9f3f89,3,1778383113,2026-05-10 11:18:33.000 PHT,27,151,9.0,0.04568835098335855,14.569061,120.954689,1029,329.7,2.9,311,3,-6798.593354351279,6553.504443723844,38.0,20.399999999999977,-1.0,-0.1111111111111111,2.266666666666664,793.2400977174185,0.017385182644404768
A320,3f9f3f89,3,1778383122,2026-05-10 11:18:42.000 PHT,28,160,9.0,0.048411497730711045,14.573783,120.949257,1067,348.2,7.8,311,3,-7383.182275512932,7078.567612586692,38.0,18.5,0.0,0.0,2.0555555555555554,785.7666360066153,0.0188300718975094
A320,3f9f3f89,3,1778383128,2026-05-10 11:18:48.000 PHT,29,166,6.0,0.050226928895612706,14.577621,120.944794,1128,346.3,9.8,311,3,-7863.479316292328,7505.3343305231065,61.0,-1.8999999999999773,0.0,0.0,-0.3166666666666629,642.5030162050278,0.02001152407511769
A320,3f9f3f89,3,1778383135,2026-05-10 11:18:55.000 PHT,30,173,7.0,0.052344931921331314,14.581418,120.940392,1196,346.3,10.4,311,3,-8337.203285202939,7927.5420501696035,68.0,0.0,0.0,0.0,0.0,634.5621502843119,0.021178374370559666
A320,3f9f3f89,3,1778383143,2026-05-10 11:19:03.000 PHT,31,181,8.0,0.05476550680786687,14.586365,120.934608,1288,344.5,10.7,310,3,-8959.64049833585,8477.624112085248,92.0,-1.8000000000000114,-1.0,-0.125,-0.22500000000000142,830.6680139998394,0.02270582950969086
A320,3f9f3f89,3,1778383152,2026-05-10 11:19:12.000 PHT,32,190,9.0,0.057488653555219364,14.591101,120.929016,1372,342.6,9.8,314,3,-9561.40363048626,9004.244012071156,84.0,-1.8999999999999773,4.0,0.4444444444444444,-0.21111111111110858,799.6485482755443,0.024176245204019637
A320,3f9f3f89,3,1778383154,2026-05-10 11:19:14.000 PHT,33,192,2.0,0.05809379727685325,14.592682,120.927505,1394,340.8,9.1,317,3,-9723.995650144501,9180.043433920184,22.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,239.46403211932133,0.024616578237593997
A320,3f9f3f89,3,1778383156,2026-05-10 11:19:16.000 PHT,34,194,2.0,0.05869894099848714,14.59408,120.926369,1417,340.8,8.8,322,3,-9846.230141886816,9335.49415608665,23.0,0.0,5.0,2.5,0.0,197.7577520682984,0.024980220618917005
A320,3f9f3f89,3,1778383158,2026-05-10 11:19:18.000 PHT,35,196,2.0,0.059304084720121025,14.59552,120.925377,1433,338.9,8.8,327,3,-9952.964543265385,9495.615071623002,16.0,-1.900000000000034,5.0,2.5,-0.950000000000017,192.44078516339013,0.025334086015588363
A320,3f9f3f89,3,1778383160,2026-05-10 11:19:20.000 PHT,36,198,2.0,0.05990922844175492,14.596966,120.924538,1448,337.1,8.8,331,3,-10043.231149799194,9656.403157640561,15.0,-1.7999999999999545,4.0,2.0,-0.8999999999999773,184.40064238541132,0.025673166977083942
A320,3f9f3f89,3,1778383163,2026-05-10 11:19:23.000 PHT,37,201,3.0,0.060816944024205746,14.598862,120.923676,1471,335.2,8.5,336,3,-10135.96224603868,9867.229029763366,23.0,-1.900000000000034,5.0,1.6666666666666667,-0.6333333333333447,230.32849590063162,0.026096701335964225
A320,3f9f3f89,3,1778383165,2026-05-10 11:19:25.000 PHT,38,203,2.0,0.06142208774583964,14.600555,120.923103,1486,333.4,8.5,344,3,-10197.593242607425,10055.482300598986,15.0,-1.8000000000000114,8.0,4.0,-0.9000000000000057,198.0932515218983,0.026460960642889206
A320,3f9f3f89,3,1778383167,2026-05-10 11:19:27.000 PHT,39,205,2.0,0.06202723146747353,14.602459,120.922707,1509,331.5,8.5,349,3,-10240.16908322004,10267.197733363639,23.0,-1.8999999999999773,5.0,2.5,-0.9499999999999886,215.96094421613526,0.026858075553461196
A320,3f9f3f89,3,1778383169,2026-05-10 11:19:29.000 PHT,40,207,2.0,0.06263237518910741,14.604172,120.922485,1524,329.7,7.8,354,3,-10264.022178861209,10457.674905803528,15.0,-1.8000000000000114,5.0,2.5,-0.9000000000000057,191.96922163584196,0.027211073826177566
A320,3f9f3f89,3,1778383171,2026-05-10 11:19:31.000 PHT,41,209,2.0,0.0632375189107413,14.60582,120.92244,1539,331.5,6.8,359,3,-10268.82697192063,10640.924398028304,15.0,1.8000000000000114,5.0,2.5,0.9000000000000057,183.31345357043816,0.027548155635045805
A320,3f9f3f89,3,1778383173,2026-05-10 11:19:33.000 PHT,42,211,2.0,0.06384266263237519,14.607533,120.922562,1554,331.5,5.5,4,3,-10255.65690298551,10831.401570468548,15.0,0.0,5.0,2.5,0.0,190.92899346853233,0.027899241107662443
A320,3f9f3f89,3,1778383176,2026-05-10 11:19:36.000 PHT,43,214,3.0,0.06475037821482602,14.609299,120.922821,1562,333.4,4.6,9,3,-10227.741190477927,11027.772082160775,8.0,1.8999999999999773,5.0,1.6666666666666667,0.6333333333333258,198.33817351988057,0.028263950783878403
A320,3f9f3f89,3,1778383178,2026-05-10 11:19:38.000 PHT,44,216,2.0,0.06535552193645991,14.611398,120.923378,1577,335.2,3.3,14,3,-10167.746146242196,11261.170555571114,15.0,1.8000000000000114,5.0,2.5,0.9000000000000057,240.9705336895314,0.028707054013881107
A320,3f9f3f89,3,1778383180,2026-05-10 11:19:40.000 PHT,45,218,2.0,0.0659606656580938,14.613007,120.924004,1585,337.1,2.9,19,3,-10100.336890406068,11440.083439666612,8.0,1.900000000000034,5.0,2.5,0.950000000000017,191.17202241075606,0.029058586374785842
A320,3f9f3f89,3,1778383182,2026-05-10 11:19:42.000 PHT,46,220,2.0,0.06656580937972768,14.614243,120.924576,1585,342.6,2.9,26,3,-10038.74824840314,11577.520558835462,0.0,5.5,7.0,3.5,2.75,150.58840194883217,0.02933549246069942
A320,3f9f3f89,3,1778383184,2026-05-10 11:19:44.000 PHT,47,222,2.0,0.06717095310136158,14.616239,120.925743,1593,344.5,3.3,32,3,-9913.107379182347,11799.465938981732,8.0,1.8999999999999773,6.0,3.0,0.9499999999999886,255.00295688954597,0.029804398895556635
A320,3f9f3f89,3,1778383186,2026-05-10 11:19:46.000 PHT,48,224,2.0,0.06777609682299546,14.617728,120.926849,1600,346.3,3.9,36,3,-9794.043844035841,11965.03541344914,7.0,1.8000000000000114,4.0,2.0,0.9000000000000057,203.89845435858862,0.03017933296876268
A320,3f9f3f89,3,1778383188,2026-05-10 11:19:48.000 PHT,49,226,2.0,0.06838124054462935,14.619049,120.928078,1608,350.0,4.2,42,3,-9661.747314592552,12111.924114437723,8.0,3.6999999999999886,6.0,3.0,1.8499999999999943,197.64197542605967,0.030542762456818827
A320,3f9f3f89,3,1778383190,2026-05-10 11:19:50.000 PHT,50,228,2.0,0.06898638426626323,14.620382,120.929504,1623,353.7,4.2,47,3,-9508.249885896337,12260.14715638908,15.0,3.6999999999999886,5.0,2.5,1.8499999999999943,213.33286821696487,0.030935044789124524
A320,3f9f3f89,3,1778383192,2026-05-10 11:19:52.000 PHT,51,230,2.0,0.06959152798789713,14.621521,120.931015,1631,357.4,3.9,52,3,-9345.609696949243,12386.798352775068,8.0,3.6999999999999886,5.0,2.5,1.8499999999999943,206.0852340089532,0.03131399997276073
A320,3f9f3f89,3,1778383195,2026-05-10 11:19:55.000 PHT,52,233,3.0,0.07049924357034795,14.622528,120.932571,1638,361.1,4.2,56,3,-9178.13015290335,12498.771798570548,7.0,3.7000000000000455,4.0,1.3333333333333333,1.2333333333333485,201.41030352349216,0.03168435876593197
A320,3f9f3f89,3,1778383197,2026-05-10 11:19:57.000 PHT,53,235,2.0,0.07110438729198185,14.623398,120.934235,1646,368.5,4.2,64,3,-8999.03113230176,12595.511518373567,8.0,7.399999999999977,8.0,4.0,3.6999999999999886,203.4998005433237,0.03205855978356274
A320,3f9f3f89,3,1778383199,2026-05-10 11:19:59.000 PHT,54,237,2.0,0.07170953101361574,14.624268,120.936317,1654,368.5,4.2,66,3,-8774.947436765247,12692.251238176588,8.0,0.0,2.0,1.0,0.0,244.0046717494022,0.03250724226989201
A320,3f9f3f89,3,1778383201,2026-05-10 11:20:01.000 PHT,55,239,2.0,0.07231467473524962,14.624804,120.938026,1661,376.0,3.9,73,3,-8591.013510264007,12751.851801181883,7.0,7.5,7.0,3.5,3.75,193.2936837979194,0.032862675999977574
A320,3f9f3f89,3,1778383203,2026-05-10 11:20:03.000 PHT,56,241,2.0,0.07291981845688351,14.62532,120.940338,1669,379.7,2.6,77,3,-8342.185387988662,12809.228462582203,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,255.28464828601238,0.03333210041670471
A320,3f9f3f89,3,1778383205,2026-05-10 11:20:05.000 PHT,57,243,2.0,0.0735249621785174,14.625641,120.942329,1676,388.9,1.0,82,3,-8127.907509288553,12844.92208333719,7.0,9.199999999999989,5.0,2.5,4.599999999999994,217.16907820339222,0.03373143687720579
A320,3f9f3f89,3,1778383207,2026-05-10 11:20:07.000 PHT,58,245,2.0,0.07413010590015129,14.625782,120.944008,1676,394.5,0.3,85,3,-7947.210662744744,12860.60058965022,0.0,5.600000000000023,3.0,1.5,2.8000000000000114,181.3259166405488,0.034064863948625845
A320,3f9f3f89,3,1778383210,2026-05-10 11:20:10.000 PHT,59,248,3.0,0.07503782148260212,14.625829,120.946465,1676,403.7,2.3,90,3,-7682.7871124481235,12865.826758420993,0.0,9.199999999999989,5.0,1.6666666666666667,3.066666666666663,264.40486452408044,0.03455105886924629
A320,3f9f3f89,3,1778383212,2026-05-10 11:20:12.000 PHT,60,250,2.0,0.07564296520423601,14.625595,120.949051,1684,407.4,4.2,94,3,-7404.485339672352,12839.807109646734,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,279.44667766010014,0.035064913088635
A320,3f9f3f89,3,1778383214,2026-05-10 11:20:14.000 PHT,61,252,2.0,0.07624810892586989,14.62532,120.951042,1699,414.8,6.5,98,3,-7190.217995960132,12809.228462582203,15.0,7.400000000000034,4.0,2.0,3.700000000000017,216.38723907717218,0.03546281188189575
A320,3f9f3f89,3,1778383216,2026-05-10 11:20:16.000 PHT,62,254,2.0,0.07685325264750378,14.624817,120.953171,1715,418.6,8.1,103,3,-6961.102377494642,12753.297337224976,16.0,3.8000000000000114,5.0,2.5,1.9000000000000057,235.7934200436118,0.03589639529325724
A320,3f9f3f89,3,1778383218,2026-05-10 11:20:18.000 PHT,63,256,2.0,0.07745839636913766,14.624106,120.955376,1730,422.3,11.1,109,3,-6723.810248438935,12674.237635178615,15.0,3.6999999999999886,6.0,3.0,1.8499999999999943,250.0679340427331,0.036356227072678056
A320,3f9f3f89,3,1778383220,2026-05-10 11:20:20.000 PHT,64,258,2.0,0.07806354009077156,14.623306,120.957436,1753,424.1,13.0,112,3,-6502.123673744191,12585.28157099195,23.0,1.8000000000000114,3.0,1.5,0.9000000000000057,238.8264504051889,0.0367953877035001
A320,3f9f3f89,3,1778383222,2026-05-10 11:20:22.000 PHT,65,260,2.0,0.07866868381240545,14.622244,120.959908,1783,424.1,14.3,115,3,-6236.100164287432,12467.192395783848,30.0,0.0,3.0,1.5,0.0,291.00772787233825,0.03733050069927458
A320,3f9f3f89,3,1778383224,2026-05-10 11:20:24.000 PHT,66,262,2.0,0.07927382753403933,14.621313,120.961739,1814,422.3,15.3,117,3,-6039.058820770223,12363.669776086641,31.0,-1.8000000000000114,2.0,1.0,-0.9000000000000057,222.54804699367634,0.03773972815519558
A320,3f9f3f89,3,1778383226,2026-05-10 11:20:26.000 PHT,67,264,2.0,0.07987897125567323,14.620331,120.963638,1844,424.1,15.6,118,3,-5834.69905913491,12254.47620729738,30.0,1.8000000000000114,1.0,0.5,0.9000000000000057,231.66904452355917,0.038165727551670706
A320,3f9f3f89,3,1778383229,2026-05-10 11:20:29.000 PHT,68,267,3.0,0.08078668683812405,14.619032,120.966072,1882,424.1,15.6,118,3,-5572.7647672614985,12110.03379807406,38.0,0.0,0.0,0.0,0.0,299.078307739463,0.03871568095117573
A320,3f9f3f89,3,1778383231,2026-05-10 11:20:31.000 PHT,69,269,2.0,0.08139183055975795,14.617868,120.968193,1913,424.1,15.3,119,3,-5344.513020442243,11980.602724681852,31.0,0.0,1.0,0.5,0.0,262.3589160498691,0.03919811372559738
A320,3f9f3f89,3,1778383233,2026-05-10 11:20:33.000 PHT,70,271,2.0,0.08199697428139183,14.616937,120.969879,1943,424.1,14.0,119,3,-5163.073073798034,11877.080104984645,30.0,0.0,0.0,0.0,0.0,208.86686754697587,0.03958218385331621
A320,3f9f3f89,3,1778383235,2026-05-10 11:20:35.000 PHT,71,273,2.0,0.08260211800302572,14.615773,120.971954,1966,422.3,13.3,120,3,-4939.769800190974,11747.649031592791,23.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,258.06713631480943,0.04005672478538706
A320,3f9f3f89,3,1778383237,2026-05-10 11:20:37.000 PHT,72,275,2.0,0.0832072617246596,14.614702,120.973831,1996,422.3,13.7,120,3,-4737.773679966235,11628.559100662518,30.0,0.0,0.0,0.0,0.0,234.45705403164771,0.04048785085025354
A320,3f9f3f89,3,1778383239,2026-05-10 11:20:39.000 PHT,73,277,2.0,0.0838124054462935,14.613306,120.976288,2027,424.1,13.0,120,3,-4473.358461957115,11473.330768656691,31.0,1.8000000000000114,0.0,0.0,0.9000000000000057,306.5713039939857,0.041051582576892356
A320,3f9f3f89,3,1778383241,2026-05-10 11:20:41.000 PHT,74,279,2.0,0.08441754916792739,14.612422,120.977829,2050,424.1,13.3,120,3,-4307.519736897053,11375.034317730258,23.0,0.0,0.0,0.0,0.0,192.75570213500885,0.041406027051533
A320,3f9f3f89,3,1778383243,2026-05-10 11:20:43.000 PHT,75,281,2.0,0.08502269288956127,14.611165,120.980003,2080,424.1,13.7,120,3,-4073.5580300920487,11235.262101876468,30.0,0.0,0.0,0.0,0.0,272.49709546009086,0.0419071021884636
A320,3f9f3f89,3,1778383246,2026-05-10 11:20:46.000 PHT,76,284,3.0,0.08593040847201211,14.609954,120.98217,2111,424.1,13.7,120,3,-3840.3479573040745,11100.60485971384,31.0,0.0,0.0,0.0,0.0,269.2578188232308,0.042402220854622905
A320,3f9f3f89,3,1778383248,2026-05-10 11:20:48.000 PHT,77,286,2.0,0.08653555219364599,14.608795,120.984192,2141,424.1,12.7,120,3,-3622.741702727096,10971.729761723229,30.0,0.0,0.0,0.0,0.0,252.87190330638774,0.04286720864967155
A320,3f9f3f89,3,1778383262,2026-05-10 11:21:02.000 PHT,78,300,14.0,0.0907715582450832,14.601425,120.997307,2286,437.1,11.4,119,3,-2211.2858863406,10152.222020402007,145.0,13.0,-1.0,-0.07142857142857142,0.9285714285714286,1631.8942897253717,0.04586798065166217
A320,3f9f3f89,3,1778383274,2026-05-10 11:21:14.000 PHT,79,312,12.0,0.09440242057488654,14.594421,121.010002,2454,433.4,14.3,119,3,-844.9859333752728,9373.411678446259,168.0,-3.7000000000000455,0.0,0.0,-0.3083333333333371,1572.4641942068906,0.048759470963147276
A320,3f9f3f89,3,1778383287,2026-05-10 11:21:27.000 PHT,80,325,13.0,0.09833585476550681,14.587703,121.022163,2621,427.8,12.0,119,3,463.88291827397967,8626.403129437494,167.0,-5.599999999999966,0.0,0.0,-0.43076923076922813,1506.8304775615477,0.05153027219536054
A320,3f9f3f89,3,1778383300,2026-05-10 11:21:40.000 PHT,81,338,13.0,0.10226928895612708,14.58078,121.034721,2758,437.1,7.8,119,3,1815.5219810376668,7856.59958898091,137.0,9.300000000000011,0.0,0.0,0.7153846153846163,1555.2695521643545,0.05439014452720667
A320,3f9f3f89,3,1778383314,2026-05-10 11:21:54.000 PHT,82,352,14.0,0.1065052950075643,14.572759,121.049004,2858,459.3,6.5,121,3,3352.878362918239,6964.703850427548,100.0,22.19999999999999,2.0,0.14285714285714285,1.585714285714285,1777.100015556744,0.057657924802556
A320,3f9f3f89,3,1778383321,2026-05-10 11:22:01.000 PHT,83,359,7.0,0.10862329803328291,14.568104,121.055458,2888,470.4,3.6,129,3,4047.58496671286,6447.090751940451,30.0,11.099999999999966,8.0,1.1428571428571428,1.5857142857142807,866.2300811260073,0.05925077244660434
A320,3f9f3f89,3,1778383323,2026-05-10 11:22:03.000 PHT,84,361,2.0,0.10922844175491679,14.566428,121.057243,2896,477.8,2.9,134,3,4239.728136725733,6260.7277974692015,8.0,7.400000000000034,5.0,2.5,3.700000000000017,267.64632103418154,0.05974292784640681
A320,3f9f3f89,3,1778383325,2026-05-10 11:22:05.000 PHT,85,363,2.0,0.10983358547655069,14.564659,121.058975,2903,485.2,2.9,138,3,4426.169037684165,6064.023700536016,7.0,7.399999999999977,4.0,2.0,3.6999999999999886,270.99357693641974,0.0602412382722169
A320,3f9f3f89,3,1778383327,2026-05-10 11:22:07.000 PHT,86,365,2.0,0.11043872919818457,14.562425,121.060852,2911,488.9,2.9,141,3,4628.223446459014,5815.61389129421,8.0,3.6999999999999886,3.0,1.5,1.8499999999999943,320.17853406696526,0.06082999134692019
A320,3f9f3f89,3,1778383330,2026-05-10 11:22:10.000 PHT,87,368,3.0,0.1113464447806354,14.56005,121.062538,2918,496.3,3.3,147,3,4809.722925657514,5551.525575739727,7.0,7.400000000000034,6.0,2.0,2.466666666666678,320.41827520025186,0.06141918526419828
A320,3f9f3f89,3,1778383332,2026-05-10 11:22:12.000 PHT,88,370,2.0,0.11195158850226929,14.55735,121.064133,2926,501.9,3.6,151,3,4981.433070349897,5251.298859108981,8.0,5.599999999999966,4.0,2.0,2.799999999999983,345.8376823954959,0.06205512108498014
A320,3f9f3f89,3,1778383334,2026-05-10 11:22:14.000 PHT,89,372,2.0,0.11255673222390318,14.55493,121.065285,2934,505.6,3.9,155,3,5105.458663378488,4982.206764944009,8.0,3.7000000000000455,4.0,2.0,1.8500000000000227,296.28170917722866,0.06259993202230536
A320,3f9f3f89,3,1778383336,2026-05-10 11:22:16.000 PHT,90,374,2.0,0.11316187594553706,14.552509,121.066254,2941,511.2,3.9,160,3,5209.787865705909,4713.003475698718,7.0,5.599999999999966,5.0,2.5,2.799999999999983,288.6987244289606,0.06313079915918506
A320,3f9f3f89,3,1778383338,2026-05-10 11:22:18.000 PHT,91,376,2.0,0.11376701966717095,14.550041,121.066978,2949,514.9,3.6,164,3,5287.747310547331,4438.574017682298,8.0,3.6999999999999886,4.0,2.0,1.8499999999999943,285.27794103073035,0.0636553760656798
A320,3f9f3f89,3,1778383341,2026-05-10 11:22:21.000 PHT,92,379,3.0,0.11467473524962178,14.547043,121.067635,2957,524.1,3.9,170,3,5358.5022177707815,4105.211167142147,8.0,9.200000000000045,6.0,2.0,3.066666666666682,340.7800922022463,0.06428201185082515
A320,3f9f3f89,3,1778383343,2026-05-10 11:22:23.000 PHT,93,381,2.0,0.11527987897125568,14.544502,121.067986,2964,526.0,4.9,172,3,5396.3146386928765,3822.6644682687684,7.0,1.8999999999999773,2.0,1.0,0.9499999999999886,285.0611339722979,0.06480619008655127
A320,3f9f3f89,3,1778383345,2026-05-10 11:22:25.000 PHT,94,383,2.0,0.11588502269288956,14.54115,121.068275,2979,531.5,5.9,175,3,5427.4637270842195,3449.9385593259162,15.0,5.5,3.0,1.5,2.75,374.02161968007147,0.06549395130462869
A320,3f9f3f89,3,1778383347,2026-05-10 11:22:27.000 PHT,95,385,2.0,0.11649016641452345,14.53894,121.06839,2987,537.1,5.9,177,3,5439.869598723658,3204.1974320096565,8.0,5.600000000000023,2.0,1.0,2.8000000000000114,246.052664393069,0.06594639969603165
A320,3f9f3f89,3,1778383349,2026-05-10 11:22:29.000 PHT,96,387,2.0,0.11709531013615734,14.535553,121.068481,3002,540.8,6.2,179,3,5449.706687662886,2827.579695258804,15.0,3.699999999999932,2.0,1.0,1.849999999999966,376.7450831606612,0.06663916889349382
A320,3f9f3f89,3,1778383351,2026-05-10 11:22:31.000 PHT,97,389,2.0,0.11770045385779122,14.532852,121.068481,3018,544.5,6.2,180,3,5449.739961049868,2527.2417835480915,16.0,3.7000000000000455,1.0,0.5,1.8500000000000227,300.3379117107124,0.06719143848734693
A320,3f9f3f89,3,1778383353,2026-05-10 11:22:33.000 PHT,98,391,2.0,0.11830559757942512,14.529694,121.068436,3033,548.2,5.9,181,3,5444.934899514769,2176.0877201702538,15.0,3.7000000000000455,1.0,0.5,1.8500000000000227,351.1874681303613,0.06783721164094557
A320,3f9f3f89,3,1778383355,2026-05-10 11:22:35.000 PHT,99,393,2.0,0.118910741301059,14.526764,121.068344,3040,551.9,5.5,182,3,5435.067680215602,1850.2861350861724,7.0,3.699999999999932,1.0,0.5,1.849999999999966,325.95205016872694,0.06843658121549219
A320,3f9f3f89,3,1778383357,2026-05-10 11:22:37.000 PHT,100,395,2.0,0.11951588502269289,14.523926,121.068176,3048,555.6,5.2,182,3,5417.018180139347,1534.7144973833542,8.0,3.7000000000000455,0.0,0.0,1.8500000000000227,316.0893510690085,0.06901781498828448
A320,3f9f3f89,3,1778383359,2026-05-10 11:22:39.000 PHT,101,397,2.0,0.12012102874432677,14.521637,121.068054,3063,557.5,4.9,183,3,5403.91344235417,1280.1889587289247,15.0,1.8999999999999773,1.0,0.5,0.9499999999999886,254.86409775637776,0.06948646608515709
A320,3f9f3f89,3,1778383361,2026-05-10 11:22:41.000 PHT,102,399,2.0,0.12072617246596067,14.518153,121.067841,3071,561.2,4.9,183,3,5381.027299774494,892.785299195211,8.0,3.7000000000000455,0.0,0.0,1.8500000000000227,388.0815537951099,0.07020008109591452
A320,3f9f3f89,3,1778383364,2026-05-10 11:22:44.000 PHT,103,402,3.0,0.12163388804841149,14.515313,121.06765,3078,564.9,4.9,183,3,5360.501232190418,576.9912713321075,7.0,3.699999999999932,0.0,0.0,1.2333333333333105,316.4626211542676,0.07078200124798278
A320,3f9f3f89,3,1778383366,2026-05-10 11:22:46.000 PHT,104,404,2.0,0.12223903177004539,14.512334,121.067459,3094,568.6,4.6,183,3,5339.976574040169,245.74112731625937,16.0,3.7000000000000455,0.0,0.0,1.8500000000000227,331.8876189006688,0.07139228530919613
A320,3f9f3f89,3,1778383368,2026-05-10 11:22:48.000 PHT,105,406,2.0,0.12284417549167928,14.509369,121.067253,3101,576.0,4.6,183,3,5317.836739642081,-83.95228557617632,7.0,7.399999999999977,0.0,0.0,3.6999999999999886,330.4383430943866,0.0719999044022862
A320,3f9f3f89,3,1778383370,2026-05-10 11:22:50.000 PHT,106,408,2.0,0.12344931921331316,14.505817,121.067024,3109,579.7,4.6,183,3,5293.227688678726,-478.9172105656063,8.0,3.7000000000000455,0.0,0.0,1.8500000000000227,395.73349713884124,0.07272759001644685
