aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f936b43,1,1778140832,2026-05-07 16:00:32.000 PHT,296,3555,9.0,0.9432210135314408,10.21225,123.884209,785,268.5,-3.3,45,5,312855.7739497699,-479429.4863004621,-7.0,1.8000000000000114,1.0,0.1111111111111111,0.2000000000000012,611.5359707410959,0.9768852452229384,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953
A21N,3f936b43,1,1778140841,2026-05-07 16:00:41.000 PHT,297,3564,9.0,0.9456089148315204,10.216461,123.888306,754,268.5,-4.2,43,5,313298.2425345662,-478961.2438175985,-31.0,0.0,-2.0,-0.2222222222222222,0.0,648.2786595763951,0.9779340354067152,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955
A21N,3f936b43,1,1778140847,2026-05-07 16:00:47.000 PHT,298,3570,6.0,0.9472008490315732,10.219659,123.891449,724,270.4,-3.6,44,5,313637.69518179016,-478605.6419510118,-30.0,1.8999999999999773,1.0,0.1666666666666666,0.3166666666666629,494.7217499534702,0.9787344000452658,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957
A21N,3f936b43,1,1778140855,2026-05-07 16:00:55.000 PHT,299,3578,8.0,0.9493234279649776,10.223803,123.895569,686,255.6,-4.9,44,5,314082.68873793975,-478144.8495385241,-38.0,-14.799999999999985,0.0,0.0,-1.849999999999998,644.6686587434127,0.9797773499420284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959
A21N,3f936b43,1,1778140864,2026-05-07 16:01:04.000 PHT,300,3587,9.0,0.9517113292650572,10.227433,123.899216,655,242.6,-3.9,45,5,314476.6112038636,-477741.2113972765,-31.0,-13.0,1.0,0.1111111111111111,-1.4444444444444444,567.6216387276692,0.9806956525793322,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1961
A21N,3f936b43,1,1778140873,2026-05-07 16:01:13.000 PHT,301,3596,9.0,0.9540992305651368,10.23111,123.902878,625,237.1,-3.6,44,5,314872.12866460404,-477332.3470872577,-30.0,-5.5,-1.0,-0.1111111111111111,-0.6111111111111112,572.4943223643184,0.9816218382815668,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963
A21N,3f936b43,1,1778140879,2026-05-07 16:01:19.000 PHT,302,3602,6.0,0.9556911647651896,10.233904,123.905701,602,235.2,-3.3,45,5,315177.049650306,-477021.66803308506,-23.0,-1.9000000000000057,1.0,0.1666666666666666,-0.3166666666666676,438.1181595932392,0.9823306291978312,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964
A21N,3f936b43,1,1778140887,2026-05-07 16:01:27.000 PHT,303,3610,8.0,0.9578137436985938,10.23735,123.909256,572,235.2,-3.9,45,5,315561.0751047368,-476638.4897866005,-30.0,0.0,0.0,0.0,0.0,546.0333035210132,0.9832140060609876,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966
A21N,3f936b43,1,1778140894,2026-05-07 16:01:34.000 PHT,304,3617,7.0,0.9596710002653224,10.240142,123.912003,549,237.1,-3.6,44,5,315857.73525282985,-476328.0331225883,-23.0,1.9000000000000057,-1.0,-0.1428571428571428,0.2714285714285722,432.13068769435904,0.9839131103993268,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
A21N,3f936b43,1,1778140898,2026-05-07 16:01:38.000 PHT,305,3621,4.0,0.9607322897320244,10.241865,123.913658,533,233.4,-3.6,44,5,316036.439312929,-476136.44399934594,-16.0,-3.6999999999999886,0.0,0.0,-0.9249999999999972,263.6326388385535,0.9843396173028824,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968
A21N,3f936b43,1,1778140902,2026-05-07 16:01:42.000 PHT,306,3625,4.0,0.9617935791987264,10.243587,123.915359,526,231.5,-3.3,45,5,316220.138685584,-475944.96607118385,-7.0,-1.9000000000000057,1.0,0.25,-0.4750000000000014,267.03486880356763,0.9847716283601494,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1969
A21N,3f936b43,1,1778140904,2026-05-07 16:01:44.000 PHT,307,3627,2.0,0.9623242239320776,10.244565,123.916359,511,233.4,-3.6,45,5,316328.15382942505,-475836.21728271554,-15.0,1.9000000000000057,0.0,0.0,0.9500000000000028,154.27115401717748,0.9850212094154304,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970
A21N,3f936b43,1,1778140913,2026-05-07 16:01:53.000 PHT,308,3636,9.0,0.9647121252321572,10.247916,123.919815,480,237.1,-3.6,45,6,316701.4684362881,-475463.6025688528,-31.0,3.6999999999999886,0.0,0.0,0.4111111111111099,530.8935685460243,0.9858800930993156,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971
A21N,3f936b43,1,1778140921,2026-05-07 16:02:01.000 PHT,309,3644,8.0,0.9668347041655612,10.251709,123.923592,450,237.1,-3.6,43,6,317109.37193380285,-475041.83962952706,-30.0,0.0,-2.0,-0.25,0.0,590.4959813303432,0.9868354020233878,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973
A21N,3f936b43,1,1778140929,2026-05-07 16:02:09.000 PHT,310,3652,8.0,0.9689572830989652,10.255096,123.926895,427,238.9,-3.6,44,6,317466.0372214397,-474665.221892776,-23.0,1.8000000000000114,1.0,0.125,0.2250000000000014,521.976567914944,0.9876798597153136,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975
A21N,3f936b43,1,1778140936,2026-05-07 16:02:16.000 PHT,311,3659,7.0,0.970814539665694,10.257843,123.929642,404,235.2,-3.6,44,6,317762.70319318457,-474359.7690073747,-23.0,-3.700000000000017,0.0,0.0,-0.528571428571431,428.5381558844196,0.988373152028158,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976
A21N,3f936b43,1,1778140944,2026-05-07 16:02:24.000 PHT,312,3667,8.0,0.972937118599098,10.261414,123.933182,373,237.1,-3.3,44,6,318144.98645516636,-473962.6913758606,-31.0,1.9000000000000057,0.0,0.0,0.2375000000000007,554.707485230057,0.989270562048961,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978
A21N,3f936b43,1,1778140953,2026-05-07 16:02:33.000 PHT,313,3676,9.0,0.9753250198991776,10.264908,123.936577,343,237.1,-2.9,44,6,318511.56367335207,-473574.1757655248,-30.0,0.0,0.0,0.0,0.0,537.5241287018632,0.9901401727038822,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980
A21N,3f936b43,1,1778140959,2026-05-07 16:02:39.000 PHT,314,3682,6.0,0.9769169540992304,10.267731,123.939423,320,235.2,-4.6,45,6,318818.9230558471,-473260.2720540255,-23.0,-1.9000000000000057,1.0,0.1666666666666666,-0.3166666666666676,442.1562686242235,0.9908554965038844,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981
A21N,3f936b43,1,1778140961,2026-05-07 16:02:41.000 PHT,315,3684,2.0,0.9774475988325816,10.2686,123.940308,312,235.2,-3.6,45,6,318914.5050667247,-473163.6435293026,-8.0,0.0,0.0,0.0,0.0,136.79702158159537,0.9910768077737916,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982
A21N,3f936b43,1,1778140969,2026-05-07 16:02:49.000 PHT,316,3692,8.0,0.9795701777659857,10.271937,123.943779,282,237.1,-3.9,45,6,319289.4213232437,-472792.5855465633,-30.0,1.9000000000000057,0.0,0.0,0.2375000000000007,530.9542879464994,0.9919357896899882,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983
A21N,3f936b43,1,1778140971,2026-05-07 16:02:51.000 PHT,317,3694,2.0,0.9801008224993368,10.272729,123.94458,282,237.1,-2.9,45,6,319375.9263034716,-472704.51904301817,0.0,0.0,0.0,0.0,0.0,124.24336068441023,0.9921367915510866,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984
A21N,3f936b43,1,1778140980,2026-05-07 16:03:00.000 PHT,318,3703,9.0,0.9824887237994164,10.276199,123.948128,251,240.8,-3.3,44,6,319759.1169615819,-472318.6721146079,-31.0,3.700000000000017,-1.0,-0.1111111111111111,0.411111111111113,547.3320120622958,0.9930222694748744,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986
A21N,3f936b43,1,1778140986,2026-05-07 16:03:06.000 PHT,319,3709,6.0,0.9840806579994692,10.278946,123.950829,229,242.6,-3.3,44,6,320050.7616758644,-472013.2192292065,-22.0,1.799999999999983,0.0,0.0,0.2999999999999971,425.00932933459785,0.993709852825082,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987
A21N,3f936b43,1,1778140994,2026-05-07 16:03:14.000 PHT,320,3717,8.0,0.9862032369328736,10.28283,123.954666,198,242.6,-2.9,45,6,320465.0734240134,-471581.3375375793,-31.0,0.0,1.0,0.125,0.0,602.2942609056994,0.9946842490962714,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989
A21N,3f936b43,1,1778141003,2026-05-07 16:03:23.000 PHT,321,3726,9.0,0.9885911382329532,10.286362,123.958229,168,238.9,-3.3,44,6,320849.8392670797,-471188.5965141945,-30.0,-3.6999999999999886,-1.0,-0.1111111111111111,-0.4111111111111099,553.3598548387141,0.9955794789102994,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1991
A21N,3f936b43,1,1778141009,2026-05-07 16:03:29.000 PHT,322,3732,6.0,0.990183072433006,10.288925,123.960785,152,235.2,-3.6,44,6,321125.838450188,-470903.60352355585,-16.0,-3.700000000000017,0.0,0.0,-0.6166666666666695,399.2775897874628,0.9962254332550634,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992
A21N,3f936b43,1,1778141017,2026-05-07 16:03:37.000 PHT,323,3740,8.0,0.99230565136641,10.292467,123.964325,122,231.5,-2.9,44,6,321508.0908132689,-470509.75054936873,-30.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,552.3770649764031,0.9971190731041202,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994
A21N,3f936b43,1,1778141024,2026-05-07 16:03:44.000 PHT,324,3747,7.0,0.9941629079331388,10.295197,123.967026,99,233.4,-3.6,44,6,321799.72650667164,-470206.1879803313,-23.0,1.9000000000000057,0.0,0.0,0.2714285714285722,423.6421882720453,0.9978044446830392,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995
A21N,3f936b43,1,1778141031,2026-05-07 16:03:51.000 PHT,325,3754,7.0,0.9960201644998672,10.2981,123.969963,69,231.5,-2.3,45,6,322116.8807244505,-469883.3886624133,-30.0,-1.9000000000000057,1.0,0.1428571428571428,-0.2714285714285722,455.4627213191071,0.9985412957641896,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997
A21N,3f936b43,1,1778141039,2026-05-07 16:03:59.000 PHT,326,3762,8.0,0.9981427434332716,10.301514,123.973404,61,216.7,0.0,44,6,322488.4470354053,-469503.7686584961,-8.0,-14.800000000000011,-1.0,-0.125,-1.8500000000000016,534.6315436807846,0.9994062267728954,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
A21N,3f936b43,1,1778141046,2026-05-07 16:04:06.000 PHT,327,3769,7.0,1.0,10.303884,123.975739,0,163.0,0.0,45,0,322740.5491635836,-469240.2363183425,-61.0,-53.69999999999999,1.0,0.1428571428571428,-7.67142857142857,367.0233738968975,1.0,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
