aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f8f694c,1,1778053920,2026-05-06 15:52:00.000 PHT,299,3363,7.0,0.9545841612262276,10.233536,123.904831,587,275.9,-3.9,45,6,313528.9058286163,-475552.2250477989,-30.0,-9.300000000000011,0.0,0.0,-1.3285714285714303,500.6468220698875,0.982858600476261,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965
A21N,3f8f694c,1,1778053928,2026-05-06 15:52:08.000 PHT,300,3371,8.0,0.9568549531649164,10.237518,123.908836,556,266.7,-4.2,45,6,313961.5069627077,-475109.446238309,-31.0,-9.199999999999989,0.0,0.0,-1.1499999999999986,622.9890029634346,0.9838039517864094,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967
A21N,3f8f694c,1,1778053935,2026-05-06 15:52:15.000 PHT,301,3378,7.0,0.9588418961112688,10.240402,123.91172,526,259.3,-3.6,45,6,314273.00867669925,-474788.7596269155,-30.0,-7.399999999999977,0.0,0.0,-1.0571428571428538,449.92269167999024,0.984486684553797,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1968
A21N,3f8f694c,1,1778053943,2026-05-06 15:52:23.000 PHT,302,3386,8.0,0.9611126880499574,10.244472,123.91584,495,253.7,-3.3,45,6,314718.03491403186,-474336.195650365,-31.0,-5.600000000000023,0.0,0.0,-0.7000000000000028,638.7923506490523,0.9854560165688506,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970
A21N,3f8f694c,1,1778053950,2026-05-06 15:52:30.000 PHT,303,3393,7.0,0.96309963099631,10.247404,123.918869,472,253.7,-3.3,45,6,315045.2472582216,-474010.1716751205,-23.0,0.0,0.0,0.0,0.0,464.9122214354939,0.9861614951175046,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972
A21N,3f8f694c,1,1778053959,2026-05-06 15:52:39.000 PHT,304,3402,9.0,0.9656542719273348,10.251362,123.922844,450,255.6,-3.3,45,6,315474.5801221182,-473570.061547556,-22.0,1.9000000000000057,0.0,0.0,0.2111111111111117,618.7697906710731,0.9871004440066644,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1974
A21N,3f8f694c,1,1778053965,2026-05-06 15:52:45.000 PHT,305,3408,6.0,0.9673573658813512,10.254089,123.925598,427,257.4,-2.3,45,6,315772.04004024947,-473266.83256375906,-23.0,1.799999999999983,0.0,0.0,0.2999999999999971,427.4979167579884,0.9877491484200174,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1975
A21N,3f8f694c,1,1778053973,2026-05-06 15:52:53.000 PHT,306,3416,8.0,0.9696281578200396,10.257972,123.929619,404,255.6,-3.3,45,6,316206.4025966059,-472835.0620672123,-23.0,-1.799999999999983,0.0,0.0,-0.2249999999999978,616.4418760505383,0.988684564827663,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977
A21N,3f8f694c,1,1778053981,2026-05-06 15:53:01.000 PHT,307,3424,8.0,0.9718989497587284,10.261743,123.933456,373,255.6,-4.6,45,6,316620.8425714439,-472415.74541965185,-31.0,0.0,0.0,0.0,0.0,593.3687522158189,0.9895849690477057,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979
A21N,3f8f694c,1,1778053988,2026-05-06 15:53:08.000 PHT,308,3431,7.0,0.9738858927050807,10.264536,123.93634,343,257.4,-4.6,44,6,316932.3685775627,-472105.17756055953,-30.0,1.799999999999983,-1.0,-0.1428571428571428,0.2571428571428547,442.7501784226525,0.9902568179234472,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980
A21N,3f8f694c,1,1778053996,2026-05-06 15:53:16.000 PHT,309,3439,8.0,0.9761566846437696,10.268493,123.940178,312,257.4,-3.6,44,6,317346.79289046576,-471665.1786280755,-31.0,0.0,0.0,0.0,0.0,608.2298510722392,0.9911797730379794,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982
A21N,3f8f694c,1,1778054003,2026-05-06 15:53:23.000 PHT,310,3446,7.0,0.978143627590122,10.271439,123.9431,290,255.6,-4.6,45,6,317662.3442889496,-471337.5979217074,-22.0,-1.799999999999983,1.0,0.1428571428571428,-0.2571428571428547,457.73503028960846,0.9918743605965508,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983
A21N,3f8f694c,1,1778054011,2026-05-06 15:53:31.000 PHT,311,3454,8.0,0.9804144195288108,10.275467,123.947151,251,255.6,-4.2,45,6,318099.84622935136,-470889.7041385267,-39.0,0.0,0.0,0.0,0.0,630.127972349258,0.992830544897378,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985
A21N,3f8f694c,1,1778054018,2026-05-06 15:53:38.000 PHT,312,3461,7.0,0.9824013624751632,10.278214,123.949898,229,255.6,-2.9,44,6,318396.50450665655,-470584.2512531252,-22.0,0.0,-1.0,-0.1428571428571428,0.0,428.5245800805534,0.9934808072154652,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986
A21N,3f8f694c,1,1778054026,2026-05-06 15:53:46.000 PHT,313,3469,8.0,0.9846721544138518,10.282333,123.954041,191,259.3,-4.2,44,6,318843.9301636374,-470126.23871764337,-38.0,3.700000000000017,0.0,0.0,0.4625000000000021,644.3938230436861,0.994458639154662,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988
A21N,3f8f694c,1,1778054033,2026-05-06 15:53:53.000 PHT,314,3476,7.0,0.9866590973602044,10.285252,123.95694,168,253.7,-3.9,45,6,319156.98232884996,-469801.6602784416,-23.0,-5.600000000000023,1.0,0.1428571428571428,-0.8000000000000033,453.8191713705911,0.9951472846141884,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990
A21N,3f8f694c,1,1778054041,2026-05-06 15:54:01.000 PHT,315,3484,8.0,0.988929889298893,10.288882,123.960632,137,250.0,-3.3,44,6,319555.7158218172,-469398.02213719394,-31.0,-3.6999999999999886,-1.0,-0.125,-0.4624999999999986,571.0391273666669,0.9960138048651626,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992
A21N,3f8f694c,1,1778054049,2026-05-06 15:54:09.000 PHT,316,3492,8.0,0.9912006812375816,10.292679,123.964417,107,253.7,-3.9,45,6,319964.4407273383,-468975.81441754726,-30.0,3.6999999999999886,1.0,0.125,0.4624999999999986,591.3888362241925,0.9969112046723378,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993
A21N,3f8f694c,1,1778054056,2026-05-06 15:54:16.000 PHT,317,3499,7.0,0.993187624183934,10.295471,123.967308,84,253.7,-3.9,45,6,320276.6888591835,-468665.35775353527,-23.0,0.0,0.0,0.0,0.0,443.1963845915324,0.9975837306412292,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995
A21N,3f8f694c,1,1778054064,2026-05-06 15:54:24.000 PHT,318,3507,8.0,0.9954584161226228,10.299264,123.9711,53,253.7,-0.3,45,6,320686.1653307067,-468243.5948142093,-31.0,0.0,0.0,0.0,0.0,591.6021047364445,0.9984814540715607,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996
A21N,3f8f694c,1,1778054073,2026-05-06 15:54:33.000 PHT,319,3516,9.0,0.9980130570536476,10.303127,123.975029,53,240.8,0.0,45,6,321110.47028030397,-467814.0482192672,0.0,-12.899999999999975,0.0,0.0,-1.433333333333331,607.6805628412162,0.999403575671623,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998
A21N,3f8f694c,1,1778054080,2026-05-06 15:54:40.000 PHT,320,3523,7.0,1.0,10.305656,123.977539,0,174.1,0.0,45,0,321381.4917556604,-467532.83586135646,-53.0,-66.70000000000002,0.0,0.0,-9.52857142857143,393.0452030794555,1.0,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999
