aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_direction_x,attack_direction_y,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_center_bin,attack_envelope_type,attack_envelope_params,attack_envelope,attack_var_x,attack_var_y,attack_cov_xy,attack_mean_delta_x,attack_mean_delta_y,attack_delta_x,attack_delta_y,x_wrt0_offset,y_wrt0_offset,bin_id
A21N,3f9befbb,1,1778313270,2026-05-09 15:54:30.000 PHT,240,3580,2.0,0.8721071863580999,10.14201,123.684174,1585,370.4,-2.6,128,5,291165.6472906267,-487242.3862229109,0.0,0.0,0.0,0.0,0.0,251.2021641701301,0.9334212964829042,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866
A21N,3f9befbb,1,1778313272,2026-05-09 15:54:32.000 PHT,241,3582,2.0,0.8725943970767357,10.14094,123.6856,1577,368.5,-2.3,128,5,291321.14700424334,-487361.3649587608,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,196.26263183443575,0.933724726262374,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1867
A21N,3f9befbb,1,1778313274,2026-05-09 15:54:34.000 PHT,242,3584,2.0,0.8730816077953715,10.139648,123.687157,1570,368.5,-2.6,128,5,291491.0012402112,-487505.0290024226,-7.0,0.0,0.0,0.0,0.0,222.9002130399334,0.9340693387943382,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868
A21N,3f9befbb,1,1778313276,2026-05-09 15:54:36.000 PHT,243,3586,2.0,0.8735688185140074,10.138518,123.688583,1570,368.5,-2.3,128,5,291646.5356396847,-487630.6794430866,0.0,0.0,0.0,0.0,0.0,200.37833750076345,0.9343791316173022,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868
A21N,3f9befbb,1,1778313289,2026-05-09 15:54:49.000 PHT,244,3599,13.0,0.87673568818514,10.131409,123.697578,1539,364.8,-2.6,128,5,292627.6281487436,-488421.1652684667,-31.0,-3.6999999999999886,0.0,0.0,-0.2846153846153837,1262.652150000113,0.9363312417048943,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872
A21N,3f9befbb,1,1778313303,2026-05-09 15:55:03.000 PHT,245,3613,14.0,0.8801461632155907,10.123215,123.708054,1501,366.7,-2.6,128,5,293770.2387278408,-489332.2977559003,-38.0,1.8999999999999773,0.0,0.0,0.1357142857142841,1464.6339506941667,0.93859562363287,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877
A21N,3f9befbb,1,1778313312,2026-05-09 15:55:12.000 PHT,246,3622,9.0,0.8823386114494519,10.118591,123.714012,1478,366.7,-2.6,128,5,294420.06885270606,-489846.46380690014,-23.0,0.0,0.0,0.0,0.0,830.4938914348937,0.9398795999862573,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1879
A21N,3f9befbb,1,1778313318,2026-05-09 15:55:18.000 PHT,247,3628,6.0,0.8838002436053594,10.114609,123.719139,1463,368.5,-2.6,128,5,294979.2734554471,-490289.24261639005,-15.0,1.8000000000000114,0.0,0.0,0.3000000000000019,714.8678959738037,0.9409848139844484,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1881
A21N,3f9befbb,1,1778313326,2026-05-09 15:55:26.000 PHT,248,3636,8.0,0.8857490864799026,10.109894,123.725189,1440,370.4,-2.6,128,5,295639.16965852334,-490813.5274196912,-23.0,1.8999999999999773,0.0,0.0,0.2374999999999971,844.682844271323,0.94229072701926,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884
A21N,3f9befbb,1,1778313334,2026-05-09 15:55:34.000 PHT,249,3644,8.0,0.8876979293544458,10.105467,123.731293,1417,370.4,-2.6,123,5,296304.7809809639,-491305.7880398849,-23.0,0.0,-5.0,-0.625,0.0,829.9473054059521,0.9435738583290612,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887
A21N,3f9befbb,1,1778313336,2026-05-09 15:55:36.000 PHT,250,3646,2.0,0.8881851400730816,10.104446,123.732964,1410,370.4,-2.6,121,5,296486.88939760014,-491419.3182168036,-7.0,0.0,-2.0,-1.0,0.0,215.2918075823404,0.9439067079657228,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887
A21N,3f9befbb,1,1778313339,2026-05-09 15:55:39.000 PHT,251,3649,3.0,0.8889159561510354,10.103531,123.734589,1410,370.4,-2.6,118,5,296663.94129203947,-491521.0617152171,0.0,0.0,-3.0,-1.0,0.0,204.93039354993377,0.9442235384471052,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888
A21N,3f9befbb,1,1778313341,2026-05-09 15:55:41.000 PHT,252,3651,2.0,0.8894031668696711,10.102674,123.736267,1402,368.5,-2.6,116,5,296846.7187578407,-491616.3558989772,-8.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,206.93904056882795,0.9445434743761026,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
A21N,3f9befbb,1,1778313343,2026-05-09 15:55:43.000 PHT,253,3653,2.0,0.8898903775883069,10.101791,123.738312,1394,366.7,-2.6,114,5,297069.3814203393,-491714.5411548235,-8.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,244.4533712658833,0.9449214089418452,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889
A21N,3f9befbb,1,1778313345,2026-05-09 15:55:45.000 PHT,254,3655,2.0,0.8903775883069428,10.101137,123.740005,1387,366.7,-2.6,110,5,297253.67474514176,-491787.26273729623,-7.0,0.0,-4.0,-2.0,0.0,199.09175752140615,0.9452292126613524,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890
A21N,3f9befbb,1,1778313347,2026-05-09 15:55:47.000 PHT,255,3657,2.0,0.8908647990255786,10.100555,123.741806,1387,364.8,-2.6,107,5,297449.66059071274,-491851.97827399214,0.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,207.5079083428604,0.945550028082394,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891
A21N,3f9befbb,1,1778313349,2026-05-09 15:55:49.000 PHT,256,3659,2.0,0.8913520097442144,10.10002,123.743515,1379,363.0,-2.3,105,5,297635.6255479098,-491911.46764191694,-8.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,196.31773445827835,0.945853543052696,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891
A21N,3f9befbb,1,1778313351,2026-05-09 15:55:51.000 PHT,257,3661,2.0,0.8918392204628501,10.099503,123.745811,1372,361.1,-1.3,102,5,297885.3510702878,-491968.95549839776,-7.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,257.83815830815456,0.9462521710277876,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892
A21N,3f9befbb,1,1778313353,2026-05-09 15:55:53.000 PHT,258,3663,2.0,0.892326431181486,10.099182,123.747681,1372,359.3,-2.3,99,5,298088.68604473665,-492004.64911915275,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,207.80135230174545,0.946573440124778,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893
A21N,3f9befbb,1,1778313355,2026-05-09 15:55:55.000 PHT,259,3665,2.0,0.8928136419001218,10.098953,123.749443,1364,357.4,-3.3,97,5,298280.236101962,-492030.1127925263,-8.0,-1.900000000000034,-2.0,-1.0,-0.950000000000017,194.5635519280829,0.9468742430596137,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893
A21N,3f9befbb,1,1778313357,2026-05-09 15:55:57.000 PHT,260,3667,2.0,0.8933008526187576,10.098816,123.751213,1356,355.6,-3.6,94,5,298472.60313162854,-492045.3465185182,-8.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,194.36386204551096,0.9471747372660048,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894
A21N,3f9befbb,1,1778313360,2026-05-09 15:56:00.000 PHT,261,3670,3.0,0.8940316686967114,10.09877,123.753029,1349,355.6,-3.9,91,5,298669.9158461319,-492050.46149220905,-7.0,0.0,-3.0,-1.0,0.0,198.86752540779065,0.9474821943138092,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894
A21N,3f9befbb,1,1778313362,2026-05-09 15:56:02.000 PHT,262,3672,2.0,0.8945188794153471,10.098809,123.754784,1341,353.7,-4.2,88,5,298860.5532970994,-492046.12488408,-8.0,-1.900000000000034,-3.0,-1.5,-0.950000000000017,192.1728617614189,0.947779301147236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1895
A21N,3f9befbb,1,1778313364,2026-05-09 15:56:04.000 PHT,263,3674,2.0,0.8950060901339829,10.098903,123.75663,1334,351.9,-4.9,86,5,299061.045447705,-492035.6725465379,-7.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,202.3559934305138,0.9480921515043672,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896
A21N,3f9befbb,1,1778313366,2026-05-09 15:56:06.000 PHT,264,3676,2.0,0.8954933008526188,10.099091,123.758568,1326,351.9,-5.2,83,5,299271.47863808816,-492014.76787145407,-8.0,0.0,-3.0,-1.5,0.0,213.1846449116456,0.9484217433843256,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896
A21N,3f9befbb,1,1778313368,2026-05-09 15:56:08.000 PHT,265,3678,2.0,0.8959805115712546,10.099462,123.760704,1311,348.2,-5.9,79,5,299503.31758756837,-491973.51449668733,-15.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,237.44365877144529,0.9487888406577294,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897
A21N,3f9befbb,1,1778313370,2026-05-09 15:56:10.000 PHT,266,3680,2.0,0.8964677222898904,10.099788,123.76236,1295,348.2,-6.2,77,5,299683.03576770896,-491937.26490053127,-16.0,0.0,-2.0,-1.0,0.0,184.87437960437575,0.9490746637495152,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898
A21N,3f9befbb,1,1778313372,2026-05-09 15:56:12.000 PHT,267,3682,2.0,0.8969549330085261,10.100253,123.764061,1288,348.2,-6.5,76,5,299867.5630301742,-491885.5591882227,-7.0,0.0,-1.0,-0.5,0.0,193.25703241882297,0.9493734467535936,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898
A21N,3f9befbb,1,1778313374,2026-05-09 15:56:14.000 PHT,268,3684,2.0,0.897442143727162,10.100765,123.765724,1273,346.3,-6.5,73,5,300047.934872284,-491828.62730714295,-15.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,190.7458705898606,0.9496683474023152,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899
A21N,3f9befbb,1,1778313376,2026-05-09 15:56:16.000 PHT,269,3686,2.0,0.8979293544457978,10.101425,123.767693,1257,346.3,-6.2,69,5,300261.4647744956,-491755.2385541888,-16.0,0.0,-4.0,-2.0,0.0,227.7004117936386,0.9500203812311184,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
A21N,3f9befbb,1,1778313378,2026-05-09 15:56:18.000 PHT,270,3688,2.0,0.8984165651644336,10.102112,123.769318,1250,344.5,-5.9,66,5,300437.607449576,-491678.8475340685,-7.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,193.59946184519077,0.950319693644613,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900
A21N,3f9befbb,1,1778313380,2026-05-09 15:56:20.000 PHT,271,3690,2.0,0.8989037758830695,10.102813,123.77079,1234,344.5,-5.9,64,5,300597.120152658,-491600.8997828248,-16.0,0.0,-2.0,-1.0,0.0,179.0039342247893,0.9505964407960108,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901
A21N,3f9befbb,1,1778313382,2026-05-09 15:56:22.000 PHT,272,3692,2.0,0.8993909866017052,10.103806,123.772675,1219,344.5,-5.9,61,5,300801.3321802093,-491490.4830681529,-15.0,0.0,-3.0,-1.5,0.0,234.03669585854823,0.9509582707702064,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901
A21N,3f9befbb,1,1778313385,2026-05-09 15:56:25.000 PHT,273,3695,3.0,0.9001218026796589,10.104722,123.7742,1212,342.6,-5.5,59,5,300966.4783352291,-491388.62837465893,-7.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6333333333333258,195.5611412779,0.9512606160175728,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902
A21N,3f9befbb,1,1778313387,2026-05-09 15:56:27.000 PHT,274,3697,2.0,0.9006090133982948,10.105637,123.775604,1204,342.6,-5.5,56,5,301118.4794432596,-491286.8848762454,-8.0,0.0,-3.0,-1.5,0.0,184.3209873559059,0.9515455835430884,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903
A21N,3f9befbb,1,1778313389,2026-05-09 15:56:29.000 PHT,275,3699,2.0,0.9010962241169306,10.106644,123.777,1189,342.6,-5.2,53,5,301269.55810479936,-491174.9114304503,-15.0,0.0,-3.0,-1.5,0.0,189.45174761321323,0.9518384834265816,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903
A21N,3f9befbb,1,1778313391,2026-05-09 15:56:31.000 PHT,276,3701,2.0,0.9015834348355664,10.107742,123.778351,1181,342.6,-5.5,51,5,301415.69527653034,-491052.8192323537,-8.0,0.0,-2.0,-1.0,0.0,191.77829876878403,0.95213498025004,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904
A21N,3f9befbb,1,1778313393,2026-05-09 15:56:33.000 PHT,277,3703,2.0,0.9020706455542022,10.108958,123.779785,1166,340.8,-5.5,48,5,301570.78078372707,-490917.6060147898,-15.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,207.1832722942226,0.95245529377093,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904
A21N,3f9befbb,1,1778313395,2026-05-09 15:56:35.000 PHT,278,3705,2.0,0.902557856272838,10.110122,123.781021,1158,338.9,-5.2,46,5,301704.3855765874,-490788.1749413978,-8.0,-1.900000000000034,-2.0,-1.0,-0.950000000000017,187.24149253685593,0.9527447765127898,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905
A21N,3f9befbb,1,1778313397,2026-05-09 15:56:37.000 PHT,279,3707,2.0,0.9030450669914738,10.11145,123.782402,1143,338.9,-5.2,45,5,301853.64754244866,-490640.50787484786,-15.0,0.0,-1.0,-0.5,0.0,211.32826446256627,0.9530714983552628,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906
A21N,3f9befbb,1,1778313399,2026-05-09 15:56:39.000 PHT,280,3709,2.0,0.9035322777101096,10.112686,123.783607,1135,338.9,-4.9,45,5,301983.84187819524,-490503.0707556792,-8.0,0.0,0.0,0.0,0.0,190.49636937005283,0.9533660132652456,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906
A21N,3f9befbb,1,1778313401,2026-05-09 15:56:41.000 PHT,281,3711,2.0,0.9040194884287456,10.113893,123.784851,1128,338.9,-4.6,44,5,302118.2890178772,-490368.8582938373,-7.0,0.0,-1.0,-0.5,0.0,191.19957180454,0.9536616153539624,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
A21N,3f9befbb,1,1778313403,2026-05-09 15:56:43.000 PHT,282,3713,2.0,0.9045066991473812,10.115196,123.786133,1113,337.1,-4.6,44,5,302256.8083161924,-490223.971104293,-15.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,201.70936946554497,0.9539734660049084,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907
A21N,3f9befbb,1,1778313405,2026-05-09 15:56:45.000 PHT,283,3715,2.0,0.904993909866017,10.116313,123.78727,1105,337.1,-4.6,44,5,302379.6821036855,-490099.7661996721,-8.0,0.0,0.0,0.0,0.0,175.83518238797575,0.9542453141408284,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908
A21N,3f9befbb,1,1778313407,2026-05-09 15:56:47.000 PHT,284,3717,2.0,0.9054811205846528,10.117401,123.788315,1097,335.2,-4.2,44,5,302492.57771806594,-489978.7859523782,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,166.49859839132213,0.9545027275491766,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f9befbb,1,1778313409,2026-05-09 15:56:49.000 PHT,285,3719,2.0,0.9059683313032888,10.118683,123.789566,1090,335.2,-4.6,44,5,302627.73950976675,-489836.23385951854,-7.0,0.0,0.0,0.0,0.0,197.67174929108936,0.954808335879882,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909
A21N,3f9befbb,1,1778313411,2026-05-09 15:56:51.000 PHT,286,3721,2.0,0.9064555420219244,10.119898,123.790771,1082,335.2,-4.6,44,5,302757.94212137366,-489701.131837035,-8.0,0.0,0.0,0.0,0.0,188.8165217333271,0.9551002536790792,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910
A21N,3f9befbb,1,1778313413,2026-05-09 15:56:53.000 PHT,287,3723,2.0,0.9069427527405602,10.121155,123.791992,1067,333.4,-4.9,44,5,302889.85797536,-489561.3596211814,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,193.39176844560936,0.955399244990376,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910
A21N,3f9befbb,1,1778313415,2026-05-09 15:56:55.000 PHT,288,3725,2.0,0.907429963459196,10.122318,123.793137,1059,333.4,-4.9,44,5,303013.5713436097,-489432.0397428697,-8.0,0.0,0.0,0.0,0.0,180.0915289514521,0.9556776736061716,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911
A21N,3f9befbb,1,1778313417,2026-05-09 15:56:57.000 PHT,289,3727,2.0,0.907917174177832,10.123581,123.794411,1052,333.4,-4.9,44,5,303151.2399724565,-489291.6003565348,-7.0,0.0,0.0,0.0,0.0,197.91802912401116,0.9559836626952244,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911
A21N,3f9befbb,1,1778313419,2026-05-09 15:56:59.000 PHT,290,3729,2.0,0.9084043848964676,10.125046,123.795853,1036,331.5,-4.9,44,5,303307.0413569113,-489128.6995639928,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,226.83077587366748,0.9563343520325523,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912
A21N,3f9befbb,1,1778313421,2026-05-09 15:57:01.000 PHT,291,3731,2.0,0.9088915956151036,10.126183,123.796974,1029,331.5,-4.9,44,5,303428.16063516616,-489002.27075776726,-7.0,0.0,0.0,0.0,0.0,176.18612857673162,0.9566067427451398,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913
A21N,3f9befbb,1,1778313430,2026-05-09 15:57:10.000 PHT,292,3740,9.0,0.9110840438489648,10.130997,123.801857,991,329.7,-3.3,45,5,303955.8218894697,-488466.9776415228,-38.0,-1.8000000000000114,1.0,0.1111111111111111,-0.2000000000000012,756.4608297605536,0.9577762610615216,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915
A21N,3f9befbb,1,1778313438,2026-05-09 15:57:18.000 PHT,293,3748,8.0,0.913032886723508,10.135986,123.806839,975,329.7,-1.0,44,5,304494.1256247378,-487912.22538623767,-16.0,0.0,-1.0,-0.125,0.0,777.9056797926964,0.9589789339629364,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917
A21N,3f9befbb,1,1778313446,2026-05-09 15:57:26.000 PHT,294,3756,8.0,0.9149817295980512,10.14066,123.811562,968,331.5,-0.3,45,5,305004.46681192704,-487392.49958122626,-7.0,1.8000000000000114,1.0,0.125,0.2250000000000014,733.0601254443225,0.9601122738663228,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920
A21N,3f9befbb,1,1778313450,2026-05-09 15:57:30.000 PHT,295,3760,4.0,0.9159561510353228,10.142941,123.813881,968,335.2,0.0,45,5,305255.0496760429,-487138.86360321345,0.0,3.6999999999999886,0.0,0.0,0.9249999999999972,358.8342882870819,0.9606670458468236,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921
A21N,3f9befbb,1,1778313452,2026-05-09 15:57:32.000 PHT,296,3762,2.0,0.9164433617539586,10.144245,123.815208,968,335.2,0.0,45,5,305398.44025107776,-486993.8652185891,0.0,0.0,0.0,0.0,0.0,205.236320582431,0.9609843493034796,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921
A21N,3f9befbb,1,1778313456,2026-05-09 15:57:36.000 PHT,297,3766,4.0,0.9174177831912302,10.146666,123.817619,968,335.2,0.0,44,5,305658.9315998556,-486724.6619293438,0.0,0.0,-1.0,-0.25,0.0,376.97917819984696,0.9615671740003496,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923
A21N,3f9befbb,1,1778313458,2026-05-09 15:57:38.000 PHT,298,3768,2.0,0.917904993909866,10.147923,123.818855,968,337.1,0.0,45,5,305792.4623268626,-486584.88971349,0.0,1.900000000000034,1.0,0.5,0.950000000000017,194.52232952866856,0.961867913203728,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1923
A21N,3f9befbb,1,1778313460,2026-05-09 15:57:40.000 PHT,299,3770,2.0,0.9183922046285018,10.149039,123.820038,968,337.1,0.0,45,5,305920.31743789284,-486460.7960039494,0.0,0.0,0.0,0.0,0.0,179.3482541171717,0.962145192687277,0,authentic,0,0.0,0.0,0,0,0,-1,0,-1,0,1.0,-1,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924
