sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
81,288,13.0,0.1082706766917293,14.436356,120.956398,3010.0,529.7,13.7,159,-6639.560321078579,-8215.537307974042,206.0,11.100000000000025,9.0,0.6923076923076923,0.8538461538461556,1869.7850945554435,0.0762965029758839,0
82,290,2.0,0.1090225563909774,14.434067,120.957153,3033.0,533.4,13.0,162,-6558.306139966596,-8470.062846628825,23.0,3.699999999999932,3.0,1.5,1.849999999999966,267.1951584090798,0.077021422876526,0
83,292,2.0,0.1097744360902255,14.431458,120.957909,3056.0,540.8,12.4,166,-6476.948118565513,-8760.170810958274,23.0,7.399999999999977,4.0,2.0,3.6999999999999886,301.3142897084179,0.077838910462222,0
84,294,2.0,0.1105263157894736,14.427979,120.958664,3094.0,544.5,12.4,169,-6395.709335361371,-9147.018495090391,38.0,3.7000000000000455,3.0,1.5,1.8500000000000227,395.29920282823105,0.0789113859537106,0
85,296,2.0,0.1112781954887218,14.425887,120.959038,3109.0,546.3,13.3,171,-6355.471348718323,-9379.638602939202,15.0,1.7999999999999543,2.0,1.0,0.8999999999999773,236.08099365080625,0.0795518908621072,0
86,298,2.0,0.1120300751879699,14.422349,120.959473,3147.0,550.0,14.6,172,-6308.685693995337,-9773.046796805218,38.0,3.7000000000000455,1.0,0.5,1.8500000000000227,396.1874258528915,0.0806267761672715,0
87,301,3.0,0.1131578947368421,14.419742,120.959763,3178.0,550.0,15.9,174,-6277.498349044069,-10062.93237097403,31.0,0.0,2.0,0.6666666666666666,0.0,291.56301676970065,0.0814178078401733,0
88,303,2.0,0.1139097744360902,14.416351,120.960091,3216.0,551.9,16.9,174,-6242.23015683026,-10439.994888045809,38.0,1.8999999999999773,0.0,0.0,0.9499999999999886,378.71344948696935,0.082445284976393,0
89,305,2.0,0.1146616541353383,14.413696,120.960327,3246.0,553.7,17.2,175,-6216.856935753334,-10735.217826066064,30.0,1.8000000000000682,1.0,0.5,0.9000000000000341,296.3149512602455,0.0832492089932253,0
90,307,2.0,0.1154135338345864,14.410126,120.960655,3292.0,551.9,17.2,175,-6181.590279810321,-11132.184262499832,46.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,398.5350114920778,0.0843304634689929,0
91,309,2.0,0.1161654135338345,14.407406,120.960869,3322.0,551.9,16.6,175,-6158.586043676428,-11434.634880734846,30.0,0.0,0.0,0.0,0.0,303.3274672757595,0.0851534129518684,0
92,311,2.0,0.1169172932330827,14.404659,120.96106,3360.0,553.7,15.6,175,-6138.0583944667105,-11740.087766136368,38.0,1.8000000000000682,0.0,0.0,0.9000000000000341,306.14475209417367,0.0859840059333865,0
93,314,3.0,0.1180451127819548,14.401866,120.961258,3391.0,555.6,14.6,175,-6116.7773985567865,-12050.655625228695,31.0,1.8999999999999773,0.0,0.0,0.6333333333333258,311.29910789191626,0.0868285830571138,0
94,316,2.0,0.118796992481203,14.398178,120.961555,3429.0,555.6,14.3,175,-6084.848531357353,-12460.743081129913,38.0,0.0,0.0,0.0,0.0,411.33309497485266,0.0879445596643077,0
95,318,2.0,0.1195488721804511,14.394883,120.961784,3459.0,557.5,14.6,175,-6060.235763291651,-12827.130870499504,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,367.21700462005776,0.0889408461093477,0
96,320,2.0,0.1203007518796992,14.392136,120.962029,3490.0,557.5,15.6,175,-6033.892355468938,-13132.583755901023,31.0,0.0,0.0,0.0,0.0,306.5905654585058,0.0897726486149519,0
97,333,13.0,0.125187969924812,14.374329,120.963356,3688.0,561.2,14.0,175,-5891.240908539732,-15112.634549619654,198.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1985.2028555645943,0.0951586483665158,0
98,365,32.0,0.1372180451127819,14.328094,120.966957,4092.0,587.1,13.0,175,-5504.052178733049,-20253.739084216853,404.0,25.899999999999977,0.0,0.0,0.8093749999999993,5155.718816931209,0.1091464885458145,0
99,398,33.0,0.1496240601503759,14.279433,120.970795,4542.0,603.8,13.7,175,-5091.28400801856,-25664.60288346094,450.0,16.699999999999932,0.0,0.0,0.506060606060604,5426.643499967564,0.1238693670973561,0
100,428,30.0,0.1609022556390977,14.232971,120.974434,4862.0,638.9,5.5,175,-4699.837169526181,-30830.9487012714,320.0,35.10000000000002,0.0,0.0,1.1700000000000008,5181.209557692891,0.1379263655105475,0
101,460,32.0,0.1729323308270676,14.178406,120.978745,5098.0,692.6,11.7,175,-4235.99247698828,-36898.30825421382,236.0,53.700000000000045,0.0,0.0,1.6781250000000014,6085.1295252167765,0.1544357645471162,0
102,492,32.0,0.1849624060150376,14.123809,120.982941,5509.0,700.1,10.1,175,-3784.424277768782,-42969.226049724166,411.0,7.5,0.0,0.0,0.234375,6087.751894772291,0.1709522782630413,0
103,524,32.0,0.1969924812030075,14.066504,120.987419,5845.0,716.7,13.7,175,-3302.3783258801996,-49341.26012250675,336.0,16.600000000000023,0.0,0.0,0.5187500000000007,6390.309021276319,0.1882896514712932,0
104,556,32.0,0.2090225563909774,14.00972,120.991814,6248.0,716.7,10.4,175,-2829.1502008636876,-55655.36155848778,403.0,0.0,0.0,0.0,0.0,6331.876060540235,0.2054684918066322,0
105,588,32.0,0.2210526315789473,13.952078,120.996384,6538.0,737.1,7.8,175,-2336.9445786938454,-62064.86837330904,290.0,20.399999999999977,0.0,0.0,0.6374999999999993,6428.447167863044,0.2229093365807573,0
106,621,33.0,0.2334586466165413,13.890106,121.001289,6873.0,748.2,12.4,175,-1808.5181726868043,-68955.84988554151,335.0,11.100000000000025,0.0,0.0,0.336363636363637,6911.286572103943,0.2416601597805115,0
107,651,30.0,0.2447368421052631,13.833556,121.005684,7132.0,761.2,6.5,175,-1334.9148003072423,-75243.93167274792,259.0,13.0,0.0,0.0,0.4333333333333333,6305.9570170385905,0.2587686798654693,0
108,683,32.0,0.2567669172932331,13.770447,121.010666,7445.0,770.4,9.8,175,-797.9116294884813,-82261.34199120573,313.0,9.199999999999932,0.0,0.0,0.2874999999999978,7038.001727860251,0.2778632905000994,0
109,716,33.0,0.269172932330827,13.708008,121.015495,7620.0,774.1,0.7,175,-277.2583920489229,-89204.25160590744,175.0,3.7000000000000455,0.0,0.0,0.1121212121212135,6962.474929704371,0.2967529914374842,0
110,748,32.0,0.281203007518797,13.646576,121.020279,7620.0,774.1,0.0,175,238.68355173286048,-96035.18777481384,0.0,0.0,0.0,0.0,0.0,6850.463203209242,0.3153387964131119,1
111,780,32.0,0.2932330827067669,13.583221,121.025246,7661.849295254179,777.8,0.0,175,774.5075704027586,-103079.95208300922,0.0,3.699999999999932,0.0,0.0,0.1156249999999978,7065.185305935545,0.3345071580724041,1
