sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
0,0,0.0,0.0,14.510251,121.018066,0,16.7,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,8,8.0,0.0032219089810712,14.51025,121.01786,0,11.1,0.0,278,-22.17554402017263,-0.1111950803195366,0.0,-5.6,39.0,4.875,-0.7,22.175822801791774,5.6984170440661966e-05,0
2,56,48.0,0.0225533628674989,14.510479,121.017685,0,31.5,0.0,315,-41.013970392908696,25.35247829304927,0.0,20.4,37.0,0.7708333333333334,0.425,31.674680797076952,0.0001383771101898,0
3,63,7.0,0.0253725332259363,14.51145,121.016678,0,105.6,0.0,315,-149.41539647926766,133.32290119985507,0.0,74.1,0.0,0.0,10.585714285714284,152.99832939612153,0.0005315297321859,0
4,71,8.0,0.0285944422070076,14.513429,121.014633,0,174.1,0.0,315,-369.5538640253175,353.37796498210656,0.0,68.5,0.0,0.0,8.5625,311.2638873023964,0.0013313699259229,0
5,77,6.0,0.0310108739428111,14.515686,121.012276,38,235.2,0.0,315,-623.2758414892128,604.3452610691402,38.0,61.099999999999994,0.0,0.0,10.183333333333332,356.87456796528147,0.0022484137438067,0
6,86,9.0,0.0346355215465163,14.519943,121.007866,15,298.2,2.0,314,-1097.988332138645,1077.702717623367,-23.0,63.0,-1.0,-0.1111111111111111,7.0,670.3874897024873,0.0039710769935964,0
7,94,8.0,0.0378574305275875,14.524338,121.003326,107,298.2,14.3,314,-1586.6850292258443,1566.405095249666,92.0,0.0,0.0,0.0,0.0,691.1256540493745,0.0057470301304099,0
8,103,9.0,0.0414820781312927,14.528721,120.998695,236,290.8,16.9,313,-2085.167657242961,2053.7731319135446,129.0,-7.399999999999977,-1.0,-0.1111111111111111,-0.8222222222222197,697.1458781141793,0.0075384531542832,0
9,109,6.0,0.0438985098670962,14.532305,120.994987,343,285.2,13.0,314,-2484.290668490478,2452.296299470017,107.0,-5.600000000000023,1.0,0.1666666666666666,-0.9333333333333372,564.0213387109516,0.0089877923009992,0
10,116,7.0,0.0467176802255336,14.535553,120.991623,419,283.4,13.0,314,-2846.3805121638884,2813.4579200688327,76.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,511.4165633942263,0.0103019554269906,0
11,124,8.0,0.0499395892066049,14.539856,120.987221,541,279.7,12.7,315,-3320.1888141177023,3291.930350313868,122.0,-3.6999999999999886,1.0,0.125,-0.4624999999999986,673.3726420992851,0.0120322894827067,0
12,131,7.0,0.0527587595650422,14.542923,120.984146,602,290.8,7.2,315,-3651.15978568009,3632.9656613900543,61.0,11.100000000000025,0.0,0.0,1.585714285714289,475.2340832206618,0.0132534761885848,0
13,139,8.0,0.0559806685461135,14.547729,120.979218,663,313.0,6.5,315,-4181.565855398127,4167.369216992317,61.0,22.19999999999999,0.0,0.0,2.7749999999999986,752.9397400173447,0.0151882700792192,0
