aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A20N,3fa2a9a0,4,1778468973,2026-05-11 11:09:33.000 PHT,204,2172,2.0,0.8747482883608538,12.016715,121.881989,1943.0,444.5,-6.5,235,5,93501.50882096836,-277268.93558520277,-15.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,246.40150357964123,0.9178293587476682,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1835
A20N,3fa2a9a0,4,1778468975,2026-05-11 11:09:35.000 PHT,205,2174,2.0,0.8755537656061216,12.015133,121.879677,1928.0,446.3,-5.5,235,5,93251.58685918336,-277444.8462021321,-15.0,1.8000000000000114,0.0,0.0,0.9000000000000057,306.8742221703726,0.9186179190250614,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1837
A20N,3fa2a9a0,4,1778468977,2026-05-11 11:09:37.000 PHT,206,2176,2.0,0.8763592428513894,12.014109,121.878181,1920.0,444.5,-4.6,234,5,93089.8718389474,-277558.7099642914,-8.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,198.5888177277132,0.9191282233839188,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1838
A20N,3fa2a9a0,4,1778468979,2026-05-11 11:09:39.000 PHT,207,2178,2.0,0.8771647200966572,12.012526,121.87587,1913.0,442.6,-3.9,234,5,92840.05558644596,-277734.7317763011,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,306.85087847916327,0.9199167236761252,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1839
A20N,3fa2a9a0,4,1778468981,2026-05-11 11:09:41.000 PHT,208,2180,2.0,0.877970197341925,12.011261,121.874084,1905.0,440.8,-3.6,234,5,92646.99798878792,-277875.39355279657,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,239.8275891182016,0.920532997369184,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1841
A20N,3fa2a9a0,4,1778468995,2026-05-11 11:09:55.000 PHT,209,2194,14.0,0.8836085380587998,12.002331,121.861366,1852.0,429.7,-3.6,234,5,91272.20225634948,-278868.3656192819,-53.0,-11.100000000000025,0.0,0.0,-0.7928571428571445,1702.747491738806,0.9249084676348834,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1849
A20N,3fa2a9a0,4,1778469010,2026-05-11 11:10:10.000 PHT,210,2209,15.0,0.8896496173983085,11.993271,121.848465,1798.0,416.7,-3.3,234,5,89877.57258665771,-279875.79304619774,-54.0,-13.0,0.0,0.0,-0.8666666666666667,1727.384105857511,0.9293472454509076,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1858
A20N,3fa2a9a0,4,1778469023,2026-05-11 11:10:23.000 PHT,211,2222,13.0,0.8948852194925493,11.985292,121.836983,1753.0,409.3,-3.3,234,5,88636.28069898492,-280763.0185913811,-45.0,-7.399999999999977,0.0,0.0,-0.5692307692307674,1531.9593917541097,0.933283849556566,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1866
A20N,3fa2a9a0,4,1778469037,2026-05-11 11:10:37.000 PHT,212,2236,14.0,0.900523560209424,11.977341,121.825546,1707.0,405.6,-3.6,235,5,87399.81330930722,-281647.13067431806,-46.0,-3.6999999999999886,1.0,0.0714285714285714,-0.2642857142857134,1526.1959778879848,0.9372056436882724,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1874
A20N,3fa2a9a0,4,1778469050,2026-05-11 11:10:50.000 PHT,213,2249,13.0,0.9057591623036648,11.969698,121.81443,1661.0,405.6,-3.6,235,5,86197.99543994287,-282496.99467254285,-46.0,0.0,0.0,0.0,0.0,1477.9441344672102,0.941003447323926,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1882
A20N,3fa2a9a0,4,1778469063,2026-05-11 11:11:03.000 PHT,214,2262,13.0,0.9109947643979056,11.96183,121.803062,1615.0,413.0,-3.6,235,5,84968.90189842632,-283371.8775638202,-46.0,7.399999999999977,0.0,0.0,0.5692307692307674,1514.793285686116,0.94489594049297,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1889
A20N,3fa2a9a0,4,1778469076,2026-05-11 11:11:16.000 PHT,215,2275,13.0,0.9162303664921466,11.954178,121.791832,1562.0,413.0,-3.9,235,5,83754.66861489289,-284222.7423177671,-53.0,0.0,0.0,0.0,0.0,1488.7357075982054,0.9487214747273084,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1897
A20N,3fa2a9a0,4,1778469090,2026-05-11 11:11:30.000 PHT,216,2289,14.0,0.9218687072090214,11.945526,121.779182,1509.0,411.1,-3.6,235,5,82386.85846971993,-285184.80215194786,-53.0,-1.8999999999999773,0.0,0.0,-0.1357142857142841,1679.0793012503743,0.9530361259554068,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1906
A20N,3fa2a9a0,4,1778469097,2026-05-11 11:11:37.000 PHT,217,2296,7.0,0.9246878775674588,11.941766,121.773712,1486.0,413.0,-3.3,235,5,81795.39017632497,-285602.8956536259,-23.0,1.8999999999999773,0.0,0.0,0.2714285714285682,727.2621083432168,0.9549049372417918,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1909
A20N,3fa2a9a0,4,1778469106,2026-05-11 11:11:46.000 PHT,218,2305,9.0,0.928312525171164,11.9366,121.766212,1455.0,413.0,-3.6,234,5,80984.40579828768,-286177.3294381122,-31.0,0.0,-1.0,-0.1111111111111111,0.0,997.8496139136907,0.9574690645340072,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1914
A20N,3fa2a9a0,4,1778469112,2026-05-11 11:11:52.000 PHT,219,2311,6.0,0.9307289569069672,11.932755,121.760666,1433.0,416.7,-3.6,234,5,80384.70282147954,-286604.87452161015,-22.0,3.6999999999999886,0.0,0.0,0.6166666666666648,739.4830499272392,0.9593692794000652,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1918
A20N,3fa2a9a0,4,1778469119,2026-05-11 11:11:59.000 PHT,220,2318,7.0,0.9335481272654048,11.928545,121.754585,1410.0,414.8,-3.9,234,5,79727.13699536602,-287073.0058093934,-23.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,810.4461187394837,0.9614518447315076,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1922
A20N,3fa2a9a0,4,1778469127,2026-05-11 11:12:07.000 PHT,221,2326,8.0,0.936770036246476,11.923564,121.748032,1379.0,413.0,-3.9,228,5,79018.59079460442,-287626.8685040366,-31.0,-1.8000000000000114,-6.0,-0.75,-0.2250000000000014,902.7944168763736,0.9637717131478448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1927
A20N,3fa2a9a0,4,1778469129,2026-05-11 11:12:09.000 PHT,222,2328,2.0,0.9375755134917438,11.92218,121.746559,1372.0,411.1,-2.9,224,5,78859.36268858664,-287780.76249507966,-7.0,-1.8999999999999773,-4.0,-2.0,-0.9499999999999886,222.1837399791423,0.9643426482703554,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1928
A20N,3fa2a9a0,4,1778469131,2026-05-11 11:12:11.000 PHT,223,2330,2.0,0.9383809907370116,11.920119,121.744705,1364.0,409.3,-2.6,220,5,78658.99943060223,-288009.9355554412,-8.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,305.29822358393193,0.9651271587781926,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1930
A20N,3fa2a9a0,4,1778469133,2026-05-11 11:12:13.000 PHT,224,2332,2.0,0.9391864679822794,11.918397,121.743355,1356.0,411.1,-2.6,216,5,78513.13837069435,-288201.4134836033,-8.0,1.8000000000000114,-4.0,-2.0,0.9000000000000057,241.3226227144387,0.9657472741888746,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1931
A20N,3fa2a9a0,4,1778469135,2026-05-11 11:12:15.000 PHT,225,2334,2.0,0.9399919452275474,11.916595,121.742104,1356.0,407.4,-2.6,213,5,78378.00597958373,-288401.78701818414,0.0,-3.7000000000000455,-3.0,-1.5,-1.8500000000000227,242.22841818164497,0.9663697171796312,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1932
A20N,3fa2a9a0,4,1778469138,2026-05-11 11:12:18.000 PHT,226,2337,3.0,0.941200161095449,11.914719,121.741066,1349.0,405.6,-2.6,209,5,78265.94203288779,-288610.38898870215,-7.0,-1.7999999999999543,-4.0,-1.3333333333333333,-0.5999999999999849,237.21035685713477,0.9669792654938588,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1933
A20N,3fa2a9a0,4,1778469140,2026-05-11 11:12:20.000 PHT,227,2339,2.0,0.9420056383407168,11.91275,121.740166,1341.0,405.6,-2.6,205,5,78168.83087959046,-288829.3321016819,-8.0,0.0,-4.0,-2.0,0.0,239.84243361941515,0.9675955773321356,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1935
A20N,3fa2a9a0,4,1778469142,2026-05-11 11:12:22.000 PHT,228,2341,2.0,0.9428111155859848,11.910416,121.739265,1341.0,403.7,-2.3,201,5,78071.6690388074,-289088.8614189472,0.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,277.4261058388643,0.9683084661679234,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1936
A20N,3fa2a9a0,4,1778469144,2026-05-11 11:12:24.000 PHT,229,2343,2.0,0.9436165928312524,11.908388,121.738686,1334.0,401.9,-2.3,197,5,78009.3148430741,-289314.36504166067,-7.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,234.13756071497295,0.968910118462208,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1937
A20N,3fa2a9a0,4,1778469147,2026-05-11 11:12:27.000 PHT,230,2346,3.0,0.9448248086991542,11.905884,121.738174,1326.0,400.0,-2.3,190,5,77954.28908527506,-289592.7975225654,-8.0,-1.8999999999999773,-7.0,-2.3333333333333335,-0.6333333333333258,283.9505318362654,0.9696397728090836,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1939
A20N,3fa2a9a0,4,1778469150,2026-05-11 11:12:30.000 PHT,231,2349,3.0,0.946033024567056,11.902244,121.737915,1318.0,398.2,-2.6,186,5,77926.83231189223,-289997.5476146156,-8.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,405.7299091633235,0.9706823579029168,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1941
A20N,3fa2a9a0,4,1778469153,2026-05-11 11:12:33.000 PHT,232,2352,3.0,0.9472412404349576,11.900242,121.737961,1311.0,394.5,-2.6,175,5,77932.13150295948,-290220.160165243,-7.0,-3.6999999999999886,-11.0,-3.6666666666666665,-1.2333333333333296,222.6688078075024,0.9712545394814464,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1942
A20N,3fa2a9a0,4,1778469160,2026-05-11 11:12:40.000 PHT,233,2359,7.0,0.9500604107933952,11.892933,121.739548,1288.0,390.8,-2.6,163,5,78105.10073508014,-291032.8850066701,-23.0,-3.6999999999999886,-12.0,-1.7142857142857142,-0.5285714285714269,830.8662810212604,0.9733895775449402,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1946
A20N,3fa2a9a0,4,1778469163,2026-05-11 11:12:43.000 PHT,234,2362,3.0,0.9512686266612967,11.891676,121.740028,1288.0,387.1,-3.3,156,5,78157.2649515272,-291172.6572225235,0.0,-3.6999999999999886,-7.0,-2.3333333333333335,-1.2333333333333296,149.21140320746778,0.9737729990805496,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1947
A20N,3fa2a9a0,4,1778469165,2026-05-11 11:12:45.000 PHT,235,2364,2.0,0.9520741039065648,11.889209,121.741188,1280.0,385.2,-2.9,154,5,78283.23809056093,-291446.9754854598,-8.0,-1.900000000000034,-2.0,-1.0,-0.950000000000017,301.9630192371175,0.9745489392704032,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1949
A20N,3fa2a9a0,4,1778469168,2026-05-11 11:12:48.000 PHT,236,2367,3.0,0.9532823197744664,11.885531,121.743118,1265.0,377.8,-2.0,151,5,78492.76553813892,-291855.9509905585,-15.0,-7.399999999999977,-3.0,-1.0,-2.4666666666666592,459.7419970346379,0.9757303166899428,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1951
A20N,3fa2a9a0,4,1778469171,2026-05-11 11:12:51.000 PHT,237,2370,3.0,0.954490535642368,11.883957,121.744003,1265.0,374.1,-2.3,151,5,78588.8271118733,-292030.972046846,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,199.76412797802095,0.976243641188356,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1952
A20N,3fa2a9a0,4,1778469173,2026-05-11 11:12:53.000 PHT,238,2372,2.0,0.955296012887636,11.881853,121.74514,1257.0,370.4,-2.3,151,5,78712.25587207617,-292264.9264956576,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,264.6529760773117,0.976923707512443,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1953
A20N,3fa2a9a0,4,1778469176,2026-05-11 11:12:56.000 PHT,239,2375,3.0,0.9565042287555376,11.879153,121.746635,1250.0,368.5,-2.6,151,5,78874.53871096365,-292565.153212288,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,341.46664063312414,0.9778011583030428,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1955
A20N,3fa2a9a0,4,1778469179,2026-05-11 11:12:59.000 PHT,240,2378,3.0,0.9577124446234394,11.87709,121.747742,1242.0,363.0,-2.6,152,5,78994.71542123417,-292794.54866280966,-8.0,-5.5,1.0,0.3333333333333333,-1.8333333333333333,259.0988624909621,0.9784669524822772,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1956
A20N,3fa2a9a0,4,1778469182,2026-05-11 11:13:02.000 PHT,241,2381,3.0,0.9589206604913412,11.874298,121.749207,1234.0,361.1,-2.6,152,5,79153.76839459203,-293105.0053268218,-8.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,348.9931279938738,0.9793637437339922,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1958
A20N,3fa2a9a0,4,1778469184,2026-05-11 11:13:04.000 PHT,242,2383,2.0,0.959726137736609,11.872513,121.75016,1227.0,361.1,-2.6,152,5,79257.23013830547,-293303.48854503874,-7.0,0.0,0.0,0.0,0.0,223.94111478763728,0.979939194700019,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1959
A20N,3fa2a9a0,4,1778469189,2026-05-11 11:13:09.000 PHT,243,2388,5.0,0.9617398308497784,11.869797,121.751549,1219.0,353.7,-2.6,153,5,79408.0457884439,-293605.494382953,-8.0,-7.400000000000034,1.0,0.2,-1.4800000000000069,337.71711441654224,0.9808070105091842,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1961
A20N,3fa2a9a0,4,1778469191,2026-05-11 11:13:11.000 PHT,244,2390,2.0,0.9625453080950463,11.867294,121.752808,1212.0,348.2,-2.6,153,5,79544.75432936788,-293883.81566877756,-7.0,-5.5,0.0,0.0,-2.75,310.21320613743524,0.9816041508168732,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1963
A20N,3fa2a9a0,4,1778469194,2026-05-11 11:13:14.000 PHT,245,2393,3.0,0.963753523962948,11.865095,121.75396,1204.0,348.2,-2.6,153,5,79669.83059265859,-294128.33365021105,-8.0,0.0,0.0,0.0,0.0,274.7799374678286,0.9823102399180668,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1964
A20N,3fa2a9a0,4,1778469220,2026-05-11 11:13:40.000 PHT,246,2419,26.0,0.9742247281514296,11.847473,121.764503,1181.0,296.3,0.0,133,6,80814.15465924765,-296087.8133540863,-23.0,-51.89999999999998,-20.0,-0.7692307692307693,-1.9961538461538453,2270.661190233942,0.9881450513446276,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1976
A20N,3fa2a9a0,4,1778469224,2026-05-11 11:13:44.000 PHT,247,2423,4.0,0.9758356826419654,11.845367,121.767014,1181.0,292.6,0.0,127,6,81086.36088773956,-296321.99019305815,0.0,-3.6999999999999886,-6.0,-1.5,-0.9249999999999972,359.87779754890744,0.989069812420536,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1978
A20N,3fa2a9a0,4,1778469284,2026-05-11 11:14:44.000 PHT,248,2483,60.0,1.0,11.85043,121.805756,945.0,259.3,-5.5,62,6,85279.95909197691,-295759.0095018359,-236.0,-33.30000000000001,-65.0,-1.0833333333333333,-0.5550000000000002,4253.565526674427,1.0,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1999
