sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
132,1067,32.0,0.330955334987593,13.134621,120.358498,7719,863.0,5.2,205,-71210.26833043649,-152943.94027769423,129.0,7.399999999999977,0.0,0.0,0.2312499999999993,7831.627753177613,0.3059667610718312,0
133,1098,31.0,0.3405707196029777,13.074509,120.32975,7849,868.6,3.9,205,-74323.91480312978,-159628.0989406922,130.0,5.600000000000023,0.0,0.0,0.1806451612903233,7373.680727344888,0.3177658761744353,0
134,1130,32.0,0.3504962779156327,13.010925,120.299248,8001,870.4,3.3,205,-77628.35333811882,-166698.3269222613,152.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7804.209753108914,0.3302539092974743,0
135,1161,31.0,0.3601116625310174,12.949343,120.269745,8146,874.1,3.3,205,-80825.40802411122,-173545.94235320255,145.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7557.058207742695,0.3423464588568233,0
136,1194,33.0,0.3703473945409429,12.884079,120.238495,8275,879.7,3.9,205,-84212.66762355316,-180802.978069564,129.0,5.600000000000023,0.0,0.0,0.1696969696969703,8008.482094817903,0.3551613616886584,0
137,1225,31.0,0.3799627791563275,12.821045,120.208305,8374,885.3,3.6,205,-87485.89254061427,-187812.04875700455,99.0,5.599999999999909,0.0,0.0,0.1806451612903196,7735.552104196169,0.3675395311585029,0
138,1256,31.0,0.3895781637717121,12.759293,120.178825,8473,890.8,4.6,205,-90682.99360685814,-194678.5673515857,99.0,5.5,0.0,0.0,0.1774193548387097,7574.162077812622,0.3796594497536317,0
139,1288,32.0,0.3995037220843672,12.69397,120.147667,8580,896.4,3.9,205,-94062.96123554926,-201942.16357768065,107.0,5.600000000000023,0.0,0.0,0.1750000000000007,8011.29444886373,0.3924788528195186,0
140,1321,33.0,0.4097394540942928,12.627713,120.115982,8763,889.0,3.9,205,-97500.9831401438,-209309.616008714,183.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,8129.950017245322,0.405488124522341,0
141,1354,33.0,0.4199751861042183,12.561035,120.084122,8931,885.3,11.1,205,-100958.93626290825,-216723.8815685254,168.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,8180.78043230139,0.4185787333402539,0
142,1384,30.0,0.4292803970223325,12.501617,120.055756,9167,870.4,1.6,205,-104038.45979498586,-223330.87084584156,236.0,-14.899999999999975,0.0,0.0,-0.4966666666666659,7289.215937249733,0.4302426907356962,0
143,1415,31.0,0.4388957816377171,12.439545,120.026199,9243,877.8,4.2,205,-107248.10154872527,-230232.9718660973,76.0,7.399999999999977,0.0,0.0,0.2387096774193541,7611.636805415354,0.4424225751254902,0
144,1447,32.0,0.4488213399503722,12.377029,119.996384,9380,879.7,2.6,205,-110486.5460690738,-237184.44350197676,137.0,1.900000000000091,0.0,0.0,0.0593750000000028,7668.543986679687,0.4546935204666233,0
145,1477,30.0,0.4581265508684863,12.315857,119.967247,9502,879.7,4.9,205,-113652.14673815038,-243986.46895002256,122.0,0.0,0.0,0.0,0.0,7502.301341581847,0.4666984499363076,0
146,1508,31.0,0.4677419354838709,12.254242,119.937889,9609,881.6,5.5,205,-116842.53173252454,-250837.75381861167,107.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7557.404956058793,0.4787915543506122,0
147,1540,32.0,0.477667493796526,12.189052,119.906807,9738,883.4,2.3,205,-120221.10464200562,-258086.5610990357,129.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7997.185388246647,0.4915883805737572,0
148,1571,31.0,0.4872828784119106,12.128082,119.877792,9754,877.8,-0.3,205,-123375.81105424892,-264866.12514087424,16.0,-5.600000000000023,0.0,0.0,-0.1806451612903233,7477.2930983616925,0.5035532926964502,0
149,1603,32.0,0.4972084367245657,12.064957,119.847771,9754,876.0,0.0,205,-126640.70302323478,-271885.31458061596,0.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7741.004318230784,0.5159401866152283,0
150,1633,30.0,0.5065136476426799,12.002884,119.818314,9746,876.0,0.3,205,-129845.07800114572,-278787.526795952,-8.0,0.0,0.0,0.0,0.0,7609.395400565992,0.5281164843846103,0
151,1666,33.0,0.5167493796526055,11.938843,119.787819,9746,874.1,0.0,205,-133163.12529531558,-285908.5709291877,0.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7855.747674636961,0.5406869867507239,0
152,1699,33.0,0.526985111662531,11.872915,119.756516,9746,868.6,-0.7,205,-136569.99970255187,-293239.440178824,0.0,-5.5,0.0,0.0,-0.1666666666666666,8083.411020602973,0.5536217883214039,0
153,1730,31.0,0.5366004962779156,11.812537,119.727844,9738,864.9,0.0,205,-139691.28809171222,-299953.1767331642,-8.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7403.423324767215,0.5654684965248503,0
154,1763,33.0,0.5468362282878412,11.748435,119.697395,9738,861.2,0.0,205,-143006.81387213423,-307081.0037662942,0.0,-3.699999999999932,0.0,0.0,-0.11212121212121,7860.7627038742685,0.578047023771536,0
155,1794,31.0,0.5564516129032258,11.686613,119.668053,9738,859.3,0.0,205,-146202.58757893107,-313955.30601649184,0.0,-1.900000000000091,0.0,0.0,-0.061290322580648,7580.376020757517,0.590176885708499,0
156,1825,31.0,0.5660669975186104,11.626465,119.640121,9746,859.3,0.3,204,-149245.885416183,-320643.4677023783,8.0,0.0,-1.0,-0.032258064516129,0.0,7347.403123984146,0.6019339522768448,0
157,1857,32.0,0.5759925558312655,11.564575,119.611519,9746,859.3,0.3,204,-152362.9957855049,-327525.33121803164,0.0,0.0,0.0,0.0,0.0,7554.2266028231315,0.6140219707975434,0
158,1887,30.0,0.5852977667493796,11.504745,119.583817,9754,859.3,0.0,204,-155382.68331938048,-334178.1328684039,8.0,0.0,0.0,0.0,0.0,7305.394627487082,0.6257118167872141,0
159,1919,32.0,0.5952233250620348,11.441842,119.554619,9761,857.5,0.0,204,-158566.13140288228,-341172.6370003339,7.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,7684.199467199634,0.6380078135000395,0
160,1952,33.0,0.6054590570719603,11.378018,119.525032,9754,853.8,0.0,204,-161792.78661807324,-348269.55180115864,-7.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7795.270410868557,0.6504815421892503,0
161,1984,32.0,0.6153846153846154,11.313637,119.495209,9754,853.8,0.0,204,-165045.97494653257,-355428.4022616738,0.0,0.0,0.0,0.0,0.0,7862.60218038671,0.6630630129041849,0
162,2015,31.0,0.625,11.254004,119.467598,9639,863.0,-15.9,204,-168058.57627006166,-362059.2984812401,-115.0,9.200000000000044,0.0,0.0,0.2967741935483886,7282.448923150272,0.6747161419519929,0
163,2048,33.0,0.6352357320099256,11.18866,119.437347,9045,876.0,-13.3,204,-171359.9933133948,-369325.22980402,-594.0,13.0,0.0,0.0,0.3939393939393939,7979.985603563312,0.68748544566003,0
164,2078,30.0,0.6445409429280397,11.128079,119.409386,8656,855.6,-12.7,204,-174412.26595886034,-376061.53895964776,-389.0,-20.399999999999977,0.0,0.0,-0.6799999999999993,7394.761666152323,0.6993182937696163,0
165,2109,31.0,0.6541563275434243,11.068586,119.381874,8283,835.3,-11.4,204,-177416.14882631137,-382676.8678679813,-373.0,-20.300000000000068,0.0,0.0,-0.6548387096774215,7264.605972622108,0.7109428711300328,0
166,2141,32.0,0.6640818858560794,11.009418,119.354553,7917,826.0,-11.7,204,-180399.85739463937,-389256.058375239,-366.0,-9.299999999999956,0.0,0.0,-0.2906249999999986,7223.335627333611,0.7225014090764322,0
167,2173,32.0,0.6740074441687345,10.948471,119.326302,7536,811.2,-11.7,204,-183485.723703627,-396033.0649302322,-381.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,7445.67731114189,0.7344157306831727,0
168,2204,31.0,0.6836228287841191,10.891361,119.300011,7186,800.1,-11.4,204,-186358.25686880067,-402383.4159623693,-350.0,-11.100000000000025,0.0,0.0,-0.358064516129033,6968.981239362873,0.7455672593201793,0
169,2237,33.0,0.6938585607940446,10.831375,119.272263,6812,790.8,-11.7,204,-189390.5179499588,-409053.5640452579,-374.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,7326.171946824008,0.7572903524752,0
170,2268,31.0,0.7034739454094293,10.776424,119.24691,6462,783.4,-11.1,204,-192161.68468926297,-415163.8448991708,-350.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6708.484898444988,0.7680250436569452,0
171,2301,33.0,0.7137096774193549,10.718307,119.220131,6126,770.4,-9.8,204,-195089.3412466655,-421626.1693771032,-336.0,-13.0,0.0,0.0,-0.3939393939393939,7093.656350764074,0.7793760732005205,0
172,2332,31.0,0.7233250620347395,10.664327,119.195206,5822,757.5,-10.1,204,-197814.8102641247,-427628.47980810906,-304.0,-12.899999999999975,0.0,0.0,-0.4161290322580638,6591.265379926768,0.7899231936638673,0
173,2362,30.0,0.7326302729528535,10.611465,119.170883,5509,750.1,-9.8,204,-200475.03119318947,-433506.4741394141,-313.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6451.07693442518,0.8002459893068575,0
174,2393,31.0,0.7422456575682382,10.559212,119.146828,5212,740.8,-9.8,204,-203106.42211933303,-439316.7506668568,-297.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,6377.493299744429,0.8104510389004363,0
175,2426,33.0,0.7524813895781638,10.503342,119.121155,4892,733.4,-10.1,204,-205915.38523037508,-445529.2197995045,-320.0,-7.399999999999977,0.0,0.0,-0.2242424242424235,6817.03110115396,0.8213594220532706,0
176,2456,30.0,0.7617866004962779,10.452188,119.097618,4602,724.1,-9.8,204,-208491.10139454913,-451217.2929337707,-290.0,-9.299999999999956,0.0,0.0,-0.3099999999999985,6243.18649807398,0.8313495584344973,0
177,2487,31.0,0.7714019851116626,10.40213,119.074524,4313,716.7,-9.4,204,-211018.73516475747,-456783.49626010074,-289.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6112.358741925369,0.8411303486546285,0
178,2518,31.0,0.7810173697270472,10.351593,119.05069,4023,705.6,-8.8,206,-213627.3646784878,-462402.96202986286,-290.0,-11.100000000000025,2.0,0.064516129032258,-0.358064516129033,6194.691606335451,0.851042885146374,0
179,2527,9.0,0.7838089330024814,10.338135,119.045151,3917,700.1,-15.6,198,-214234.37963940945,-463899.4254196458,-106.0,-5.5,-8.0,-0.8888888888888888,-0.6111111111111112,1614.4704353909283,0.8536263062628168,0
180,2529,2.0,0.7844292803970223,10.333832,119.043846,3879,701.9,-15.9,196,-214377.86432444127,-464377.8978498907,-38.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,499.31433537652856,0.8544252922147904,0
181,2531,2.0,0.7850496277915633,10.330314,119.042976,3848,700.1,-15.9,193,-214473.78957275563,-464769.08214215224,-31.0,-1.7999999999999543,-3.0,-1.5,-0.8999999999999773,402.59493561536345,0.8550695110467008,0
182,2533,2.0,0.7856699751861043,10.326683,119.042213,3818,701.9,-15.3,191,-214558.14298561335,-465172.8314784802,-30.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,412.286645327907,0.8557292382254829,0
183,2535,2.0,0.7862903225806451,10.323564,119.041695,3787,700.1,-14.6,189,-214615.680625855,-465519.6489337286,-31.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,351.41630511673384,0.8562915627397011,0
184,2537,2.0,0.7869106699751861,10.3197,119.04113,3764,701.9,-13.3,187,-214678.6299859568,-465949.306723751,-23.0,1.7999999999999543,-2.0,-1.0,0.8999999999999773,434.0807680898536,0.8569861641383655,0
185,2540,3.0,0.7878411910669976,10.315511,119.040657,3734,701.9,-12.4,186,-214731.72324758724,-466415.102914849,-30.0,0.0,-1.0,-0.3333333333333333,0.0,468.6615164538396,0.8577361004837639,0
186,2542,2.0,0.7884615384615384,10.311832,119.040276,3703,701.9,-11.1,185,-214774.6158012857,-466824.1896150282,-31.0,0.0,-1.0,-0.5,0.0,411.2045931865461,0.858394096199219,0
187,2544,2.0,0.7890818858560794,10.307271,119.039803,3680,698.2,-9.4,185,-214827.86349100745,-467331.3503759734,-23.0,-3.699999999999932,0.0,0.0,-1.849999999999966,509.7937816332439,0.859209851007503,0
188,2546,2.0,0.7897022332506204,10.303711,119.039474,3658,698.2,-7.5,185,-214865.0606603088,-467727.2048616048,-22.0,0.0,0.0,0.0,0.0,397.4874477546528,0.8598458970096718,0
189,2548,2.0,0.7903225806451613,10.300288,119.039139,3650,696.4,-6.2,185,-214902.8531914052,-468107.8256212442,-8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,382.3811878356743,0.8604577704844227,0
190,2551,3.0,0.7912531017369727,10.296144,119.038712,3635,692.6,-5.2,185,-214950.93461890353,-468568.61803373205,-15.0,-3.7999999999999545,0.0,0.0,-1.2666666666666515,463.1543780470709,0.8611988944927604,0
191,2553,2.0,0.7918734491315137,10.29277,119.038399,3620,688.9,-4.2,185,-214986.31837122483,-468943.79023443983,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,376.7317583374205,0.8618017279410471,0
192,2555,2.0,0.7924937965260546,10.289154,119.038033,3612,685.2,-3.9,185,-215027.55808309413,-469345.8716445644,-8.0,-3.699999999999932,0.0,0.0,-1.849999999999966,404.0703886277332,0.8624483077430843,0
193,2557,2.0,0.7931141439205955,10.285904,119.037704,3604,681.5,-3.9,185,-215064.62885615684,-469707.2556553234,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,363.1722017602587,0.8630294436464526,0
194,2559,2.0,0.7937344913151365,10.282516,119.037331,3597,679.7,-3.9,185,-215106.53535706853,-470083.98458715464,-7.0,-1.7999999999999543,0.0,0.0,-0.8999999999999773,378.9328402097842,0.8636357991916841,0
195,2572,13.0,0.7977667493796526,10.25988,119.034927,3536,659.3,-4.9,186,-215376.96282348785,-472600.9964233208,-61.0,-20.40000000000009,1.0,0.0769230769230769,-1.5692307692307763,2530.717873869901,0.8676853685438359,0
196,2585,13.0,0.8017990074441688,10.238388,119.032631,3475,640.8,-3.9,186,-215635.20214120077,-474990.80108769983,-61.0,-18.5,0.0,0.0,-1.4230769230769231,2402.973762983115,0.8715305260799943,0
197,2598,13.0,0.8058312655086849,10.218449,119.030472,3429,622.3,-3.9,186,-215877.93263621288,-477207.91979247634,-46.0,-18.5,0.0,0.0,-1.4230769230769231,2229.670766753897,0.8750983700090482,0
198,2611,13.0,0.809863523573201,10.198288,119.028297,3368,603.8,-4.2,186,-216122.50411308664,-479449.7238050645,-61.0,-18.5,0.0,0.0,-1.4230769230769231,2254.40438090362,0.8787057918329213,0
199,2624,13.0,0.8138957816377171,10.179625,119.026306,3330,587.1,-2.9,186,-216346.48127214753,-481524.95758746314,-38.0,-16.699999999999932,0.0,0.0,-1.2846153846153794,2086.641992201508,0.8820447659429081,0
200,2637,13.0,0.8179280397022333,10.160631,119.024269,3269,574.1,-6.8,186,-216575.60180047093,-483636.9969414187,-61.0,-13.0,0.0,0.0,-1.0,2123.773746539426,0.8854431570333141,0
201,2650,13.0,0.8219602977667494,10.141159,119.022202,3155,576.0,-9.1,186,-216808.18899084712,-485802.18754372606,-114.0,1.8999999999999773,0.0,0.0,0.1461538461538444,2176.9786478311107,0.8889266848115666,0
202,2663,13.0,0.8259925558312655,10.122665,119.020203,3056,570.4,-6.8,186,-217032.9949271377,-487858.629357565,-99.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,2068.050262611164,0.8922359090631712,0
203,2676,13.0,0.8300248138957816,10.104396,119.018204,2957,566.7,-8.5,186,-217257.7174483124,-489890.05227835145,-99.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2043.1748635849988,0.8955053285405815,0
204,2689,13.0,0.8340570719602978,10.085495,119.016151,2842,564.9,-8.8,186,-217488.57778914168,-491991.7504898454,-115.0,-1.8000000000000682,0.0,0.0,-0.1384615384615437,2113.6810656994357,0.8988875696636472,0
205,2702,13.0,0.8380893300248139,10.067945,119.014275,2736,563.0,-7.8,186,-217699.65856721628,-493943.224147944,-106.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1962.2517899030572,0.9020274987689983,0
206,2716,14.0,0.8424317617866005,10.049194,119.012283,2629,559.3,-8.1,186,-217923.8484876376,-496028.24309740297,-107.0,-3.7000000000000455,0.0,0.0,-0.2642857142857175,2096.394504243008,0.9053820785196918,0
207,2729,13.0,0.8464640198511166,10.030285,119.010254,2515,555.6,-7.5,186,-218152.13364229977,-498130.83086953894,-114.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2114.29193882095,0.9087652971413148,0
208,2742,13.0,0.8504962779156328,10.012502,119.008354,2438,548.2,-7.8,185,-218365.94537525665,-500108.21298133186,-77.0,-7.399999999999977,-1.0,-0.0769230769230769,-0.5692307692307674,1988.2966779556095,0.9119469023977405,0
209,2755,13.0,0.8545285359801489,9.994766,119.00647,2324,548.2,-11.1,185,-218578.0077092237,-502080.3689243536,-114.0,0.0,0.0,0.0,0.0,1982.9174129767844,0.91511989993585,0
210,2769,14.0,0.8588709677419355,9.9754,119.004379,2164,553.7,-9.4,186,-218813.24781761787,-504233.7728481562,-160.0,5.5,1.0,0.0714285714285714,0.3928571428571428,2165.544629657158,0.9185851313840184,0
211,2782,13.0,0.8629032258064516,9.95757,119.002441,2073,550.0,-6.8,186,-219031.2352272764,-506216.38112872007,-91.0,-3.7000000000000455,0.0,0.0,-0.2846153846153881,1993.9365912663084,0.921775761439426,0
212,2795,13.0,0.8669354838709677,9.939743,119.000458,1966,544.5,-8.5,186,-219254.120613363,-508198.6558240433,-107.0,-5.5,0.0,0.0,-0.4230769230769231,1994.1368898700248,0.9249667120059007,0
213,2808,13.0,0.8709677419354839,9.921772,118.998558,1890,535.2,-3.9,186,-219468.0547153667,-510196.94261092006,-76.0,-9.299999999999956,0.0,0.0,-0.7153846153846118,2009.093785814725,0.9281815960926018,0
214,2821,13.0,0.875,9.90477,118.996689,1852,516.7,-2.6,186,-219678.22645354137,-512087.4813650508,-38.0,-18.5,0.0,0.0,-1.4230769230769231,1901.5907397198312,0.93122445743223,0
215,2834,13.0,0.8790322580645161,9.888382,118.994919,1821,501.9,-2.9,186,-219877.3919493398,-513909.7463399178,-31.0,-14.800000000000068,0.0,0.0,-1.1384615384615435,1832.55058664121,0.9341568430484036,0
216,2849,15.0,0.8836848635235732,9.869726,118.99292,1775,479.7,-3.3,185,-220102.39538360463,-515984.2017567547,-46.0,-22.19999999999999,-1.0,-0.0666666666666666,-1.479999999999999,2085.981506862639,0.9374947602720368,0
217,2862,13.0,0.8877171215880894,9.854271,118.99131,1730,464.9,-3.6,185,-220283.79883244896,-517702.7217217637,-45.0,-14.800000000000011,0.0,0.0,-1.1384615384615393,1727.5474823142308,0.940259123463604,0
218,2876,14.0,0.892059553349876,9.838531,118.989616,1676,453.7,-4.9,186,-220474.4570851623,-519452.93228463974,-54.0,-11.199999999999989,1.0,0.0714285714285714,-0.7999999999999992,1760.0228948833692,0.9430754527146028,0
219,2889,13.0,0.8960918114143921,9.82402,118.988075,1608,448.2,-5.9,186,-220647.9811504052,-521066.4840939083,-68.0,-5.5,0.0,0.0,-0.4230769230769231,1622.360871431213,0.945671499840564,0
220,2902,13.0,0.9001240694789082,9.809143,118.98687,1532,446.3,-6.2,182,-220785.1394680956,-522720.73330254265,-76.0,-1.8999999999999773,-4.0,-0.3076923076923077,-0.1461538461538444,1659.5095383977766,0.948326991009962,0
221,2916,14.0,0.9044665012406948,9.793473,118.986198,1455,440.8,-4.2,182,-220864.6915898979,-524463.1602098022,-77.0,-5.5,0.0,0.0,-0.3928571428571428,1743.9820133306316,0.9511176521835396,0
222,2923,7.0,0.906637717121588,9.785886,118.985909,1425,433.4,-3.3,182,-220899.2556640225,-525306.797283534,-30.0,-7.400000000000034,0.0,0.0,-1.057142857142862,844.2312117798573,0.9524685624832032,0
223,2930,7.0,0.9088089330024814,9.778519,118.985611,1410,426.0,-2.6,182,-220934.70674978817,-526125.9714396147,-15.0,-7.399999999999977,0.0,0.0,-1.0571428571428538,819.824740487254,0.9537804183710096,0
224,2938,8.0,0.9112903225806452,9.769825,118.985245,1387,414.8,-2.6,182,-220978.10045196183,-527092.7014671647,-23.0,-11.199999999999989,0.0,0.0,-1.3999999999999986,967.561620841399,0.95532867782993,0
225,2945,7.0,0.9134615384615384,9.762589,118.984917,1364,405.6,-2.9,182,-221016.75848533327,-527897.3090677345,-23.0,-9.199999999999989,0.0,0.0,-1.3142857142857127,805.4100332545115,0.9566174677895928,0
226,2951,6.0,0.9153225806451613,9.756546,118.984444,1341,400.0,-4.2,188,-221070.68495711943,-528569.2609375858,-23.0,-5.600000000000023,6.0,1.0,-0.9333333333333372,673.948135624835,0.9576958968563593,0
227,2953,2.0,0.9159429280397022,9.754669,118.984123,1334,398.2,-4.9,191,-221106.35982144493,-528777.9741031842,-7.0,-1.8000000000000114,3.0,1.5,-0.9000000000000057,211.65689230829577,0.95803458307386,0
228,2956,3.0,0.9168734491315136,9.751995,118.983452,1326,398.2,-4.9,193,-221180.41469920092,-529075.3097477285,-8.0,0.0,2.0,0.6666666666666666,0.0,306.2934170368477,0.958524703465076,0
229,2958,2.0,0.9174937965260546,9.750229,118.982864,1311,398.2,-5.2,198,-221245.0702530445,-529271.6802594211,-15.0,0.0,5.0,2.5,0.0,206.6728033981852,0.9588554143116728,0
230,2960,2.0,0.9181141439205956,9.747946,118.981934,1303,400.0,-5.9,202,-221347.12056554775,-529525.5386275941,-8.0,1.8000000000000114,4.0,2.0,0.9000000000000057,273.5532067975849,0.95929314492316,0
231,2963,3.0,0.919044665012407,9.745651,118.980766,1288,400.0,-5.9,206,-221475.05041355256,-529780.7313367302,-15.0,0.0,4.0,1.3333333333333333,0.0,285.49538806543893,0.9597499850101676,0
232,2965,2.0,0.919665012406948,9.743896,118.97966,1273,400.0,-6.2,213,-221596.01663064433,-529975.8787025401,-15.0,0.0,7.0,3.5,0.0,229.72528817285848,0.9601175836650806,0
233,2967,2.0,0.9202853598014888,9.741754,118.97805,1257,400.0,-6.5,217,-221771.93639078864,-530214.0585644003,-16.0,0.0,4.0,2.0,0.0,296.4143173663134,0.960591895854337,0
234,2969,2.0,0.9209057071960298,9.740264,118.976677,1242,401.9,-6.5,224,-221921.82085382755,-530379.7392339482,-15.0,1.8999999999999773,7.0,3.5,0.9499999999999886,223.8106888800703,0.9609500301670276,0
235,2972,3.0,0.9218362282878412,9.738876,118.97509,1227,401.9,-6.5,229,-222094.92859797884,-530534.0780053125,-15.0,0.0,5.0,1.6666666666666667,0.0,232.52896748647143,0.9613221151749788,0
236,2974,2.0,0.9224565756823822,9.737549,118.973412,1219,401.9,-6.8,234,-222277.9048546216,-530681.6338767824,-8.0,0.0,5.0,2.5,0.0,235.77695669816887,0.9616993975056752,0
237,2976,2.0,0.9230769230769232,9.736359,118.971504,1204,403.7,-6.8,239,-222485.82936209717,-530813.9560222601,-15.0,1.8000000000000114,5.0,2.5,0.9000000000000057,247.45427022904332,0.9620953654794764,0
238,2979,3.0,0.9240074441687344,9.735168,118.969131,1181,403.7,-6.8,246,-222744.307883787,-530946.3893628183,-23.0,0.0,7.0,2.3333333333333335,0.0,291.8437724260735,0.9625623640369354,0
239,2981,2.0,0.9246277915632756,9.734299,118.966621,1166,403.7,-6.8,251,-223017.54698602768,-531043.0178875412,-15.0,0.0,5.0,2.5,0.0,291.55890226228126,0.9630289067547702,0
240,2983,2.0,0.9252481389578164,9.733887,118.964981,1151,403.7,-6.5,257,-223196.01301268095,-531088.8302605975,-15.0,0.0,6.0,3.0,0.0,185.4811713047152,0.9633257074667232,0
241,2985,2.0,0.9258684863523572,9.733475,118.962471,1135,403.7,-6.5,261,-223469.06207425325,-531134.6426336536,-16.0,0.0,4.0,2.0,0.0,278.870529340685,0.9637719466783304,0
242,2987,2.0,0.9264888337468984,9.733328,118.960388,1128,403.7,-6.2,266,-223695.57875789373,-531150.988310448,-7.0,0.0,5.0,2.5,0.0,228.86965303567467,0.9641381761747672,0
243,2989,2.0,0.9271091811414393,9.733337,118.958008,1113,403.7,-5.9,270,-223954.3187003516,-531149.9875547258,-15.0,0.0,4.0,2.0,0.0,260.83673071918633,0.9645555583103036,0
244,2991,2.0,0.92772952853598,9.733429,118.956047,1105,403.7,-5.5,272,-224167.47182203745,-531139.7576073447,-8.0,0.0,2.0,1.0,0.0,215.15803553644128,0.9648998469390654,0
245,2994,3.0,0.9286600496277916,9.733566,118.953629,1090,403.7,-5.9,273,-224430.28906570905,-531124.5238813525,-15.0,0.0,1.0,0.3333333333333333,0.0,265.4367706282177,0.9653245899032532,0
246,2996,2.0,0.9292803970223326,9.733701,118.95163,1074,401.9,-5.5,274,-224647.555107532,-531109.5125455209,-16.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,219.59281215236865,0.9656759749119206,0
247,2998,2.0,0.9299007444168734,9.733887,118.94944,1067,401.9,-5.5,274,-224885.564249408,-531088.8302605975,-7.0,0.0,0.0,0.0,0.0,240.90100144851425,0.9660614565661348,0
248,3000,2.0,0.9305210918114144,9.73407,118.947395,1052,401.9,-5.5,275,-225107.810714406,-531068.4815609148,-15.0,0.0,1.0,0.5,0.0,225.04210454824573,0.966421561348628,0
249,3002,2.0,0.9311414392059554,9.734305,118.944901,1044,401.9,-5.5,274,-225378.84839082923,-531042.3507170598,-8.0,0.0,-1.0,-0.5,0.0,274.57412607515545,0.966860925600696,0
250,3004,2.0,0.9317617866004962,9.734446,118.943008,1029,401.9,-5.5,274,-225584.5874968748,-531026.672210747,-15.0,0.0,0.0,0.0,0.0,208.05325446651543,0.967193845398514,0
251,3006,2.0,0.9323821339950372,9.734585,118.941063,1021,400.0,-5.5,274,-225795.98055106043,-531011.2160945946,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,213.7200880076722,0.9675358330721584,0
252,3009,3.0,0.9333126550868488,9.734725,118.938934,1006,400.0,-5.9,274,-226027.37673491027,-530995.6487833619,-15.0,0.0,0.0,0.0,0.0,233.8444209027457,0.9679100230242812,0
253,3011,2.0,0.9339330024813896,9.734894,118.936729,998,400.0,-5.9,273,-226267.022878247,-530976.8568148023,-8.0,0.0,-1.0,-0.5,0.0,242.38427741940353,0.9682978781666562,0
254,3013,2.0,0.9345533498759304,9.73505,118.93425,983,400.0,-5.9,273,-226536.4624350636,-530959.510382286,-15.0,0.0,0.0,0.0,0.0,272.23653279889203,0.9687335018808368,0
255,3015,2.0,0.9351736972704716,9.735168,118.931793,968,400.0,-6.2,273,-226803.5262484918,-530946.3893628183,-15.0,0.0,0.0,0.0,0.0,269.5916411303515,0.9691648933286114,0
256,3018,3.0,0.9361042183622827,9.73526,118.92984,953,401.9,-6.2,272,-227015.80842051975,-530936.1594154368,-15.0,1.8999999999999773,-1.0,-0.3333333333333333,0.6333333333333258,214.2811035719409,0.9695077787204324,0
257,3020,2.0,0.9367245657568238,9.735376,118.927238,937,400.0,-6.2,272,-227298.63661196257,-530923.2607861297,-16.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,285.45465476373175,0.969964553627385,0
258,3022,2.0,0.9373449131513648,9.735489,118.925095,922,400.0,-6.2,272,-227531.5655874354,-530910.6957420633,-15.0,0.0,0.0,0.0,0.0,235.19532401359768,0.9703409052490846,0
259,3024,2.0,0.9379652605459056,9.735535,118.923042,914,400.0,-6.2,272,-227754.73868285387,-530905.5807683726,-8.0,0.0,0.0,0.0,0.0,225.05408819415084,0.970701029207404,0
260,3032,8.0,0.9404466501240696,9.735888,118.914169,853,400.0,-5.2,272,-228719.21907775724,-530866.3289050504,-61.0,0.0,0.0,0.0,0.0,973.2165794117282,0.972258337540223,0
