sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
211,3392,32.0,0.6540686463555727,9.623428,125.125992,11293,855.6,-0.3,151,448591.5850736702,-542041.6568586808,0.0,1.8000000000000682,0.0,0.0,0.0562500000000021,7698.283740130269,0.6907830406674343,0
212,3423,31.0,0.6600462784419591,9.565018,125.157318,11285,853.8,-0.3,152,452047.1621692411,-548536.5614951213,-8.0,-1.8000000000000682,1.0,0.032258064516129,-0.0580645161290344,7347.114752039493,0.6977631733092663,0
213,3456,33.0,0.6664095642113382,9.503592,125.190018,11278,853.8,0.0,152,455655.35356761457,-555366.8304935466,-7.0,0.0,0.0,0.0,0.0,7714.331570884952,0.7050921806033065,0
214,3486,30.0,0.6721943694562283,9.444672,125.221375,11278,851.9,0.0,152,459116.0079443911,-561918.4446209061,0.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7399.435113714771,0.7121220202494097,0
215,3518,32.0,0.678364828384111,9.385444,125.252998,11278,851.9,0.3,152,462606.4854109852,-568504.3068329779,0.0,0.0,0.0,0.0,0.0,7443.602910435712,0.7191938215484904,0
216,3549,31.0,0.6843424604704975,9.327066,125.284058,11278,851.9,0.0,152,466035.6074696853,-574995.653226851,0.0,0.0,0.0,0.0,0.0,7331.472769854201,0.7261590935117949,0
217,3580,31.0,0.6903200925568839,9.268433,125.315315,11278,850.1,0.0,152,469486.99077017984,-581515.3543661837,0.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7366.894986548296,0.7331580183823067,0
218,3612,32.0,0.6964905514847667,9.207916,125.347534,11278,850.1,0.0,152,473045.30437348346,-588244.5470366764,0.0,0.0,0.0,0.0,0.0,7601.724945563504,0.7403800436558369,0
219,3643,31.0,0.7024681835711531,9.149424,125.378632,11278,850.1,0.0,152,476480.4952863611,-594748.5696696963,0.0,0.0,0.0,0.0,0.0,7345.436626623898,0.7473585819931851,0
220,3674,31.0,0.7084458156575395,9.091187,125.409584,11278,848.2,0.0,152,479900.170669753,-601224.2375572566,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7313.140895280135,0.754306437743402,0
221,3705,31.0,0.714423447743926,9.032364,125.440361,11278,846.4,0.0,154,483301.90162389714,-607765.0657618337,0.0,-1.8000000000000682,2.0,0.064516129032258,-0.0580645161290344,7362.316963263448,0.761301013258984,0
222,3738,33.0,0.720786733513305,8.969193,125.466377,11278,842.7,0.0,160,486189.72052008985,-614789.370175266,0.0,-3.699999999999932,6.0,0.1818181818181818,-0.11212121212121,7583.179454623142,0.7685054193730155,0
223,3769,31.0,0.7267643655996915,8.906793,125.483994,11270,840.8,0.0,167,488162.8437209521,-621727.9431818385,-8.0,-1.900000000000091,7.0,0.2258064516129032,-0.061290322580648,7203.370652925012,0.7753489878107805,0
224,3800,31.0,0.732741997686078,8.840037,125.494835,11270,837.1,0.0,173,489402.217746683,-629150.8819579083,0.0,-3.699999999999932,6.0,0.1935483870967742,-0.1193548387096752,7517.884817773015,0.7824913606993357,0
225,3832,32.0,0.7389124566139607,8.773002,125.501701,11255,837.1,-2.9,174,490209.03829233465,-636604.8441613632,-15.0,0.0,1.0,0.03125,0.0,7492.04710004928,0.7896091864421116,0
226,3863,31.0,0.7448900887003471,8.708806,125.508377,11110,837.1,-4.6,174,490992.6782453547,-643743.1235320352,-145.0,0.0,0.0,0.0,0.0,7175.888260608578,0.7964266452095969,0
227,3896,33.0,0.7512533744697262,8.640656,125.515213,10775,850.1,-15.3,174,491797.2352073864,-651321.0682499503,-335.0,13.0,0.0,0.0,0.3939393939393939,7615.109929176326,0.8036613868982341,0
228,3928,32.0,0.757423833397609,8.572083,125.522209,10279,857.5,-15.9,174,492619.6025409346,-658946.0484868045,-496.0,7.399999999999977,0.0,0.0,0.2312499999999993,7663.676173238028,0.8109422689884994,0
229,3959,31.0,0.7634014654839953,8.50542,125.52903,9776,864.9,-17.2,174,493421.2377628658,-666358.6461204123,-503.0,7.399999999999977,0.0,0.0,0.2387096774193541,7450.448678764837,0.8180205741156248,0
230,3991,32.0,0.7695719244118782,8.434021,125.53537,9205,872.3,-17.2,174,494174.6081087772,-674297.8636540064,-571.0,7.399999999999977,0.0,0.0,0.2312499999999993,7969.779535083302,0.8255922699661077,0
231,4022,31.0,0.7755495564982645,8.367718,125.541245,8786,863.0,-11.7,174,494872.8308891404,-681670.4310587303,-419.0,-9.299999999999956,0.0,0.0,-0.2999999999999985,7400.8380679892625,0.832623442490117,0
232,4053,31.0,0.781527188584651,8.300822,125.547119,8397,848.2,-12.4,175,495571.44592508936,-689108.9371460327,-389.0,-14.799999999999956,1.0,0.032258064516129,-0.4774193548387082,7466.527131438691,0.8397170229649301,0
233,4085,32.0,0.7876976475125338,8.234802,125.552925,8024,835.3,-12.4,174,496261.8672053623,-696450.0363430505,-373.0,-12.900000000000093,-1.0,-0.03125,-0.4031250000000028,7368.847685615879,0.8467178029988579,0
234,4115,30.0,0.7934824527574238,8.171454,125.55867,7666,824.1,-12.7,174,496943.29714064306,-703494.0222856844,-358.0,-11.199999999999932,0.0,0.0,-0.3733333333333311,7072.306234911307,0.8534368535744097,0
235,4148,33.0,0.799845738526803,8.104651,125.564735,7254,811.2,-13.0,174,497662.6051529273,-710922.1872305251,-412.0,-12.899999999999975,0.0,0.0,-0.3909090909090902,7458.105210994835,0.860522432796516,0
