sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
10,441,2.0,0.07637686179425,14.500184,121.027321,511,251.9,11.1,139,2506.5712269276332,-2607.635826556518,31.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,141.8399997358472,0.003357576774539,0
11,450,9.0,0.0779355732594388,14.496048,121.03093,572,253.7,3.9,139,2895.097973804662,-3067.5386784023376,61.0,1.799999999999983,0.0,0.0,0.1999999999999981,602.0477169196291,0.0039162489324964,0
12,456,6.0,0.0789747142362313,14.492935,121.033585,594,263.0,3.9,139,3180.927026275373,-3413.6889631696863,22.0,9.300000000000011,0.0,0.0,1.5500000000000018,448.9062323970691,0.0043328129464869,0
13,465,9.0,0.0805334257014201,14.488495,121.037514,648,274.1,5.5,139,3603.9169729468927,-3907.39511940612,54.0,11.100000000000025,0.0,0.0,1.2333333333333358,650.1261983671117,0.0049360996893463,0
14,471,6.0,0.0815725666782126,14.485107,121.040405,686,277.8,6.2,139,3915.163957548313,-4284.124051237646,38.0,3.6999999999999886,0.0,0.0,0.6166666666666648,488.6691857699663,0.0053895618666273,0
15,480,9.0,0.0831312781434014,14.480307,121.044518,747,281.5,7.2,140,4357.980276732028,-4817.8604363583445,61.0,3.6999999999999886,1.0,0.1111111111111111,0.4111111111111099,693.5108723574572,0.0060331075603295,0
16,488,8.0,0.0845167994457914,14.475815,121.048309,808,285.2,7.2,140,4766.1384547085,-5317.348736767504,61.0,3.6999999999999886,0.0,0.0,0.4624999999999986,645.0411967739826,0.0066316756592452,0
17,494,6.0,0.0855559404225839,14.472336,121.051247,853,288.9,6.8,140,5082.464011351421,-5704.196420899974,45.0,3.6999999999999886,0.0,0.0,0.6166666666666648,499.7108065487253,0.0070953839448237,0
18,503,9.0,0.0871146518877727,14.467319,121.055504,914,292.6,7.2,140,5540.810804533455,-6262.062138431621,61.0,3.7000000000000455,0.0,0.0,0.4111111111111161,722.0053883618366,0.0077653712183189,0
19,511,8.0,0.0885001731901628,14.46243,121.059601,975,296.3,6.8,141,5981.941167385684,-6805.694885693331,61.0,3.6999999999999886,1.0,0.125,0.4624999999999986,700.0914450302079,0.0084150233760643,0
20,518,7.0,0.089712504329754,14.458659,121.062737,1013,301.9,4.2,140,6319.606141495894,-7225.011533253996,38.0,5.599999999999966,-1.0,-0.1428571428571428,0.7999999999999952,538.3689863084326,0.0089146046466273,0
21,525,7.0,0.0909248354693453,14.454254,121.066399,1036,313.0,3.6,140,6713.9148063731855,-7714.8258616827825,23.0,11.100000000000025,0.0,0.0,1.585714285714289,628.8031447898738,0.009498104591827,0
22,533,8.0,0.0923103567717353,14.448853,121.070992,1074,327.8,4.2,140,7208.478656656191,-8315.390490023889,38.0,14.800000000000011,0.0,0.0,1.8500000000000016,777.9889578425248,0.0102200420026501,0
23,540,7.0,0.0935226879113266,14.444733,121.074593,1097,340.8,4.2,138,7596.232641598086,-8773.514220586363,23.0,13.0,-2.0,-0.2857142857142857,1.8571428571428572,600.1909706828109,0.0107769911868336,0
24,543,3.0,0.0940422583997229,14.443176,121.076012,1113,342.6,4.6,137,7749.030707179406,-8946.644960509844,16.0,1.8000000000000114,-1.0,-0.3333333333333333,0.6000000000000038,230.914804117656,0.0109912693383741,0
25,545,2.0,0.0943886387253204,14.44162,121.077621,1120,344.5,3.9,136,7922.285547222082,-9119.664505353005,7.0,1.8999999999999773,-1.0,-0.5,0.9499999999999886,244.8559902964129,0.0112184842594564,0
26,547,2.0,0.0947350190509179,14.440338,121.078995,1128,348.2,4.9,134,8070.236030770938,-9262.216598212664,8.0,3.6999999999999886,-2.0,-1.0,1.8499999999999943,205.45498587282663,0.0114091368889655,0
27,549,2.0,0.0950813993765154,14.439155,121.080322,1143,353.7,5.2,132,8213.125406875906,-9393.760378128818,15.0,5.5,-2.0,-1.0,2.75,194.2231828256946,0.0115893669299161,0
28,551,2.0,0.0954277797021129,14.43799,121.081718,1151,355.6,4.9,131,8363.443922450082,-9523.302646600992,8.0,1.900000000000034,-1.0,-0.5,0.950000000000017,198.44133393658095,0.0117735112180558,0
29,553,2.0,0.0957741600277104,14.436493,121.083542,1166,359.3,4.9,129,8559.849332772084,-9689.761681710606,15.0,3.6999999999999886,-2.0,-1.0,1.8499999999999943,257.463549208708,0.0120124253648741,0
30,555,2.0,0.0961205403533079,14.43543,121.0849,1173,363.0,4.9,129,8706.0764547732,-9807.962051998677,7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,188.0321418197797,0.0121869104089721,0
31,558,3.0,0.0966401108417042,14.434158,121.086479,1181,366.7,4.6,129,8876.10207956796,-9949.402194055843,8.0,3.6999999999999886,0.0,0.0,1.2333333333333296,221.17191061016095,0.0123921476104557,0
32,560,2.0,0.0969864911673017,14.432962,121.088036,1189,368.5,4.6,128,9043.75852523615,-10082.391510015092,8.0,1.8000000000000114,-1.0,-0.5,0.9000000000000057,214.00499227009232,0.0125907342465066,0
33,562,2.0,0.0973328714928992,14.431752,121.089622,1196,374.1,4.6,128,9214.53842251462,-10216.937557097755,7.0,5.600000000000023,0.0,0.0,2.8000000000000114,217.42099199482223,0.0127924907707311,0
34,564,2.0,0.0976792518184967,14.430495,121.091209,1212,376.0,4.9,128,9385.427908137375,-10356.709772951192,16.0,1.8999999999999773,0.0,0.0,0.9499999999999886,220.77735376273637,0.0129973618418911,0
35,566,2.0,0.0980256321440942,14.429099,121.093094,1219,383.4,4.6,128,9588.4054424982,-10511.938104957022,7.0,7.399999999999977,0.0,0.0,3.6999999999999886,255.54058866028427,0.0132344915711474,0
36,568,2.0,0.0983720124696917,14.427889,121.094681,1227,387.1,4.6,128,9759.295972328966,-10646.484152039684,8.0,3.7000000000000455,0.0,0.0,1.8500000000000227,217.50792213841964,0.0134363287624844,0
37,570,2.0,0.0987183927952892,14.426492,121.096512,1242,390.8,4.2,127,9956.461964195218,-10801.823679126186,15.0,3.6999999999999886,-1.0,-0.5,1.8499999999999943,251.01678376164912,0.0136692606121145,0
38,572,2.0,0.0990647731208867,14.425328,121.098053,1250,394.5,4.2,127,10122.400829282182,-10931.254752517683,8.0,3.6999999999999886,0.0,0.0,1.8499999999999943,210.4553991656627,0.0138645533915759,0
39,575,3.0,0.0995843436092829,14.423767,121.100067,1257,398.2,3.9,127,10339.275792717208,-11104.830272762443,7.0,3.6999999999999886,0.0,0.0,1.2333333333333296,277.7923060533281,0.0141223316751327,0
40,577,2.0,0.0999307239348805,14.422531,121.101677,1265,403.7,4.2,127,10512.647357354132,-11242.267391931293,8.0,5.5,0.0,0.0,2.75,221.24687089668103,0.0143276384362605,0
41,579,2.0,0.100277104260478,14.421278,121.10331,1273,409.3,4.2,128,10688.496627544111,-11381.594827463805,8.0,5.600000000000023,1.0,0.5,2.8000000000000114,224.3629265109986,0.0145358367514387,0
42,581,2.0,0.1006234845860755,14.419649,121.105431,1280,413.0,3.3,128,10916.897595641278,-11562.73161316428,7.0,3.6999999999999886,0.0,0.0,1.8499999999999943,291.5195193479385,0.014806353247696,0
43,590,9.0,0.1021821960512642,14.413783,121.112846,1311,437.1,5.2,128,11715.403319899033,-12215.001953814006,31.0,24.100000000000023,0.0,0.0,2.6777777777777803,1031.084716755509,0.0157631516999748,0
44,598,8.0,0.1035677173536543,14.407825,121.120361,1364,457.4,6.2,129,12524.699685127986,-12877.50224184535,53.0,20.299999999999955,1.0,0.125,2.5374999999999943,1045.9140278746963,0.0167337110602534,0
45,605,7.0,0.1047800484932455,14.402802,121.126686,1410,472.3,6.5,129,13205.861045697604,-13436.03512985856,46.0,14.900000000000034,0.0,0.0,2.1285714285714334,880.9019393343634,0.0175511469105458,0
46,614,9.0,0.1063387599584343,14.396164,121.135109,1471,487.1,9.4,128,14112.985605199476,-14174.14807244848,61.0,14.800000000000011,-1.0,-0.1111111111111111,1.6444444444444457,1169.518807626388,0.0186364057325067,0
47,622,8.0,0.1077242812608243,14.389343,121.143829,1562,496.3,11.1,128,15052.122683153966,-14932.609714721668,91.0,9.199999999999989,0.0,0.0,1.1499999999999986,1207.2035203275882,0.0197566342074952,0
48,636,14.0,0.1101489435400069,14.378869,121.157227,1730,503.7,14.3,128,16495.132461458346,-16097.266985087716,168.0,7.399999999999977,0.0,0.0,0.5285714285714269,1854.4365440815827,0.0214774646944506,0
49,649,13.0,0.1124004156563907,14.368674,121.170334,1920,498.2,14.3,128,17906.86411839706,-17230.900828068312,190.0,-5.5,0.0,0.0,-0.4230769230769231,1810.6181323000671,0.023157633742154,0
50,662,13.0,0.1146518877727745,14.3582,121.183777,2096,501.9,11.4,128,19354.853561986245,-18395.55809843436,176.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1858.3151353173512,0.0248820633805963,0
51,675,13.0,0.1169033598891583,14.347959,121.196983,2240,511.2,12.0,128,20777.378901505497,-19534.306915106114,144.0,9.300000000000011,0.0,0.0,0.7153846153846163,1822.2402502154737,0.0265730172108234,0
52,688,13.0,0.119154832005542,14.337484,121.210472,2400,514.9,12.0,128,22230.456570215207,-20699.075380552484,160.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1862.353360884536,0.0283011941339551,0
53,701,13.0,0.1214063041219258,14.327056,121.223915,2568,518.6,12.0,128,23678.646177303777,-21858.617677227725,168.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1855.2710122010565,0.0300227989683449,0
54,714,13.0,0.1236577762383096,14.31665,121.237259,2720,520.4,12.7,128,25116.240618862754,-23015.71368213788,152.0,1.7999999999999543,0.0,0.0,0.1384615384615349,1845.4743011744192,0.031735312912534,0
55,729,15.0,0.1262556286802909,14.304337,121.253075,2873,526.0,10.7,128,26820.237407727975,-24384.858705053295,153.0,5.600000000000023,0.0,0.0,0.3733333333333348,2185.974405976073,0.0337637950482604,0
56,742,13.0,0.1285071007966747,14.293074,121.26757,3010,533.4,9.8,128,28381.99222486787,-25637.24889372355,137.0,7.399999999999977,0.0,0.0,0.5692307692307674,2001.9570101790664,0.0356215176366579,0
57,755,13.0,0.1307585729130585,14.282181,121.281532,3147,537.1,11.4,128,29886.3965286898,-26848.496902707415,137.0,3.7000000000000455,0.0,0.0,0.2846153846153881,1931.4754800958713,0.0374138366575289,0
58,770,15.0,0.1333564253550398,14.269501,121.297821,3292,546.3,10.4,128,31641.62531098674,-28258.45052006862,145.0,9.199999999999932,0.0,0.0,0.6133333333333287,2251.4737231664667,0.0395030990999504,0
59,783,13.0,0.1356078974714236,14.258606,121.31179,3444,546.3,13.3,128,33146.942045282725,-29469.920919212946,152.0,0.0,0.0,0.0,0.0,1932.325278061312,0.0412962066936369,0
60,796,13.0,0.1378593695878074,14.247778,121.325584,3620,540.8,12.0,128,34633.47769155126,-30673.941247981697,176.0,-5.5,0.0,0.0,-0.4230769230769231,1913.0271185797285,0.0430714064967958,0
61,808,12.0,0.1399376515413924,14.236792,121.339706,3741,548.2,9.8,128,36155.42709684745,-31895.530399427316,121.0,7.400000000000091,0.0,0.0,0.6166666666666742,1951.6307328254184,0.0448824286506912,0
62,841,33.0,0.1456529269137513,14.208674,121.375793,4031,564.9,10.7,128,40044.92001678243,-35022.11366543371,290.0,16.699999999999932,0.0,0.0,0.506060606060604,4990.51944701962,0.0495133975763106,0
63,872,31.0,0.1510218219605126,14.179905,121.41256,4328,579.7,10.1,128,44008.21593745237,-38221.08492867224,297.0,14.800000000000068,0.0,0.0,0.4774193548387119,5093.396723136744,0.0542398318084795,0
64,905,33.0,0.1567370973328715,14.150299,121.450401,4564,603.8,2.9,128,48087.81168769509,-41513.126474066245,236.0,24.09999999999991,0.0,0.0,0.7303030303030276,5242.353055553031,0.059104490558961,0
65,935,30.0,0.1619328022168341,14.120039,121.488983,4679,646.3,3.9,128,52247.853459119135,-44877.889601932824,115.0,42.5,0.0,0.0,1.4166666666666667,5350.623507953698,0.0640696192316526,0
66,967,32.0,0.1674748874263942,14.086166,121.532372,4816,687.1,6.8,128,56926.84750957952,-48644.40055468337,137.0,40.80000000000007,0.0,0.0,1.275000000000002,6006.807049269446,0.0696436555785045,0
67,998,31.0,0.1728437824731555,14.052612,121.575417,5067,696.4,8.1,127,61569.429779869075,-52375.4402768394,251.0,9.299999999999956,-1.0,-0.032258064516129,0.2999999999999985,5956.202063715892,0.075170732862664,0
68,1018,20.0,0.1763075857291305,14.034531,121.605202,5220,701.9,7.8,118,64781.52883460773,-54385.958522541885,153.0,5.5,-9.0,-0.45,0.275,3790.154565330163,0.078687819250499,0
69,1020,2.0,0.176653966054728,14.032379,121.609322,5243,703.8,7.8,118,65225.81095684398,-54625.250335204386,23.0,1.8999999999999773,0.0,0.0,0.9499999999999886,504.7742106647853,0.0791562261385712,0
70,1022,2.0,0.1770003463803256,14.031052,121.611877,5258,703.8,7.8,118,65501.3315955366,-54772.806206674184,15.0,0.0,0.0,0.0,0.0,312.6380790095694,0.0794463396716872,0
71,1024,2.0,0.1773467267059231,14.029129,121.615578,5273,705.6,7.8,117,65900.43511598844,-54986.63434596349,15.0,1.8000000000000682,-1.0,-0.5,0.9000000000000341,452.910715049285,0.0798666196585182,0
72,1027,3.0,0.1778662971943193,14.027446,121.618843,5288,703.8,7.8,117,66252.52268023235,-55173.77566599644,15.0,-1.8000000000000682,0.0,0.0,-0.6000000000000227,398.85317776277054,0.0802367367759271,0
73,1057,30.0,0.1830620020782819,14.001846,121.668045,5540,714.9,7.2,118,71558.66944337648,-58020.36971997486,252.0,11.100000000000025,1.0,0.0333333333333333,0.3700000000000008,6023.26794730212,0.0858260480672184,0
74,1090,33.0,0.1887772774506408,13.973679,121.721771,5768,727.8,5.9,118,77353.42332037707,-61152.40154491266,228.0,12.899999999999975,0.0,0.0,0.3909090909090902,6588.922918818296,0.0919402607487403,0
75,1120,30.0,0.1939729823346034,13.947283,121.771545,5928,746.4,8.8,118,82722.62024247623,-64087.50688275699,160.0,18.600000000000023,0.0,0.0,0.6200000000000008,6120.786915534621,0.0976200650871657,0
76,1152,32.0,0.1995150675441634,13.91835,121.825874,6096,731.5,0.3,118,88583.90637893544,-67304.71413915396,168.0,-14.899999999999975,0.0,0.0,-0.4656249999999993,6688.0227640223075,0.1038262377958042,0
77,1183,31.0,0.2048839625909248,13.891525,121.876785,6096,738.9,0.7,118,94077.05673328704,-70287.5221664184,0.0,7.399999999999977,0.0,0.0,0.2387096774193541,6252.513582053341,0.1096282783274355,0
78,1214,31.0,0.2102528576376861,13.863862,121.929497,6241,746.4,5.2,117,99765.18536183568,-73363.51167091884,145.0,7.5,-1.0,-0.032258064516129,0.2419354838709677,6468.411486599234,0.1156306620292864,0
79,1245,31.0,0.2156217526844475,13.836685,121.982529,6378,768.6,6.2,117,105488.3873061171,-76385.46036642554,137.0,22.200000000000045,0.0,0.0,0.716129032258066,6474.014929908091,0.1216382454647754,0
80,1276,31.0,0.2209906477312088,13.808558,122.037338,6591,774.1,6.8,117,111404.0861411451,-79513.0443881541,213.0,5.5,0.0,0.0,0.1774193548387097,6693.612169721197,0.1278496048808055,0
81,1308,32.0,0.2265327329407689,13.779463,122.093475,6706,759.3,0.0,118,117463.9460879135,-82748.26524754868,115.0,-14.800000000000068,1.0,0.03125,-0.4625000000000021,6871.394786956629,0.1342259382609035,0
82,1341,33.0,0.2322480083131278,13.749893,122.149689,6782,764.9,7.8,118,123533.00512420494,-86036.30377005419,76.0,5.600000000000023,0.0,0.0,0.1696969696969703,6904.4005777516995,0.1406328994730659,0
83,1373,32.0,0.2377900935226879,13.720963,122.204529,7125,748.2,4.9,118,129454.4971925984,-89253.17744121037,343.0,-16.699999999999932,0.0,0.0,-0.5218749999999979,6740.678568663001,0.1468879343087099,0
84,1405,32.0,0.243332178732248,13.691944,122.258797,7254,764.9,6.8,118,135315.07345571686,-92479.9474745072,129.0,16.699999999999932,0.0,0.0,0.5218749999999979,6691.849528837292,0.1530976580763377,0
85,1438,33.0,0.2490474541046068,13.66136,122.316185,7430,777.8,5.5,118,141513.3574915621,-95880.73780836957,176.0,12.899999999999975,0.0,0.0,0.3909090909090902,7071.733654402201,0.1596598965670326,0
86,1468,30.0,0.2542431589885695,13.632935,122.368942,7597,787.1,5.5,118,147212.28524666297,-99041.4579640077,167.0,9.300000000000068,0.0,0.0,0.3100000000000023,6518.288667412795,0.165708563962775,0
87,1500,32.0,0.2597852441981295,13.599026,122.423981,7780,800.1,6.8,127,153159.88889811953,-102811.97193964657,183.0,13.0,9.0,0.28125,0.40625,7042.459672279346,0.17224363756553,0
88,1502,2.0,0.260131624523727,13.595718,122.427994,7795,798.2,6.8,129,153593.85460640775,-103179.80526505908,15.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,568.6945370267201,0.1727713595305677,0
89,1505,3.0,0.2606511950121233,13.59302,122.43116,7811,798.2,6.8,130,153936.25975394927,-103479.80959152937,16.0,0.0,1.0,0.3333333333333333,0.0,455.07175319208915,0.1731936448598471,0
90,1507,2.0,0.2609975753377208,13.590271,122.434296,7826,800.1,6.5,132,154275.45007557856,-103785.48486709116,15.0,1.8999999999999773,2.0,1.0,0.9499999999999886,456.4200495303467,0.1736171813451456,0
91,1509,2.0,0.2613439556633183,13.587524,122.437279,7833,800.1,6.2,132,154598.14020372863,-104090.93775249268,7.0,0.0,0.0,0.0,0.0,444.127729259752,0.1740293111314419,0
92,1511,2.0,0.2616903359889158,13.583897,122.44104,7849,801.9,5.9,134,155005.0523098881,-104494.24230849971,16.0,1.7999999999999543,2.0,1.0,0.8999999999999773,572.62499991726,0.1745606803824391,0
93,1513,2.0,0.2620367163145133,13.581253,122.443718,7864,803.8,5.9,135,155294.8165618042,-104788.24210063716,15.0,1.8999999999999773,1.0,0.5,0.9499999999999886,412.57542066562513,0.1749435311002572,0
94,1515,2.0,0.2623830966401108,13.577984,122.446915,7871,803.8,5.9,135,155640.7800478371,-105151.73881792056,7.0,0.0,0.0,0.0,0.0,501.53423484471233,0.1754089314421169,0
95,1517,2.0,0.2627294769657083,13.574295,122.45063,7887,803.8,5.5,135,156042.7675825668,-105561.9374689021,16.0,0.0,0.0,0.0,0.0,574.0238162186982,0.1759415987292991,0
96,1520,3.0,0.2632490474541046,13.572144,122.452759,7894,803.8,5.2,135,156273.15487184093,-105801.11808648446,7.0,0.0,0.0,0.0,0.0,331.90924171839725,0.1762495950011986,0
97,1522,2.0,0.2635954277797021,13.567886,122.456924,7910,807.5,5.2,135,156723.88873576405,-106274.58673811884,16.0,3.7000000000000455,0.0,0.0,1.8500000000000227,653.3387560235261,0.1768558628474955,0
98,1553,31.0,0.2689643228264634,13.52296,122.50132,8047,818.6,4.9,135,161528.74072075632,-111270.13691269058,137.0,11.100000000000025,0.0,0.0,0.358064516129033,6927.396690922668,0.1832841633784674,0
99,1586,33.0,0.2746795981988223,13.474457,122.549225,8199,827.8,3.9,135,166714.3953859769,-116663.4318892576,152.0,9.199999999999932,0.0,0.0,0.2787878787878767,7477.726031565397,0.1902231438301227,0
100,1618,32.0,0.2802216834083824,13.426208,122.596764,8344,839.0,4.9,136,171861.5233746616,-122028.48331544524,145.0,11.200000000000044,1.0,0.03125,0.3500000000000014,7430.668950764708,0.1971184575089637,0
101,1649,31.0,0.2855905784551437,13.378052,122.644264,8489,848.2,4.6,135,177005.45152929795,-127383.19359917128,145.0,9.200000000000044,-1.0,-0.032258064516129,0.2967741935483886,7420.999822742987,0.2040047986886727,0
102,1680,31.0,0.2909594735019051,13.330215,122.691338,8633,857.5,4.2,136,182104.31631685008,-132702.4326523028,144.0,9.299999999999956,1.0,0.032258064516129,0.2999999999999985,7364.208988503989,0.2108384406270677,0
103,1712,32.0,0.2965015587114651,13.279907,122.740822,8778,870.4,5.2,136,187465.3311599095,-138296.43474869136,145.0,12.899999999999975,0.0,0.0,0.4031249999999993,7743.740349662347,0.2180242699396391,0
104,1743,31.0,0.3018704537582265,13.230881,122.788979,8915,876.0,3.3,136,192683.6887091245,-143747.8847522206,137.0,5.600000000000023,0.0,0.0,0.1806451612903233,7542.206671210707,0.225023085412813,0
105,1776,33.0,0.3075857291305854,13.178147,122.840836,9060,883.4,9.4,136,198304.14749803484,-149611.64611325585,145.0,7.399999999999977,0.0,0.0,0.2242424242424235,8117.778148205055,0.2325560043300734,0
106,1807,31.0,0.3129546241773467,13.128709,122.889305,9228,887.1,4.6,136,203558.5780488203,-155108.90848984104,168.0,3.7000000000000455,0.0,0.0,0.1193548387096788,7600.171971602807,0.2396086088942887,0
107,1838,31.0,0.318323519224108,13.07872,122.93824,9418,885.3,6.5,136,208864.64960969484,-160667.43935563506,190.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7680.072260620482,0.2467353571943451,0
108,1869,31.0,0.3236924142708694,13.030289,122.985741,9578,885.3,4.2,136,214016.2336869784,-166052.72828642544,160.0,0.0,0.0,0.0,0.0,7448.232998447809,0.2536469694889698,0
109,1901,32.0,0.3292344994804295,12.978241,123.036598,9776,881.6,5.5,136,219533.01074561325,-171840.2098224202,198.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7990.945185051206,0.2610621933411483,0
110,1932,31.0,0.3346033945271908,12.928757,123.084999,9936,881.6,5.5,136,224784.4379808582,-177342.58717269654,160.0,0.0,0.0,0.0,0.0,7601.718563676167,0.268116233070562,0
111,1965,33.0,0.3403186698995497,12.876938,123.135666,10119,879.7,5.5,136,230282.86801104937,-183104.60503531777,183.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7959.851364397048,0.2755026033096533,0
112,1995,30.0,0.3455143747835123,12.828644,123.182922,10272,881.6,6.5,136,235412.1602263246,-188474.6602401161,153.0,1.8999999999999773,0.0,0.0,0.0633333333333325,7421.752035325319,0.2823896425075007,0
113,2028,33.0,0.3512296501558711,12.775955,123.234306,10478,876.0,6.2,136,240990.7474681433,-194333.41782254085,206.0,-5.600000000000023,0.0,0.0,-0.1696969696969703,8085.039799505383,0.2898921817664683,0
114,2060,32.0,0.3567717353654312,12.72552,123.283562,10676,870.4,5.2,136,246339.38363853336,-199941.541694119,198.0,-5.600000000000023,0.0,0.0,-0.1750000000000007,7745.1644728142,0.2970793325987999,0
115,2092,32.0,0.3623138205749913,12.675018,123.332802,10813,874.1,4.9,136,251687.41412246143,-205557.1156360729,137.0,3.7000000000000455,0.0,0.0,0.1156250000000014,7750.096875093744,0.3042710604700405,0
116,2124,32.0,0.3678559057845514,12.62385,123.382774,10958,874.1,5.2,136,257116.0124895183,-211246.7455014623,145.0,0.0,0.0,0.0,0.0,7859.229251028804,0.3115640580882682,0
117,2157,33.0,0.3735711811569103,12.572456,123.432838,11118,872.3,3.9,136,262555.7942998092,-216961.50545498435,160.0,-1.8000000000000682,0.0,0.0,-0.0545454545454566,7885.064638313475,0.3188810297390525,0
118,2189,32.0,0.3791132663664703,12.520889,123.482964,11232,874.1,4.6,136,268003.4933530501,-222695.50215738697,114.0,1.8000000000000682,0.0,0.0,0.0562500000000021,7904.397049987338,0.3262159409647987,0
119,2220,31.0,0.3844821614132317,12.472778,123.529709,11278,866.7,0.3,136,273084.76578209887,-228045.20866250253,46.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,7373.710432648685,0.3330583997995208,0
120,2252,32.0,0.3900242466227918,12.421921,123.579147,11278,864.9,0.0,136,278459.8136426903,-233700.25685793947,0.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7797.146273786234,0.3402937873149381,0
121,2284,32.0,0.3955663318323519,12.369163,123.623611,11278,866.7,0.0,143,283299.14621098945,-239566.6869009001,0.0,1.8000000000000682,7.0,0.21875,0.0562500000000021,7598.2569533745955,0.3473446148316936,0
122,2315,31.0,0.4009352268791132,12.312744,123.661163,11278,868.6,0.0,149,287394.07381090586,-245840.2021325958,0.0,1.8999999999999773,6.0,0.1935483870967742,0.0612903225806444,7483.057489418193,0.3542885426271889,0
123,2347,32.0,0.4064773120886734,12.250671,123.695778,11278,868.6,0.0,151,291175.6031528119,-252742.41434793183,0.0,0.0,2.0,0.0625,0.0,7860.350249732111,0.3615825804798483,0
124,2378,31.0,0.4118462071354347,12.192729,123.727837,11278,870.4,0.0,151,294678.9626251553,-259185.27968682317,0.0,1.7999999999999543,0.0,0.0,0.0580645161290307,7324.536547743871,0.3683794082464293,0
125,2410,32.0,0.4173882923449948,12.129501,123.762787,11278,866.7,0.0,151,298499.1468579323,-266215.9222198291,0.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7991.418162079415,0.3757950709991959,0
126,2441,31.0,0.4227571873917561,12.070129,123.795555,11285,864.9,0.3,151,302081.70155932254,-272817.7965234544,7.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7501.834717971338,0.3827564231856512,0
127,2472,31.0,0.4281260824385175,12.011409,123.827919,11285,863.0,0.0,151,305620.9097029608,-279347.1716347673,0.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7417.541762116959,0.389639555446635,0
128,2505,33.0,0.4338413578108763,11.951123,123.861069,11285,857.5,0.0,151,309246.95503085444,-286050.67824172607,0.0,-5.5,0.0,0.0,-0.1666666666666666,7611.76157512314,0.3967029146215343,0
129,2535,30.0,0.4390370626948389,11.893112,123.893013,11278,855.6,-0.3,151,312741.79141111166,-292501.2160411536,-7.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7327.196983280618,0.4035022111480169,0
130,2566,31.0,0.4444059577416003,11.835441,123.924767,11270,851.9,-0.3,151,316216.5790775654,-298913.94751330186,-8.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,7284.4577020103325,0.410261847617953,0
131,2598,32.0,0.4499480429511603,11.773911,123.958649,11270,851.9,0.3,151,319925.03167140606,-305755.7808000711,0.0,0.0,0.0,0.0,0.0,7772.43733322303,0.4174743063907518,0
132,2630,32.0,0.4554901281607205,11.714539,123.99118,11278,848.2,0.0,151,323486.5882810288,-312357.6551036963,8.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,7491.8229020144445,0.4244263680796792,3
133,2661,31.0,0.4608590232074818,11.647595174552652,124.03352383175658,11270,846.4,0.0,151,328116.7376291151,-319801.4791454539,-8.0,-1.8000000000000682,0.0,0.0,-0.0580645161290344,7410.503912409827,0.4313029695448926,3
134,2694,33.0,0.4665742985798407,11.56389269811717,124.09567127303389,11278,844.5,0.0,151,334904.54464134807,-329108.7827284425,8.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7522.972958618558,0.4382839370312419,3
135,2726,32.0,0.4721163837894007,11.46574137201952,124.17516878283492,11270,846.4,0.0,151,343584.23317108426,-340022.7273088985,-8.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7597.759562149712,0.4453343029921752,3
136,2756,30.0,0.4773120886733633,11.360302594655384,124.26579386689978,11270,848.2,-0.3,151,353478.12368401856,-351747.00061762927,0.0,1.8000000000000682,0.0,0.0,0.0600000000000022,7146.299980265154,0.4519657355500679,3
137,2787,31.0,0.4826809837201247,11.247766967960091,124.36491015632126,11270,851.9,0.0,151,364301.4201282126,-364260.40865714307,0.0,3.699999999999932,0.0,0.0,0.1193548387096752,7177.217194690153,0.4586258578387168,3
138,2820,33.0,0.4883962590924835,11.126756919078746,124.47018910223352,11270,853.8,0.0,151,375803.6706313797,-377716.1307515682,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7949.422013643388,0.466002550127493,3
139,2851,31.0,0.4937651541392449,11.013087292383457,124.56985062415826,11278,855.6,0.3,151,386696.1850998605,-390355.6340120667,8.0,1.8000000000000682,0.0,0.0,0.0580645161290344,7320.866017200857,0.4727959718131909,3
140,2881,30.0,0.4989608590232074,10.907418515019318,124.66044138719776,11285,855.6,0.0,151,396603.02800635656,-402105.4821892513,7.0,0.0,0.0,0.0,0.0,7174.897759746683,0.4794539417745597,3
