sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
170,2416,13.0,0.7844155844155845,10.963284,122.371506,2469,487.1,0.7,137,148681.10702669172,-393062.0435814724,8.0,-22.19999999999999,0.0,0.0,-1.7076923076923067,1780.1903290164555,0.8728191906215713,0
171,2429,13.0,0.7886363636363637,10.952065,122.382011,2469,470.4,0.0,137,149823.80839275138,-394309.54118661233,0.0,-16.700000000000045,0.0,0.0,-1.284615384615388,1694.5256639283716,0.8759888400740982,0
172,2438,9.0,0.7915584415584416,10.943939,122.388451,2469,459.3,0.0,147,150524.72601999022,-395213.1124085901,0.0,-11.099999999999966,10.0,1.1111111111111112,-1.2333333333333296,1144.875098239547,0.8781303554288635,0
173,2441,3.0,0.7925324675324675,10.941879,122.38958700000002,2469,457.4,-0.7,151,150648.55433638563,-395442.17427387106,0.0,-1.900000000000034,4.0,1.3333333333333333,-0.6333333333333447,260.481258374041,0.8786175916481633,3
174,2443,2.0,0.7931818181818182,10.939169111470324,122.39089115441854,2469,459.3,-1.6,156,150790.81575058686,-395743.50054635236,0.0,1.900000000000034,5.0,2.5,0.950000000000017,335.8908738296363,0.8792458832975649,3
175,2445,2.0,0.7938311688311688,10.936987406406077,122.39183559329588,2461,459.3,-2.9,160,150893.9042718421,-395986.0954160173,-8.0,0.0,4.0,2.0,0.0,272.0811900594365,0.8797548174574144,3
176,2447,2.0,0.7944805194805195,10.935108766403065,122.39253324370026,2454,461.1,-3.6,164,150970.1349602357,-396194.99094188213,-7.0,1.8000000000000114,4.0,2.0,0.9000000000000057,237.75081650458063,0.8801995358593916,3
177,2449,2.0,0.7951298701298701,10.932934993857181,122.3932599839042,2446,463.0,-3.9,168,151049.60925705786,-396436.7037545309,-8.0,1.8999999999999773,4.0,2.0,0.9499999999999886,276.8933786854679,0.8807174713293826,3
178,2451,2.0,0.7957792207792208,10.93034181205503,122.39388564310745,2438,463.0,-4.6,172,151118.2448563626,-396725.0528130815,-8.0,0.0,4.0,2.0,0.0,327.6891259061624,0.8813304214195686,3
179,2453,2.0,0.7964285714285714,10.928502861957481,122.39427300136417,2431,464.9,-5.2,176,151160.80830981236,-396929.5350167236,-7.0,1.8999999999999773,4.0,2.0,0.9499999999999886,248.91374106349096,0.8817960203301566,3
180,2456,3.0,0.7974025974025974,10.92610871821004,122.39445979492957,2416,468.6,-5.5,182,151181.78212426015,-397195.75202281115,-15.0,3.7000000000000455,6.0,2.0,1.2333333333333485,318.20156033261594,0.8823912237094688,3
181,2458,2.0,0.798051948051948,10.924290863730612,122.39455270813352,2408,468.6,-5.5,186,151192.40132921352,-397397.88849750423,-8.0,0.0,4.0,2.0,0.0,263.01837340174745,0.8828832056611169,3
182,2460,2.0,0.7987012987012987,10.921986748448042,122.39445139913286,2393,472.3,-5.2,190,151182.09790153964,-397654.09478121676,-15.0,3.6999999999999886,4.0,2.0,1.8499999999999943,327.67285196387206,0.8834961253105175,3
183,2462,2.0,0.7993506493506494,10.920264662380877,122.39427743548092,2377,472.3,-5.5,192,151163.74020506017,-397845.58227962407,-16.0,0.0,2.0,1.0,0.0,274.1573297416354,0.8840089429376682,3
184,2465,3.0,0.8003246753246753,10.91821489372273,122.39400837560459,2370,474.1,-5.5,194,151135.1645675864,-398073.50647002686,-7.0,1.8000000000000114,2.0,0.6666666666666666,0.6000000000000038,320.49707373963764,0.8846084401279086,3
185,2467,2.0,0.800974025974026,10.917074639411593,122.3939717361754,2362,472.3,-5.5,195,151131.5291095414,-398200.29713964043,-8.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,224.63984364247708,0.8850286341518613,3
186,2469,2.0,0.8016233766233766,10.915339993911441,122.39379294876805,2347,470.4,-5.9,195,151112.65126579555,-398393.1811852064,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,300.8071543283807,0.8855913008923713,3
187,2471,2.0,0.8022727272727272,10.913491207848239,122.39354755544333,2332,470.4,-5.9,195,151086.58221694114,-398598.7570998391,-15.0,0.0,0.0,0.0,0.0,323.23028687739065,0.8861959106210111,3
188,2473,2.0,0.8029220779220779,10.912120633130256,122.39347955347036,2316,470.4,-6.2,195,151079.61278741382,-398751.15826557134,-16.0,0.0,0.0,0.0,0.0,274.8259357233832,0.886709978891117,3
189,2475,2.0,0.8035714285714286,10.911039776450593,122.39347263813325,2309,470.4,-6.8,196,151079.1833108305,-398871.3442107871,-7.0,0.0,1.0,0.5,0.0,250.0338525319697,0.8871776729961174,3
190,2478,3.0,0.8045454545454546,10.909533342526798,122.39340500381167,2294,468.6,-6.5,196,151072.2938129058,-399038.85225181,-15.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,305.147943228687,0.8877484592826775,3
191,2480,2.0,0.8051948051948052,10.907875110901621,122.39333690415337,2278,468.6,-6.2,196,151065.39874286207,-399223.2394504177,-16.0,0.0,0.0,0.0,0.0,329.07501163143735,0.8883640017041713,3
192,2482,2.0,0.8058441558441558,10.906840481110523,122.39344237297651,2263,468.6,-6.5,196,151077.14574417137,-399338.28519305063,-15.0,0.0,0.0,0.0,0.0,264.6504830148894,0.8888590365546052,3
193,2484,2.0,0.8064935064935065,10.906033351905581,122.39363772893209,2256,468.6,-6.5,196,151098.57540079212,-399428.03398975305,-7.0,0.0,0.0,0.0,0.0,244.96281892673187,0.8893172451739426,3
194,2486,2.0,0.8071428571428572,10.90502934425414,122.39375311376361,2240,468.6,-5.9,195,151111.38867574127,-399539.67470110994,-16.0,0.0,-1.0,-0.5,0.0,275.5919559186304,0.8898327463025436,3
195,2489,3.0,0.8081168831168831,10.903441118112779,122.39378808119423,2225,468.6,-5.9,195,151115.6522220797,-399716.2776343277,-15.0,0.0,0.0,0.0,0.0,347.3306714745375,0.8904824363580679,3
196,2502,13.0,0.8123376623376624,10.890289966488169,122.39057481742422,2149,466.7,-5.9,195,150770.99256243583,-401178.62099438964,-76.0,-1.900000000000034,0.0,0.0,-0.1461538461538487,1687.846853575828,0.8936395929413345,3
197,2515,13.0,0.8165584415584416,10.876924524330384,122.38741680746023,2073,464.9,-6.2,195,150432.36993925637,-402664.7924074813,-76.0,-1.8000000000000114,0.0,0.0,-0.1384615384615393,1715.829307006049,0.8968490913510387,3
198,2528,13.0,0.8207792207792208,10.863996338553498,122.38438056278457,1996,463.0,-5.5,195,150106.8076052742,-404102.34306221607,-77.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1671.7007155008196,0.89997604620954,3
199,2541,13.0,0.825,10.850809007868474,122.38133658392539,1920,463.0,-5.9,195,149780.46352104127,-405568.7093558032,-76.0,0.0,0.0,0.0,0.0,1705.7183818960352,0.9031666318999376,3
200,2554,13.0,0.8292207792207792,10.837046101255966,122.37822220114289,1836,463.0,-5.9,194,149446.63082469557,-407099.07686082815,-84.0,0.0,-1.0,-0.0769230769230769,0.0,1775.5874428844836,0.9064879092851412,3
201,2568,14.0,0.8337662337662337,10.823845538518471,122.37524995409044,1760,461.1,-5.9,195,149128.03355925716,-408566.9144935512,-76.0,-1.8999999999999773,1.0,0.0714285714285714,-0.1357142857142841,1716.696887304182,0.9096990305238624,3
202,2582,14.0,0.8383116883116883,10.810368002999946,122.37221260809302,1684,461.1,-5.9,194,148802.43524929622,-410065.5501368839,-76.0,0.0,-1.0,-0.0714285714285714,0.0,1753.779571670946,0.9129795157814964,3
203,2594,12.0,0.8422077922077922,10.79810349412297,122.36956640203283,1615,461.1,-5.5,195,148518.90188422185,-411429.3031854842,-69.0,0.0,1.0,0.0833333333333333,0.0,1617.5774542387358,0.9160052318278152,3
204,2607,13.0,0.8464285714285714,10.78582484300382,122.36678454523991,1539,464.9,-5.9,195,148220.63881373804,-412794.6287818375,-76.0,3.7999999999999545,0.0,0.0,0.2923076923076888,1627.8944596910633,0.9190502460714884,3
205,2622,15.0,0.8512987012987013,10.770596319541118,122.3632229620575,1448,466.7,-6.5,195,147838.61052145108,-414487.96567011083,-91.0,1.8000000000000114,0.0,0.0,0.1200000000000007,1971.149556879533,0.9227373269147064,3
206,2631,9.0,0.8542207792207792,10.762344400575545,122.36163078834389,1394,466.7,-5.9,194,147668.23430956516,-415405.5384615686,-54.0,0.0,-1.0,-0.1111111111111111,0.0,1170.832329268385,0.9249273958705596,3
207,2637,6.0,0.8561688311688311,10.757475240292182,122.36107226790752,1364,464.9,-5.5,194,147609.0329031893,-415946.965129947,-30.0,-1.8000000000000114,0.0,0.0,-0.3000000000000019,782.3222490538715,0.9263907477342692,3
208,2646,9.0,0.8590909090909091,10.74897071826439,122.35949216565794,1311,463.0,-6.2,194,147440.0292065927,-416892.62613917515,-53.0,-1.8999999999999773,0.0,0.0,-0.2111111111111085,1204.8033791835544,0.9286443603248148,3
209,2653,7.0,0.8613636363636363,10.743199367417636,122.35864154401607,1273,461.1,-5.5,194,147349.38696845746,-417534.37195963576,-38.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,894.7486656112621,0.930318008401368,3
210,2662,9.0,0.8642857142857143,10.735191295973706,122.35723913825427,1227,457.4,-3.9,194,147199.5111676864,-418424.83010635956,-46.0,-3.7000000000000455,0.0,0.0,-0.4111111111111161,1153.145769023843,0.9324749942371544,3
