aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_speed,attack_std_speed,speed_offset,bin_id
A320,3f928d9c,3,1778114360,2026-05-07 08:39:20.000 PHT,72,378,2.0,0.1241787122207621,14.512241,121.286606,2842,483.4,6.5,151,3,30866.459907266515,1537.3831793089012,15.0,3.6999999999999886,1.0,0.5,1.8499999999999943,327.30069086545575,0.0621371863983499,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,124
A320,3f928d9c,3,1778114362,2026-05-07 08:39:22.000 PHT,73,380,2.0,0.1248357424441524,14.510519,121.287521,2850,488.9,5.5,151,3,30965.08064826509,1345.9052511468435,8.0,5.5,0.0,0.0,2.75,215.32669883323527,0.062530516944187,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,125
A320,3f928d9c,3,1778114364,2026-05-07 08:39:24.000 PHT,74,382,2.0,0.1254927726675427,14.507858,121.289017,2865,488.9,4.9,151,3,31126.31364954093,1050.015142645376,15.0,0.0,0.0,0.0,0.0,336.87634412631394,0.0631458784252889,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,126
A320,3f928d9c,3,1778114366,2026-05-07 08:39:26.000 PHT,75,384,2.0,0.1261498028909329,14.505165,121.290459,2880,494.5,4.2,151,3,31281.73759990549,750.5667915765126,15.0,5.600000000000023,0.0,0.0,2.8000000000000114,337.2923237425124,0.0637619997633448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,127
A320,3f928d9c,3,1778114368,2026-05-07 08:39:28.000 PHT,76,386,2.0,0.1268068331143232,14.502977,121.291664,2888,498.2,4.2,152,3,31411.613848114663,507.2719560255148,8.0,3.6999999999999886,1.0,0.5,1.8499999999999943,275.7165216793071,0.0642656425097207,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,128
A320,3f928d9c,3,1778114381,2026-05-07 08:39:41.000 PHT,77,399,13.0,0.13107752956636,14.488779,121.299377,2949,522.3,4.9,152,3,32242.97372330171,-1071.4757931304246,61.0,24.09999999999997,0.0,0.0,1.8538461538461513,1783.7929443940277,0.0675240412883238,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,135
A320,3f928d9c,3,1778114394,2026-05-07 08:39:54.000 PHT,78,412,13.0,0.1353482260183968,14.473416,121.307762,3033,538.9,9.1,151,3,33146.8207513993,-2779.765810758184,84.0,16.600000000000023,-1.0,-0.0769230769230769,1.2769230769230786,1932.1520257759491,0.071053442960558,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,142
A320,3f928d9c,3,1778114407,2026-05-07 08:40:07.000 PHT,79,425,13.0,0.1396189224704336,14.458101,121.316238,3155,544.5,8.8,151,3,34060.52344344619,-4482.71846453485,122.0,5.600000000000023,0.0,0.0,0.4307692307692325,1932.072585323776,0.0745826995214029,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,149
A320,3f928d9c,3,1778114420,2026-05-07 08:40:20.000 PHT,80,438,13.0,0.1438896189224704,14.442444,121.325195,3231,564.9,3.6,150,3,35026.10356895045,-6223.699835751089,76.0,20.399999999999977,-1.0,-0.0769230769230769,1.5692307692307674,1990.2792049747147,0.0782182802937956,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,156
A320,3f928d9c,3,1778114435,2026-05-07 08:40:35.000 PHT,81,453,15.0,0.1488173455978975,14.42342,121.336571,3284,592.6,3.9,149,3,36252.48289508051,-8339.075042113913,53.0,27.700000000000045,-1.0,-0.0666666666666666,1.8466666666666696,2444.487449211802,0.0826835490593519,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,165
A320,3f928d9c,3,1778114448,2026-05-07 08:40:48.000 PHT,82,466,13.0,0.1530880420499343,14.40596,121.34745,3345,613.0,4.2,148,3,37425.319078264794,-10280.541142991373,61.0,20.399999999999977,-1.0,-0.0769230769230769,1.5692307692307674,2267.588866778789,0.0868256827173566,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,173
A320,3f928d9c,3,1778114461,2026-05-07 08:41:01.000 PHT,83,479,13.0,0.1573587385019711,14.388692,121.357292,3406,629.7,8.8,156,3,38486.56492221029,-12200.65778846375,61.0,16.700000000000045,8.0,0.6153846153846154,1.284615384615388,2193.279452552523,0.0908320776926211,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,181
A320,3f928d9c,3,1778114463,2026-05-07 08:41:03.000 PHT,84,481,2.0,0.1580157687253613,14.385727,121.358582,3429,629.7,10.1,158,3,38625.73033893012,-12530.35120135654,23.0,0.0,2.0,1.0,0.0,357.77498502088497,0.0914856140673839,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,182
A320,3f928d9c,3,1778114465,2026-05-07 08:41:05.000 PHT,85,483,2.0,0.1586727989487516,14.381699,121.360001,3452,629.7,11.4,160,3,38778.88120016786,-12978.244984537045,23.0,0.0,2.0,1.0,0.0,473.2534799458556,0.0923500913969257,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,184
A320,3f928d9c,3,1778114468,2026-05-07 08:41:08.000 PHT,86,486,3.0,0.159658344283837,14.378815,121.360901,3475,629.7,12.4,163,3,38876.04722139065,-13298.93159593067,23.0,0.0,3.0,1.0,0.0,335.0183318028258,0.0929620589050306,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,185
A320,3f928d9c,3,1778114470,2026-05-07 08:41:10.000 PHT,87,488,2.0,0.1603153745072273,14.375748,121.361656,3505,629.7,13.3,167,3,38957.61635173084,-13639.966907006858,30.0,0.0,4.0,2.0,0.0,350.59737675558665,0.0936024841672742,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,187
A320,3f928d9c,3,1778114472,2026-05-07 08:41:12.000 PHT,88,490,2.0,0.1609724047306176,14.372072,121.36235,3536,629.7,13.3,170,3,39032.67121795779,-14048.7200219453,31.0,0.0,3.0,1.5,0.0,415.53245893589536,0.0943615243131173,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,188
A320,3f928d9c,3,1778114474,2026-05-07 08:41:14.000 PHT,89,492,2.0,0.1616294349540079,14.368954,121.362831,3559,627.8,13.0,172,3,39084.741272766725,-14395.426282113183,23.0,-1.900000000000091,2.0,1.0,-0.9500000000000456,350.5561960501749,0.0950018743518543,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,190
A320,3f928d9c,3,1778114476,2026-05-07 08:41:16.000 PHT,90,494,2.0,0.1622864651773981,14.365906,121.363129,3581,629.7,12.7,175,3,39117.09930722532,-14734.34888666507,22.0,1.900000000000091,3.0,1.5,0.9500000000000456,340.43931586662274,0.0956237442019927,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,191
A320,3f928d9c,3,1778114478,2026-05-07 08:41:18.000 PHT,91,496,2.0,0.1629434954007884,14.361969,121.363312,3612,629.7,12.0,178,3,39137.15189161919,-15172.12391754463,31.0,0.0,3.0,1.5,0.0,438.2186256084974,0.0964242244589258,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,192
A320,3f928d9c,3,1778114481,2026-05-07 08:41:21.000 PHT,92,499,3.0,0.1639290407358738,14.358712,121.363266,3635,629.7,11.4,180,3,39132.48446949798,-15534.286293865262,23.0,0.0,2.0,0.6666666666666666,0.0,362.1962733105548,0.0970858370627197,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,194
A320,3f928d9c,3,1778114483,2026-05-07 08:41:23.000 PHT,93,501,2.0,0.1645860709592641,14.355469,121.363075,3658,629.7,10.7,183,3,39112.20085678745,-15894.891939062478,23.0,0.0,3.0,1.5,0.0,361.19213832002595,0.0977456154445334,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,195
A320,3f928d9c,3,1778114485,2026-05-07 08:41:25.000 PHT,94,503,2.0,0.1652431011826544,14.351636,121.362595,3688,629.7,10.1,187,3,39060.8463931682,-16321.10268159765,30.0,0.0,4.0,2.0,0.0,429.3358450725318,0.0985298698040942,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,197
A320,3f928d9c,3,1778114487,2026-05-07 08:41:27.000 PHT,95,505,2.0,0.1659001314060446,14.348517,121.362015,3703,631.5,9.4,190,3,38998.65944878603,-16667.92013684621,15.0,1.7999999999999543,3.0,1.5,0.8999999999999773,352.40064346563804,0.099173589037235,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,198
A320,3f928d9c,3,1778114489,2026-05-07 08:41:29.000 PHT,96,507,2.0,0.1665571616294349,14.345352,121.361282,3726,631.5,8.8,193,3,38919.998880274616,-17019.852565785222,23.0,0.0,3.0,1.5,0.0,360.682352315581,0.0998324362088994,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,199
A320,3f928d9c,3,1778114491,2026-05-07 08:41:31.000 PHT,97,509,2.0,0.1672141918528252,14.341441,121.360138,3749,633.4,9.1,196,3,38797.140743093485,-17454.736524578595,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,452.0095439240605,0.1006581079049714,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,201
A320,3f928d9c,3,1778114493,2026-05-07 08:41:33.000 PHT,98,511,2.0,0.1678712220762155,14.338623,121.359192,3764,635.2,9.4,198,3,38695.50872223713,-17768.08426067679,15.0,1.8000000000000682,2.0,1.0,0.9000000000000341,329.50430473315913,0.1012600031122941,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,202
A320,3f928d9c,3,1778114496,2026-05-07 08:41:36.000 PHT,99,514,3.0,0.1688567674113009,14.334869,121.357819,3787,635.2,9.4,199,3,38547.97124200889,-18185.51059187344,23.0,0.0,1.0,0.3333333333333333,0.0,442.8588429080336,0.102068959509033,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,204
A320,3f928d9c,3,1778114498,2026-05-07 08:41:38.000 PHT,100,516,2.0,0.1695137976346911,14.331848,121.356735,3810,635.2,9.1,200,3,38431.49176828709,-18521.43092925882,23.0,0.0,1.0,0.5,0.0,355.64144575289134,0.1027185986143471,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,205
A320,3f928d9c,3,1778114500,2026-05-07 08:41:40.000 PHT,101,518,2.0,0.1701708278580814,14.328639,121.355507,3825,637.1,8.1,200,3,38299.51873958513,-18878.255941728,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,380.5615474324644,0.1034137584899562,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,206
A320,3f928d9c,3,1778114502,2026-05-07 08:41:42.000 PHT,102,520,2.0,0.1708278580814717,14.325394,121.354271,3840,637.1,6.5,200,3,38166.68529105998,-19239.08397708621,15.0,0.0,0.0,0.0,0.0,384.61562388662486,0.1041163238202219,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,208
A320,3f928d9c,3,1778114504,2026-05-07 08:41:44.000 PHT,103,522,2.0,0.171484888304862,14.322418,121.353088,3856,640.8,5.5,200,3,38039.53485598347,-19570.000535860923,16.0,3.699999999999932,0.0,0.0,1.849999999999966,354.6130273647893,0.104764084345833,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,209
A320,3f928d9c,3,1778114506,2026-05-07 08:41:46.000 PHT,104,524,2.0,0.1721419185282523,14.319328,121.351898,3863,644.5,4.2,200,3,37911.63850331506,-19913.593333782697,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,366.73409757091343,0.1054339860512707,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,210
A320,3f928d9c,3,1778114509,2026-05-07 08:41:49.000 PHT,105,527,3.0,0.1731274638633377,14.316116,121.350647,3871,648.2,3.6,200,3,37777.18109250561,-20270.751931492832,8.0,3.7000000000000455,0.0,0.0,1.2333333333333485,381.7447879677529,0.1061313073153565,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,212
A320,3f928d9c,3,1778114511,2026-05-07 08:41:51.000 PHT,106,529,2.0,0.173784494086728,14.312765,121.349297,3886,650.1,3.3,201,3,37632.07124078949,-20643.366645355367,15.0,1.8999999999999773,1.0,0.5,0.9499999999999886,399.9978229366272,0.1068619708275072,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,213
A320,3f928d9c,3,1778114513,2026-05-07 08:41:53.000 PHT,107,531,2.0,0.1744415243101182,14.308808,121.347755,3894,653.8,3.3,201,3,37466.33169872424,-21083.365577839373,8.0,3.699999999999932,0.0,0.0,1.849999999999966,470.3214721509937,0.1077210923501165,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,215
A320,3f928d9c,3,1778114515,2026-05-07 08:41:55.000 PHT,108,533,2.0,0.1750985545335085,14.305595,121.346451,3901,655.6,2.9,201,3,37326.15974734375,-21440.635370629832,7.0,1.8000000000000682,0.0,0.0,0.9000000000000341,383.9040188884615,0.1084223578137895,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,216
A320,3f928d9c,3,1778114517,2026-05-07 08:41:57.000 PHT,109,535,2.0,0.1757555847568988,14.302277,121.345131,3909,659.3,2.9,201,3,37184.271268777,-21809.58064684465,8.0,3.699999999999932,0.0,0.0,1.849999999999966,395.4101659573301,0.1091446411964274,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,218
A320,3f928d9c,3,1778114550,2026-05-07 08:42:30.000 PHT,110,568,33.0,0.1865965834428383,14.249966,121.324432,4023,705.6,3.3,200,3,34959.05110528015,-27626.30648894099,114.0,46.30000000000007,-1.0,-0.0303030303030303,1.403030303030305,6229.739163757496,0.1205243108750172,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,241
A320,3f928d9c,3,1778114583,2026-05-07 08:43:03.000 PHT,111,601,33.0,0.1974375821287779,14.194702,121.302704,4199,733.4,8.1,200,3,32622.666212514392,-33771.391402967,176.0,27.799999999999955,0.0,0.0,0.8424242424242411,6576.24544589865,0.1325369327412784,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,265
A320,3f928d9c,3,1778114613,2026-05-07 08:43:33.000 PHT,112,631,30.0,0.207293035479632,14.142471,121.28215,4420,744.5,5.5,200,3,30411.97841191496,-39579.2216386445,221.0,11.100000000000025,0.0,0.0,0.3700000000000008,6216.224738102881,0.143891916041225,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,287
A320,3f928d9c,3,1778114645,2026-05-07 08:44:05.000 PHT,113,663,32.0,0.2178055190538765,14.086521,121.260155,4648,757.5,7.8,200,3,28045.729500165337,-45800.586377710824,228.0,13.0,0.0,0.0,0.40625,6658.174503539905,0.1560541951545279,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,312
A320,3f928d9c,3,1778114677,2026-05-07 08:44:37.000 PHT,114,695,32.0,0.2283180026281208,14.028703,121.237404,4862,768.6,8.1,200,3,25597.518697335956,-52229.66352665313,214.0,11.100000000000025,0.0,0.0,0.3468750000000007,6881.5208298781035,0.1686244540163958,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,337
A320,3f928d9c,3,1778114709,2026-05-07 08:45:09.000 PHT,115,727,32.0,0.2388304862023653,13.970627,121.214622,5105,774.1,5.9,200,3,23145.344405722095,-58687.429006295766,243.0,5.5,0.0,0.0,0.171875,6909.739975387127,0.1812462599087354,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,362
A320,3f928d9c,3,1778114741,2026-05-07 08:45:41.000 PHT,116,759,32.0,0.2493429697766097,13.911903,121.191582,5326,781.5,5.9,200,3,20664.751268759643,-65217.24889792976,221.0,7.399999999999977,0.0,0.0,0.2312499999999993,6987.207720733473,0.1940095737084871,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,388
A320,3f928d9c,3,1778114772,2026-05-07 08:46:12.000 PHT,117,790,31.0,0.259526938239159,13.855249,121.169373,5525,789.0,8.1,200,3,18273.0143027003,-71516.89497348039,199.0,7.5,0.0,0.0,0.2419354838709677,6740.400180172981,0.2063220518934664,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,412
A320,3f928d9c,3,1778114804,2026-05-07 08:46:44.000 PHT,118,822,32.0,0.2700394218134034,13.795212,121.145859,5730,794.5,6.5,200,3,15740.084206477006,-78192.71400546112,205.0,5.5,0.0,0.0,0.171875,7142.306024435247,0.2193686789134735,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,438
A320,3f928d9c,3,1778114836,2026-05-07 08:47:16.000 PHT,119,854,32.0,0.2805519053876478,13.735843,121.122581,5890,807.5,6.2,200,3,13231.910323603232,-84794.25472384569,160.0,13.0,0.0,0.0,0.40625,7064.050338060938,0.2322723587188378,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,464
A320,3f928d9c,3,1778114868,2026-05-07 08:47:48.000 PHT,120,886,32.0,0.2910643889618922,13.674957,121.098793,6111,807.5,4.2,200,3,10668.11018727934,-91564.47837894468,221.0,0.0,0.0,0.0,0.0,7241.530779026476,0.2455002364945357,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,491
A320,3f928d9c,3,1778114901,2026-05-07 08:48:21.000 PHT,121,919,33.0,0.3019053876478318,13.61348,121.074684,6271,818.6,6.2,200,3,8069.008451086777,-98400.41832646156,160.0,11.100000000000025,0.0,0.0,0.336363636363637,7315.522525717142,0.2588632726796226,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,517
A320,3f928d9c,3,1778114933,2026-05-07 08:48:53.000 PHT,122,951,32.0,0.3124178712220762,13.550472,121.050011,6477,820.4,3.9,200,3,5408.37937440721,-105406.59794181595,206.0,1.7999999999999543,0.0,0.0,0.0562499999999985,7496.555203090727,0.272556995594184,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,545
A320,3f928d9c,3,1778114957,2026-05-07 08:49:17.000 PHT,123,975,24.0,0.3203022339027595,13.503204,121.035149,6561,827.8,4.6,190,3,3805.44924622755,-110662.56699429448,84.0,7.399999999999977,-10.0,-0.4166666666666667,0.3083333333333324,5496.073339843688,0.2825965008596021,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,565
A320,3f928d9c,3,1778114959,2026-05-07 08:49:19.000 PHT,124,977,2.0,0.3209592641261498,13.498901,121.034439,6568,827.8,4.6,188,3,3728.8810278027654,-111141.03942453933,7.0,0.0,-2.0,-1.0,0.0,484.59159130760287,0.2834816891625385,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,566
A320,3f928d9c,3,1778114961,2026-05-07 08:49:21.000 PHT,125,979,2.0,0.3216162943495401,13.494888,121.033875,6576,826.0,4.6,187,3,3668.061543641419,-111587.26528151662,8.0,-1.7999999999999543,-1.0,-0.5,-0.8999999999999773,450.37353699739737,0.2843043724159281,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,568
A320,3f928d9c,3,1778114963,2026-05-07 08:49:23.000 PHT,126,981,2.0,0.3222733245729303,13.49056,121.033386,6584,827.8,4.9,186,3,3615.3355663156817,-112068.51758876718,8.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,484.1481226985319,0.2851887506486269,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,570
A320,3f928d9c,3,1778114965,2026-05-07 08:49:25.000 PHT,127,983,2.0,0.3229303547963206,13.486416,121.033051,6599,827.8,4.9,184,3,3579.223098449271,-112529.310001255,15.0,0.0,-2.0,-1.0,0.0,462.2139586638933,0.2860330624299337,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,572
A320,3f928d9c,3,1778114967,2026-05-07 08:49:27.000 PHT,128,985,2.0,0.3235873850197109,13.482087,121.032814,6607,826.0,4.9,182,3,3553.6852749210316,-113010.67350358606,8.0,-1.7999999999999543,-2.0,-1.0,-0.8999999999999773,482.0451776907709,0.2869135992787621,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,573
A320,3f928d9c,3,1778114969,2026-05-07 08:49:29.000 PHT,129,987,2.0,0.3242444152431011,13.477615,121.032639,6614,827.8,4.9,181,3,3534.8377213381577,-113507.93790239042,7.0,1.7999999999999543,-1.0,-0.5,0.8999999999999773,497.6243213426374,0.2878225940620198,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,575
A320,3f928d9c,3,1778114972,2026-05-07 08:49:32.000 PHT,130,990,3.0,0.3252299605781866,13.473148,121.032616,6629,827.8,5.2,180,3,3532.390372121158,-114004.64632579354,15.0,0.0,-1.0,-0.3333333333333333,0.0,496.71464991928593,0.2887299271769409,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,577
A320,3f928d9c,3,1778114974,2026-05-07 08:49:34.000 PHT,131,992,2.0,0.3258869908015768,13.468587,121.032616,6637,827.8,5.2,180,3,3532.4253870418265,-114511.80708673871,8.0,0.0,0.0,0.0,0.0,507.1607609451952,0.2896563418761427,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,579
A320,3f928d9c,3,1778114976,2026-05-07 08:49:36.000 PHT,132,994,2.0,0.3265440210249671,13.464294,121.032585,6652,827.8,5.5,179,3,3529.1134127588916,-114989.1675661811,15.0,0.0,-1.0,-0.5,0.0,477.37225001894296,0.2905283428341514,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,581
A320,3f928d9c,3,1778114978,2026-05-07 08:49:38.000 PHT,133,996,2.0,0.3272010512483574,13.459835,121.032616,6660,827.8,5.5,179,3,3532.4925607112073,-115484.98642894256,8.0,0.0,0.0,0.0,0.0,495.8301955667272,0.2914340603439704,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,582
A320,3f928d9c,3,1778114980,2026-05-07 08:49:40.000 PHT,134,998,2.0,0.3278580814717477,13.454854,121.032669,6675,827.8,5.9,179,3,3538.249644694389,-116038.84912358588,15.0,0.0,0.0,0.0,0.0,553.8923495915683,0.2924458381744965,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,584
A320,3f928d9c,3,1778114982,2026-05-07 08:49:42.000 PHT,135,1000,2.0,0.328515111695138,13.45079,121.032684,6683,829.7,5.5,179,3,3539.899435253064,-116490.74592965488,8.0,1.900000000000091,0.0,0.0,0.9500000000000456,451.8997175732149,0.2932713092542085,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,586
A320,3f928d9c,3,1778114985,2026-05-07 08:49:45.000 PHT,136,1003,3.0,0.3295006570302234,13.445497,121.032715,6698,829.7,5.5,179,3,3543.285184948315,-117079.30148933102,15.0,0.0,0.0,0.0,0.0,588.5651079515245,0.294346422727947,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,588
A320,3f928d9c,3,1778114987,2026-05-07 08:49:47.000 PHT,137,1005,2.0,0.3301576872536136,13.441681,121.03273,6713,829.7,5.2,179,3,3544.933133370832,-117503.621915502,15.0,0.0,0.0,0.0,0.0,424.32352713007737,0.295121521243096,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,590
A320,3f928d9c,3,1778115019,2026-05-07 08:50:19.000 PHT,138,1037,32.0,0.340670170827858,13.37497,121.03315,6835,839.0,5.9,179,3,3590.7730752364164,-124921.5569129615,122.0,9.299999999999956,0.0,0.0,0.2906249999999986,7418.074104171494,0.308671885188969,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,617
A320,3f928d9c,3,1778115051,2026-05-07 08:50:51.000 PHT,139,1069,32.0,0.3511826544021025,13.307693,121.033676,6965,844.5,5.5,179,3,3648.0707150853086,-132402.4283258327,130.0,5.5,0.0,0.0,0.171875,7481.08787957084,0.3223373544274387,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,644
A320,3f928d9c,3,1778115076,2026-05-07 08:51:16.000 PHT,140,1094,25.0,0.3593955321944809,13.253632,121.037895,7071,846.4,4.2,169,3,4103.937652129833,-138413.74555833777,106.0,1.8999999999999773,-10.0,-0.4,0.0759999999999991,6028.632136486769,0.3333496681894762,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,666
A320,3f928d9c,3,1778115078,2026-05-07 08:51:18.000 PHT,141,1096,2.0,0.3600525624178712,13.249466,121.038795,7079,846.4,4.6,167,3,4201.130438016842,-138876.98426259067,8.0,0.0,-2.0,-1.0,0.0,473.36980675863504,0.3342143580095684,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,668
A320,3f928d9c,3,1778115080,2026-05-07 08:51:20.000 PHT,142,1098,2.0,0.3607095926412615,13.24481,121.039894,7094,844.5,4.9,165,3,4319.811973691425,-139394.7085561581,15.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,531.2136467622879,0.3351847093629737,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,670
