aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,is_attacked,attack_type,label,attack_k,attack_alpha,attack_direction,attack_start_bin,attack_duration,attack_end_bin,attack_effective_duration,attack_duration_scale,attack_envelope_type,attack_envelope_params,attack_envelope,attack_delta_altitude,attack_std_altitude,altitude_offset,bin_id
A21N,3f8b85eb,1,1777965666,2026-05-05 15:21:06.000 PHT,69,1089,2.0,0.2833723653395784,13.840074,121.83226,7094.0,750.1,7.2,143,3,89309.837838914,-76031.97120636312,15.0,0.0,0.0,0.0,0.0,441.95195411932366,0.1873912480386133,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,374
A21N,3f8b85eb,1,1777965668,2026-05-05 15:21:08.000 PHT,70,1091,2.0,0.2838927920895134,13.836117,121.835197,7109.0,751.9,5.9,144,3,89627.24650783361,-76471.97013884711,15.0,1.7999999999999543,1.0,0.5,0.8999999999999773,542.3579821067001,0.1882566325031449,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,376
A21N,3f8b85eb,1,1777965670,2026-05-05 15:21:10.000 PHT,71,1093,2.0,0.2844132188394483,13.833298,121.837288,7125.0,751.9,3.9,144,3,89853.22957826944,-76785.42907002545,16.0,0.0,0.0,0.0,0.0,386.2975108830742,0.1888730074356331,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,377
A21N,3f8b85eb,1,1777965672,2026-05-05 15:21:12.000 PHT,72,1095,2.0,0.2849336455893833,13.830231,121.839561,7132.0,753.8,2.9,144,3,90098.88578620604,-77126.46438110182,7.0,1.8999999999999773,0.0,0.0,0.9499999999999886,420.16033764798794,0.1895434137738981,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,379
A21N,3f8b85eb,1,1777965675,2026-05-05 15:21:15.000 PHT,73,1098,3.0,0.2857142857142857,13.826385,121.842407,7140.0,755.6,2.3,143,3,90406.47515067442,-77554.1206596799,8.0,1.8000000000000682,-1.0,-0.3333333333333333,0.6000000000000227,526.6084056028585,0.1903836682702555,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,380
A21N,3f8b85eb,1,1777965706,2026-05-05 15:21:46.000 PHT,74,1129,31.0,0.2937809003382773,13.777507,121.879578,7262.0,777.8,2.9,143,3,94424.02102893518,-82989.11379133441,122.0,22.199999999999932,0.0,0.0,0.7161290322580623,6756.512634898544,0.2011643357658115,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,402
A21N,3f8b85eb,1,1777965738,2026-05-05 15:22:18.000 PHT,75,1161,32.0,0.3021077283372365,13.727882,121.917068,7430.0,789.0,3.9,143,3,98476.9718860838,-88507.1696479236,168.0,11.200000000000044,0.0,0.0,0.3500000000000014,6844.332197472262,0.212085127842623,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,424
A21N,3f8b85eb,1,1777965770,2026-05-05 15:22:50.000 PHT,76,1193,32.0,0.3104345563361956,13.675735,121.956482,7597.0,800.1,5.5,143,3,102738.84624286064,-94305.65949686168,167.0,11.100000000000025,0.0,0.0,0.3468750000000007,7193.911760835878,0.223563707825639,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,447
A21N,3f8b85eb,1,1777965802,2026-05-05 15:23:22.000 PHT,77,1225,32.0,0.3187613843351548,13.623885,121.995659,7757.0,809.3,5.2,143,3,106976.0393270525,-100071.12440697034,160.0,9.199999999999932,0.0,0.0,0.2874999999999978,7152.691993711962,0.2349765176950446,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,469
A21N,3f8b85eb,1,1777965835,2026-05-05 15:23:55.000 PHT,78,1258,33.0,0.3273484257090814,13.570587,122.035805,7940.0,813.0,6.2,143,3,111319.04671974428,-105997.59979325718,183.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7345.021838983541,0.2466962083805439,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,493
A21N,3f8b85eb,1,1777965867,2026-05-05 15:24:27.000 PHT,79,1290,32.0,0.3356752537080406,13.517807,122.075531,8131.0,818.6,5.5,143,3,115617.59680942463,-111866.47612798309,191.0,5.600000000000023,0.0,0.0,0.1750000000000007,7272.298972249827,0.2582998627189001,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,516
A21N,3f8b85eb,1,1777965899,2026-05-05 15:24:59.000 PHT,80,1322,32.0,0.3440020817069997,13.464386,122.115692,8329.0,822.3,6.8,143,3,119964.2096763084,-117806.6285091386,198.0,3.699999999999932,0.0,0.0,0.1156249999999978,7358.161397774242,0.2700405188376066,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,540
A21N,3f8b85eb,1,1777965930,2026-05-05 15:25:30.000 PHT,81,1353,31.0,0.3520686963309914,13.412613,122.154617,8496.0,827.8,5.9,143,3,124177.985601719,-123563.5313980692,167.0,5.5,0.0,0.0,0.1774193548387097,7131.900914812593,0.2814201545355721,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,562
A21N,3f8b85eb,1,1777965962,2026-05-05 15:26:02.000 PHT,82,1385,32.0,0.3603955243299505,13.35891,122.194954,8656.0,833.4,6.2,143,3,128545.59951965336,-129535.04079185062,160.0,5.600000000000023,0.0,0.0,0.1750000000000007,7395.837544634791,0.2932209265800181,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,586
A21N,3f8b85eb,1,1777965995,2026-05-05 15:26:35.000 PHT,83,1418,33.0,0.3689825657038771,13.304214,122.236069,8832.0,837.1,4.2,143,3,132998.45478746228,-135616.96690030393,176.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7535.232845331471,0.3052441172697711,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,610
A21N,3f8b85eb,1,1777966025,2026-05-05 15:27:05.000 PHT,84,1448,30.0,0.3767889669529013,13.252491,122.274841,8946.0,848.2,3.9,143,3,137198.5337853864,-141368.31003522314,114.0,11.100000000000025,0.0,0.0,0.3700000000000008,7119.293510429776,0.3166036366382072,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,633
A21N,3f8b85eb,1,1777966057,2026-05-05 15:27:37.000 PHT,85,1480,32.0,0.3851157949518605,13.196815,122.31662,9106.0,851.9,3.3,143,3,141725.35044010013,-147559.20732230507,160.0,3.699999999999932,0.0,0.0,0.1156249999999978,7666.778347439817,0.3288367208625983,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,657
A21N,3f8b85eb,1,1777966089,2026-05-05 15:28:09.000 PHT,86,1512,32.0,0.3934426229508196,13.141205,122.358383,9266.0,857.5,5.5,143,3,146251.46679661516,-153742.76573409195,160.0,5.600000000000023,0.0,0.0,0.1750000000000007,7660.438859678989,0.3410596898228976,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,682
A21N,3f8b85eb,1,1777966122,2026-05-05 15:28:42.000 PHT,87,1545,33.0,0.4020296643247463,13.084949,122.400558,9403.0,864.9,3.9,143,3,150823.3242937924,-159998.15616770953,137.0,7.399999999999977,0.0,0.0,0.2242424242424235,7745.368989433626,0.3534181729957376,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,706
A21N,3f8b85eb,1,1777966153,2026-05-05 15:29:13.000 PHT,88,1576,31.0,0.4100962789487379,13.029968,122.441681,9563.0,866.7,6.2,143,3,155282.20835643722,-166111.7728740295,160.0,1.8000000000000682,0.0,0.0,0.0580645161290344,7564.283169548282,0.3654877162793424,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,730
A21N,3f8b85eb,1,1777966186,2026-05-05 15:29:46.000 PHT,89,1609,33.0,0.4186833203226646,12.972991,122.484352,9769.0,863.0,7.5,143,3,159909.98065548905,-172447.33496049538,206.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7843.024497204214,0.3780020182325613,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,756
A21N,3f8b85eb,1,1777966216,2026-05-05 15:30:16.000 PHT,90,1639,30.0,0.4264897215716888,12.9207,122.52346,9936.0,863.0,2.9,143,3,164152.3122774265,-178261.8369009871,167.0,0.0,0.0,0.0,0.0,7195.113113074218,0.3894825150889299,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,778
A21N,3f8b85eb,1,1777966247,2026-05-05 15:30:47.000 PHT,91,1670,31.0,0.4345563361956804,12.865084,122.565018,10157.0,853.8,7.2,143,3,168661.42523753058,-184446.06248325537,221.0,-9.200000000000044,0.0,0.0,-0.2967741935483886,7650.853266385993,0.401690189310712,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,803
A21N,3f8b85eb,1,1777966278,2026-05-05 15:31:18.000 PHT,92,1701,31.0,0.4426229508196721,12.81189,122.604767,10340.0,851.9,4.2,143,3,172975.21473308562,-190360.97358119785,183.0,-1.8999999999999773,0.0,0.0,-0.0612903225806444,7318.2700716302015,0.4133671949715041,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,826
A21N,3f8b85eb,1,1777966309,2026-05-05 15:31:49.000 PHT,93,1732,31.0,0.4506895654436638,12.759338,122.644119,10500.0,851.9,5.9,143,3,177246.79638680036,-196204.4974376305,160.0,0.0,0.0,0.0,0.0,7235.758995716324,0.424912546253448,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,849
A21N,3f8b85eb,1,1777966341,2026-05-05 15:32:21.000 PHT,94,1764,32.0,0.4590163934426229,12.703221,122.685966,10645.0,853.8,2.9,143,3,181790.29242951787,-202444.4317550957,145.0,1.8999999999999773,0.0,0.0,0.0593749999999992,7716.04139627177,0.4372242344230951,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,874
A21N,3f8b85eb,1,1777966373,2026-05-05 15:32:53.000 PHT,95,1796,32.0,0.4673432214415821,12.64769,122.727417,10668.0,861.2,0.0,143,4,186291.7861223781,-208619.20575554384,23.0,7.400000000000091,0.0,0.0,0.2312500000000028,7638.663932535249,0.4494124593871997,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,898
A21N,3f8b85eb,1,1777966406,2026-05-05 15:33:26.000 PHT,96,1829,33.0,0.4759302628155087,12.59131,122.769424,10668.0,861.2,0.0,143,4,190854.72800557347,-214888.3843791106,0.0,0.0,0.0,0.0,0.0,7751.075479561044,0.4617800478153622,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,923
A21N,3f8b85eb,1,1777966436,2026-05-05 15:33:56.000 PHT,97,1859,30.0,0.4837366640645329,12.538054,122.809128,10668.0,863.0,0.0,143,4,195168.44481341616,-220810.1895720274,0.0,1.7999999999999543,0.0,0.0,0.0599999999999984,7323.702155772895,0.4734657208902649,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,946
A21N,3f8b85eb,1,1777966469,2026-05-05 15:34:29.000 PHT,98,1892,33.0,0.4923237054384595,12.481339,122.85144,10668.0,864.9,0.0,143,4,199766.50668417892,-227116.6185474724,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7801.822339457174,0.4859142808273324,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,971
A21N,3f8b85eb,1,1777966502,2026-05-05 15:35:02.000 PHT,99,1925,33.0,0.5009107468123861,12.423349,122.894653,10668.0,868.6,0.3,143,4,204463.5812059103,-233564.82125021497,0.0,3.7000000000000455,0.0,0.0,0.1121212121212135,7974.617674048207,0.4986385523848279,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,997
A21N,3f8b85eb,1,1777966532,2026-05-05 15:35:32.000 PHT,100,1955,30.0,0.5087171480614103,12.370056,122.934311,10676.0,870.4,0.3,143,4,208775.2251537926,-239490.74066110057,8.0,1.7999999999999543,0.0,0.0,0.0599999999999984,7325.736485096454,0.5103274714283537,1,modified_altitude,1,3.0,0.3,1,1008,129,1137,129,0.43,asymmetric_hann,peak_fraction=0.250;rise_rows=2;fall_rows=4,0.0,867.7506856269589,660.938564332587,0.0,1020
A21N,3f8b85eb,1,1777966565,2026-05-05 15:36:05.000 PHT,101,1988,33.0,0.517304189435337,12.312509,122.977051,11543.75068562696,872.3,0.3,143,4,213423.01336558632,-245889.6839432996,0.0,1.8999999999999773,0.0,0.0,0.0575757575757568,7905.740565560464,0.5229418429168657,1,modified_altitude,1,3.0,0.3,1,1008,129,1137,129,0.43,asymmetric_hann,peak_fraction=0.250;rise_rows=2;fall_rows=4,1.0,867.7506856269589,660.938564332587,867.7506856269589,1045
A21N,3f8b85eb,1,1777966595,2026-05-05 15:36:35.000 PHT,102,2018,30.0,0.5251105906843612,12.257763,123.017769,11333.813014220219,870.4,0.0,143,4,217851.86268949503,-251977.16980576463,7.0,-1.8999999999999773,0.0,0.0,-0.0633333333333325,7525.219045835673,0.5349490556238095,1,modified_altitude,1,3.0,0.3,1,1008,129,1137,129,0.43,asymmetric_hann,peak_fraction=0.250;rise_rows=2;fall_rows=4,0.75,867.7506856269589,660.938564332587,650.8130142202192,1069
A21N,3f8b85eb,1,1777966626,2026-05-05 15:37:06.000 PHT,103,2049,31.0,0.5331772053083529,12.203902,123.057816,10899.93767140674,868.6,-0.3,143,4,222208.6648231924,-257966.24802222312,0.0,-1.7999999999999543,0.0,0.0,-0.0580645161290307,7403.280735623107,0.5467617039972859,1,modified_altitude,1,3.0,0.3,1,1008,129,1137,129,0.43,asymmetric_hann,peak_fraction=0.250;rise_rows=2;fall_rows=4,0.2500000000000001,867.7506856269589,660.938564332587,216.9376714067398,1093
A21N,3f8b85eb,1,1777966659,2026-05-05 15:37:39.000 PHT,104,2082,33.0,0.5417642466822795,12.146484,123.100388,10668.0,866.7,-0.3,143,4,226841.24995138217,-264350.8471390721,-15.0,-1.8999999999999773,0.0,0.0,-0.0575757575757568,7885.125498317515,0.5593431821579299,1,modified_altitude,1,3.0,0.3,1,1008,129,1137,129,0.43,asymmetric_hann,peak_fraction=0.250;rise_rows=2;fall_rows=4,0.0,867.7506856269589,660.938564332587,0.0,1118
A21N,3f8b85eb,1,1777966691,2026-05-05 15:38:11.000 PHT,105,2114,32.0,0.5500910746812386,12.090134,123.142296,10668.0,864.9,0.0,143,4,231402.5108850359,-270616.68991023157,0.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,7747.194912857396,0.5717045787676814,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1143
A21N,3f8b85eb,1,1777966723,2026-05-05 15:38:43.000 PHT,106,2146,32.0,0.5584179026801978,12.034172,123.183914,10546.0,844.5,-4.9,143,5,235933.19777802817,-276839.38899026066,-122.0,-20.399999999999977,0.0,0.0,-0.6374999999999993,7694.317913651315,0.5839816050258319,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1167
A21N,3f8b85eb,1,1777966755,2026-05-05 15:39:15.000 PHT,107,2178,32.0,0.5667447306791569,11.979813,123.224075,10378.0,837.1,-8.5,143,5,240306.3772638798,-282883.84235667513,-168.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,7457.539157993182,0.5958808279447897,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1191
A21N,3f8b85eb,1,1777966787,2026-05-05 15:39:47.000 PHT,108,2210,32.0,0.5750715586781161,11.925751,123.264236,9982.0,837.1,-14.0,143,5,244680.32485284895,-288895.2707842605,-396.0,0.0,0.0,0.0,0.0,7431.312671543308,0.6077382039753791,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1215
A21N,3f8b85eb,1,1777966818,2026-05-05 15:40:18.000 PHT,109,2241,31.0,0.5831381733021077,11.872869,123.303368,9548.0,839.0,-14.0,143,5,248943.18312188232,-294775.48901717016,-434.0,1.8999999999999773,0.0,0.0,0.0612903225806444,7259.867919198149,0.6193220233697617,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1238
A21N,3f8b85eb,1,1777966849,2026-05-05 15:40:49.000 PHT,110,2272,31.0,0.5912047879260994,11.821655,123.341324,9205.0,824.1,-9.8,143,5,253078.7181106225,-300470.23385625036,-343.0,-14.899999999999975,0.0,0.0,-0.4806451612903218,7035.062913326144,0.6305471446974635,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1261
A21N,3f8b85eb,1,1777966881,2026-05-05 15:41:21.000 PHT,111,2304,32.0,0.5995316159250585,11.767708,123.381233,8870.0,807.5,-10.4,143,5,257427.96818302455,-306468.8748496086,-335.0,-16.600000000000023,0.0,0.0,-0.5187500000000007,7406.343969275827,0.642364680755646,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1284
A21N,3f8b85eb,1,1777966912,2026-05-05 15:41:52.000 PHT,112,2335,31.0,0.6075982305490503,11.717431,123.418579,8534.0,792.7,-10.4,143,5,261498.6044015487,-312059.42989851,-336.0,-14.799999999999956,0.0,0.0,-0.4774193548387082,6912.662245127819,0.6533945000131254,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1306
A21N,3f8b85eb,1,1777966943,2026-05-05 15:42:23.000 PHT,113,2366,31.0,0.6156648451730419,11.668411,123.454811,8275.0,792.7,-11.4,143,5,265448.6902038447,-317510.2127315577,-259.0,0.0,0.0,0.0,0.0,6728.72513568302,0.6641308298739038,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1328
A21N,3f8b85eb,1,1777966975,2026-05-05 15:42:55.000 PHT,114,2398,32.0,0.623991673172001,11.617436,123.492348,7925.0,783.4,-10.7,143,5,269541.9256358174,-323178.38194646226,-350.0,-9.300000000000068,0.0,0.0,-0.2906250000000021,6988.582138015755,0.6752817866420712,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1350
A21N,3f8b85eb,1,1777967005,2026-05-05 15:43:25.000 PHT,115,2428,30.0,0.6317980744210252,11.57014,123.527283,7605.0,770.4,-10.7,143,5,273352.05126322387,-328437.46446118725,-320.0,-13.0,0.0,0.0,-0.4333333333333333,6491.423712630971,0.685639479197425,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1371
A21N,3f8b85eb,1,1777967036,2026-05-05 15:43:56.000 PHT,116,2459,31.0,0.6398646890450169,11.521362,123.563278,7262.0,757.5,-10.7,143,5,277278.51868500555,-333861.3380848186,-343.0,-12.899999999999975,0.0,0.0,-0.4161290322580638,6693.0106820017045,0.6963188232031138,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1392
A21N,3f8b85eb,1,1777967068,2026-05-05 15:44:28.000 PHT,117,2491,32.0,0.648191517043976,11.4721,123.599709,6904.0,742.7,-10.4,143,5,281253.2167258317,-339339.03012728295,-358.0,-14.799999999999956,0.0,0.0,-0.4624999999999986,6764.864330780926,0.7071128166348735,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1414
A21N,3f8b85eb,1,1777967099,2026-05-05 15:44:59.000 PHT,118,2522,31.0,0.6562581316679678,11.427644,123.632477,6599.0,727.8,-10.1,143,5,284828.9829311218,-344282.31861414463,-305.0,-14.900000000000093,0.0,0.0,-0.4806451612903255,6098.282654747745,0.7168432147185201,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1433
A21N,3f8b85eb,1,1777967131,2026-05-05 15:45:31.000 PHT,119,2554,32.0,0.6645849596669269,11.379181,123.668167,6256.0,714.9,-10.1,143,5,288724.30683465133,-349671.1657875024,-343.0,-12.899999999999975,0.0,0.0,-0.4031249999999993,6646.308221239523,0.7274480404441571,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1454
A21N,3f8b85eb,1,1777967162,2026-05-05 15:46:02.000 PHT,120,2585,31.0,0.6726515742909186,11.335097,123.700661,5944.0,705.6,-10.1,144,5,292271.39528530237,-354573.0897045176,-312.0,-9.299999999999956,1.0,0.032258064516129,-0.2999999999999985,6047.943021555949,0.7370981167883779,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1474
A21N,3f8b85eb,1,1777967193,2026-05-05 15:46:33.000 PHT,121,2616,31.0,0.6807181889149102,11.291702,123.73262,5639.0,694.5,-9.8,144,5,295760.6687723395,-359398.40021125175,-305.0,-11.100000000000025,0.0,0.0,-0.358064516129033,5951.997632758631,0.7465951030119625,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1493
A21N,3f8b85eb,1,1777967225,2026-05-05 15:47:05.000 PHT,122,2648,32.0,0.6890450169138693,11.246704,123.765724,5326.0,685.2,-9.4,144,5,299375.57104348554,-364401.9564316003,-313.0,-9.299999999999956,0.0,0.0,-0.2906249999999986,6169.919160481846,0.7564398040490107,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1512
A21N,3f8b85eb,1,1777967257,2026-05-05 15:47:37.000 PHT,123,2680,32.0,0.6973718449128286,11.202098,123.798714,5060.0,666.7,-4.6,144,5,302978.4770136245,-369361.92418049736,-266.0,-18.5,0.0,0.0,-0.578125,6127.644669331277,0.7662170520585481,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1532
A21N,3f8b85eb,1,1777967288,2026-05-05 15:48:08.000 PHT,124,2711,31.0,0.7054384595368202,11.16188,123.828087,4938.0,622.3,-4.2,145,5,306187.1655530426,-373833.9679173295,-122.0,-44.40000000000009,1.0,0.032258064516129,-1.432258064516132,5501.419785281373,0.7749950978735223,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1549
A21N,3f8b85eb,1,1777967295,2026-05-05 15:48:15.000 PHT,125,2718,7.0,0.7072599531615925,11.152427,123.833649,4907.0,614.9,-4.2,153,5,306795.9293258822,-374885.0950107772,-31.0,-7.399999999999977,8.0,1.1428571428571428,-1.0571428571428538,1213.691813101917,0.7769316602076985,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1553
A21N,3f8b85eb,1,1777967297,2026-05-05 15:48:17.000 PHT,126,2720,2.0,0.7077803799115274,11.149494,123.835098,4900.0,613.0,-4.2,155,5,306954.81358709064,-375211.2301811019,-7.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,362.4270851514887,0.7775099475739088,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1555
A21N,3f8b85eb,1,1777967299,2026-05-05 15:48:19.000 PHT,127,2722,2.0,0.7083008066614624,11.145816,123.836685,4892.0,613.0,-4.2,157,5,307129.1159125611,-375620.20568620093,-8.0,0.0,2.0,1.0,0.0,444.1141787006766,0.7782185745756409,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1556
A21N,3f8b85eb,1,1777967302,2026-05-05 15:48:22.000 PHT,128,2725,3.0,0.7090814467863649,11.143116,123.837746,4884.0,609.3,-4.2,159,5,307245.7954180953,-375920.4324028315,-8.0,-3.7000000000000455,2.0,0.6666666666666666,-1.2333333333333485,321.76839427149133,0.7787319870794972,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1557
A21N,3f8b85eb,1,1777967304,2026-05-05 15:48:24.000 PHT,129,2727,2.0,0.7096018735362998,11.139345,123.83905,4869.0,611.2,-4.2,160,5,307389.4759512886,-376339.749050392,-15.0,1.900000000000091,1.0,0.5,0.9500000000000456,442.7933917214925,0.7794385066382297,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1558
A21N,3f8b85eb,1,1777967306,2026-05-05 15:48:26.000 PHT,130,2729,2.0,0.7101223002862347,11.13652,123.839928,4862.0,607.5,-4.2,163,5,307486.39365558117,-376653.87515205174,-7.0,-3.7000000000000455,3.0,1.5,-1.8500000000000227,328.40678221683135,0.7799625113302476,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1559
A21N,3f8b85eb,1,1777967308,2026-05-05 15:48:28.000 PHT,131,2731,2.0,0.7106427270361697,11.133666,123.840736,4854.0,607.5,-3.9,164,5,307575.7406077334,-376971.22591103846,-8.0,0.0,1.0,0.5,0.0,329.3670817574612,0.7804880482727923,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1560
A21N,3f8b85eb,1,1777967310,2026-05-05 15:48:30.000 PHT,132,2733,2.0,0.7111631537861046,11.130826,123.841454,4846.0,605.6,-3.6,166,5,307655.32200000697,-377287.01993890153,-8.0,-1.8999999999999773,2.0,1.0,-0.9499999999999886,325.3649842452491,0.7810071994828007,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1562
A21N,3f8b85eb,1,1777967312,2026-05-05 15:48:32.000 PHT,133,2735,2.0,0.7116835805360395,11.127149,123.842323,4839.0,605.6,-3.3,167,5,307751.78736750694,-377695.8842489203,-7.0,0.0,1.0,0.5,0.0,419.71327459498144,0.7816768924888506,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1563
A21N,3f8b85eb,1,1777967314,2026-05-05 15:48:34.000 PHT,134,2737,2.0,0.7122040072859745,11.124775,123.842804,4831.0,605.6,-3.3,167,5,307805.3894802431,-377959.8613693948,-8.0,0.0,0.0,0.0,0.0,269.1431383715878,0.7821063363218286,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1564
A21N,3f8b85eb,1,1777967316,2026-05-05 15:48:36.000 PHT,135,2739,2.0,0.7127244340359095,11.120911,123.843628,4823.0,603.8,-3.6,168,5,307897.091892821,-378389.5191594171,-8.0,-1.8000000000000682,1.0,0.5,-0.9000000000000341,438.96296318253593,0.7828067440624271,0,authentic,0,0.0,0.0,0,-1,0,-1,0,0.0,none,,0.0,0.0,0.0,0.0,1565
