csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,decision_scope,decision_reason,decision_window_count,attack_window_count,attack_window_fraction,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,all_authentic_score_max,all_modified_altitude_score_max,all_modified_speed_score_max,all_modified_position_score_max,error
poison/poismph/datapoismphpar/poisspd_mph_3e622608.csv,ok,181,4,2,modified_speed,2,modified_speed,0.9999992847442627,all_windows,qualified_attack_window,4,2,0.5,True,0.3069850504398346,0.6692809462547302,0.37896597385406494,0.9999992847442627,0.022709263488650322,0.6692809462547302,0.37896597385406494,0.9999992847442627,0.022709263488650322,
poison/poismph/datapoismphpar/poisspd_mph_3e656a7d.csv,ok,204,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,6.597017931930793e-10,2.5422886018588997e-09,3.244470292429469e-08,1.0,5.240318734500704e-10,2.5422886018588997e-09,3.244470292429469e-08,1.0,5.240318734500704e-10,
poison/poismph/datapoismphpar/poisspd_mph_3e696d81.csv,ok,205,5,2,modified_speed,2,modified_speed,0.9999997615814209,all_windows,qualified_attack_window,5,5,1.0,True,4.092485461626438e-09,7.346551811338031e-09,3.2455665177621995e-07,0.9999997615814209,6.493429682841168e-10,7.346551811338031e-09,3.2455665177621995e-07,0.9999997615814209,6.493429682841168e-10,
poison/poismph/datapoismphpar/poisspd_mph_3e73fb1c.csv,ok,234,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,3,0.42857142857142855,True,0.5555481910705566,0.9864266514778137,0.020603245124220848,1.0,0.013478102162480354,0.9864266514778137,0.020603245124220848,1.0,0.013478102162480354,
poison/poismph/datapoismphpar/poisspd_mph_3e743eea.csv,ok,187,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,3,0.75,True,0.23216605186462402,0.9286642074584961,0.021194884553551674,1.0,0.015650097280740738,0.9286642074584961,0.021194884553551674,1.0,0.015650097280740738,
poison/poismph/datapoismphpar/poisspd_mph_3e77a028.csv,ok,191,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,4,1.0,True,6.565295529448179e-10,7.65495555832274e-10,8.330522405231022e-08,1.0,1.051501455351378e-10,7.65495555832274e-10,8.330522405231022e-08,1.0,1.051501455351378e-10,
poison/poismph/datapoismphpar/poisspd_mph_3e77f289.csv,ok,201,5,2,modified_speed,2,modified_speed,0.5805705785751343,all_windows,qualified_attack_window,5,2,0.4,True,0.6599708199501038,0.9741201996803284,0.09251894801855087,0.5805705785751343,0.015263169072568417,0.9741201996803284,0.09251894801855087,0.5805705785751343,0.015263169072568417,
poison/poismph/datapoismphpar/poisspd_mph_3e7b8676.csv,ok,205,5,2,modified_speed,2,modified_speed,0.9999932050704956,all_windows,qualified_attack_window,5,2,0.4,True,0.5852224230766296,0.9805192947387695,0.012145728804171085,0.9999932050704956,0.008255979977548122,0.9805192947387695,0.012145728804171085,0.9999932050704956,0.008255979977548122,
poison/poismph/datapoismphpar/poisspd_mph_3e7b8fcb.csv,ok,211,6,2,modified_speed,2,modified_speed,0.6701059341430664,all_windows,qualified_attack_window,6,3,0.5,True,0.5223168730735779,0.9753260612487793,0.08156222850084305,0.6701059341430664,0.025156065821647644,0.9753260612487793,0.08156222850084305,0.6701059341430664,0.025156065821647644,
poison/poismph/datapoismphpar/poisspd_mph_3e7f3fd9.csv,ok,195,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,1.3261328070824502e-13,1.5704371668107814e-13,5.91011198314284e-11,1.0,1.3512398123159686e-13,1.5704371668107814e-13,5.91011198314284e-11,1.0,1.3512398123159686e-13,
poison/poismph/datapoismphpar/poisspd_mph_3e83ff63.csv,ok,176,4,2,modified_speed,0,authentic,0.9582257270812988,all_windows,no_qualified_attack_window,4,0,0.0,False,0.9389257431030273,0.9582257270812988,0.04337258264422417,0.028498739004135132,0.020637067034840584,0.9582257270812988,0.04337258264422417,0.028498739004135132,0.020637067034840584,
poison/poismph/datapoismphpar/poisspd_mph_3e881f6e.csv,ok,193,5,2,modified_speed,2,modified_speed,0.9999997615814209,all_windows,qualified_attack_window,5,5,1.0,True,2.911204166622383e-09,6.426894572086894e-09,4.84846736981126e-07,0.9999997615814209,6.240573613425227e-10,6.426894572086894e-09,4.84846736981126e-07,0.9999997615814209,6.240573613425227e-10,
poison/poismph/datapoismphpar/poisspd_mph_3e9e281c.csv,ok,241,8,2,modified_speed,2,modified_speed,0.9999997615814209,all_windows,qualified_attack_window,8,7,0.875,True,0.12431540340185165,0.9945231676101685,0.001457233796827495,0.9999997615814209,0.002680151956155896,0.9945231676101685,0.001457233796827495,0.9999997615814209,0.002680151956155896,
poison/poismph/datapoismphpar/poisspd_mph_3e9e8545.csv,ok,196,5,2,modified_speed,2,modified_speed,0.9999996423721313,all_windows,qualified_attack_window,5,2,0.4,True,0.5811412930488586,0.976481020450592,0.018963608890771866,0.9999996423721313,0.012361973524093628,0.976481020450592,0.018963608890771866,0.9999996423721313,0.012361973524093628,
poison/poismph/datapoismphpar/poisspd_mph_3ea21b8b.csv,ok,231,7,2,modified_speed,2,modified_speed,0.9999036192893982,all_windows,qualified_attack_window,7,7,1.0,True,1.2269468243175652e-05,3.673197716125287e-05,0.00022846121282782406,0.9999036192893982,4.955507847625995e-06,3.673197716125287e-05,0.00022846121282782406,0.9999036192893982,4.955507847625995e-06,
poison/poismph/datapoismphpar/poisspd_mph_3ea5338f.csv,ok,213,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.15589408576488495,0.9353613257408142,0.01697627454996109,1.0,0.03137954697012901,0.9353613257408142,0.01697627454996109,1.0,0.03137954697012901,
poison/poismph/datapoismphpar/poisspd_mph_3ea57789.csv,ok,206,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,4,0.8,True,0.18456609547138214,0.9228304624557495,0.026400530710816383,1.0,0.027944263070821762,0.9228304624557495,0.026400530710816383,1.0,0.027944263070821762,
poison/poismph/datapoismphpar/poisspd_mph_3ea59d67.csv,ok,193,5,2,modified_speed,2,modified_speed,0.9999325275421143,all_windows,qualified_attack_window,5,2,0.4,True,0.5706953406333923,0.9567761421203613,0.018399585038423538,0.9999325275421143,0.020530594512820244,0.9567761421203613,0.018399585038423538,0.9999325275421143,0.020530594512820244,
poison/poismph/datapoismphpar/poisspd_mph_3ea867d9.csv,ok,361,15,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,15,10,0.6666666666666666,True,0.29803410172462463,0.9807258248329163,0.8184934258460999,1.0,0.04216179996728897,0.9807258248329163,0.8184934258460999,1.0,0.04216179996728897,
poison/poismph/datapoismphpar/poisspd_mph_3eac32b0.csv,ok,293,11,2,modified_speed,2,modified_speed,0.9995447993278503,all_windows,qualified_attack_window,11,6,0.5454545454545454,True,0.4429028332233429,0.9872242212295532,0.022243641316890717,0.9995447993278503,0.008620092645287514,0.9872242212295532,0.022243641316890717,0.9995447993278503,0.008620092645287514,
poison/poismph/datapoismphpar/poisspd_mph_3eaca993.csv,ok,229,7,2,modified_speed,2,modified_speed,0.9992780089378357,all_windows,qualified_attack_window,7,3,0.42857142857142855,True,0.553290843963623,0.9705407023429871,0.012422587722539902,0.9992780089378357,0.010265981778502464,0.9705407023429871,0.012422587722539902,0.9992780089378357,0.010265981778502464,
poison/poismph/datapoismphpar/poisspd_mph_3eb0a8e3.csv,ok,207,5,2,modified_speed,2,modified_speed,0.999922513961792,all_windows,qualified_attack_window,5,1,0.2,True,0.7800447344779968,0.9866565465927124,0.013271505944430828,0.999922513961792,0.0069204214960336685,0.9866565465927124,0.013271505944430828,0.999922513961792,0.0069204214960336685,
poison/poismph/datapoismphpar/poisspd_mph_3eb0e146.csv,ok,287,10,2,modified_speed,2,modified_speed,0.9999997615814209,all_windows,qualified_attack_window,10,6,0.6,True,0.39383429288864136,0.9939151406288147,0.013936595991253853,0.9999997615814209,0.016856368631124496,0.9939151406288147,0.013936595991253853,0.9999997615814209,0.016856368631124496,
poison/poismph/datapoismphpar/poisspd_mph_3eb3f86a.csv,ok,204,5,2,modified_speed,2,modified_speed,0.999975860118866,all_windows,qualified_attack_window,5,3,0.6,True,0.37341073155403137,0.9706833958625793,0.054617609828710556,0.999975860118866,0.029643939808011055,0.9706833958625793,0.054617609828710556,0.999975860118866,0.029643939808011055,
poison/poismph/datapoismphpar/poisspd_mph_3eb85606.csv,ok,214,6,2,modified_speed,2,modified_speed,0.9999998807907104,all_windows,qualified_attack_window,6,6,1.0,True,1.080193087754644e-10,2.1855307841267546e-10,3.03759406961035e-07,0.9999998807907104,8.449302889290689e-12,2.1855307841267546e-10,3.03759406961035e-07,0.9999998807907104,8.449302889290689e-12,
poison/poismph/datapoismphpar/poisspd_mph_3ebc2471.csv,ok,257,9,2,modified_speed,2,modified_speed,0.759928286075592,all_windows,qualified_attack_window,9,2,0.2222222222222222,True,0.7463990449905396,0.9835491180419922,0.11429273337125778,0.759928286075592,0.047220584005117416,0.9835491180419922,0.11429273337125778,0.759928286075592,0.047220584005117416,
poison/poismph/datapoismphpar/poisspd_mph_3ebf64ae.csv,ok,187,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,4,1.0,True,5.106442612506923e-13,1.6224724471922136e-12,3.68178904031069e-10,1.0,7.248219494222774e-13,1.6224724471922136e-12,3.68178904031069e-10,1.0,7.248219494222774e-13,
poison/poismph/datapoismphpar/poisspd_mph_3ebfcb91.csv,ok,167,3,2,modified_speed,2,modified_speed,0.8806143403053284,all_windows,qualified_attack_window,3,3,1.0,True,0.12116923928260803,0.19841258227825165,0.028912032023072243,0.8806143403053284,0.027656519785523415,0.19841258227825165,0.028912032023072243,0.8806143403053284,0.027656519785523415,
poison/poismph/datapoismphpar/poisspd_mph_3ebff749.csv,ok,268,9,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,9,5,0.5555555555555556,True,0.4331897497177124,0.9875688552856445,0.010803861543536186,1.0,0.015831338241696358,0.9875688552856445,0.010803861543536186,1.0,0.015831338241696358,
poison/poismph/datapoismphpar/poisspd_mph_3eca8b3b.csv,ok,214,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.16425903141498566,0.9855542182922363,0.0051467539742589,1.0,0.004739558324217796,0.9855542182922363,0.0051467539742589,1.0,0.004739558324217796,
poison/poismph/datapoismphpar/poisspd_mph_3ece97cb.csv,ok,225,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,4,0.5714285714285714,True,0.4213767945766449,0.9882713556289673,0.009006164968013763,1.0,0.00523972325026989,0.9882713556289673,0.009006164968013763,1.0,0.00523972325026989,
poison/poismph/datapoismphpar/poisspd_mph_3ed74cd0.csv,ok,219,6,2,modified_speed,2,modified_speed,0.9844229221343994,all_windows,qualified_attack_window,6,6,1.0,True,0.025055168196558952,0.04829449951648712,0.003267276333644986,0.9844229221343994,0.0029953867197036743,0.04829449951648712,0.003267276333644986,0.9844229221343994,0.0029953867197036743,
poison/poismph/datapoismphpar/poisspd_mph_3edaa4e3.csv,ok,230,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.14020133018493652,0.9814093112945557,0.007510229479521513,1.0,0.006702791899442673,0.9814093112945557,0.007510229479521513,1.0,0.006702791899442673,
poison/poismph/datapoismphpar/poisspd_mph_3edb145f.csv,ok,199,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,2.9705388539594257e-13,4.706854480826528e-13,8.358223002602472e-10,1.0,1.681953052312321e-13,4.706854480826528e-13,8.358223002602472e-10,1.0,1.681953052312321e-13,
poison/poismph/datapoismphpar/poisspd_mph_3edebc1c.csv,ok,195,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,1.1642894764615774e-12,1.8458774005830625e-12,2.1070994948857447e-10,1.0,1.281426570756694e-12,1.8458774005830625e-12,2.1070994948857447e-10,1.0,1.281426570756694e-12,
poison/poismph/datapoismphpar/poisspd_mph_3eeab179.csv,ok,229,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,1.9933963812945876e-08,1.3953635402685904e-07,1.0344067959522363e-05,1.0,7.812353430836083e-09,1.3953635402685904e-07,1.0344067959522363e-05,1.0,7.812353430836083e-09,
poison/poismph/datapoismphpar/poisspd_mph_3eeb5bac.csv,ok,191,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,4,1.0,True,6.123606396263304e-13,7.835385443764886e-13,2.0838712977422347e-09,1.0,9.056822539111817e-14,7.835385443764886e-13,2.0838712977422347e-09,1.0,9.056822539111817e-14,
poison/poismph/datapoismphpar/poisspd_mph_3eeeaa2c.csv,ok,225,7,2,modified_speed,2,modified_speed,0.8232318758964539,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.23922398686408997,0.5577987432479858,0.14424650371074677,0.8232318758964539,0.02324693650007248,0.5577987432479858,0.14424650371074677,0.8232318758964539,0.02324693650007248,
poison/poismph/datapoismphpar/poisspd_mph_3eef42f2.csv,ok,204,5,2,modified_speed,2,modified_speed,0.9999998807907104,all_windows,qualified_attack_window,5,3,0.6,True,0.3908981680870056,0.9854333996772766,0.008417651057243347,0.9999998807907104,0.011740898713469505,0.9854333996772766,0.008417651057243347,0.9999998807907104,0.011740898713469505,
poison/poismph/datapoismphpar/poisspd_mph_3ef36878.csv,ok,237,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.1396518498659134,0.9775629043579102,0.009493948891758919,1.0,0.006566605530679226,0.9775629043579102,0.009493948891758919,1.0,0.006566605530679226,
poison/poismph/datapoismphpar/poisspd_mph_3ef68363.csv,ok,202,5,2,modified_speed,2,modified_speed,0.9999998807907104,all_windows,qualified_attack_window,5,5,1.0,True,1.52278845089171e-09,2.078631267110609e-09,1.0729478816529081e-07,0.9999998807907104,3.5458505576180244e-10,2.078631267110609e-09,1.0729478816529081e-07,0.9999998807907104,3.5458505576180244e-10,
poison/poismph/datapoismphpar/poisspd_mph_3ef6d1cd.csv,ok,233,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,1.0088167634592082e-08,5.426353411053242e-08,1.2564210010168608e-06,1.0,5.617234233312729e-09,5.426353411053242e-08,1.2564210010168608e-06,1.0,5.617234233312729e-09,
poison/poismph/datapoismphpar/poisspd_mph_3ef6f483.csv,ok,226,7,2,modified_speed,2,modified_speed,0.9892756342887878,all_windows,qualified_attack_window,7,6,0.8571428571428571,True,0.06829866021871567,0.47370997071266174,0.1110754907131195,0.9892756342887878,0.010257747955620289,0.47370997071266174,0.1110754907131195,0.9892756342887878,0.010257747955620289,
poison/poismph/datapoismphpar/poisspd_mph_3efabce5.csv,ok,217,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,6,1.0,True,4.8285096217572446e-14,8.731684537736928e-14,2.2564911050793057e-10,1.0,3.281772233522731e-14,8.731684537736928e-14,2.2564911050793057e-10,1.0,3.281772233522731e-14,
poison/poismph/datapoismphpar/poisspd_mph_3efe4dcd.csv,ok,204,5,2,modified_speed,2,modified_speed,0.9999998807907104,all_windows,qualified_attack_window,5,4,0.8,True,0.19712892174720764,0.9856234788894653,0.0059496075846254826,0.9999998807907104,0.005460015963762999,0.9856234788894653,0.0059496075846254826,0.9999998807907104,0.005460015963762999,
poison/poismph/datapoismphpar/poisspd_mph_3efe5fe4.csv,ok,225,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,4,0.5714285714285714,True,0.4252017140388489,0.99447101354599,0.005578476469963789,1.0,0.0032650092616677284,0.99447101354599,0.005578476469963789,1.0,0.0032650092616677284,
poison/poismph/datapoismphpar/poisspd_mph_3efe7d81.csv,ok,215,6,2,modified_speed,2,modified_speed,0.9993277788162231,all_windows,qualified_attack_window,6,2,0.3333333333333333,True,0.6498083472251892,0.9845598340034485,0.011235230602324009,0.9993277788162231,0.014699113555252552,0.9845598340034485,0.011235230602324009,0.9993277788162231,0.014699113555252552,
poison/poismph/datapoismphpar/poisspd_mph_3efea136.csv,ok,230,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,1.968774535759943e-12,4.393201514379941e-12,3.309754026403766e-09,1.0,3.3387184076444365e-12,4.393201514379941e-12,3.309754026403766e-09,1.0,3.3387184076444365e-12,
poison/poismph/datapoismphpar/poisspd_mph_3f0239cf.csv,ok,222,6,2,modified_speed,2,modified_speed,0.9529683589935303,all_windows,qualified_attack_window,6,4,0.6666666666666666,True,0.3874354362487793,0.9635859131813049,0.06000368297100067,0.9529683589935303,0.01845107600092888,0.9635859131813049,0.06000368297100067,0.9529683589935303,0.01845107600092888,
poison/poismph/datapoismphpar/poisspd_mph_3f02444d.csv,ok,214,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,4,0.6666666666666666,True,0.32679036259651184,0.9806092381477356,0.00699195358902216,1.0,0.00765076233074069,0.9806092381477356,0.00699195358902216,1.0,0.00765076233074069,
poison/poismph/datapoismphpar/poisspd_mph_3f061c0f.csv,ok,197,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,3,0.6,True,0.3640552759170532,0.9233636856079102,0.03155568987131119,1.0,0.03279634937644005,0.9233636856079102,0.03155568987131119,1.0,0.03279634937644005,
poison/poismph/datapoismphpar/poisspd_mph_3f06490c.csv,ok,203,5,2,modified_speed,2,modified_speed,0.9999535083770752,all_windows,qualified_attack_window,5,5,1.0,True,4.1241008148062974e-05,0.00010696012759581208,0.00011606670159380883,0.9999535083770752,1.009429161058506e-05,0.00010696012759581208,0.00011606670159380883,0.9999535083770752,1.009429161058506e-05,
poison/poismph/datapoismphpar/poisspd_mph_3f067464.csv,ok,218,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.16396677494049072,0.983795702457428,0.005716830957680941,1.0,0.005278763361275196,0.983795702457428,0.005716830957680941,1.0,0.005278763361275196,
poison/poismph/datapoismphpar/poisspd_mph_3f09cfd8.csv,ok,233,7,2,modified_speed,1,modified_altitude,0.9514246582984924,all_windows,qualified_attack_window,7,7,1.0,False,0.004644197411835194,0.010199488140642643,0.9514246582984924,0.17571252584457397,0.0001239837147295475,0.010199488140642643,0.9514246582984924,0.17571252584457397,0.0001239837147295475,
poison/poismph/datapoismphpar/poisspd_mph_3f0a1418.csv,ok,230,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,5,0.7142857142857143,True,0.2821445167064667,0.9897052049636841,0.005521852057427168,1.0,0.005739080253988504,0.9897052049636841,0.005521852057427168,1.0,0.005739080253988504,
poison/poismph/datapoismphpar/poisspd_mph_3f11b99b.csv,ok,255,8,2,modified_speed,2,modified_speed,0.9999690651893616,all_windows,qualified_attack_window,8,6,0.75,True,0.22643890976905823,0.9084879159927368,0.0568523034453392,0.9999690651893616,0.010334921069443226,0.9084879159927368,0.0568523034453392,0.9999690651893616,0.010334921069443226,
poison/poismph/datapoismphpar/poisspd_mph_3f147d2b.csv,ok,206,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,1.76117163929769e-13,2.1203724269013707e-13,3.631148853822097e-11,1.0,6.492405896750542e-13,2.1203724269013707e-13,3.631148853822097e-11,1.0,6.492405896750542e-13,
poison/poismph/datapoismphpar/poisspd_mph_3f14d941.csv,ok,200,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,3,0.6,True,0.38778194785118103,0.9824987649917603,0.010217222385108471,1.0,0.01701291836798191,0.9824987649917603,0.010217222385108471,1.0,0.01701291836798191,
poison/poismph/datapoismphpar/poisspd_mph_3f18df2b.csv,ok,196,5,2,modified_speed,2,modified_speed,0.9999997615814209,all_windows,qualified_attack_window,5,5,1.0,True,2.8114688355174167e-09,3.887239863331615e-09,2.738810280789039e-07,0.9999997615814209,5.508097311590632e-10,3.887239863331615e-09,2.738810280789039e-07,0.9999997615814209,5.508097311590632e-10,
poison/poismph/datapoismphpar/poisspd_mph_3f192ee1.csv,ok,186,4,2,modified_speed,2,modified_speed,0.6631782054901123,all_windows,qualified_attack_window,4,3,0.75,True,0.2463275045156479,0.6036821007728577,0.3947563171386719,0.6631782054901123,0.003905779914930463,0.6036821007728577,0.3947563171386719,0.6631782054901123,0.003905779914930463,
poison/poismph/datapoismphpar/poisspd_mph_3f1d4c27.csv,ok,188,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,4,1.0,True,3.1357567422674038e-06,1.2543026969069615e-05,3.439279680605978e-05,1.0,9.928847930495976e-07,1.2543026969069615e-05,3.439279680605978e-05,1.0,9.928847930495976e-07,
poison/poismph/datapoismphpar/poisspd_mph_3f1dcdbf.csv,ok,245,8,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,8,6,0.75,True,0.2445329874753952,0.9838823676109314,0.013803942129015923,1.0,0.005107427015900612,0.9838823676109314,0.013803942129015923,1.0,0.005107427015900612,
poison/poismph/datapoismphpar/poisspd_mph_3f21e566.csv,ok,231,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,2.63560366420279e-07,1.844868279476941e-06,2.5337241822853684e-05,1.0,1.343272231224546e-07,1.844868279476941e-06,2.5337241822853684e-05,1.0,1.343272231224546e-07,
poison/poismph/datapoismphpar/poisspd_mph_3f221fe2.csv,ok,173,3,2,modified_speed,0,authentic,0.9794794917106628,all_windows,no_qualified_attack_window,3,0,0.0,False,0.9644652009010315,0.9794794917106628,0.0169841181486845,0.018937373533844948,0.01770380139350891,0.9794794917106628,0.0169841181486845,0.018937373533844948,0.01770380139350891,
poison/poismph/datapoismphpar/poisspd_mph_3f2601d9.csv,ok,235,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,3,0.42857142857142855,True,0.5567469596862793,0.9843912720680237,0.011341546662151814,1.0,0.01669982634484768,0.9843912720680237,0.011341546662151814,1.0,0.01669982634484768,
poison/poismph/datapoismphpar/poisspd_mph_3f26b37b.csv,ok,194,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,2.1339469640224706e-06,1.0669734365365002e-05,5.080652772448957e-05,1.0,7.321974635488004e-07,1.0669734365365002e-05,5.080652772448957e-05,1.0,7.321974635488004e-07,
poison/poismph/datapoismphpar/poisspd_mph_3f2ac3b2.csv,ok,176,4,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,4,4,1.0,True,1.4028065167814852e-11,5.583801129804833e-11,5.6321784569490774e-08,1.0,9.129606792779299e-12,5.583801129804833e-11,5.6321784569490774e-08,1.0,9.129606792779299e-12,
poison/poismph/datapoismphpar/poisspd_mph_3f2b37cf.csv,ok,218,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.1641763299703598,0.9849910736083984,0.007006501313298941,1.0,0.004778397269546986,0.9849910736083984,0.007006501313298941,1.0,0.004778397269546986,
poison/poismph/datapoismphpar/poisspd_mph_3f2e7614.csv,ok,208,6,2,modified_speed,2,modified_speed,0.999998927116394,all_windows,qualified_attack_window,6,6,1.0,True,9.238646612175216e-07,4.13588531955611e-06,7.380011993518565e-06,0.999998927116394,1.7692748315312201e-06,4.13588531955611e-06,7.380011993518565e-06,0.999998927116394,1.7692748315312201e-06,
poison/poismph/datapoismphpar/poisspd_mph_3f2e8f41.csv,ok,205,5,2,modified_speed,2,modified_speed,0.9999544620513916,all_windows,qualified_attack_window,5,1,0.2,True,0.76482093334198,0.9709833860397339,0.030836470425128937,0.9999544620513916,0.010530541650950909,0.9709833860397339,0.030836470425128937,0.9999544620513916,0.010530541650950909,
poison/poismph/datapoismphpar/poisspd_mph_3f325ccc.csv,ok,205,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,4,0.8,True,0.19297829270362854,0.964888334274292,0.015951797366142273,1.0,0.008934078738093376,0.964888334274292,0.015951797366142273,1.0,0.008934078738093376,
poison/poismph/datapoismphpar/poisspd_mph_3f35c134.csv,ok,215,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,3,0.5,True,0.49307525157928467,0.9921661615371704,0.006794074084609747,1.0,0.01077252347022295,0.9921661615371704,0.006794074084609747,1.0,0.01077252347022295,
poison/poismph/datapoismphpar/poisspd_mph_3f360050.csv,ok,227,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,5.831524276800337e-07,4.081959559698589e-06,1.3342608326638583e-05,1.0,1.454196763006621e-06,4.081959559698589e-06,1.3342608326638583e-05,1.0,1.454196763006621e-06,
poison/poismph/datapoismphpar/poisspd_mph_3f3e624f.csv,ok,219,6,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,6,5,0.8333333333333334,True,0.15409064292907715,0.9244811534881592,0.030678439885377884,1.0,0.021235717460513115,0.9244811534881592,0.030678439885377884,1.0,0.021235717460513115,
poison/poismph/datapoismphpar/poisspd_mph_3f421169.csv,ok,253,8,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,8,6,0.75,True,0.24511168897151947,0.9857411980628967,0.010147335939109325,1.0,0.006305926479399204,0.9857411980628967,0.010147335939109325,1.0,0.006305926479399204,
poison/poismph/datapoismphpar/poisspd_mph_3f42884e.csv,ok,195,5,2,modified_speed,2,modified_speed,0.8069019913673401,all_windows,qualified_attack_window,5,4,0.8,True,0.37228280305862427,0.9147279858589172,0.03355134651064873,0.8069019913673401,0.01156287919729948,0.9147279858589172,0.03355134651064873,0.8069019913673401,0.01156287919729948,
poison/poismph/datapoismphpar/poisspd_mph_3f42c0c7.csv,ok,207,5,2,modified_speed,2,modified_speed,0.9999994039535522,all_windows,qualified_attack_window,5,5,1.0,True,5.314379814080894e-05,0.00026540496037341654,0.0011359340278431773,0.9999994039535522,1.385495579597773e-05,0.00026540496037341654,0.0011359340278431773,0.9999994039535522,1.385495579597773e-05,
poison/poismph/datapoismphpar/poisspd_mph_3f46c72a.csv,ok,233,7,2,modified_speed,2,modified_speed,0.999996542930603,all_windows,qualified_attack_window,7,7,1.0,True,3.139772161375731e-05,0.0002176020061597228,0.0003073832194786519,0.999996542930603,2.1017151084379293e-05,0.0002176020061597228,0.0003073832194786519,0.999996542930603,2.1017151084379293e-05,
poison/poismph/datapoismphpar/poisspd_mph_3f46ee35.csv,ok,199,5,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,5,5,1.0,True,1.8762915487968712e-06,9.381457857671194e-06,8.72468517627567e-05,1.0,4.6327829750225646e-07,9.381457857671194e-06,8.72468517627567e-05,1.0,4.6327829750225646e-07,
poison/poismph/datapoismphpar/poisspd_mph_3f4ac1e4.csv,ok,192,5,2,modified_speed,2,modified_speed,0.6142986416816711,all_windows,qualified_attack_window,5,5,1.0,True,0.062154851853847504,0.08255128562450409,0.5519671440124512,0.6142986416816711,0.0010212527122348547,0.08255128562450409,0.5519671440124512,0.6142986416816711,0.0010212527122348547,
poison/poismph/datapoismphpar/poisspd_mph_3f4dc55d.csv,ok,225,7,2,modified_speed,2,modified_speed,1.0,all_windows,qualified_attack_window,7,7,1.0,True,2.515305672079471e-13,5.049351778710354e-13,1.5857452850820408e-10,1.0,2.5737083905047475e-13,5.049351778710354e-13,1.5857452850820408e-10,1.0,2.5737083905047475e-13,
